natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-07-08,3,9287.451000051444,866.1505499999997,3403.683599953704,10800.0,24,True
2025-07-08,4,50.25205000000028,3887.796338333332,10800.0,6525.453135740744,24,True
2025-07-08,5,3906.8640316666642,3264.470873333333,6525.453135740744,6414.440904981483,24,True
2025-07-09,0,2501.812092345693,5.696666666666715,6414.440904981483,8659.742158462977,24,True
2025-07-09,1,1422.9126866666666,3648.1143533333316,8659.742158462977,5886.903183870385,24,True
2025-07-09,2,5013.677128045277,2358.8981499999995,5886.903183870385,7778.214654666689,24,True
2025-07-09,3,4338.173614156354,794.3138166666665,7778.214654666689,10800.0,24,True
2025-07-09,4,0.0,4625.001054640388,10800.0,5661.109939288457,24,True
2025-07-09,5,3898.6492497500003,3073.6396416666657,5661.109939288457,5754.739106656051,24,True
2025-07-10,0,4575.95719538217,28.991340000000037,5754.739106656051,9840.8879825,24,True
2025-07-10,1,1078.7272190329204,5093.049824083335,9840.8879825,5152.798230648148,24,True
2025-07-10,2,5336.085607942386,2650.878716666666,5152.798230648148,7009.854481499999,24,True
2025-07-10,3,4930.447839485599,663.7659949999991,7009.854481499999,10709.739764814814,24,True
2025-07-10,4,206.05347318930427,4647.396212016667,10709.739764814814,5731.414321777778,24,True
2025-07-10,5,3811.351295583333,3243.262443333333,5731.414321777778,5558.005550765742,24,True
2025-07-11,0,403.55726833333324,327.6299683333334,5558.005550765742,5557.1737941175925,24,True
2025-07-11,1,242.44856895833317,3938.944118553055,5557.1737941175925,1398.7729300100318,24,True
2025-07-11,2,8046.6884,0.0,1398.7729300100318,8640.792490010033,24,True
2025-07-11,3,2399.1194555444054,0.0,8640.792490010033,10800.0,24,True
2025-07-11,4,49.616698551280805,5107.190189020981,10800.0,5169.999263117288,24,True
2025-07-11,5,3504.3526605709876,3532.217865,5169.999263117288,4399.230140964511,24,True
2025-07-12,0,212.44198500000005,926.3972874561365,4399.230140964511,3561.097608068803,24,True
2025-07-12,1,236.7765147802764,2221.3443989477546,3561.097608068803,1306.036028095769,24,True
2025-07-12,2,9009.828566666665,0.0,1306.036028095769,9414.881738095768,24,True
2025-07-12,3,1539.0202910047024,119.10980333333293,9414.881738095768,10667.655774074075,24,True
2025-07-12,4,225.3676336940322,5411.455655583832,10667.655774074075,4857.758138194448,24,True
2025-07-12,5,3515.8239805639937,3318.1386397916694,4857.758138194448,4335.179009822409,24,True
2025-07-13,0,4497.665032130856,0.0,4335.179009822409,8383.077538740179,24,True
2025-07-13,1,1587.5110300000003,5086.205959721714,8383.077538740179,4160.497510493826,24,True
2025-07-13,2,2521.1128666666673,2273.9651499999995,4160.497510493826,3902.8711460493823,24,True
2025-07-13,3,8119.966862414262,369.75719000000026,3902.8711460493823,10800.0,24,True
2025-07-13,4,34.68106995884586,4103.453144652264,10800.0,6271.820580016001,24,True
2025-07-13,5,3712.3522749999997,3064.11339,6271.820580016001,6208.367194182669,24,True
2025-07-14,0,3660.44181004395,88.7477316666666,6208.367194182669,9404.15623248148,24,True
2025-07-14,1,1550.9375194650233,4961.53337,9404.15623248148,5287.185144444443,24,True
2025-07-14,2,1803.943483333334,2004.440666666666,5287.185144444443,4683.577983148148,24,True
2025-07-14,3,6676.589773353909,103.32943333333333,4683.577983148148,10577.698297685183,24,True
2025-07-14,4,247.00189146090716,4963.552136319446,10577.698297685183,5284.942070756172,24,True
2025-07-14,5,3879.151065095165,3355.267856041667,5284.942070756172,5048.102633739969,24,True
2025-07-15,0,5588.794308045271,20.24083333333317,5048.102633739969,10055.527696165898,24,True
2025-07-15,1,836.3553478815122,5200.073925000001,10055.527696165898,5030.387592592593,24,True
2025-07-15,2,2414.6721000000007,1581.6237500000002,5030.387592592593,5446.232760370372,24,True
2025-07-15,3,6536.871603703704,476.4754833333334,5446.232760370372,10800.0,24,True
2025-07-15,4,20.038701975309877,5362.477896672222,10800.0,4859.726057697531,24,True
2025-07-15,5,4530.473661666668,3297.071120127778,4859.726057697531,5273.739997500003,24,True
2025-07-16,0,3314.1047633333333,574.5950063999994,5273.739997500003,7617.995388500002,24,True
2025-07-16,1,611.2640163976434,4547.160095439733,7617.995388500002,3115.7328972137348,24,True
2025-07-16,2,2903.9717333333338,1555.8183499999996,3115.7328972137348,4000.620401658181,24,True
2025-07-16,3,6912.995047683329,297.05831666666654,4000.620401658181,9892.25114827688,24,True
2025-07-16,4,1127.606385618283,3977.9095626666667,9892.25114827688,6487.197381259259,24,True
2025-07-16,5,4940.283010416666,2815.9164899999996,6487.197381259259,7804.655990634257,24,True
2025-07-17,0,3328.1600104063828,0.0,7804.655990634257,10800.0,24,True
2025-07-17,1,30.287314814815748,5186.2148916666665,10800.0,5064.797592592593,24,True
2025-07-17,2,2912.8969091889535,2836.7979000000005,5064.797592592593,4534.407144195986,24,True
2025-07-17,3,7769.9880702349155,654.656766666667,4534.407144195986,10800.0,24,True
2025-07-17,4,161.33559679012515,4953.975541541668,10800.0,5440.7847687314825,24,True
2025-07-17,5,4119.441353958334,3415.1723179722208,5440.7847687314825,5353.646078435959,24,True
2025-07-18,0,3008.9284116666677,840.6263915220184,5353.646078435959,7127.652325022606,24,True
2025-07-18,1,324.34414000000027,5437.100006781457,7127.652325022606,1378.3398212654317,24,True
2025-07-18,2,8020.000216666665,0.0,1378.3398212654317,8596.340016265429,24,True
2025-07-18,3,2448.5110930384108,44.47397166666644,8596.340016265429,10750.584475925925,24,True
2025-07-18,4,140.42310687243065,4897.0267778472235,10750.584475925925,5435.824407836419,24,True
2025-07-18,5,4294.712982291667,3489.4069666666664,5435.824407836419,5423.947240047068,24,True
2025-07-19,0,2820.8042433333335,599.7447758582579,5423.947240047068,7296.287974760114,24,True
2025-07-19,1,737.4158349999998,4939.352303833332,7296.287974760114,2471.792999778635,24,True
2025-07-19,2,9253.563333579294,0.0,2471.792999778635,10800.0,24,True
2025-07-19,3,0.0,0.0,10800.0,10800.0,24,True
2025-07-19,4,74.33488824417128,5020.874583472219,10800.0,5288.1518622283975,24,True
2025-07-19,5,4407.4116208333335,3604.919363958333,5288.1518622283975,5249.356361024694,24,True
2025-07-20,0,2977.601404991976,0.0,5249.356361024694,7929.197625517471,24,True
2025-07-20,1,1697.7477933333334,5065.24645751017,7929.197625517471,3829.1190200617284,24,True
2025-07-20,2,1640.0739420421767,2008.6769,3829.1190200617284,3073.322345677465,24,True
2025-07-20,3,8571.022416666667,342.34081666666634,3073.322345677465,10406.863835492277,24,True
2025-07-20,4,615.1752520985693,4882.045066177781,10406.863835492277,5536.027044405677,24,True
2025-07-20,5,4417.698458958333,3313.4710172916675,5536.027044405677,5830.321193810768,24,True
2025-07-21,0,3942.949694794489,0.0,5830.321193810768,9378.975919125807,24,True
2025-07-21,1,1578.9156454157664,5343.836889097222,9378.975919125807,4862.403456558642,24,True
2025-07-21,2,2172.0741666666654,2550.788733333333,4862.403456558642,3983.0605028549367,24,True
2025-07-21,3,8085.308227280524,413.85411666666676,3983.0605028549367,10800.0,24,True
2025-07-21,4,112.53215111111092,5222.648691875001,10800.0,5098.335945027777,24,True
2025-07-21,5,4488.485093958332,3301.317888333334,5098.335945027777,5469.841542553236,24,True
2025-07-22,0,3189.2071949999986,597.3532281433934,5469.841542553236,7676.40220900502,24,True
2025-07-22,1,1795.4874575694444,2780.2683196871585,7676.40220900502,6203.153898942898,24,True
2025-07-22,2,5432.5517325,1890.5944833333328,6203.153898942898,8991.789921155862,24,True
2025-07-22,3,3414.8921082664597,1138.6735367361111,8991.789921155862,10800.0,24,True
2025-07-22,4,179.1424338194454,4259.602845875275,10800.0,6228.336139464973,24,True
2025-07-22,5,4677.123729749999,2831.664593333333,6228.336139464973,7291.45350364738,24,True
2025-07-23,0,3178.7882276089767,0.0,7291.45350364738,10152.362908495457,24,True
2025-07-23,1,719.5967683383817,5696.965416666667,10152.362908495457,4470.038425925927,24,True
2025-07-23,2,2075.0438361819224,2520.525083333333,4470.038425925927,3536.9944525637316,24,True
2025-07-23,3,8083.053638163161,878.4067833333327,3536.9944525637316,9835.735189873538,24,True
2025-07-23,4,1085.2249169717902,4185.456287392664,9835.735189873538,6161.930629156298,24,True
2025-07-23,5,4767.820228916666,2728.5272749999995,6161.930629156298,7421.271862959077,24,True
2025-07-24,0,3057.157013333334,5.919774999999845,7421.271862959077,10166.135647181298,24,True
2025-07-24,1,722.8903158890938,5082.393438333333,10166.135647181298,5169.633111111111,24,True
2025-07-24,2,4772.94942264832,1501.8965833333332,5169.633111111111,7796.5136100131185,24,True
2025-07-24,3,3978.4338817163634,1285.1792833333334,7796.5136100131185,9949.127122076368,24,True
2025-07-24,4,728.1987446120987,3821.3361662141588,9949.127122076368,6358.576918655966,24,True
2025-07-24,5,5037.157961502057,2671.82365,6358.576918655966,7923.326139563373,24,True
2025-07-25,0,2900.0610350000015,44.83297673393315,7923.326139563373,10483.566652470116,24,True
2025-07-25,1,652.9280250000002,5065.584055607035,10483.566652470116,5442.775146517855,24,True
2025-07-25,2,5952.472059424608,0.0,5442.775146517855,10800.0,24,True
2025-07-25,3,0.0,0.0,10800.0,10800.0,24,True
2025-07-25,4,30.18618319444431,5261.371978040279,10800.0,4981.198700385799,24,True
2025-07-25,5,4544.9731706249995,3488.154651388886,4981.198700385799,5195.9471635162045,24,True
2025-07-26,0,3156.8046350000004,0.0,5195.9471635162045,8037.071335016204,24,True
2025-07-26,1,638.0079866666662,5570.2527757572625,8037.071335016204,2422.108772174801,24,True
2025-07-26,2,9308.76803091689,0.0,2422.108772174801,10800.0,24,True
2025-07-26,3,0.0,0.0,10800.0,10800.0,24,True
2025-07-26,4,71.95179356995885,5032.286764861108,10800.0,5273.3268754783985,24,True
2025-07-26,5,4415.3065379166665,3597.4356170833325,5273.3268754783985,5249.952073955252,24,True
2025-07-27,0,2379.503889946708,0.0,5249.952073955252,7391.505574907288,24,True
2025-07-27,1,2514.5888364001075,3393.0059116666666,7391.505574907288,5884.628959148867,24,True
2025-07-27,2,3948.8571833333335,3204.8463499999993,5884.628959148867,5877.660035259978,24,True
2025-07-27,3,6360.22742983459,867.0763020833324,5877.660035259978,10638.44660868518,24,True
2025-07-27,4,372.1569855529816,4587.236742916667,10638.44660868518,5876.458181331009,24,True
2025-07-27,5,5152.666246666668,2694.2493716666672,5876.458181331009,7520.247390368045,24,True
2025-07-28,0,3644.1695662577267,0.0,7520.247390368045,10800.0,24,True
2025-07-28,1,24.08142666666697,5124.75655138889,10800.0,5127.499338012345,24,True
2025-07-28,2,4052.4166300368634,3529.4589166666665,5127.499338012345,4853.0532865270025,24,True
2025-07-28,3,7514.819550416667,770.4933333333332,4853.0532865270025,10760.2871781983,24,True
2025-07-28,4,336.6764492862481,2556.882668464918,10760.2871781983,8222.315239817128,24,True
2025-07-28,5,3906.842965510057,2099.7841550000003,8222.315239817128,9405.380403220624,24,True
2025-07-29,0,2447.8238624228875,727.579691461103,9405.380403220624,10800.0,24,True
2025-07-29,1,1236.7049892570521,3578.4103475666657,10800.0,7937.022993035046,24,True
2025-07-29,2,3559.718821701082,3174.269083333332,7937.022993035046,7613.804284417871,24,True
2025-07-29,3,4457.602317725001,743.0817333333337,7613.804284417871,10800.0,24,True
2025-07-29,4,95.5595612240264,4185.073615308639,10800.0,6235.9218103142475,24,True
2025-07-29,5,4887.06895875,2831.8446783333334,6235.9218103142475,7487.78978615221,24,True
2025-07-30,0,3018.0894820908215,53.58496666666656,7487.78978615221,10144.531468182093,24,True
2025-07-30,1,784.2011909087818,4413.531758920624,10144.531468182093,5946.388363421529,24,True
2025-07-30,2,5232.331650000001,3243.9753999999994,5946.388363421529,7051.069737310418,24,True
2025-07-30,3,4541.001084840278,409.51637166666615,7051.069737310418,10682.952522925927,24,True
2025-07-30,4,298.0112814017463,4691.564521458333,10682.952522925927,5738.313207900463,24,True
2025-07-30,5,4779.569170370371,2759.5376766666664,5738.313207900463,6973.772487159724,24,True
2025-07-31,0,3921.265888436209,0.0,6973.772487159724,10502.911786752313,24,True
2025-07-31,1,356.5391281944528,4874.938061666667,10502.911786752313,5407.19915583102,24,True
2025-07-31,2,3707.1107655896044,3194.3920666666654,5407.19915583102,5194.274326343148,24,True
2025-07-31,3,7351.233226458335,1007.3200583333335,5194.274326343148,10691.13972089639,24,True
2025-07-31,4,152.4062823373446,3643.329616822945,10691.13972089639,6780.161356307836,24,True
2025-07-31,5,4919.150347942385,2793.4694849999996,6780.161356307836,8103.541686122649,24,True
2025-08-01,0,713.5912499999997,199.2753439909427,8103.541686122649,8524.356762243819,24,True
2025-08-01,1,450.6358166666669,5437.0089499999995,8524.356762243819,2888.807941688263,24,True
2025-08-01,2,8790.213398124151,0.0,2888.807941688263,10800.0,24,True
2025-08-01,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-01,4,79.6343429561035,4765.844066319443,10800.0,5576.2886127500005,24,True
2025-08-01,5,4758.288331790123,3131.875026849996,5576.2886127500005,6378.886970416672,24,True
2025-08-02,0,1521.6115550000004,4.887044999999944,6378.886970416672,7742.907319916672,24,True
2025-08-02,1,426.55078333333324,3842.896718791675,7742.907319916672,3856.9177818148096,24,True
2025-08-02,2,7714.5357979835435,0.0,3856.9177818148096,10800.0,24,True
2025-08-02,3,0.0,35.227666666666664,10800.0,10760.858148148149,24,True
2025-08-02,4,43.49094650205877,4714.337905,10760.858148148149,5561.846772222223,24,True
2025-08-02,5,5143.089105156376,3260.300864999999,5561.846772222223,6568.070450196296,24,True
2025-08-03,0,4702.143944226335,0.0,6568.070450196296,10800.0,24,True
2025-08-03,1,46.491769547322775,5138.154026666666,10800.0,5132.782562962966,24,True
2025-08-03,2,4422.501249999999,1185.3236666666662,5132.782562962966,7796.007391666669,24,True
2025-08-03,3,3337.7695648148137,114.83282555555638,7796.007391666669,10672.407971604936,24,True
2025-08-03,4,148.078574027777,4887.933598197018,10672.407971604936,5374.641356899919,24,True
2025-08-03,5,4216.672641666666,2965.537024953702,5374.641356899919,5874.605595562473,24,True
2025-08-04,0,3630.0034856490342,138.60337333333348,5874.605595562473,8987.604984498455,24,True
2025-08-04,1,1053.2914816666666,5169.78662,8987.604984498455,4191.359962442901,24,True
2025-08-04,2,4768.6909227777805,1259.5631666666663,4191.359962442901,7083.667163313275,24,True
2025-08-04,3,4136.720909075785,6.044383333333371,7083.667163313275,10800.0,24,True
2025-08-04,4,44.119096666666564,4497.923174416665,10800.0,5842.014770981483,24,True
2025-08-04,5,4259.115895884773,2757.635265,5842.014770981483,6611.179893944444,24,True
2025-08-05,0,4674.501105493828,16.40779999999984,6611.179893944444,10800.0,24,True
2025-08-05,1,55.01313374485494,4878.919498333333,10800.0,5428.490155555555,24,True
2025-08-05,2,3682.200486836251,1729.4810666666667,5428.490155555555,6820.824964078551,24,True
2025-08-05,3,4515.682196291324,76.44504666666694,6820.824964078551,10800.0,24,True
2025-08-05,4,173.43380138545996,4724.891020185189,10800.0,5706.211509930039,24,True
2025-08-05,5,4230.42435606996,2817.2108616666665,5706.211509930039,6383.359139652262,24,True
2025-08-06,0,3433.583314196298,0.0,6383.359139652262,9473.584122428927,24,True
2025-08-06,1,1473.795419523417,4675.204531666666,9473.584122428927,5605.328298148151,24,True
2025-08-06,2,3813.9056166666664,1579.2816500000001,5605.328298148151,7283.08596425926,24,True
2025-08-06,3,3946.346577836933,860.3642421178522,7283.08596425926,9878.837615292665,24,True
2025-08-06,4,290.0971239094654,4383.858581650202,9878.837615292665,5268.971047199848,24,True
2025-08-06,5,4251.437525,2959.631258499999,5268.971047199848,5806.785643588737,24,True
2025-08-07,0,5176.4017316872405,6.805099999999925,5806.785643588737,10457.98597988503,24,True
2025-08-07,1,560.9750490989356,5991.318555,10457.98597988503,4305.84290740741,24,True
2025-08-07,2,4579.430999999999,1564.1912166666666,4305.84290740741,6689.340566666668,24,True
2025-08-07,3,4608.166736625512,33.021566666666786,6689.340566666668,10800.0,24,True
2025-08-07,4,0.0,4457.3387766666665,10800.0,5847.401359259261,24,True
2025-08-07,5,4266.417740469613,3215.6372662500016,5847.401359259261,6114.247029848578,24,True
2025-08-08,0,611.546793333333,112.54602500000021,6114.247029848578,6539.588004959688,24,True
2025-08-08,1,345.91854166666667,4399.194755197054,6539.588004959688,1962.9205200185177,24,True
2025-08-08,2,9818.977199979425,0.0,1962.9205200185177,10800.0,24,True
2025-08-08,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-08,4,158.6072999999999,4218.704975000001,10800.0,6255.2965977777785,24,True
2025-08-08,5,4441.524399999999,3417.6584083333328,6255.2965977777785,6455.270326296298,24,True
2025-08-09,0,402.5248550000002,260.9187750000002,6455.270326296298,6527.632945796301,24,True
2025-08-09,1,477.4641493209844,4397.444880333333,6527.632945796301,2071.3008131481524,24,True
2025-08-09,2,9698.554652057608,0.0,2071.3008131481524,10800.0,24,True
2025-08-09,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-09,4,67.79350666666676,4388.7176108895,10800.0,5984.6612550116715,24,True
2025-08-09,5,4308.293783333333,3223.616636833335,5984.6612550116715,6280.329396863523,24,True
2025-08-10,0,3629.2469694726306,0.421333333333223,6280.329396863523,9546.183521240739,24,True
2025-08-10,1,1260.8069183333328,5178.724525,9546.183521240739,4926.771386629627,24,True
2025-08-10,2,4474.722599999999,1441.76425,4926.771386629627,7352.061448851849,24,True
2025-08-10,3,3843.8542543621484,10.377250000000004,7352.061448851849,10800.0,24,True
2025-08-10,4,211.1003922853339,4351.719555,10800.0,6154.7464030568035,24,True
2025-08-10,5,4271.273116666665,3137.5257455008855,6154.7464030568035,6512.752490833596,24,True
2025-08-11,0,3482.487415411229,0.0,6512.752490833596,9646.9911647037,24,True
2025-08-11,1,1281.1209281070044,5104.199866666667,9646.9911647037,5128.666814814816,24,True
2025-08-11,2,4288.0743833333345,1955.1859,5128.666814814816,6815.504982037038,24,True
2025-08-11,3,4492.00007829218,239.26706263374467,6815.504982037038,10592.452760684728,24,True
2025-08-11,4,309.32105716100267,4774.2697636111125,10592.452760684728,5566.097530339501,24,True
2025-08-11,5,4422.567184499999,2912.108786666666,5566.097530339501,6310.7315667598705,24,True
2025-08-12,0,2607.1316219403343,0.0,6310.7315667598705,8657.150026506171,24,True
2025-08-12,1,1317.672518333333,4582.603889999999,8657.150026506171,4751.273193006177,24,True
2025-08-12,2,5459.556685996235,1236.6518333333333,4751.273193006177,8290.816617810196,24,True
2025-08-12,3,2952.367734652437,371.79428791666646,8290.816617810196,10534.842814645537,24,True
2025-08-12,4,198.27902998333332,4638.5200197637605,10534.842814645537,5559.382808559692,24,True
2025-08-12,5,4188.628908333332,2890.642530534978,5559.382808559692,6117.323792131937,24,True
2025-08-13,0,5401.515202548877,233.15684999999996,6117.323792131937,10719.624307759259,24,True
2025-08-13,1,307.9713082510275,5668.2356033333335,10719.624307759259,4698.758925925927,24,True
2025-08-13,2,3477.2711296268244,1369.6752,4698.758925925927,6306.441609256735,24,True
2025-08-13,3,5092.068705764119,80.37310000000002,6306.441609256735,10800.0,24,True
2025-08-13,4,53.066370000000234,4565.7447409861115,10800.0,5774.710020793212,24,True
2025-08-13,5,4246.847233333334,3423.3018803333334,5774.710020793212,5793.203774867286,24,True
2025-08-14,0,5429.825516666669,59.42321500000037,5793.203774867286,10614.020945422844,24,True
2025-08-14,1,301.3622211351123,5587.5884536333315,10614.020945422844,4676.815329296296,24,True
2025-08-14,2,4962.38538108116,2283.1514666666667,4676.815329296296,6606.127209306376,24,True
2025-08-14,3,4659.858656326247,0.0,6606.127209306376,10800.0,24,True
2025-08-14,4,202.41608248971198,4830.32258744856,10800.0,5615.1493770756715,24,True
2025-08-14,5,4079.4968749999994,3369.960902551441,5615.1493770756715,5542.295561740736,24,True
2025-08-15,0,255.54760500000026,194.06201889999852,5542.295561740736,5556.663940796294,24,True
2025-08-15,1,384.08566319444475,3741.0556206611086,5556.663940796294,1745.6125702700624,24,True
2025-08-15,2,10060.43047747771,0.0,1745.6125702700624,10800.0,24,True
2025-08-15,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-15,4,329.1107708120548,4868.635417834724,10800.0,5686.604785025604,24,True
2025-08-15,5,4053.1665110082304,3548.329525,5686.604785025604,5391.8662838219,24,True
2025-08-16,0,157.0502416666668,638.1408649999997,5391.8662838219,4824.166095766345,24,True
2025-08-16,1,538.0246516666665,3300.8733245397107,4824.166095766345,1640.7512549999997,24,True
2025-08-16,2,10176.943049999998,0.0,1640.7512549999997,10800.0,24,True
2025-08-16,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-16,4,153.81583119341587,4964.680291866669,10800.0,5422.122812666666,24,True
2025-08-16,5,3990.459833333332,3468.396366666666,5422.122812666666,5159.7629219259225,24,True
2025-08-17,0,4516.387541012783,39.90475833333346,5159.7629219259225,9180.173088467054,24,True
2025-08-17,1,1410.2053899999994,6080.845925,9180.173088467054,3692.862467244831,24,True
2025-08-17,2,5723.141899999999,1328.6753499999995,3692.862467244831,7367.384232800384,24,True
2025-08-17,3,3814.0175191106855,0.0,7367.384232800384,10800.0,24,True
2025-08-17,4,134.04662850000125,5169.098702885742,10800.0,5177.198962443623,24,True
2025-08-17,5,4224.615458333333,3243.822129974966,5177.198962443623,5375.1060638603285,24,True
2025-08-18,0,5334.05807404408,206.75501666666673,5375.1060638603285,9946.030534203705,24,True
2025-08-18,1,1094.2805902880632,5102.854411805807,9946.030534203705,5261.044830123176,24,True
2025-08-18,2,6760.990183333334,1985.133866666667,5261.044830123176,9140.231698826881,24,True
2025-08-18,3,2001.2266103569618,165.27106666666782,9140.231698826881,10757.70112962963,24,True
2025-08-18,4,220.45644499999992,4924.741060105761,10757.70112962963,5484.1774189010075,24,True
2025-08-18,5,4383.348500000001,3395.153898333333,5484.1774189010075,5656.7978485306385,24,True
2025-08-19,0,4399.635780521515,172.6786633333336,5656.7978485306385,9424.604869518516,24,True
2025-08-19,1,1151.6388683333334,5380.53013,9424.604869518516,4482.713039907405,24,True
2025-08-19,2,4197.820300000001,1445.3886499999994,4482.713039907405,6654.763921018517,24,True
2025-08-19,3,4744.39002551441,112.24344958333359,6654.763921018517,10800.0,24,True
2025-08-19,4,112.75094434156469,4957.7492307,10800.0,5392.8655935740735,24,True
2025-08-19,5,4165.798541666667,3704.0786949999992,5392.8655935740735,5026.441286629632,24,True
2025-08-20,0,5313.196141666667,128.59254166666688,5026.441286629632,9665.437212277779,24,True
2025-08-20,1,1309.5616986805553,4582.677921302284,9665.437212277779,5752.178384087743,24,True
2025-08-20,2,5925.264425277779,3077.3512666666666,5752.178384087743,7665.63718165256,24,True
2025-08-20,3,3728.9802475064535,461.4128000000003,7665.63718165256,10509.03851551948,24,True
2025-08-20,4,679.019270840294,5037.379871498049,10509.03851551948,5523.067113166803,24,True
2025-08-20,5,4286.735961875,3385.2855666666665,5523.067113166803,5619.701071446895,24,True
2025-08-21,0,5897.400233577523,206.41940833333297,5619.701071446895,10698.006383518521,24,True
2025-08-21,1,479.2614010288016,5237.2286699999995,10698.006383518521,5310.1986777777765,24,True
2025-08-21,2,3901.8879391152245,1134.3337833333337,5310.1986777777765,7561.52695261111,24,True
2025-08-21,3,3837.026657592594,193.36584999999968,7561.52695261111,10800.0,24,True
2025-08-21,4,98.35523423868051,4875.844153333334,10800.0,5470.915095999997,24,True
2025-08-21,5,3959.2708666666663,3642.694941666666,5470.915095999997,4986.8200519259235,24,True
2025-08-22,0,431.9495750000002,533.5844333333334,4986.8200519259235,4782.70307683333,24,True
2025-08-22,1,304.6544766666668,2817.4007850666644,4782.70307683333,1926.4467890925926,24,True
2025-08-22,2,9859.503567674898,0.0,1926.4467890925926,10800.0,24,True
2025-08-22,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-22,4,25.961709404270778,5139.258315194188,10800.0,5113.078521581411,24,True
2025-08-22,5,4092.6894104166663,3549.3513849666665,5113.078521581411,4852.775229882338,24,True
2025-08-23,0,300.17176741666634,579.5469083333337,4852.775229882338,4478.988811298076,24,True
2025-08-23,1,312.96585,2594.152911666667,4478.988811298076,1878.2659522240024,24,True
2025-08-23,2,9913.03783086222,0.0,1878.2659522240024,10800.0,24,True
2025-08-23,3,0.0,0.0,10800.0,10800.0,24,True
2025-08-23,4,39.0536887037052,4883.0521149999995,10800.0,5409.534858722224,24,True
2025-08-23,5,4065.312833333333,3535.029699999999,5409.534858722224,5140.505630944446,24,True
2025-08-24,0,5823.833134855962,177.77043833333357,5140.505630944446,10184.432743055553,24,True
2025-08-24,1,683.9636188271633,5585.620071666667,10184.432743055553,4593.7554759259265,24,True
2025-08-24,2,5414.618916666667,1630.3419166666665,4593.7554759259265,7655.421482407409,24,True
2025-08-24,3,3806.4674269547327,253.11795000000006,7655.421482407409,10800.0,24,True
2025-08-24,4,0.0,4900.194260000002,10800.0,5355.33971111111,24,True
2025-08-24,5,3929.7686416666656,3285.5599796199995,5355.33971111111,5241.509289033331,24,True
2025-08-25,0,5214.794926341559,0.0,5241.509289033331,9934.824722740734,24,True
2025-08-25,1,1134.2142808230556,5708.6169636269515,9934.824722740734,4612.709838118204,24,True
2025-08-25,2,6223.410333333333,1481.2753666666663,4612.709838118204,8567.917619599686,24,True
2025-08-25,3,3267.0382342239413,637.4268273611103,8567.917619599686,10800.0,24,True
2025-08-25,4,61.951347297668576,5044.645942924302,10800.0,5250.5940537631195,24,True
2025-08-25,5,3863.4924401666667,3428.420046383335,5250.5940537631195,4918.381642820526,24,True
2025-08-26,0,5979.545475286006,41.53010833333349,4918.381642820526,10253.828005763116,24,True
2025-08-26,1,718.7398680821326,6154.849131666667,10253.828005763116,4061.972629629631,24,True
2025-08-26,2,5467.726414810515,1858.7451499999997,4061.972629629631,6917.654014070205,24,True
2025-08-26,3,4435.662186012529,98.77498333333347,6917.654014070205,10800.0,24,True
2025-08-26,4,147.67929874764963,4660.103758652263,10800.0,5755.018303703704,24,True
2025-08-26,5,3991.747075,3711.9405004810706,5755.018303703704,5223.212337335848,24,True
2025-08-27,0,5215.233683333334,58.874616666666384,5223.212337335848,9851.50641159511,24,True
2025-08-27,1,1116.8741826309506,4938.724062173883,9851.50641159511,5369.22199576976,24,True
2025-08-27,2,6636.233516666667,2543.7576833333333,5369.22199576976,8515.434734843835,24,True
2025-08-27,3,3163.411714371046,506.25475000000006,8515.434734843835,10800.0,24,True
2025-08-27,4,82.50622010287942,5069.565582243054,10800.0,5241.404951155866,24,True
2025-08-27,5,3841.488991666666,3404.9742897857996,5241.404951155866,4915.440277227198,24,True
2025-08-28,0,5315.14027539399,283.8990833333338,4915.440277227198,9383.623099155862,24,True
2025-08-28,1,1057.0186849999996,5537.333901259713,9383.623099155862,4182.34669203396,24,True
2025-08-28,2,4752.808825833333,2624.2032666666664,4182.34669203396,5544.093227876552,24,True
2025-08-28,3,6071.782524581605,187.82775000000015,5544.093227876552,10800.0,24,True
2025-08-28,4,188.19213080000122,4811.918694999999,10800.0,5622.796589942223,24,True
2025-08-28,5,3742.408283744856,3569.865931225005,5622.796589942223,5024.4463439514775,24,True
2025-08-29,0,950.1401999999996,221.31813833333348,5024.4463439514775,5633.663481358882,24,True
2025-08-29,1,702.9183284979399,3316.677681666667,5633.663481358882,2581.092552932954,24,True
2025-08-29,2,9132.11938563005,0.0,2581.092552932954,10800.0,24,True
2025-08-29,3,0.0,5.025500000000079,10800.0,10794.416111111112,24,True
2025-08-29,4,48.80771604938158,5127.726714444445,10794.416111111112,5140.8689283950625,24,True
2025-08-29,5,3793.097287157922,3546.7820355555564,5140.8689283950625,4613.78755844213,24,True
2025-08-30,0,349.45693333333327,365.7489333333334,4613.78755844213,4521.911094738427,24,True
2025-08-30,1,537.3909866666668,2579.761864233337,4521.911094738427,2139.160911368053,24,True
