plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-11-27,2025-11-27T00:00:00,2025-11-27T10:30:00,2025-11-27T10:40:00,62,B0,Q2V2-SW2-REC5,6480.43,5822.234999999999,6501.52,5803.3875,0.0,0.0,90.27011666666658,0.0,90.27011666666658,26.085300000000075,0.0,3529.376853722224,3429.0767240925943,0.9549,0.0,124.54426485000036
2025-11-27,2025-11-27T00:00:00,2025-11-27T10:40:00,2025-11-27T10:50:00,63,B0,Q2V2-SW2-REC5,6489.1078,6023.409299999999,6460.5192,6165.6617,0.0,0.0,49.14291666666668,0.0,116.35541666666666,0.0,0.0,3429.0767240925943,3374.4734833518537,0.9839,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T10:50:00,2025-11-27T11:00:00,64,B0,Q2V2-SW2-REC5,6496.793299999999,6199.9939,6432.1291,6463.5189,97.32502999999986,48.182113333333064,0.0,48.182113333333064,0.0,0.0,54.37455000000023,3374.4734833518537,3417.8373853518533,0.799,77.76269896999989,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:00:00,2025-11-27T11:10:00,65,B0,Q2V2-SW2-REC5,6504.14,6309.015,6471.83,6405.9,900.7437499999999,833.3333333333333,0.0,833.3333333333333,0.0,0.0,56.42208333333315,3417.8373853518533,4167.837385351853,0.5025,452.62373437499986,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:10:00,2025-11-27T11:20:00,66,B0,Q2V2-SW2-REC5,6492.87285,6370.98078,6383.943,6136.2069,851.1066849999997,809.8173349999997,0.0,833.3333333333333,0.0,0.0,0.0,4167.837385351853,4896.672986851853,0.4662,396.7859365469999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:20:00,2025-11-27T11:30:00,67,B0,Q2V2-SW2-REC5,6440.75395,6481.1844,6362.3559,6208.7956,810.7012083333332,769.4118583333334,0.0,769.4118583333334,0.0,0.0,15.695966666666664,4896.672986851853,5589.143659351854,0.5007,405.9180950124999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:30:00,2025-11-27T11:40:00,68,B0,Q2V2-SW2-REC5,6376.835,6618.135,6436.73,6564.15,753.4812499999998,727.8878666666667,0.0,727.8878666666667,0.0,0.0,46.8300499999998,5589.143659351854,6244.242739351854,0.4827,363.7053993749999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:40:00,2025-11-27T11:50:00,69,B0,Q2V2-SW2-REC5,6334.12585,6667.61952,6398.5616,6628.0366,691.0030283333331,712.2396949999998,0.0,712.2396949999998,0.0,0.0,17.009166666666715,6244.242739351854,6885.258464851853,0.4785,330.64494905749984,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T11:50:00,2025-11-27T12:00:00,70,B0,Q2V2-SW2-REC5,6163.35155,6682.35692,6159.7891,6608.5662,746.4237766463967,784.66960997973,0.0,784.66960997973,0.0,0.0,36.55035000000021,6885.258464851853,7591.46111383361,0.4662,347.98276467255016,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:00:00,2025-11-27T12:10:00,71,B0,Q2V2-SW2-REC5,5902.09,6708.33,5919.83,6667.275,699.6362499999998,774.4324333333332,0.0,774.4324333333332,0.0,0.0,49.77798333333317,7591.46111383361,8288.45030383361,0.4432,310.0787859999999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:10:00,2025-11-27T12:20:00,72,B0,Q2V2-SW2-REC5,5787.641250000001,6744.45756,5974.4967,6736.3078,678.6347450000005,803.2089116666671,0.0,803.2089116666671,0.0,0.0,2.394350000000145,8288.45030383361,9011.33832433361,0.4411,299.3457860195002,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:20:00,2025-11-27T12:30:00,73,B0,Q2V2-SW2-REC5,5912.70135,6797.3778600000005,6003.2643,6825.1167,670.553635,797.5221516666667,0.0,797.5221516666667,0.0,0.0,10.006883333333121,9011.33832433361,9729.108260833611,0.4551,305.1689592885,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:30:00,2025-11-27T12:40:00,74,B0,Q2V2-SW2-REC5,6069.455,6788.947499999999,5890.1,6848.925,661.8829166666669,798.8583166666667,0.0,798.8583166666667,0.0,0.0,22.828766666666752,9729.108260833611,10448.080745833611,0.4463,295.3983457083334,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:40:00,2025-11-27T12:50:00,75,B0,Q2V2-SW2-REC5,5970.86845,6640.54596,5863.6204,6685.1581,774.274167510285,391.0213935182097,0.0,391.0213935182097,0.0,0.0,520.1757239920753,10448.080745833611,10800.0,0.4113,318.4589650969802,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T12:50:00,2025-11-27T13:00:00,76,B0,Q2V2-SW2-REC5,6034.4057,6605.1684399999995,6072.4736,6515.0178,749.0546746498936,0.0,0.0,0.0,0.0,0.0,822.8120413165601,10800.0,10800.0,0.5682,425.6128661360696,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:00:00,2025-11-27T13:10:00,77,B0,Q2V2-SW2-REC5,6268.96,6666.6375,6343.83,6363.825,0.0,0.0,0.0,0.0,0.0,0.0,3.332499999999982,10800.0,10800.0,0.8279,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:10:00,2025-11-27T13:20:00,78,B0,Q2V2-SW2-REC5,6263.750400000001,6540.0246400000005,6324.1765,6109.5668,0.0,0.0,0.0,0.0,0.0,35.76828333333333,0.0,10800.0,10800.0,0.8636,0.0,154.4474474333333
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:20:00,2025-11-27T13:30:00,79,B0,Q2V2-SW2-REC5,6263.03795,6277.957560000001,6126.9531,5958.6561,58.02604666666673,0.0,0.0,0.0,0.0,0.0,29.97654666666665,10800.0,10800.0,0.8416,48.83472087466672,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:30:00,2025-11-27T13:40:00,80,B0,Q2V2-SW2-REC5,6304.82,6030.8625,5977.22,5868.8625,65.6275000000004,0.0,0.0,0.0,0.0,0.0,47.56791666666686,10800.0,10800.0,0.8618,56.55777950000034,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:40:00,2025-11-27T13:50:00,81,B0,Q2V2-SW2-REC5,6174.3776,5896.9784,6023.6322,5577.0176,47.620356666666794,0.0,0.0,0.0,0.0,26.815409999999815,0.0,10800.0,10800.0,0.8623,41.06303355366678,115.6146402149992
2025-11-27,2025-11-27T00:00:00,2025-11-27T13:50:00,2025-11-27T14:00:00,82,B0,Q2V2-SW2-REC5,6137.4829,5733.787480000001,6146.6295,5261.962,0.0,0.0,74.43576666666661,0.0,74.43576666666661,73.00881666666658,0.0,10800.0,10717.293592592592,0.9026,0.0,329.4887896166662
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:00:00,2025-11-27T14:10:00,83,B0,Q2V2-SW2-REC5,6252.719999999999,5477.5275,6247.46,5046.45,0.0,0.0,147.44458333333318,0.0,147.44458333333318,52.72375000000022,0.0,10717.293592592592,10553.466277777778,0.9754,0.0,257.1337287500011
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:10:00,2025-11-27T14:20:00,84,B0,Q2V2-SW2-REC5,6294.6605500000005,5199.58302,6292.1224,4890.2521,0.0,0.0,200.1683333333334,0.0,200.1683333333334,33.476716666666675,0.0,10553.466277777778,10331.057018518519,1.0002,0.0,167.41706005000003
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:20:00,2025-11-27T14:30:00,85,B0,Q2V2-SW2-REC5,6232.243850000001,4954.3213000000005,6166.7597,4777.083,0.0,0.0,231.61278333333325,0.0,233.64505000000008,0.0,0.0,10331.057018518519,10073.709481481483,0.9978,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:30:00,2025-11-27T14:40:00,86,B0,Q2V2-SW2-REC5,6191.9,4758.352500000001,6014.63,4581.9,0.0,0.0,231.61278333333325,0.0,231.61278333333325,7.1755500000001575,0.0,10073.709481481483,9816.361944444447,1.0271,0.0,36.85003702500081
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:40:00,2025-11-27T14:50:00,87,B0,Q2V2-SW2-REC5,6300.4971000000005,4575.8227,6116.3517,4176.9221,0.0,0.0,238.7883333333334,0.0,238.7883333333334,84.44993333333332,0.0,9816.361944444447,9551.041574074075,1.0906,0.0,460.5054864666666
2025-11-27,2025-11-27T00:00:00,2025-11-27T14:50:00,2025-11-27T15:00:00,88,B0,Q2V2-SW2-REC5,6283.922500000001,4295.56024,6203.0903,3871.4313,0.0,0.0,323.23826666666673,0.0,323.23826666666673,65.37156666666647,0.0,9551.041574074075,9191.887944444446,0.9376,0.0,306.4619045333324
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:00:00,2025-11-27T15:10:00,89,B0,Q2V2-SW2-REC5,6182.844999999999,3938.97,6167.69,3665.8125,1165.0029166666664,748.0233333333331,0.0,776.3930833333332,0.0,0.0,0.0,9191.887944444446,9865.108944444446,0.6694,779.8529524166664,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:10:00,2025-11-27T15:20:00,90,B0,Q2V2-SW2-REC5,6293.44555,3637.2636600000005,6165.4682,3257.2613,1261.590695,776.8895450000002,0.0,833.3333333333333,0.0,0.0,0.0,9865.108944444446,10564.309534944447,0.66,832.6498587000001,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:20:00,2025-11-27T15:30:00,91,B0,Q2V2-SW2-REC5,6290.1946,3357.7974799999997,6193.1502,2801.861,827.8920259559698,261.87829450617045,0.0,261.87829450617045,0.0,0.0,0.7988647831328421,10564.309534944447,10800.0,0.7217,597.4896751324234,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:30:00,2025-11-27T15:40:00,92,B0,Q2V2-SW2-REC5,6164.76,3051.15,6202.3,2435.475,553.7870833333332,0.0,11.427783333333423,0.0,11.427783333333423,62.58930000000021,0.0,10800.0,10787.302462962964,0.7308,404.7076004999999,228.70130220000075
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:40:00,2025-11-27T15:50:00,93,B0,Q2V2-SW2-REC5,6226.28165,2704.09382,6157.2292,2152.3756,622.7385283333334,0.0,5.065638333333254,0.0,5.065638333333254,39.6714333333332,0.0,10787.302462962964,10781.673975925927,0.7534,469.1712072463334,149.44228936666616
2025-11-27,2025-11-27T00:00:00,2025-11-27T15:50:00,2025-11-27T16:00:00,94,B0,Q2V2-SW2-REC5,6166.09935,2344.21962,6082.9061,1935.8342,670.8202169666661,0.0,0.0,3.344616966666308,0.0,20.35843303333388,0.0,10781.673975925927,10781.673975925927,0.7823,524.7826557330228,79.63201080988547
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:00:00,2025-11-27T16:10:00,95,B0,Q2V2-SW2-REC5,5996.004999999999,1995.975,6039.75,1703.2875,683.4841666666665,0.0,7.694483333333551,0.0,7.694483333333551,31.565099999999916,0.0,10781.673975925927,10773.12455,0.8055,550.5464962499999,127.12844024999966
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:10:00,2025-11-27T16:20:00,96,B0,Q2V2-SW2-REC5,6064.3611,1664.27604,6089.3527,1363.9419,775.7117883333333,0.0,0.0,29.861611111110605,0.0,11.85667833333332,0.0,10773.12455,10773.12455,0.8271,641.5912201304999,49.03329324749994
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:20:00,2025-11-27T16:30:00,97,B0,Q2V2-SW2-REC5,6154.84765,1329.6195599999999,6212.1336,1046.6294,833.5970349999998,0.0,0.0,29.861611111110605,0.0,27.32033166666679,0.0,10773.12455,10773.12455,0.8519,710.1413141164998,116.37095273416719
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:30:00,2025-11-27T16:40:00,98,B0,Q2V2-SW2-REC5,6123.555,999.6075000000001,6258.56,801.0,874.3183333333335,0.0,0.0,13.400966666667046,0.0,35.27499999999975,0.0,10773.12455,10773.12455,0.8791,768.6132468333335,155.0512624999989
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:40:00,2025-11-27T16:50:00,99,B0,Q2V2-SW2-REC5,6071.2355,698.68744,6100.0139,555.644,910.8515533333334,0.0,0.0,1.2582200000001649,0.0,13.210096666666459,0.0,10773.12455,10773.12455,0.9024,821.952441728,59.603956159999065
2025-11-27,2025-11-27T00:00:00,2025-11-27T16:50:00,2025-11-27T17:00:00,100,B0,Q2V2-SW2-REC5,6186.7567500000005,390.8985799999999,6104.8821,296.7298,997.6254849999999,29.600101666666546,0.0,29.861611111110605,0.0,0.0,0.0,10773.12455,10799.7646415,0.9163,914.1242319054999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:00:00,2025-11-27T17:10:00,101,B0,Q2V2-SW2-REC5,6334.945,126.6,6211.9,85.9875,1041.4733809670784,0.2615094444445276,0.0,0.2615094444445276,0.0,0.0,20.226454855967177,10799.7646415,10800.0,0.9264,964.8209401279014,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:10:00,2025-11-27T17:20:00,102,B0,Q2V2-SW2-REC5,6199.547549999999,15.0969,6003.8068,7.5487,1054.5676833333332,0.0,0.0,0.0,0.0,0.0,55.191333333333205,10800.0,10800.0,0.9462,997.8319419699999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:20:00,2025-11-27T17:30:00,103,B0,Q2V2-SW2-REC5,6102.4143,0.0,5848.0301,0.0,1007.8293749999999,0.0,0.0,0.0,0.0,0.0,33.157691666666665,10800.0,10800.0,0.9742,981.8273771249999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:30:00,2025-11-27T17:40:00,104,B0,Q2V2-SW2-REC5,6250.21,0.0,6047.03,0.0,1018.1824926329203,0.0,0.0,0.0,0.0,0.0,10.34415929958709,10800.0,10800.0,0.9862,1004.131574234586,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:40:00,2025-11-27T17:50:00,105,B0,Q2V2-SW2-REC5,6383.4744,0.7472399999999999,6380.2766,0.3133,1071.1221716666669,0.0,0.0,0.0,0.0,0.0,7.7949550000003,10800.0,10800.0,0.976,1045.415239546667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T17:50:00,2025-11-27T18:00:00,106,B0,Q2V2-SW2-REC5,5563.49345,0.0,5683.5655,0.0,934.9939333333333,0.0,12.266983333333314,0.0,128.33328333333327,0.0,0.0,10800.0,10786.370018518519,1.0742,1004.3704831866667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:00:00,2025-11-27T18:10:00,107,B0,Q2V2-SW2-REC5,4306.805,0.0,4364.38,0.0,700.2924999999998,0.0,27.104166666666856,0.0,246.96841666666683,0.0,0.0,10786.370018518519,10756.254277777778,1.2313,862.2701552499998,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:10:00,2025-11-27T18:20:00,108,B0,Q2V2-SW2-REC5,4151.06985,0.05364,4082.5484,0.0225,642.1587933333333,0.0,38.26219000000003,0.0,85.23787333333337,0.0,0.0,10756.254277777778,10713.740733333334,1.2561,806.6156603059999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:20:00,2025-11-27T18:30:00,109,B0,Q2V2-SW2-REC5,4272.322099999999,0.0,4308.7643,0.0,678.2331416666664,0.0,2.187841666666941,0.0,2.187841666666941,37.70639999999992,0.0,10713.740733333334,10711.309798148148,1.2447,844.1967914324996,234.66578039999948
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:30:00,2025-11-27T18:40:00,110,B0,Q2V2-SW2-REC5,4191.65,0.0,4405.38,0.0,648.7966666666666,0.0,69.3307166666666,0.0,69.3307166666666,16.10261666666679,0.0,10711.309798148148,10634.275668518518,1.2545,813.9154183333333,101.00366304166744
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:40:00,2025-11-27T18:50:00,111,B0,Q2V2-SW2-REC5,4268.5571,0.00386,4284.9168,0.0016,682.777975,0.0,31.37455833333331,0.0,51.45202500000005,0.0,0.0,10634.275668518518,10599.415048148147,1.2522,854.9745802949999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T18:50:00,2025-11-27T19:00:00,112,B0,Q2V2-SW2-REC5,4406.24715,0.0,4213.4196,0.0,430.9506572499994,0.0,271.2859427500006,0.0,283.2018760833339,0.0,0.0,10599.415048148147,10297.986222870368,1.2881,555.1075416037243,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:00:00,2025-11-27T19:10:00,113,B0,Q2V2-SW2-REC5,4455.67,0.0,4266.0,0.0,0.0,0.0,702.2366,0.0,702.2366,8.763400000000047,0.0,10297.986222870368,9517.72333398148,1.3466,0.0,59.00397220000032
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:10:00,2025-11-27T19:20:00,114,B0,Q2V2-SW2-REC5,4381.79215,0.0,4279.0872,0.0,0.0,0.0,711.0,0.0,711.0,2.18119999999999,0.0,9517.72333398148,8727.72333398148,1.3523,0.0,14.748183799999932
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:20:00,2025-11-27T19:30:00,115,B0,Q2V2-SW2-REC5,4312.018,0.0,4233.4153,0.0,0.0,0.0,705.5692166666665,0.0,713.1812,0.0,0.0,8727.72333398148,7943.757537685183,1.3445,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:30:00,2025-11-27T19:40:00,116,B0,Q2V2-SW2-REC5,4312.485000000001,0.0,4193.03,0.0,0.0,0.0,698.8383333333333,0.0,705.5692166666665,0.0,0.0,7943.757537685183,7167.270500648146,1.3483,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:40:00,2025-11-27T19:50:00,117,B0,Q2V2-SW2-REC5,4340.95775,0.0,4233.9379,0.0,0.0,0.0,698.8383333333333,0.0,698.8383333333333,6.817983333333359,0.0,7167.270500648146,6390.783463611108,1.349,0.0,45.98729758333351
2025-11-27,2025-11-27T00:00:00,2025-11-27T19:50:00,2025-11-27T20:00:00,118,B0,Q2V2-SW2-REC5,4330.443499999999,0.0,4303.7998,0.0,0.0,0.0,705.6563166666666,0.0,705.6563166666666,11.64364999999998,0.0,6390.783463611108,5606.720889537034,1.3473,0.0,78.43744822499986
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:00:00,2025-11-27T20:10:00,119,B0,Q2V2-SW2-REC5,4309.14,0.0,4333.53,0.0,0.0,0.0,717.2999666666666,0.0,717.2999666666666,4.95503333333329,0.0,5606.720889537034,4809.720926574071,1.3482,0.0,33.40187969999971
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:10:00,2025-11-27T20:20:00,120,B0,Q2V2-SW2-REC5,4360.70355,0.0,4321.8794,0.0,0.0,0.0,720.3132333333333,0.0,722.2549999999999,0.0,0.0,4809.720926574071,4009.372889537034,1.3513,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:20:00,2025-11-27T20:30:00,121,B0,Q2V2-SW2-REC5,4393.5628,0.0,4458.343,0.0,0.0,0.0,720.3132333333333,0.0,720.3132333333333,22.743933333333302,0.0,4009.372889537034,3209.024852499997,1.34,0.0,152.38435333333314
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:30:00,2025-11-27T20:40:00,122,B0,Q2V2-SW2-REC5,4362.525,0.0,4586.35,0.0,0.0,0.0,743.0571666666666,0.0,743.0571666666666,21.334500000000048,0.0,3209.024852499997,2383.405778425923,1.3489,0.0,143.8905352500003
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:40:00,2025-11-27T20:50:00,123,B0,Q2V2-SW2-REC5,4318.243,0.0,4357.5493,0.0,0.0,0.0,726.2582166666666,0.0,764.3916666666667,0.0,0.0,2383.405778425923,1576.452204351849,1.3952,0.0,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T20:50:00,2025-11-27T21:00:00,124,B0,Q2V2-SW2-REC5,4327.0158,0.0,4208.9523,0.0,697.5518166666664,0.0,3.9402333333335946,0.0,28.706400000000258,0.0,0.0,1576.452204351849,1572.0741673148118,1.2226,852.8268510566662,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:00:00,2025-11-27T21:10:00,125,B0,Q2V2-SW2-REC5,4399.205,0.0,4281.7,0.0,771.2916666666666,57.67500000000007,0.0,69.79961666666668,0.0,0.0,0.0,1572.0741673148118,1623.9816673148118,0.9332,719.7693833333333,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:10:00,2025-11-27T21:20:00,126,B0,Q2V2-SW2-REC5,4474.0687,0.0,4302.6298,0.0,746.6059583333333,29.500991666666778,0.0,32.98929166666676,0.0,0.0,0.0,1623.9816673148118,1650.532559814812,0.9068,677.0222830166667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:20:00,2025-11-27T21:30:00,127,B0,Q2V2-SW2-REC5,4451.0811,0.0,4325.8311,0.0,733.1926083333333,12.220758333333265,0.0,16.08764166666674,0.0,0.0,0.0,1650.532559814812,1661.5312423148118,0.9371,687.0747932691667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:30:00,2025-11-27T21:40:00,128,B0,Q2V2-SW2-REC5,4430.8,0.0,4454.47,0.0,742.7958333333336,0.38416666666694255,0.0,21.823983333333558,0.0,0.0,0.0,1661.5312423148118,1661.876992314812,0.9371,696.0739754166669,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:40:00,2025-11-27T21:50:00,129,B0,Q2V2-SW2-REC5,4514.5184,0.0,4586.8751,0.0,736.8266160833334,0.0,5.585050583333214,0.0,5.585050583333214,22.067516666666734,0.0,1661.876992314812,1655.6713805555528,0.9871,727.3215527358584,108.91422850833366
2025-11-27,2025-11-27T00:00:00,2025-11-27T21:50:00,2025-11-27T22:00:00,130,B0,Q2V2-SW2-REC5,4016.3341,0.0,4011.7475,0.0,677.7126833333333,0.0,0.0,0.0,86.76650000000006,0.0,9.088100000000054,1655.6713805555528,1655.6713805555528,0.7764,526.17612734,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:00:00,2025-11-27T22:10:00,131,B0,Q2V2-SW2-REC5,3220.435,0.0,3161.51,0.0,1275.7716666666665,607.1470833333333,0.0,607.1470833333333,0.0,0.0,141.70624999999995,1655.6713805555528,2202.1037555555527,0.4209,536.9722945,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:10:00,2025-11-27T22:20:00,132,B0,Q2V2-SW2-REC5,3165.4407,0.0,3222.1193,0.0,1308.9386249999998,771.9187416666665,0.0,782.0202916666665,0.0,0.0,0.0,2202.1037555555527,2896.8306230555527,0.3859,505.11941538749994,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:20:00,2025-11-27T22:30:00,133,B0,Q2V2-SW2-REC5,3262.8016,0.0,3265.896,0.0,561.4549666666665,17.13896666666642,0.0,24.435083333333182,0.0,0.0,0.0,2896.8306230555527,2912.2556930555525,0.4368,245.24352943999992,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:30:00,2025-11-27T22:40:00,134,B0,Q2V2-SW2-REC5,3230.305,0.0,3075.22,0.0,1319.1808333333333,774.8648333333333,0.0,774.8648333333333,0.0,0.0,31.779333333333398,2912.2556930555525,3609.6340430555524,0.4198,553.7921138333334,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:40:00,2025-11-27T22:50:00,135,B0,Q2V2-SW2-REC5,3352.0913499999997,0.0,3330.3187,0.0,1335.5906249999998,780.5375083333332,0.0,823.0539583333332,0.0,0.0,0.0,3609.6340430555524,4312.117800555552,0.4186,559.0782356249999,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T22:50:00,2025-11-27T23:00:00,136,B0,Q2V2-SW2-REC5,3299.9708,0.0,3338.97,0.0,576.6974083333334,20.20240833333355,0.0,21.644291666666845,0.0,0.0,0.0,4312.117800555552,4330.299968055552,0.4241,244.5773708741667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:00:00,2025-11-27T23:10:00,137,B0,Q2V2-SW2-REC5,3179.935,0.0,3121.01,0.0,582.7433333333333,26.24833333333345,0.0,26.24833333333345,0.0,0.0,36.3266666666666,4330.299968055552,4353.923468055552,0.4237,246.90835033333335,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:10:00,2025-11-27T23:20:00,138,B0,Q2V2-SW2-REC5,3428.68045,0.0,3399.662,0.0,603.1046416666666,36.494308333333265,0.0,82.93630833333327,0.0,0.0,0.0,4353.923468055552,4386.768345555552,0.4248,256.19885178,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:20:00,2025-11-27T23:30:00,139,B0,Q2V2-SW2-REC5,3462.0663000000004,0.0,3479.9834,0.0,614.0667166666667,34.06948333333344,0.0,47.456383333333406,0.0,0.0,0.0,4386.768345555552,4417.430880555552,0.424,260.3642878666667,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:30:00,2025-11-27T23:40:00,140,B0,Q2V2-SW2-REC5,3283.0150000000003,0.0,3302.39,0.0,571.5516666666666,0.0,0.0,0.0,8.44556666666665,0.0,21.153333333333308,4417.430880555552,4417.430880555552,0.422,241.1948033333333,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:40:00,2025-11-27T23:50:00,141,B0,Q2V2-SW2-REC5,3408.9281,0.0,3437.6673,0.0,601.3873666666666,28.44281666666666,0.0,50.98903333333328,0.0,0.0,0.0,4417.430880555552,4443.029415555552,0.424,254.98824346666663,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-27T23:50:00,2025-11-28T00:00:00,142,B0,Q2V2-SW2-REC5,3073.5486,0.0,3033.7041,0.0,564.1449083333332,0.0,0.0,0.0,8.79964166666673,0.0,58.52755833333322,4443.029415555552,4443.029415555552,0.4271,240.9462903491666,0.0
2025-11-27,2025-11-27T00:00:00,2025-11-28T00:00:00,2025-11-28T00:10:00,143,B0,Q2V2-SW2-REC5,2401.585,0.0,2286.92,0.0,437.9625000000001,0.0,0.0,0.0,67.6548499999999,0.0,56.80916666666678,4443.029415555552,4443.029415555552,0.4276,187.27276500000002,0.0
2025-11-28,2025-11-28T00:00:00,2025-11-28T00:10:00,2025-11-28T00:20:00,0,B0,Q2V2-SW2-REC5,2377.7223999999997,0.0,2358.9521,0.0,1206.5956499999998,813.4369666666664,0.0,825.4423166666664,0.0,0.0,0.0,4443.029415555552,5175.122685555552,0.4248,512.56183212,0.0
2025-11-28,2025-11-28T00:00:00,2025-11-28T00:20:00,2025-11-28T00:30:00,1,B0,Q2V2-SW2-REC5,2561.267,0.0,2638.7734,0.0,1267.5524333333333,827.7568666666666,0.0,833.3333333333333,0.0,0.0,0.0,5175.122685555552,5920.103865555552,0.4245,538.07600795,0.0
2025-11-28,2025-11-28T00:00:00,2025-11-28T00:30:00,2025-11-28T00:40:00,2,B0,Q2V2-SW2-REC5,2586.41,0.0,2682.58,0.0,1285.6391666666666,833.3333333333333,0.0,833.3333333333333,0.0,0.0,5.209166666666761,5920.103865555552,6670.103865555552,0.4269,548.83936025,0.0
2025-11-28,2025-11-28T00:00:00,2025-11-28T00:40:00,2025-11-28T00:50:00,3,B0,Q2V2-SW2-REC5,2541.1457,0.0,2649.2092,0.0,1258.1950083333331,811.0983416666666,0.0,811.0983416666666,0.0,0.0,5.561799999999948,6670.103865555552,7400.092373055552,0.4272,537.50090756,0.0
