date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-10-04,276,cvar_t0.95_r0.05_g0.02,6640.090102749696,6659.97768608303,6568.670877303703,17305.836695787133,17305.836695787133,0.0,"{""nocvar_g0.00"": 37407.71440423549, ""cvar_t0.90_r0.05_g0.00"": 37207.63616118866, ""cvar_t0.90_r0.20_g0.00"": 37456.88219010384, ""cvar_t0.95_r0.05_g0.00"": 37207.63616118866, ""cvar_t0.95_r0.20_g0.00"": 37456.88219010384, ""nocvar_g0.02"": 37165.2735854032, ""cvar_t0.90_r0.05_g0.02"": 36804.83087148205, ""cvar_t0.90_r0.20_g0.02"": 37089.437038309734, ""cvar_t0.95_r0.05_g0.02"": 36752.47730705887, ""cvar_t0.95_r0.20_g0.02"": 37418.04730204532, ""nocvar_g0.05"": 37421.68489408463, ""cvar_t0.90_r0.05_g0.05"": 37288.58560925226, ""cvar_t0.90_r0.20_g0.05"": 36795.009323179256, ""cvar_t0.95_r0.05_g0.05"": 37147.27367297226, ""cvar_t0.95_r0.20_g0.05"": 36848.981144608275}",274,30691.391205475888,0.0,14836.658691440332,14952.24320317695,12193.493122474723,14952.24320317695,12193.493122474723
2025-10-05,277,cvar_t0.95_r0.05_g0.02,6545.350377303702,6568.670877303703,6485.106802715008,40356.98602299311,40356.98602299311,0.0,"{""nocvar_g0.00"": 37124.49430349641, ""cvar_t0.90_r0.05_g0.00"": 36886.33481471564, ""cvar_t0.90_r0.20_g0.00"": 37060.14392315059, ""cvar_t0.95_r0.05_g0.00"": 36886.33481471564, ""cvar_t0.95_r0.20_g0.00"": 37060.14392315059, ""nocvar_g0.02"": 36945.09118635966, ""cvar_t0.90_r0.05_g0.02"": 36545.98462550817, ""cvar_t0.90_r0.20_g0.02"": 36779.28114308282, ""cvar_t0.95_r0.05_g0.02"": 36479.64662903068, ""cvar_t0.95_r0.20_g0.02"": 37024.35925076455, ""nocvar_g0.05"": 37231.82473078688, ""cvar_t0.90_r0.05_g0.05"": 37092.11528515477, ""cvar_t0.90_r0.20_g0.05"": 36588.271715902985, ""cvar_t0.95_r0.05_g0.05"": 36949.145146105606, ""cvar_t0.95_r0.20_g0.05"": 36593.42224500975}",275,62142.61351148084,0.0,4175.725387360055,17400.709076757594,14169.782019303473,17400.709076757594,14169.782019303473
2025-10-06,278,cvar_t0.95_r0.05_g0.02,6447.997552715007,6485.106802715008,5596.686756699692,39038.836507547465,39038.836507547465,0.0,"{""nocvar_g0.00"": 36847.37450312606, ""cvar_t0.90_r0.05_g0.00"": 36599.02370638998, ""cvar_t0.90_r0.20_g0.00"": 36748.81919485673, ""cvar_t0.95_r0.05_g0.00"": 36599.02370638998, ""cvar_t0.95_r0.20_g0.00"": 36748.81919485673, ""nocvar_g0.02"": 36737.269989913424, ""cvar_t0.90_r0.05_g0.02"": 36304.15365608619, ""cvar_t0.90_r0.20_g0.02"": 36492.72248097457, ""cvar_t0.95_r0.05_g0.02"": 36240.191479597954, ""cvar_t0.95_r0.20_g0.02"": 36711.34855432012, ""nocvar_g0.05"": 37053.05003809069, ""cvar_t0.90_r0.05_g0.05"": 36891.08437996452, ""cvar_t0.90_r0.20_g0.05"": 36370.17861442512, ""cvar_t0.95_r0.05_g0.05"": 36747.71872052978, ""cvar_t0.95_r0.20_g0.05"": 36322.689457010805}",276,60513.94994272165,0.0,28.562733333333426,18693.97895158996,15941.700992201644,18693.97895158996,15941.700992201644
2025-10-07,279,cvar_t0.95_r0.05_g0.02,5538.474756699692,5596.686756699692,6828.77964898111,40317.9694148258,40317.9694148258,0.0,"{""nocvar_g0.00"": 36665.20488063478, ""cvar_t0.90_r0.05_g0.00"": 36408.89259640918, ""cvar_t0.90_r0.20_g0.00"": 36519.43954582328, ""cvar_t0.95_r0.05_g0.00"": 36408.89259640918, ""cvar_t0.95_r0.20_g0.00"": 36519.43954582328, ""nocvar_g0.02"": 36609.68431916741, ""cvar_t0.90_r0.05_g0.02"": 36148.59323117331, ""cvar_t0.90_r0.20_g0.02"": 36291.294164612875, ""cvar_t0.95_r0.05_g0.02"": 36062.61918416131, ""cvar_t0.95_r0.20_g0.02"": 36483.51054017248, ""nocvar_g0.05"": 36927.76799611925, ""cvar_t0.90_r0.05_g0.05"": 36766.283892328254, ""cvar_t0.90_r0.20_g0.05"": 36233.411693614056, ""cvar_t0.95_r0.05_g0.05"": 36624.86512046304, ""cvar_t0.95_r0.20_g0.05"": 36145.278059403296}",277,62854.76162150651,0.0,38.77272623456554,20713.380485361467,15668.954590089515,20713.380485361467,15668.954590089515
2025-10-08,280,cvar_t0.95_r0.05_g0.02,6857.56989898111,6828.77964898111,5359.170583639447,39116.339038465245,39116.339038465245,0.0,"{""nocvar_g0.00"": 36715.545567834335, ""cvar_t0.90_r0.05_g0.00"": 36425.336630831596, ""cvar_t0.90_r0.20_g0.00"": 36433.49479590136, ""cvar_t0.95_r0.05_g0.00"": 36425.336630831596, ""cvar_t0.95_r0.20_g0.00"": 36433.49479590136, ""nocvar_g0.02"": 36651.24543295409, ""cvar_t0.90_r0.05_g0.02"": 36150.32718346379, ""cvar_t0.90_r0.20_g0.02"": 36251.15879587051, ""cvar_t0.95_r0.05_g0.02"": 36058.48807225372, ""cvar_t0.95_r0.20_g0.02"": 36395.08877221997, ""nocvar_g0.05"": 36781.354549095966, ""cvar_t0.90_r0.05_g0.05"": 36657.16218970989, ""cvar_t0.90_r0.20_g0.05"": 36240.844317014155, ""cvar_t0.95_r0.05_g0.05"": 36498.75521129314, ""cvar_t0.95_r0.20_g0.05"": 36140.215671829035}",278,61623.44634261358,0.0,3139.529782798345,17516.15290503189,15510.732011883325,17516.15290503189,15510.732011883325
2025-10-09,281,cvar_t0.95_r0.05_g0.02,5337.574333639447,5359.170583639447,5488.067490500002,40030.58074114252,40030.58074114252,0.0,"{""nocvar_g0.00"": 36595.863951985295, ""cvar_t0.90_r0.05_g0.00"": 36287.717272864415, ""cvar_t0.90_r0.20_g0.00"": 36289.71709271804, ""cvar_t0.95_r0.05_g0.00"": 36287.717272864415, ""cvar_t0.95_r0.20_g0.00"": 36289.71709271804, ""nocvar_g0.02"": 36539.445200792085, ""cvar_t0.90_r0.05_g0.02"": 36035.61549539169, ""cvar_t0.90_r0.20_g0.02"": 36153.367294238866, ""cvar_t0.95_r0.05_g0.02"": 35943.50932248589, ""cvar_t0.95_r0.20_g0.02"": 36252.48014292602, ""nocvar_g0.05"": 36679.40722959609, ""cvar_t0.90_r0.05_g0.05"": 36549.25736409739, ""cvar_t0.90_r0.20_g0.05"": 36130.7838820797, ""cvar_t0.95_r0.05_g0.05"": 36390.84012267443, ""cvar_t0.95_r0.20_g0.05"": 36085.670690980514}",279,63211.67756031183,0.0,3644.6906213066954,19426.305471038475,15619.300215366664,19426.305471038475,15619.300215366664
2025-10-10,282,cvar_t0.90_r0.05_g0.02,5477.137740500002,5488.067490500002,4919.79253346807,16443.711434058543,15974.247528313523,469.4639057450211,"{""nocvar_g0.00"": 36430.72747822503, ""cvar_t0.90_r0.05_g0.00"": 36088.76756049012, ""cvar_t0.90_r0.20_g0.00"": 36036.480452058415, ""cvar_t0.95_r0.05_g0.00"": 36088.76756049012, ""cvar_t0.95_r0.20_g0.00"": 36036.480452058415, ""nocvar_g0.02"": 36288.38143859004, ""cvar_t0.90_r0.05_g0.02"": 35746.92832995095, ""cvar_t0.90_r0.20_g0.02"": 35947.59097036345, ""cvar_t0.95_r0.05_g0.02"": 35758.02122223577, ""cvar_t0.95_r0.20_g0.02"": 35999.62397231839, ""nocvar_g0.05"": 36334.77072047305, ""cvar_t0.90_r0.05_g0.05"": 36297.184158157914, ""cvar_t0.90_r0.20_g0.05"": 35875.99731843822, ""cvar_t0.95_r0.05_g0.05"": 36133.28876468517, ""cvar_t0.95_r0.20_g0.05"": 35905.65132946572}",280,29896.743916411753,128.06899601954154,18323.73135,15099.568984701953,12742.098338937325,15099.568984701953,12742.098338937325
2025-10-11,283,cvar_t0.90_r0.05_g0.02,4954.516348282885,4919.79253346807,5403.9012669428475,16977.380753481415,16977.380753481415,0.0,"{""nocvar_g0.00"": 36293.92409414692, ""cvar_t0.90_r0.05_g0.00"": 35891.93544904461, ""cvar_t0.90_r0.20_g0.00"": 35796.19992011362, ""cvar_t0.95_r0.05_g0.00"": 35891.93544904461, ""cvar_t0.95_r0.20_g0.00"": 35796.19992011362, ""nocvar_g0.02"": 36172.31954414207, ""cvar_t0.90_r0.05_g0.02"": 35565.28770982203, ""cvar_t0.90_r0.20_g0.02"": 35707.57672331982, ""cvar_t0.95_r0.05_g0.02"": 35576.38060210685, ""cvar_t0.95_r0.20_g0.02"": 35759.60972527476, ""nocvar_g0.05"": 36226.31786703873, ""cvar_t0.90_r0.05_g0.05"": 36116.69604676914, ""cvar_t0.90_r0.20_g0.05"": 35651.16387293864, ""cvar_t0.95_r0.05_g0.05"": 35967.50147125443, ""cvar_t0.95_r0.20_g0.05"": 35668.52793583657}",281,31513.519940172308,0.0,14001.470161460904,15631.780711846175,12226.044516468108,15631.780711846175,12226.044516468108
2025-10-12,284,cvar_t0.90_r0.05_g0.02,5394.984516942847,5403.9012669428475,4919.549431352313,40335.30216099341,40237.26635326007,98.03580773333336,"{""nocvar_g0.00"": 36242.65521593987, ""cvar_t0.90_r0.05_g0.00"": 35742.44750778865, ""cvar_t0.90_r0.20_g0.00"": 35580.228035842374, ""cvar_t0.95_r0.05_g0.00"": 35742.44750778865, ""cvar_t0.95_r0.20_g0.00"": 35580.228035842374, ""nocvar_g0.02"": 36088.50911045944, ""cvar_t0.90_r0.05_g0.02"": 35480.74483236514, ""cvar_t0.90_r0.20_g0.02"": 35547.2328058427, ""cvar_t0.95_r0.05_g0.02"": 35491.325955259716, ""cvar_t0.95_r0.20_g0.02"": 35544.77447874851, ""nocvar_g0.05"": 36145.579263788306, ""cvar_t0.90_r0.05_g0.05"": 36039.349192585316, ""cvar_t0.90_r0.20_g0.05"": 35567.83287463949, ""cvar_t0.95_r0.05_g0.05"": 35890.17681286887, ""cvar_t0.95_r0.20_g0.05"": 35585.08673923085}",282,63150.53147806417,20.929933333333338,1533.0552235591563,18733.509771244717,15610.059566739706,18733.509771244717,15610.059566739706
2025-10-13,285,cvar_t0.90_r0.05_g0.02,4902.921931352314,4919.549431352313,5378.016439296297,40195.94386100979,40195.94386100979,0.0,"{""nocvar_g0.00"": 36146.94174911711, ""cvar_t0.90_r0.05_g0.00"": 35646.61776168629, ""cvar_t0.90_r0.20_g0.00"": 35451.81145725561, ""cvar_t0.95_r0.05_g0.00"": 35646.61776168629, ""cvar_t0.95_r0.20_g0.00"": 35451.81145725561, ""nocvar_g0.02"": 35992.96885113221, ""cvar_t0.90_r0.05_g0.02"": 35383.76232799705, ""cvar_t0.90_r0.20_g0.02"": 35440.41546879012, ""cvar_t0.95_r0.05_g0.02"": 35394.146138595985, ""cvar_t0.95_r0.20_g0.02"": 35440.98335101382, ""nocvar_g0.05"": 36045.140533751386, ""cvar_t0.90_r0.05_g0.05"": 35944.09800781367, ""cvar_t0.90_r0.20_g0.05"": 35445.453589273435, ""cvar_t0.95_r0.05_g0.05"": 35794.96706838642, ""cvar_t0.95_r0.20_g0.05"": 35473.389347158685}",283,63721.36664743776,0.0,2498.047840432103,19912.122104505655,15716.198597499999,19912.122104505655,15716.198597499999
2025-10-14,286,cvar_t0.90_r0.05_g0.02,5326.736689296297,5378.016439296297,4498.296387407406,45141.19807816022,40003.96243657604,5137.23564158418,"{""nocvar_g0.00"": 36114.55940623544, ""cvar_t0.90_r0.05_g0.00"": 35593.6510588075, ""cvar_t0.90_r0.20_g0.00"": 35394.78914202475, ""cvar_t0.95_r0.05_g0.00"": 35593.6510588075, ""cvar_t0.95_r0.20_g0.00"": 35394.78914202475, ""nocvar_g0.02"": 35946.387828583865, ""cvar_t0.90_r0.05_g0.02"": 35352.471513641474, ""cvar_t0.90_r0.20_g0.02"": 35383.273512682295, ""cvar_t0.95_r0.05_g0.02"": 35364.593921216874, ""cvar_t0.95_r0.20_g0.02"": 35383.841394906005, ""nocvar_g0.05"": 36015.40307604713, ""cvar_t0.90_r0.05_g0.05"": 35899.198925366225, ""cvar_t0.90_r0.20_g0.05"": 35422.43959131054, ""cvar_t0.95_r0.05_g0.05"": 35749.805785984856, ""cvar_t0.95_r0.20_g0.05"": 35424.97598943087}",284,63598.58617515678,805.7809027833284,756.835209094645,19291.845432695474,16418.14284718334,19291.845432695474,16418.14284718334
2025-10-15,287,cvar_t0.90_r0.05_g0.02,4491.619887407406,4498.296387407406,4063.7817375,48494.67816058273,39899.83049829654,8594.847662286189,"{""nocvar_g0.00"": 36204.33275254672, ""cvar_t0.90_r0.05_g0.00"": 35726.674173703315, ""cvar_t0.90_r0.20_g0.00"": 35563.28058437574, ""cvar_t0.95_r0.05_g0.00"": 35726.674173703315, ""cvar_t0.95_r0.20_g0.00"": 35563.28058437574, ""nocvar_g0.02"": 36025.413137848525, ""cvar_t0.90_r0.05_g0.02"": 35445.57806387423, ""cvar_t0.90_r0.20_g0.02"": 35510.23230499366, ""cvar_t0.95_r0.05_g0.02"": 35458.53087109142, ""cvar_t0.95_r0.20_g0.02"": 35553.61068942638, ""nocvar_g0.05"": 36082.22819826208, ""cvar_t0.90_r0.05_g0.05"": 35971.531769683366, ""cvar_t0.90_r0.20_g0.05"": 35518.86747422129, ""cvar_t0.95_r0.05_g0.05"": 35818.86695952967, ""cvar_t0.95_r0.20_g0.05"": 35521.75878620958}",285,63752.7343141358,1291.8568886384758,0.0,18503.319672057612,15378.752119283337,18503.319672057612,15378.752119283337
2025-10-16,288,cvar_t0.90_r0.05_g0.02,4054.7622375,4063.7817375,4116.411978333333,53139.25725227701,40305.16406603116,12834.093186245851,"{""nocvar_g0.00"": 36591.05640566813, ""cvar_t0.90_r0.05_g0.00"": 35905.0842365234, ""cvar_t0.90_r0.20_g0.00"": 35677.69796172048, ""cvar_t0.95_r0.05_g0.00"": 35905.0842365234, ""cvar_t0.95_r0.20_g0.00"": 35677.69796172048, ""nocvar_g0.02"": 36395.65426741354, ""cvar_t0.90_r0.05_g0.02"": 35635.921203415186, ""cvar_t0.90_r0.20_g0.02"": 35640.63507442618, ""cvar_t0.95_r0.05_g0.02"": 35649.220865334784, ""cvar_t0.95_r0.20_g0.02"": 35665.233956504235, ""nocvar_g0.05"": 36401.26243235445, ""cvar_t0.90_r0.05_g0.05"": 36236.84814705605, ""cvar_t0.90_r0.20_g0.05"": 35660.66913313066, ""cvar_t0.95_r0.05_g0.05"": 36055.25545939076, ""cvar_t0.95_r0.20_g0.05"": 35664.091018428924}",286,65356.95325337145,1946.699496301184,261.74290596707556,21200.36672081878,17124.929827113217,21200.36672081878,17124.929827113217
2025-10-17,289,cvar_t0.90_r0.20_g0.02,4151.318894999999,4116.411978333333,4011.3830238333353,16272.67884109965,16272.67884109965,0.0,"{""nocvar_g0.00"": 36460.60494600703, ""cvar_t0.90_r0.05_g0.00"": 36083.11117156288, ""cvar_t0.90_r0.20_g0.00"": 35901.09717904059, ""cvar_t0.95_r0.05_g0.00"": 36083.11117156288, ""cvar_t0.95_r0.20_g0.00"": 35901.09717904059, ""nocvar_g0.02"": 36305.663258513676, ""cvar_t0.90_r0.05_g0.02"": 35903.80836083913, ""cvar_t0.90_r0.20_g0.02"": 35864.42337271542, ""cvar_t0.95_r0.05_g0.02"": 35932.63034633728, ""cvar_t0.95_r0.20_g0.02"": 35889.02225479347, ""nocvar_g0.05"": 36283.98478303558, ""cvar_t0.90_r0.05_g0.05"": 36174.22307983644, ""cvar_t0.90_r0.20_g0.05"": 35881.72224149072, ""cvar_t0.95_r0.05_g0.05"": 36136.8270488807, ""cvar_t0.95_r0.20_g0.05"": 35889.03088842302}",287,31328.49908119342,0.0,12372.15840668724,16035.091667839508,13082.950309999998,16035.091667839508,13082.950309999998
2025-10-18,290,cvar_t0.90_r0.20_g0.02,3981.8112738333357,4011.3830238333353,4535.0902819444445,17294.116855371056,17294.116855371056,0.0,"{""nocvar_g0.00"": 36793.166397592875, ""cvar_t0.90_r0.05_g0.00"": 36478.39848631851, ""cvar_t0.90_r0.20_g0.00"": 36355.11167720479, ""cvar_t0.95_r0.05_g0.00"": 36478.39848631851, ""cvar_t0.95_r0.20_g0.00"": 36355.11167720479, ""nocvar_g0.02"": 36720.96021454964, ""cvar_t0.90_r0.05_g0.02"": 36358.26971617331, ""cvar_t0.90_r0.20_g0.02"": 36318.8847280496, ""cvar_t0.95_r0.05_g0.02"": 36387.09170167146, ""cvar_t0.95_r0.20_g0.02"": 36343.48361012765, ""nocvar_g0.05"": 36733.70080535828, ""cvar_t0.90_r0.05_g0.05"": 36619.7470298844, ""cvar_t0.90_r0.20_g0.05"": 36327.24619153868, ""cvar_t0.95_r0.05_g0.05"": 36582.35099892867, ""cvar_t0.95_r0.20_g0.05"": 36334.554838470984}",288,32801.755279032914,0.0,13174.611864300416,16206.387451399167,12655.837303333334,16206.387451399167,12655.837303333334
2025-10-19,291,cvar_t0.90_r0.20_g0.05,4527.369031944444,4535.0902819444445,4233.89451287037,46315.83294042594,41816.27312931068,4499.559811115263,"{""nocvar_g0.00"": 36621.52892126376, ""cvar_t0.90_r0.05_g0.00"": 36332.089979333825, ""cvar_t0.90_r0.20_g0.00"": 36279.45739140967, ""cvar_t0.95_r0.05_g0.00"": 36332.089979333825, ""cvar_t0.95_r0.20_g0.00"": 36279.45739140967, ""nocvar_g0.02"": 36549.153409035265, ""cvar_t0.90_r0.05_g0.02"": 36212.24851785017, ""cvar_t0.90_r0.20_g0.02"": 36213.11093828218, ""cvar_t0.95_r0.05_g0.02"": 36241.070503348325, ""cvar_t0.95_r0.20_g0.02"": 36258.94764980909, ""nocvar_g0.05"": 36541.531578366135, ""cvar_t0.90_r0.05_g0.05"": 36433.00020028398, ""cvar_t0.90_r0.20_g0.05"": 36211.14163872976, ""cvar_t0.95_r0.05_g0.05"": 36395.53803958855, ""cvar_t0.95_r0.20_g0.05"": 36218.49677196339}",289,67267.87298818011,656.9284994921057,293.49754666666695,21140.303157046797,17394.72174937457,21140.303157046797,17394.72174937457
2025-10-20,292,cvar_t0.90_r0.05_g0.02,4247.77551287037,4233.89451287037,4002.192574122411,45563.38532429724,42180.56667794155,3382.8186463556913,"{""nocvar_g0.00"": 36464.96034198012, ""cvar_t0.90_r0.05_g0.00"": 36179.59343321392, ""cvar_t0.90_r0.20_g0.00"": 36141.1797342567, ""cvar_t0.95_r0.05_g0.00"": 36179.59343321392, ""cvar_t0.95_r0.20_g0.00"": 36141.1797342567, ""nocvar_g0.02"": 36393.334896869215, ""cvar_t0.90_r0.05_g0.02"": 36065.2494938607, ""cvar_t0.90_r0.20_g0.02"": 36075.4027120725, ""cvar_t0.95_r0.05_g0.02"": 36092.792222914424, ""cvar_t0.95_r0.20_g0.02"": 36121.239423599414, ""nocvar_g0.05"": 36389.87182351806, ""cvar_t0.90_r0.05_g0.05"": 36280.65934004552, ""cvar_t0.90_r0.20_g0.05"": 36069.015060405814, ""cvar_t0.95_r0.05_g0.05"": 36243.19717935009, ""cvar_t0.95_r0.20_g0.05"": 36075.11686799328}",290,67883.12798736029,700.7874852375021,298.72182992284263,21331.27905727078,17486.867781262496,21331.27905727078,17486.867781262496
2025-10-21,293,cvar_t0.90_r0.20_g0.02,4045.216444492781,4002.192574122411,4157.775531335934,48946.86736630438,43616.94726545865,5329.920100845734,"{""nocvar_g0.00"": 36599.77728446056, ""cvar_t0.90_r0.05_g0.00"": 36210.78442341858, ""cvar_t0.90_r0.20_g0.00"": 36210.80406669938, ""cvar_t0.95_r0.05_g0.00"": 36210.78442341858, ""cvar_t0.95_r0.20_g0.00"": 36210.80406669938, ""nocvar_g0.02"": 36532.41128412964, ""cvar_t0.90_r0.05_g0.02"": 36155.76512175376, ""cvar_t0.90_r0.20_g0.02"": 36099.44892783033, ""cvar_t0.95_r0.05_g0.02"": 36180.84855953644, ""cvar_t0.95_r0.20_g0.02"": 36192.6255534544, ""nocvar_g0.05"": 36555.550748717484, ""cvar_t0.90_r0.05_g0.05"": 36394.40899222183, ""cvar_t0.90_r0.20_g0.05"": 36180.9086827801, ""cvar_t0.95_r0.05_g0.05"": 36361.2217832181, ""cvar_t0.95_r0.20_g0.05"": 36179.02306091562}",291,69885.13493988456,774.6397509454895,40.023645000000215,21142.868601778406,16985.69890594834,21142.868601778406,16985.69890594834
2025-10-22,294,cvar_t0.90_r0.20_g0.02,4155.4302813359345,4157.775531335934,3826.639269166667,45779.024264213906,43159.14467441598,2619.879589797927,"{""nocvar_g0.00"": 36725.019837651824, ""cvar_t0.90_r0.05_g0.00"": 36304.7195397416, ""cvar_t0.90_r0.20_g0.00"": 36302.61362795923, ""cvar_t0.95_r0.05_g0.00"": 36304.7195397416, ""cvar_t0.95_r0.20_g0.00"": 36302.61362795923, ""nocvar_g0.02"": 36622.16892276018, ""cvar_t0.90_r0.05_g0.02"": 36255.105727113725, ""cvar_t0.90_r0.20_g0.02"": 36199.60240075504, ""cvar_t0.95_r0.05_g0.02"": 36280.458404006655, ""cvar_t0.95_r0.20_g0.02"": 36292.77902637912, ""nocvar_g0.05"": 36640.60180399895, ""cvar_t0.90_r0.05_g0.05"": 36486.54057586616, ""cvar_t0.90_r0.20_g0.05"": 36276.71668362791, ""cvar_t0.95_r0.05_g0.05"": 36450.85221930523, ""cvar_t0.95_r0.20_g0.05"": 36274.831061763434}",292,69752.5994237349,495.06460585555624,785.6363838484983,22132.38727207529,18225.25632633333,22132.38727207529,18225.25632633333
2025-10-23,295,cvar_t0.90_r0.20_g0.05,3834.869769166667,3826.639269166667,4439.190872892807,44570.44844940354,44570.44844940354,0.0,"{""nocvar_g0.00"": 36698.387624367766, ""cvar_t0.90_r0.05_g0.00"": 36279.80400892386, ""cvar_t0.90_r0.20_g0.00"": 36379.763957792085, ""cvar_t0.95_r0.05_g0.00"": 36279.80400892386, ""cvar_t0.95_r0.20_g0.00"": 36379.763957792085, ""nocvar_g0.02"": 36588.70170777859, ""cvar_t0.90_r0.05_g0.02"": 36246.527948694085, ""cvar_t0.90_r0.20_g0.02"": 36282.15811896281, ""cvar_t0.95_r0.05_g0.02"": 36274.310731357735, ""cvar_t0.95_r0.20_g0.02"": 36375.33474458688, ""nocvar_g0.05"": 36591.0895025299, ""cvar_t0.90_r0.05_g0.05"": 36465.35153865402, ""cvar_t0.90_r0.20_g0.05"": 36245.92974303201, ""cvar_t0.95_r0.05_g0.05"": 36445.23216622462, ""cvar_t0.95_r0.20_g0.05"": 36261.51337803146}",293,72377.06649357588,0.0,4179.326578678775,22457.612832685554,17639.36995112178,22457.612832685554,17639.36995112178
2025-10-24,296,cvar_t0.95_r0.20_g0.05,4457.635984003919,4439.190872892807,3998.317500277777,17584.2914908027,16863.293385284705,720.9981055179942,"{""nocvar_g0.00"": 36839.10582944324, ""cvar_t0.90_r0.05_g0.00"": 36371.61810560806, ""cvar_t0.90_r0.20_g0.00"": 36426.60693800494, ""cvar_t0.95_r0.05_g0.00"": 36371.61810560806, ""cvar_t0.95_r0.20_g0.00"": 36426.60693800494, ""nocvar_g0.02"": 36722.846810897325, ""cvar_t0.90_r0.05_g0.02"": 36387.077716457665, ""cvar_t0.90_r0.20_g0.02"": 36329.80630427788, ""cvar_t0.95_r0.05_g0.02"": 36390.983988241824, ""cvar_t0.95_r0.20_g0.02"": 36422.982929901955, ""nocvar_g0.05"": 36723.986715428524, ""cvar_t0.90_r0.05_g0.05"": 36588.16284021018, ""cvar_t0.90_r0.20_g0.05"": 36338.986166267896, ""cvar_t0.95_r0.05_g0.05"": 36594.85704519446, ""cvar_t0.95_r0.20_g0.05"": 36311.388451117375}",294,32088.645028285766,141.56446516666568,11056.430203888887,16581.65583289688,13827.92726,16581.65583289688,13827.92726
2025-10-25,297,cvar_t0.95_r0.20_g0.05,3990.798000277777,3998.317500277777,4164.623063962968,17778.163046342786,17778.163046342786,0.0,"{""nocvar_g0.00"": 36887.03538508488, ""cvar_t0.90_r0.05_g0.00"": 36437.50678837981, ""cvar_t0.90_r0.20_g0.00"": 36497.703481466255, ""cvar_t0.95_r0.05_g0.00"": 36437.50678837981, ""cvar_t0.95_r0.20_g0.00"": 36497.703481466255, ""nocvar_g0.02"": 36795.54880852478, ""cvar_t0.90_r0.05_g0.02"": 36461.923013789434, ""cvar_t0.90_r0.20_g0.02"": 36402.30659209094, ""cvar_t0.95_r0.05_g0.02"": 36465.38809064535, ""cvar_t0.95_r0.20_g0.02"": 36495.48321771502, ""nocvar_g0.05"": 36801.3402498855, ""cvar_t0.90_r0.05_g0.05"": 36666.51459665266, ""cvar_t0.90_r0.20_g0.05"": 36417.33377395014, ""cvar_t0.95_r0.05_g0.05"": 36673.2046528767, ""cvar_t0.95_r0.20_g0.05"": 36386.67711432191}",295,33714.63904168724,0.0,11006.515688796293,16631.661117057614,13321.970497499999,16631.661117057614,13321.970497499999
2025-10-26,298,cvar_t0.95_r0.20_g0.05,4154.0653139629685,4164.623063962968,4592.402247611115,44067.00704032969,44067.00704032969,0.0,"{""nocvar_g0.00"": 36882.53849629631, ""cvar_t0.90_r0.05_g0.00"": 36430.9624802594, ""cvar_t0.90_r0.20_g0.00"": 36447.501418377775, ""cvar_t0.95_r0.05_g0.00"": 36430.9624802594, ""cvar_t0.95_r0.20_g0.00"": 36447.501418377775, ""nocvar_g0.02"": 36798.945337296274, ""cvar_t0.90_r0.05_g0.02"": 36460.34965699418, ""cvar_t0.90_r0.20_g0.02"": 36361.228134855475, ""cvar_t0.95_r0.05_g0.02"": 36458.62170592881, ""cvar_t0.95_r0.20_g0.02"": 36437.44888917598, ""nocvar_g0.05"": 36809.94721250192, ""cvar_t0.90_r0.05_g0.05"": 36669.99446262997, ""cvar_t0.90_r0.20_g0.05"": 36397.654284278244, ""cvar_t0.95_r0.05_g0.05"": 36669.20775082342, ""cvar_t0.95_r0.20_g0.05"": 36346.721640902426}",296,70675.42408973868,0.0,1760.3562431069959,20977.65560358781,16606.899773622794,20977.65560358781,16606.899773622794
2025-10-27,299,cvar_t0.95_r0.20_g0.05,4580.207247611115,4592.402247611115,4195.330475185186,45128.35493437635,44167.50618172335,960.8487526529998,"{""nocvar_g0.00"": 36700.37985529595, ""cvar_t0.90_r0.05_g0.00"": 36258.317064958974, ""cvar_t0.90_r0.20_g0.00"": 36321.291371232444, ""cvar_t0.95_r0.05_g0.00"": 36258.317064958974, ""cvar_t0.95_r0.20_g0.00"": 36321.291371232444, ""nocvar_g0.02"": 36641.23739956985, ""cvar_t0.90_r0.05_g0.02"": 36325.337350128735, ""cvar_t0.90_r0.20_g0.02"": 36237.97641542838, ""cvar_t0.95_r0.05_g0.02"": 36323.609399063374, ""cvar_t0.95_r0.20_g0.02"": 36314.197169748884, ""nocvar_g0.05"": 36680.8540896879, ""cvar_t0.90_r0.05_g0.05"": 36540.90133981595, ""cvar_t0.90_r0.20_g0.05"": 36268.81379857423, ""cvar_t0.95_r0.05_g0.05"": 36540.1146280094, ""cvar_t0.95_r0.20_g0.05"": 36223.28673630828}",297,70934.41736283666,142.77288935082186,3907.3980805778947,20918.81631645406,17301.605811511137,20918.81631645406,17301.605811511137
