natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-10-08,1,10732.490013333332,995.17745,5005.944136666667,0.0,5874.563302357165,8735.772241388895,4069.2717945370446
2025-10-08,2,2124.8302066666665,5521.7762416666665,2374.6329333333333,0.0,1041.7964723508333,4069.2717945370446,6400.389375000009
2025-10-08,3,3433.0655540569883,4888.456249999989,61.71255000000065,0.0,2063.6934066444023,6400.389375000009,10731.4305
2025-10-08,4,12996.636775433342,76.18833333333289,5004.33455195001,0.0,13981.835483411869,10731.4305,5239.6282756110995
2025-10-08,5,17533.04675039999,5239.043617066659,2906.0116166666667,0.0,10642.123928528468,5239.6282756110995,6725.865734674797
2025-10-09,0,18447.342515258453,4394.316165258453,66.23356666666689,0.0,8295.135596839391,6725.865734674797,10607.157431555552
2025-10-09,1,9636.942495473251,646.0385654732511,5658.983603333333,0.0,5247.021042962212,10607.157431555552,4900.832581222219
2025-10-09,2,1331.897292551444,4730.738242551444,2567.888566666667,0.0,604.6389231225945,4900.832581222219,6305.287481000001
2025-10-09,3,3791.489452654323,5028.030926460904,27.463783333333254,0.0,2233.89603691218,6305.287481000001,10800.0
2025-10-09,4,12922.685872249993,17.85685499999954,4842.3518760833385,0.0,13889.477138332675,10800.0,5435.680196074071
2025-10-09,5,17385.88903261317,5213.244874279836,3124.0477999999994,0.0,10386.725294435391,5435.680196074071,6656.436360703702
2025-10-10,0,12351.30545516365,4767.710255163651,2795.2471333333337,0.0,4128.76432721236,6656.436360703702,7841.54544220284
2025-10-10,1,2846.8523890333327,57.2209666666667,6007.253802482558,91.61922515077539,1271.3263070694636,7841.54544220284,1218.317865
2025-10-10,2,0.0,10646.313483333333,0.0,0.0,0.0,1218.317865,10800.0
2025-10-10,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-10,4,3035.4386602833347,54.639340283335514,5631.309946666667,0.0,2211.696908211353,10800.0,4592.1643544031485
2025-10-10,5,14975.815796810697,7212.834163477366,2636.8064000000013,0.0,6234.813777592565,4592.1643544031485,8153.930212643889
2025-10-11,0,11636.104941666665,3334.1505166666666,1922.987325,0.0,3999.065326744166,8153.930212643889,9018.013094310558
2025-10-11,1,2334.023002537166,126.70337500000005,6865.951039129501,0.0,829.0806206031134,9018.013094310558,1503.211643888892
2025-10-11,2,0.0,10329.764840123455,0.0,0.0,0.0,1503.211643888892,10800.0
2025-10-11,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-11,4,3305.38238678292,20.23497499999985,5563.835293333332,0.0,2396.8802907323065,10800.0,4636.172262685188
2025-10-11,5,15804.094194238683,7909.886327572018,2405.157733333333,0.0,6772.786923320371,4636.172262685188,9082.672476018524
2025-10-12,0,15652.307794444438,1933.396727777772,218.11568333333378,0.0,6625.691279530274,9082.672476018524,10580.378771759262
2025-10-12,1,10770.871222304528,1244.696257304529,5022.046868333333,20.929933333333338,6104.595677683164,10580.378771759262,6120.553327407412
2025-10-12,2,0.0,3319.349649999999,2647.553833333333,0.0,0.0,6120.553327407412,6166.241530925931
2025-10-12,3,3731.6782121865713,5215.359801028797,54.05881666666653,0.0,2351.0743088323698,6166.241530925931,10800.0
2025-10-12,4,12547.649920466662,36.47144567901091,5750.550725212347,0.0,13424.404812354438,10800.0,4443.323495319614
2025-10-12,5,17838.83545,4660.663258333334,2288.097075,0.0,11228.268050375833,4443.323495319614,6095.59034448628
2025-10-13,0,18985.300734459684,5064.467176126353,52.80607499999974,0.0,8303.607277505558,6095.59034448628,10594.93738633333
2025-10-13,1,9987.236638333332,467.17918166666664,5025.67646,0.0,5511.881926483499,10594.93738633333,5431.313694277772
2025-10-13,2,1248.0387066666667,5056.212966666667,2780.094033333333,0.0,557.700427008,5431.313694277772,6892.911993907403
2025-10-13,3,3758.1982262757224,4517.366261913585,191.49557500000014,0.0,2049.0954680409213,6892.911993907403,10745.76876851852
2025-10-13,4,14081.13402127675,199.453515432096,4245.400184916663,0.0,15495.043138242068,10745.76876851852,6208.16561583334
2025-10-13,5,17236.584550102874,5627.377166852873,3720.741200083333,0.0,9713.693303526537,6208.16561583334,7138.648177019446
2025-10-14,0,17027.60051938168,3169.6138693816815,240.542775,0.0,7437.758183680526,7138.648177019446,9724.030909462963
2025-10-14,1,10863.916687883942,1665.8437083333333,5956.005875449389,0.0,5895.775316896863,9724.030909462963,4605.505940908087
2025-10-14,2,0.0,2869.7378833333337,3064.955346817278,421.20360318272117,2201.0770624537377,4605.505940908087,3782.764095000001
2025-10-14,3,4155.314510802468,6258.986255802467,121.61456833333295,0.0,2286.3526719469933,3782.764095000001,9280.724427074074
2025-10-14,4,13268.841099982717,36.08375666666598,4866.514973350616,0.0,14464.326606028191,9280.724427074074,3905.9609487956113
2025-10-14,5,17921.56420201722,5521.214051399938,2489.0133866320994,551.4468960839497,14476.092413260829,3905.9609487956113,6109.483165464332
2025-10-15,0,17978.800596459387,3928.009088126052,142.1376583333332,0.0,7918.187627890956,6109.483165464332,9486.7606132963
2025-10-15,1,11529.08182988517,1656.3646679518365,5068.658938066666,0.0,6573.552271460963,9486.7606132963,5345.645549934435
2025-10-15,2,662.5766566666666,3144.5995233333333,3103.3341,0.0,332.0804872113333,5345.645549934435,4727.636120934434
2025-10-15,3,3669.4018151719974,4893.185915171997,340.89144999999974,0.0,2314.6664859323696,4727.636120934434,8752.735166811455
2025-10-15,4,12133.401759353022,413.9570833333329,6142.700007313643,0.0,13019.8816032258,8752.735166811455,2300.0743114629613
2025-10-15,5,17974.30720564911,5261.5875752300735,1111.3759527309605,1382.7612001833345,19829.201797144702,2300.0743114629613,5800.640959468959
2025-10-16,0,18678.628324334903,4767.343532771113,302.39571666666643,0.0,8005.215544666407,5800.640959468959,9755.25489822222
2025-10-16,1,11262.100647263376,1069.7163205967074,4939.425623333331,0.0,6286.1647476047165,9755.25489822222,5229.748894166669
2025-10-16,2,1633.5453541353982,4741.025024135399,3481.2896,0.0,786.70097942053,5229.748894166669,5628.571860332972
2025-10-16,3,4296.887092818928,5746.031266296696,1461.2080871810717,0.0,2584.227671684127,5628.571860332972,9176.435458687698
2025-10-16,4,12661.358625183331,0.0,5813.640374816668,0.0,13941.391920565262,9176.435458687698,2716.8350422247354
2025-10-16,5,16558.943230637862,4718.813418137862,1403.0195046689287,1886.917749497738,21768.389023729953,2716.8350422247354,5404.856557805557
2025-10-17,0,11909.515353891662,2758.6846416666663,1117.3665711083358,0.0,3975.6961753520313,5404.856557805557,6646.154322962959
2025-10-17,1,4713.675071666667,848.8669083333333,5182.2097533333335,0.0,1610.4334015916666,6646.154322962959,1652.123703425921
2025-10-17,2,0.0,10164.306996193422,0.0,0.0,0.0,1652.123703425921,10800.0
2025-10-17,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-17,4,3122.893893333335,184.97632714317774,5842.683617143175,0.0,2282.9345977908665,10800.0,4474.60800871422
2025-10-17,5,14313.683409362138,6797.308801028806,2977.3419245094638,4.877933823869284,6136.787795701525,4474.60800871422,7284.02823574074
2025-10-18,0,11212.034746166666,2796.532058333333,1855.0675454999991,0.0,3717.501435553433,7284.02823574074,7739.720926574074
2025-10-18,1,3919.1317666666664,65.25010000000015,5215.4637,0.0,1382.6140609191666,7739.720926574074,2003.4863499074095
2025-10-18,2,0.0,9800.622162654316,21.64166666666665,0.0,0.0,2003.4863499074095,10800.0
2025-10-18,3,155.35931500000055,0.0,0.0,0.0,81.1342744058336,10800.0,10800.0
2025-10-18,4,3606.003881666665,20.225180000000023,5604.535318333334,0.0,2653.7855799089994,10800.0,4590.941197185183
2025-10-18,5,14860.099655349795,7263.963022016462,2697.64855,0.0,5970.120399234949,4590.941197185183,8131.12063922222
2025-10-19,0,16158.691300431276,2868.991606831274,785.250289733332,0.0,6972.832641341646,8131.12063922222,9840.712763444442
2025-10-19,1,11152.810855946504,1377.6783826131712,5380.572209999999,0.0,6348.4572607704995,9840.712763444442,5102.209741129631
2025-10-19,2,3017.3115241563737,4879.041504156374,3235.949583333332,0.0,1358.597891747479,5102.209741129631,5897.847557833333
2025-10-19,3,6737.928522366253,6136.737505699591,732.3676199999995,0.0,4481.8211929652225,5897.847557833333,10607.169512962962
2025-10-19,4,12782.182113333334,27.224538333333157,5840.143108333333,0.0,14081.158051693,10607.169512962962,4142.623699314815
2025-10-19,5,17444.779295,4858.702358333334,2700.250504383334,108.72287561666356,11270.923196535712,4142.623699314815,5515.177483611113
2025-10-20,0,18943.750041666666,5071.372283333333,158.3983750000001,0.0,8254.460559726665,5515.177483611113,9903.414344166666
2025-10-20,1,11345.740666028809,1559.9170677777824,5273.905868415639,0.0,6485.297837613656,9903.414344166666,5447.444295815961
2025-10-20,2,2243.601961893,4084.2887418929995,3822.699866234365,637.0467670989686,4447.805037200102,5447.444295815961,4875.8598677037
2025-10-20,3,5310.251236193414,6358.979292860081,282.3085666666668,0.0,3273.296126508034,4875.8598677037,10285.265046092587
2025-10-20,4,13362.865694916669,346.54625999999985,5215.038748416664,0.0,14543.734360690984,10285.265046092587,4802.669181851845
2025-10-20,5,17279.041066152262,5093.837636068927,3256.2497303333266,19.959856250006396,10328.473395590023,4802.669181851845,5769.0677983879605
2025-10-21,0,17624.177877511316,3742.0228108446518,137.30206666666697,0.0,7508.016271730267,5769.0677983879605,8984.330476296296
2025-10-21,1,13419.064670474703,2556.1375724984355,4601.198552023732,0.0,8095.756397931082,8984.330476296296,6172.411455962962
2025-10-21,2,1472.9417854306535,2619.665035430654,4135.743399999999,0.0,825.3630488915845,6172.411455962962,3934.839543406107
2025-10-21,3,6567.92922357345,6691.960695240116,689.8303833333334,0.0,4336.250140318865,3934.839543406107,9191.12596541851
2025-10-21,4,13287.788987500002,438.8512289999993,5273.235874833331,0.0,14558.49544405585,9191.12596541851,3726.9410994814734
2025-10-21,5,17051.134596478212,4814.523613144881,2364.260739533326,766.7577938000072,15254.407333177709,3726.9410994814734,5433.055974052615
2025-10-22,0,19191.058091666666,5804.51525,708.095325,0.0,8275.736148213333,5433.055974052615,9870.347115719283
2025-10-22,1,12528.316343542361,2987.3019935423617,5707.626766666666,0.0,7458.375935241614,9870.347115719283,6217.111391388888
2025-10-22,2,3661.226140329215,5020.169453662549,4515.400252249999,285.52045775000005,3540.557454797321,6217.111391388888,5718.152508296294
2025-10-22,3,5355.756315617284,5792.1369660905375,178.62701833333335,0.0,3352.364373874064,5718.152508296294,10732.601312962963
2025-10-22,4,12792.264663866665,16.69250000000011,5767.958069466668,0.0,14053.97890369054,10732.601312962963,4338.782263555553
2025-10-22,5,16620.905976091042,4479.268492757708,2924.8069126999976,172.10405396666866,10941.404867799685,4338.782263555553,5120.338448481939
2025-10-23,0,19548.71886701596,5454.611000349291,63.63418333333277,0.0,8289.790554112911,5120.338448481939,9958.783700648153
2025-10-23,1,12477.564746707812,1802.3657850411455,4542.880099999999,0.0,7353.409886924644,9958.783700648153,6533.268351629629
2025-10-23,2,4211.5550299999995,6402.469446666667,4083.179883333333,0.0,1948.1774142648333,6533.268351629629,7758.624316592594
2025-10-23,3,6077.762633333339,3792.4561012551403,375.4193940999977,0.0,3786.3519921294596,7758.624316592594,10754.702147611113
2025-10-23,4,12095.031701666665,68.8298092386812,6288.043486666667,0.0,13070.963190432165,10754.702147611113,3829.933990740742
2025-10-23,5,17580.245323712134,4519.435241028803,2095.263567316668,0.0,11345.061715209824,3829.933990740742,5569.355077314811
2025-10-24,0,13304.758823792186,3982.8297949588527,930.2485711666657,0.0,4478.13784275674,5569.355077314811,8120.292369259263
2025-10-24,1,3591.132388333333,77.57985833333316,6200.7051366666665,0.0,1245.9552561765,8120.292369259263,1300.44186768519
2025-10-24,2,0.0,10364.124966666666,90.39768091667099,14.294435749995728,65.93308489685529,1300.44186768519,10527.71247
2025-10-24,3,32.64001216416423,302.54169999999954,38.37600450250238,0.0,19.47303125714038,10527.71247,10757.359994997221
2025-10-24,4,3585.7795575524988,0.0,5888.922925780834,0.0,2755.1477944802264,10757.359994997221,4214.112299685186
2025-10-24,5,13791.858146707822,6188.4951633744895,2714.041619716668,137.00736361666526,6142.790986481318,4214.112299685186,6768.15614703704
2025-10-25,0,13390.238433466664,4887.664468245636,1755.7812514456386,0.0,4784.855930522243,6768.15614703704,9216.186111296296
2025-10-25,1,2942.2023233333334,763.1119916666668,7139.656784999999,0.0,1030.0262863799999,9216.186111296296,1970.0349204629592
2025-10-25,2,0.0,9692.618666666665,47.14250000000004,0.0,0.0,1970.0349204629592,10641.011164907402
2025-10-25,3,37.01266000000004,176.6542612139973,5.975023333333297,0.0,22.444477024000026,10641.011164907402,10793.361085185184
2025-10-25,4,3722.372725966667,22.423238683128297,5722.157096533331,0.0,2764.369932212587,10793.361085185184,4455.589670518523
2025-10-25,5,12447.43960493827,4880.970854579604,2909.753899641333,0.0,4873.581987504768,4455.589670518523,5615.403551149798
2025-10-26,0,18667.726085554805,4725.502143888138,217.63437500000015,0.0,8078.515361679285,5615.403551149798,9626.539508426898
2025-10-26,1,12901.089786165794,1933.203854649127,4201.037485149998,0.0,7747.825677676838,9626.539508426898,6698.603549666673
2025-10-26,2,2955.410042783331,4903.524469449997,3697.118316666666,0.0,1450.2907164496755,6698.603549666673,7003.866331430931
2025-10-26,3,5592.486755781889,4797.280845735183,469.2771833333335,0.0,3618.986738926905,7003.866331430931,10800.0
2025-10-26,4,12273.989575,0.0,6335.605711666668,0.0,13289.070530998499,10800.0,3760.4380981481463
2025-10-26,5,17885.41463666667,4669.450900000001,2012.8294633333314,0.0,11613.967507929834,3760.4380981481463,5726.466726666667
2025-10-27,0,16804.084149176953,3006.5715575102877,274.03594999999996,0.0,7282.00424759928,5726.466726666667,8127.896739537037
2025-10-27,1,14695.8421140135,3337.1841333333336,4086.7661026531678,0.0,8757.742869110392,8127.896739537037,6590.511234366852
2025-10-27,2,2829.0836678357964,5272.05455,3567.9684833333326,0.0,1154.2605109390197,6590.511234366852,7370.950903440927
2025-10-27,3,6317.567922416666,4549.3428850656355,843.4910009166651,0.0,3914.187259167784,7370.950903440927,10528.147276759262
2025-10-27,4,13780.686313843828,16.425695000000132,5117.1196478228385,0.0,15163.470916333974,10528.147276759262,4857.241904678333
2025-10-27,5,16830.1563414397,4996.345791950197,3359.1813882105002,151.69276229999656,10654.21289538015,4857.241904678333,5621.5293527551785
2025-10-28,0,18702.14926607449,4897.174107741161,397.2231500000004,0.0,7929.6554283851065,5621.5293527551785,9587.626994166669
2025-10-28,1,13414.511759279843,1101.8601892798433,3120.7142133333323,0.0,8479.660176568463,9587.626994166669,7111.8409274814885
2025-10-28,2,1958.935444017232,4215.3002573505655,4263.6385666666665,0.0,885.209638321413,7111.8409274814885,6168.2349739118135
2025-10-28,3,6215.471802893005,5762.377827340781,498.9375166666665,0.0,4358.797005949207,6168.2349739118135,10800.0
2025-10-28,4,12743.17646109054,17.920493292180595,5915.208812076126,0.0,13771.657448348398,10800.0,4243.674208322825
2025-10-28,5,17075.895569805914,4310.538111389253,2469.02457491667,0.0,10963.95715992216,4243.674208322825,5379.797869776851
2025-10-29,0,18376.47776386934,4530.142480536011,48.87742500000013,0.0,8075.432647062885,5379.797869776851,9402.617852259258
2025-10-29,1,13943.393604583332,1881.640313374487,3464.491720416667,0.0,8407.975969649458,9402.617852259258,7246.6588893888875
2025-10-29,2,1798.325487057606,2550.1951203909393,5228.007283333332,0.0,978.3019039024468,7246.6588893888875,3732.9375162592532
2025-10-29,3,6233.414066934159,5735.522866934159,863.8585333333334,0.0,4218.143178740189,3732.9375162592532,7935.065281685181
2025-10-29,4,12980.673582166668,70.13870499999996,5877.706106166664,0.0,14208.530271183516,7935.065281685181,1467.4055537777765
2025-10-29,5,17630.15783475308,5011.989143086417,251.92677189999893,2439.2226364333346,26563.64011759578,1467.4055537777765,5698.277147111108
2025-10-30,0,18150.957757839507,4261.829849506176,102.54810833333329,0.0,8009.734545635983,5698.277147111108,9419.981669074074
2025-10-30,1,14295.301035249999,2484.030465349791,3898.57390975,3.641833333333352,8699.40991194769,9419.981669074074,7323.860299277778
2025-10-30,2,3966.1842966666663,5926.602248333333,3877.7197333333334,0.0,2059.4841281356667,7323.860299277778,8349.224841296296
2025-10-30,3,6477.761076707828,3444.6934273662528,584.5040333333332,0.0,4269.560240837508,8349.224841296296,10800.0
2025-10-30,4,12781.427981783327,1.8752499999997099,6074.656184883338,0.0,14318.219387206365,10800.0,4052.0697417962883
2025-10-30,5,16841.001967385568,4131.857059052234,2561.6335916666667,0.0,10952.028837662354,4052.0697417962883,4924.4815486470025
2025-10-31,0,13347.820938540366,3640.218055207034,542.7543750000002,0.0,4447.071685176775,4924.4815486470025,7597.617381666667
2025-10-31,1,4783.271881666667,811.4958583333331,5955.12516,0.0,1663.5643538423333,7597.617381666667,1711.157920833334
2025-10-31,2,0.0,7937.6374166666665,106.15228333333334,0.0,0.0,1711.157920833334,8737.084614351854
2025-10-31,3,265.21657724950865,2292.1282062757164,0.0,0.0,157.26685694083486,8737.084614351854,10800.0
2025-10-31,4,4002.1537723438246,12.623598333333462,5804.457913322843,0.0,3026.997138812965,10800.0,4361.963557030179
2025-10-31,5,14706.7274276749,7300.520697685388,2814.373436677155,0.0,5996.167484329501,4361.963557030179,7805.350588639078
2025-11-01,0,9506.450284509809,1087.1221288683093,1946.9571776918342,0.0,3141.722897804115,7805.350588639078,6620.474751629628
2025-11-01,1,5366.456291666666,951.4743749999999,5316.792366666667,0.0,1761.0670011,6620.474751629628,1569.2546150555545
2025-11-01,2,0.0,8819.697366666665,95.4192333333333,0.0,0.0,1569.2546150555545,9400.960874685183
2025-11-01,3,171.31181653292305,1578.1836289506189,19.193526666666685,0.0,93.77273177183812,9400.960874685183,10800.0
2025-11-01,4,3918.480927833332,92.39166166666644,5712.5229671666675,0.0,2928.174287929649,10800.0,4535.904754203707
2025-11-01,5,15393.2699095679,7818.669427526234,2727.990834625,0.0,6017.679690403561,4535.904754203707,8541.606311616208
2025-11-02,0,14928.692625584441,987.985908917774,268.7425499999998,0.0,6561.022956716276,8541.606311616208,9132.190796308865
2025-11-02,1,14019.365177572014,2481.155838333333,4195.491460761319,0.0,8787.974625679548,9132.190796308865,6703.573872185176
2025-11-02,2,4773.109614999999,5273.0799333333325,4681.760756666666,0.0,2475.746360176833,6703.573872185176,6247.389415888881
2025-11-02,3,7674.893643820558,6206.5909370781965,929.9891333333329,0.0,4804.690005729461,6247.389415888881,10800.0
2025-11-02,4,13303.102277958416,3.705699999999979,5830.029240374916,0.0,14613.683966944518,10800.0,4325.524862916758
2025-11-02,5,17610.02195020825,5239.958042901234,2881.999409359649,0.0,10906.649051243114,4325.524862916758,5839.265535572704
2025-11-03,0,17337.861897785453,4028.8008227854552,811.4227749999998,0.0,7634.1468695485955,5839.265535572704,8563.605414968502
2025-11-03,1,14860.211951773068,3450.020195106403,4151.015610000001,0.0,9111.862377347505,8563.605414968502,7056.384023897597
2025-11-03,2,4107.280688344233,4307.291433344232,4039.491578333332,0.0,2595.095915846471,7056.384023897597,6444.622337981482
2025-11-03,3,7438.799535288065,5304.725653271608,421.332215,0.0,5238.186091673547,6444.622337981482,10750.72852037037
2025-11-03,4,13506.27382,57.042780144032704,5600.472664999999,0.0,14993.718873785832,10750.72852037037,4579.319616944442
2025-11-03,5,17056.496706291167,4427.286742,2588.8519857088304,0.0,10752.004182777058,4579.319616944442,5687.375478401296
2025-11-04,0,19489.72126453354,5525.788706200205,131.02327499999978,0.0,7952.878380614588,5687.375478401296,10515.003897314813
2025-11-04,1,13202.890434183333,1757.962039999999,4303.046305816665,21.977883333333466,8611.007788370669,10515.003897314813,7316.007171296297
2025-11-04,2,4843.2107781866325,5328.6276566666675,4096.671816666667,0.0,2862.820962126686,7316.007171296297,7559.914488222225
2025-11-04,3,6647.263223089091,4160.364231193412,462.8177549999999,0.0,4451.700638281962,7559.914488222225,10790.000346296296
2025-11-04,4,14433.779835803605,33.86447063786072,4738.916147529728,0.0,16163.932654400354,10790.000346296296,5555.015983726228
2025-11-04,5,15956.81358333333,4420.7945083333325,3779.4074916666664,0.0,9546.103927466665,5555.015983726228,5334.3893838188205
2025-11-05,0,17409.680501312425,3501.030684645758,220.5420499999998,0.0,7578.449134835539,5334.3893838188205,8240.270277777781
2025-11-05,1,15897.48945055,2757.816796666667,2768.5588644500003,0.0,10065.341899130312,8240.270277777781,7646.128878722222
2025-11-05,2,4554.465801992086,5287.631118333333,4997.535,0.0,2531.2594909204927,7646.128878722222,6852.180218555554
2025-11-05,3,7543.773397709701,5408.706588436215,828.0145333333325,0.0,5070.356604802509,6852.180218555554,10800.0
2025-11-05,4,14618.24460956255,36.37637366255092,4584.283548333334,0.0,16375.637428565682,10800.0,5739.090349259259
2025-11-05,5,16033.990886975926,4376.152399999999,3540.191979690739,0.0,9653.737424763896,5739.090349259259,5744.0808651584375
2025-11-06,0,18094.618120020663,4708.679308753997,725.3340053999998,0.0,7769.449444967782,5744.0808651584375,9175.965570370367
2025-11-06,1,14904.137642933332,1774.3000533333334,2753.627193733333,0.0,9696.10231144616,9175.965570370367,7713.249847555553
2025-11-06,2,3949.31538082305,4230.98092082305,5861.924862799998,152.68138220000122,3238.4609641102425,7713.249847555553,5007.882828740744
2025-11-06,3,7727.883986419752,6459.438644753085,297.8876166666664,0.0,5150.572779971505,5007.882828740744,10490.391368277782
2025-11-06,4,13969.525543136211,95.07881176954436,5045.472251966666,0.0,15666.999010897847,10490.391368277782,4969.88201890741
2025-11-06,5,15688.099848399175,3733.6998666666664,3535.908301600824,0.0,9957.187332712945,4969.88201890741,4401.424897128716
2025-11-07,0,14435.741798167486,4857.643,848.5774684991791,0.0,4846.919326933923,4401.424897128716,7830.4397432407395
2025-11-07,1,4799.150843333333,904.7279750000002,6328.908514999999,0.0,1721.3755840395,7830.4397432407395,1612.5743485185192
2025-11-07,2,0.0,6833.16915,391.45191366666734,114.23431966666574,574.431837535829,1612.5743485185192,7327.480012777777
2025-11-07,3,325.0930412345676,3858.3555413580243,0.0,0.0,199.8560936876418,7327.480012777777,10800.0
2025-11-07,4,4389.9940351333325,0.0,5680.300196666666,0.0,3266.97901231742,10800.0,4488.555337037037
2025-11-07,5,14697.461714197529,7233.290397530863,2784.766883333333,0.0,5898.8516427242275,4488.555337037037,7904.331268888888
2025-11-08,0,10352.080492982433,1780.7729833333337,1729.360107017566,0.0,3566.1296193832823,7904.331268888888,7585.515723869371
2025-11-08,1,4857.276801153369,1010.6651344867025,6061.301683333333,0.0,1618.620319089341,7585.515723869371,1760.3346967592543
2025-11-08,2,0.0,7303.997733333333,183.02918333333326,0.0,0.0,1760.3346967592543,8130.566897499994
2025-11-08,3,54.25755248333391,2966.0367805555625,55.02343084999927,0.0,31.404271377353666,8130.566897499994,10738.862854611112
2025-11-08,4,4003.442597266666,39.84323666666677,5786.958456066667,0.0,3030.2274104318485,10738.862854611112,4344.767927537038
2025-11-08,5,15613.229858333332,8158.223549999999,2741.349408333333,0.0,6356.195492711666,4344.767927537038,8641.225335500001
2025-11-09,0,16408.189543045264,2547.1063013786006,268.21829166666737,0.0,7024.0221710753485,8641.225335500001,10635.600682666667
2025-11-09,1,14737.476182100001,1037.7894516666665,2102.658436233331,0.0,10208.421180032272,10635.600682666667,9233.324037796301
2025-11-09,2,4587.681329526749,4997.85447952675,5204.296766666666,0.0,2689.987673772969,9233.324037796301,7948.8411064074135
2025-11-09,3,6932.241286810699,3945.7920130246844,1368.8711833333334,0.0,4791.328217763035,7948.8411064074135,9979.085936648149
2025-11-09,4,14413.996681666666,84.99241666666683,4879.822818333333,0.0,16180.937349196,9979.085936648149,4633.553757944448
2025-11-09,5,17829.168099916664,6188.892583333333,3090.1983821500035,518.3268179333302,13337.545121277688,4633.553757944448,6770.003325000002
2025-11-10,0,17341.193716666665,3453.2096,120.13770000000034,0.0,7711.721323069166,6770.003325000002,9744.405631666667
2025-11-10,1,15625.742945091355,1782.517199691357,2321.0146879333342,0.0,10638.575059512592,9744.405631666667,8769.765902574072
2025-11-10,2,4282.084305777106,4534.05853911044,5860.820083333333,0.0,2641.0417472020777,8769.765902574072,6338.396272958655
2025-11-10,3,6821.914874236409,4873.970374753076,1225.794050516666,0.0,5050.238867180142,6338.396272958655,9362.976220773458
2025-11-10,4,13528.405279874762,4.052565473250866,6096.494668931821,0.0,15189.463000370168,9362.976220773458,2592.740564219583
2025-11-10,5,19001.098724240463,6267.849754115225,1322.2689854642908,1260.8244444104723,19220.820336715344,2592.740564219583,6764.617581296296
2025-11-11,0,18477.6320960288,4502.740679362135,74.61684999999977,0.0,8059.298500260525,6764.617581296296,10734.17658161111
2025-11-11,1,14596.696966983334,1012.3247139094608,2437.889585197733,0.0,10178.204070373731,10734.17658161111,8936.502618354367
2025-11-11,2,3140.24375400438,3929.8549648999237,5551.73078756221,0.0,1891.3956149838098,8936.502618354367,6304.782322806289
2025-11-11,3,8132.247396390869,5897.206836799598,731.0416283333338,0.0,5630.670521782499,6304.782322806289,10800.0
2025-11-11,4,13506.949501983336,26.83492526749035,5848.655406617486,0.0,14768.870326325281,10800.0,4325.645425387978
2025-11-11,5,15739.490259416665,3183.7826333333333,2785.74265725,0.0,10287.630486371709,4325.645425387978,4095.780176221313
2025-11-12,0,19060.46889777879,5218.388989445455,112.10724999999968,0.0,8445.860388435149,4095.780176221313,8667.766655611113
2025-11-12,1,16980.498264416667,3319.0114951234555,2593.6162372500003,3.1441666666668198,11161.853728596574,8667.766655611113,8773.081182055555
2025-11-12,2,5038.002705,5267.867803333333,5863.532233333332,0.0,2843.067060662167,8773.081182055555,6999.126390240742
2025-11-12,3,8278.05942497942,5519.326027304525,1049.8678333333335,0.0,5448.507989406363,6999.126390240742,10800.0
2025-11-12,4,13587.196234399997,87.2854966666664,5745.285562266668,0.0,15202.92689278455,10800.0,4494.906322259258
2025-11-12,5,16206.19545925926,3451.7160509259256,2454.2337249999996,0.0,10396.520784922603,4494.906322259258,4874.524406981481
2025-11-13,0,20171.566479338475,6120.299021005143,83.26923333333332,0.0,9005.841831602751,4874.524406981481,10290.272155515737
2025-11-13,1,15561.362904216667,2838.6267802499997,3233.0945593666647,0.0,10645.886223162866,10290.272155515737,9252.708969555553
2025-11-13,2,4493.239881277017,4844.897653971185,4888.626816666667,0.0,2575.8483477523196,9252.708969555553,8181.309284055546
2025-11-13,3,8792.396008333331,4437.19020084363,1237.3024183333332,0.0,6511.128155257165,8181.309284055546,10800.0
2025-11-13,4,15309.391134082267,0.0,4192.5236242510655,0.0,17527.817579624625,10800.0,6141.640417498815
2025-11-13,5,13928.910733333332,2506.9849916666662,3830.054391666667,0.0,8580.128241602499,6141.640417498815,4142.310919258073
2025-11-14,0,14010.886469713249,4208.316094713249,583.4684416666664,0.0,4810.639026527841,4142.310919258073,7281.497135981477
2025-11-14,1,5604.246398333334,902.5343150000006,5442.1833166666665,0.0,2016.0386499125002,7281.497135981477,2046.9076676296272
2025-11-14,2,0.0,6563.5851,262.9838,0.0,0.0,2046.9076676296272,7661.930035407406
2025-11-14,3,302.5876533333333,3486.7444051028824,100.54536333333351,0.0,185.73232465049998,7661.930035407406,10688.28292962963
2025-11-14,4,4485.421625745003,81.76186166666673,5729.967202588329,0.0,3292.7706382479573,10688.28292962963,4395.23838003149
2025-11-14,5,17109.54003737522,9696.154729041888,2782.040875,0.0,6561.261389023481,4395.23838003149,10030.621108391411
2025-11-15,0,9946.463429981059,972.4961083333333,1397.281061685607,0.0,3515.9256821044146,10030.621108391411,9353.333092907404
2025-11-15,1,3422.3399383333335,10.883333333333269,6993.504611666666,0.0,1220.3809872905001,9353.333092907404,1592.567413277774
