plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-07-03,112,2025-07-03T00:00:00,2025-07-03 18:50:00,2025-07-03 19:00:00,2025-06-26 19:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-03T00:00:00,2496.998738559709,2520.253036059709,previous_confirmed_final_slot_and_issued_load_pv_forecast,6335.7991,148.0325,115.79609666666693,118.70080722222212,2.904710555555198,0.0,0.0,833.3333333333334,79.26029277777786,0.0,10243.446961136715,9317.52103521079,1.3661,1.5637,181.0703563576671,6.813143843582496,-0.0,619.6965990830562,187.8835002012496,807.5800992843058,1,5050.66615,141.81352,18,2025-07-03,4
2025-07-03,122,2025-07-03T00:00:00,2025-07-03 20:30:00,2025-07-03 20:40:00,2025-06-26 20:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-03T00:00:00,2496.998738559709,2520.253036059709,previous_confirmed_final_slot_and_issued_load_pv_forecast,6067.64,0.0,134.91416666666646,174.4249179166667,39.510751250000226,0.0,0.0,833.3333333333334,3.5150820833332546,0.0,3603.850757123455,2677.924831197529,1.3766,1.6181,218.304613083333,95.89851989643806,-0.0,28.438771595207697,314.20313297977106,342.64190457497875,1,5186.475,0.0,18,2025-07-03,5
2025-07-03,123,2025-07-03T00:00:00,2025-07-03 20:40:00,2025-07-03 20:50:00,2025-06-26 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-03T00:00:00,2496.998738559709,2520.253036059709,previous_confirmed_final_slot_and_issued_load_pv_forecast,6179.1011,0.0,143.77447500000017,177.92889770833312,34.15442270833296,0.0,0.0,833.3333333333334,18.58795229166674,0.0,2677.924831197529,1751.9989052716028,1.417,1.7936,257.8738983600003,91.889058854499,-0.0,166.6967561516673,349.7629572144993,516.4597133661666,1,5210.35935,0.0,18,2025-07-03,5
2025-07-04,18,2025-07-04T00:00:00,2025-07-04 03:10:00,2025-07-04 03:20:00,2025-06-27 03:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3427.8134,0.0017,497.9751716666666,497.9751716666666,0.0,0.0,0.0,20.948192937712772,52.378585395620604,0.0,1223.275769930792,1200.0,0.3485,0.4185,208.40260934249997,0.0,-0.0,109.6021899403361,208.40260934249997,318.0047992828361,0,2718.06925,0.0017399999999999998,0,2025-07-04,0
2025-07-04,19,2025-07-04T00:00:00,2025-07-04 03:20:00,2025-07-04 03:30:00,2025-06-27 03:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3328.1718,0.0,458.47084166666673,458.47084166666673,0.0,0.0,0.0,0.0,96.22445833333325,0.0,1200.0,1200.0,0.3547,0.3813,174.8149319275,0.0,-0.0,183.45192981249983,174.8149319275,358.26686173999985,0,2717.6455,0.0,0,2025-07-04,0
2025-07-04,20,2025-07-04T00:00:00,2025-07-04 03:30:00,2025-07-04 03:40:00,2025-06-27 03:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3229.64,0.0,422.94333333333344,422.94333333333344,0.0,0.0,0.0,0.0,115.32999999999987,0.0,1200.0,1200.0,0.3615,0.3652,154.45890533333338,0.0,-0.0,210.59257999999977,154.45890533333338,365.0514853333332,0,2638.26,0.0,0,2025-07-04,0
2025-07-04,21,2025-07-04T00:00:00,2025-07-04 03:40:00,2025-07-04 03:50:00,2025-06-27 03:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3347.2914,0.024,433.15321333333316,433.15321333333316,0.0,0.0,0.0,0.0,124.7246866666668,0.0,1200.0,1200.0,0.3442,0.4164,180.36499803199993,0.0,-0.0,259.67679764000025,180.36499803199993,440.04179567200015,0,2694.7075999999997,0.02404,0,2025-07-04,0
2025-07-04,22,2025-07-04T00:00:00,2025-07-04 03:50:00,2025-07-04 04:00:00,2025-06-27 04:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3460.8373,0.0,462.4331,462.4331,0.0,0.0,0.0,0.0,114.37311666666659,0.0,1200.0,1200.0,0.3547,0.4407,203.79426717,0.0,-0.0,252.02116257499983,203.79426717,455.81542974499985,0,2798.32125,0.0,0,2025-07-04,0
2025-07-04,23,2025-07-04T00:00:00,2025-07-04 04:00:00,2025-07-04 04:10:00,2025-06-27 04:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3371.43,0.0,481.4766666666666,481.4766666666666,0.0,0.0,0.0,0.0,80.4283333333334,0.0,1200.0,1200.0,0.3674,0.4075,196.2017416666666,0.0,-0.0,163.87272916666677,196.2017416666666,360.0744708333334,0,2787.865,0.0,0,2025-07-04,1
2025-07-04,27,2025-07-04T00:00:00,2025-07-04 04:40:00,2025-07-04 04:50:00,2025-06-27 04:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3298.4681,4.6565,0.0,0.0,0.0,0.0,0.0,32.93271567895499,516.035884321045,0.0,1236.59190630995,1200.0,0.4084,0.4362,0.0,0.0,-0.0,1125.4742637041993,0.0,1125.4742637041993,0,2735.1030499999997,4.66654,0,2025-07-04,1
2025-07-04,28,2025-07-04T00:00:00,2025-07-04 04:50:00,2025-07-04 05:00:00,2025-06-27 05:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3257.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.9375333333332,0.0,1200.0,1200.0,0.3993,0.4344,0.0,0.0,-0.0,1179.2603224,0.0,1179.2603224,0,2709.42835,0.0,0,2025-07-04,1
2025-07-04,29,2025-07-04T00:00:00,2025-07-04 05:00:00,2025-07-04 05:10:00,2025-06-27 05:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-04T00:00:00,2920.6677490048655,2979.3008965048657,previous_confirmed_final_slot_and_issued_load_pv_forecast,3184.54,0.0,452.0954166666666,452.0954166666666,0.0,0.0,0.0,0.0,78.66125000000005,0.0,1200.0,1200.0,0.3818,0.4281,193.54204787499998,0.0,-0.0,168.3744056250001,193.54204787499998,361.9164535000001,0,2682.205,0.8325000000000001,0,2025-07-04,1
2025-07-05,26,2025-07-05T00:00:00,2025-07-05 04:30:00,2025-07-05 04:40:00,2025-06-28 04:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-05T00:00:00,6619.885321985338,6626.291416985338,previous_confirmed_final_slot_and_issued_load_pv_forecast,3463.81,0.0,446.99833333333345,446.99833333333345,0.0,0.0,0.0,71.60132781666641,58.70200551666676,0.0,1279.5570309074071,1200.0,0.3364,0.4068,181.83892200000005,0.0,-0.0,119.39987922090017,181.83892200000005,301.2388012209002,0,2618.715,0.0,0,2025-07-05,1
2025-07-05,27,2025-07-05T00:00:00,2025-07-05 04:40:00,2025-07-05 04:50:00,2025-06-28 04:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-05T00:00:00,6619.885321985338,6626.291416985338,previous_confirmed_final_slot_and_issued_load_pv_forecast,3328.523,4.5877,0.0,0.0,0.0,0.0,0.0,0.0,553.9892166666666,0.0,1200.0,1200.0,0.4091,0.4541,0.0,0.0,-0.0,1257.8325164416667,0.0,1257.8325164416667,0,2728.8844,4.72778,0,2025-07-05,1
2025-07-05,28,2025-07-05T00:00:00,2025-07-05 04:50:00,2025-07-05 05:00:00,2025-06-28 05:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-05T00:00:00,6619.885321985338,6626.291416985338,previous_confirmed_final_slot_and_issued_load_pv_forecast,3275.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.8702,0.0,1200.0,1200.0,0.4249,0.4583,0.0,0.0,-0.0,1250.8615633,0.0,1250.8615633,0,2872.0478999999996,0.0,0,2025-07-05,1
2025-07-05,29,2025-07-05T00:00:00,2025-07-05 05:00:00,2025-07-05 05:10:00,2025-06-28 05:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-05T00:00:00,6619.885321985338,6626.291416985338,previous_confirmed_final_slot_and_issued_load_pv_forecast,3355.32,0.0,470.2008333333334,470.2008333333334,0.0,0.0,0.0,0.0,89.01916666666665,0.0,1200.0,1200.0,0.3429,0.403,189.49093583333337,0.0,-0.0,179.37362083333332,189.49093583333337,368.86455666666666,0,2859.715,0.26999999999999996,0,2025-07-05,1
2025-07-06,117,2025-07-06T00:00:00,2025-07-06 19:40:00,2025-07-06 19:50:00,2025-06-29 19:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-06T00:00:00,6665.794607158068,6673.175162713624,previous_confirmed_final_slot_and_issued_load_pv_forecast,6080.4058,0.0,141.4953916666667,141.4953916666667,0.0,0.0,0.0,833.3333333333334,38.57224166666663,0.0,6972.417488888889,6046.491562962963,1.3648,1.6847,238.37728634083342,0.0,-0.0,324.91327767916636,238.37728634083342,563.2905640199998,1,5183.56025,0.0,18,2025-07-06,4
2025-07-06,121,2025-07-06T00:00:00,2025-07-06 20:20:00,2025-07-06 20:30:00,2025-06-29 20:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-06T00:00:00,6665.794607158068,6673.175162713624,previous_confirmed_final_slot_and_issued_load_pv_forecast,6239.4259,0.0221,163.4919933333333,163.4919933333333,0.0,0.0,0.0,833.3333333333334,43.075306666666506,0.0,3810.645899074071,2884.719973148145,1.3814,1.6852,275.5167071653333,0.0,-0.0,362.952533973332,275.5167071653333,638.4692411386652,1,5142.10595,0.02554,18,2025-07-06,5
2025-07-06,123,2025-07-06T00:00:00,2025-07-06 20:40:00,2025-07-06 20:50:00,2025-06-29 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-06T00:00:00,6665.794607158068,6673.175162713624,previous_confirmed_final_slot_and_issued_load_pv_forecast,5955.5182,0.0,153.93542500000012,153.93542500000012,0.0,0.0,0.0,833.3333333333334,5.317608333333169,0.0,2664.269047222219,1738.3431212962928,1.373,1.7731,272.9429020675002,0.0,-0.0,47.143256679165205,272.9429020675002,320.08615874666543,1,5186.12885,0.0,18,2025-07-06,5
2025-07-07,114,2025-07-07T00:00:00,2025-07-07 19:10:00,2025-07-07 19:20:00,2025-06-30 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-07-07T00:00:00,1691.5830845370353,1661.2832743518502,previous_confirmed_final_slot_and_issued_load_pv_forecast,5978.9273,0.0,81.38112710000121,124.36724555555554,42.98611845555433,0.0,0.0,833.3333333333334,38.78730444444443,0.0,7419.086527543207,6493.160601617281,1.3498,1.6627,135.312400029172,107.20952873407529,-0.0,322.45825549888883,242.5219287632473,564.9801842621362,1,5029.74245,0.0,18,2025-07-07,4
2025-07-09,116,2025-07-09T00:00:00,2025-07-09 19:30:00,2025-07-09 19:40:00,2025-07-02 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-09T00:00:00,3531.6541151111064,3569.329957703699,previous_confirmed_final_slot_and_issued_load_pv_forecast,6116.98,0.0,144.28333333333353,144.28333333333353,0.0,0.0,0.0,833.3333333333334,41.879999999999654,0.0,8131.805468314815,7205.879542388889,1.6485,1.7416,251.2838533333337,0.0,-0.0,364.691039999997,251.2838533333337,615.9748933333307,1,5430.51,0.0,18,2025-07-09,4
2025-07-10,122,2025-07-10T00:00:00,2025-07-10 20:30:00,2025-07-10 20:40:00,2025-07-03 20:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-10T00:00:00,3364.5258805740746,3377.7106855740744,previous_confirmed_final_slot_and_issued_load_pv_forecast,6257.54,0.0,208.10083333333318,208.10083333333318,0.0,0.0,0.0,833.3333333333334,1.4891666666666197,0.0,4001.4634090804793,3075.5374831545532,1.6181,1.7648,367.2563506666664,0.0,-0.0,13.140406666666252,367.2563506666664,380.39675733333263,1,5625.595,0.0,18,2025-07-10,5
2025-07-12,124,2025-07-12T00:00:00,2025-07-12 20:50:00,2025-07-12 21:00:00,2025-07-05 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-12T00:00:00,3103.5692309727656,3034.826897639432,previous_confirmed_final_slot_and_issued_load_pv_forecast,4205.9175,0.0011,746.4455250000002,0.0,0.0,746.4455250000002,0.0,451.5401179166692,249.4459487499974,0.0,1701.7112421296324,1200.0,1.3285,1.3484,1006.5071459100003,0.0,-503.25357295500015,1681.7645864724825,503.25357295500015,2185.0181594274827,1,4026.9300000000003,0.00142,18,2025-07-12,5
2025-07-12,125,2025-07-12T00:00:00,2025-07-12 21:00:00,2025-07-12 21:10:00,2025-07-05 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-12T00:00:00,3103.5692309727656,3034.826897639432,previous_confirmed_final_slot_and_issued_load_pv_forecast,4296.86,0.0,745.5333333333331,701.693468125,0.0,43.839865208333094,0.0,0.0,14.449865208333222,0.0,1200.0,1200.0,0.9279,0.932,694.8370666666665,0.0,-20.429377187083222,67.33637187083282,674.4076894795833,741.7440613504161,1,3863.67,0.0,18,2025-07-12,5
2025-07-13,114,2025-07-13T00:00:00,2025-07-13 19:10:00,2025-07-13 19:20:00,2025-07-06 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-13T00:00:00,3714.2430140810166,3716.1542038958314,previous_confirmed_final_slot_and_issued_load_pv_forecast,6040.7552,0.0,209.81688333333364,170.0328064583333,0.0,39.78407687500032,0.0,833.3333333333334,3.4263935416665845,0.0,9686.610794370145,8760.68486844422,1.6867,1.6879,354.14991737833384,0.0,-33.57577167865652,28.917048294895135,320.57414569967733,349.4911939945725,1,5599.188050000001,0.0,18,2025-07-13,4
2025-07-13,116,2025-07-13T00:00:00,2025-07-13 19:30:00,2025-07-13 19:40:00,2025-07-06 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-13T00:00:00,3714.2430140810166,3716.1542038958314,previous_confirmed_final_slot_and_issued_load_pv_forecast,5960.6,0.0,693.7578866668707,123.45747249999988,0.0,570.3004141668708,0.0,833.3333333333334,36.64252750000014,0.0,8559.249947993829,7633.324022067903,1.6401,1.6135,1119.3783501369958,0.0,-460.08985912912306,295.61359060625114,659.2884910078727,954.9020816141239,1,5324.030000000001,0.0,18,2025-07-13,4
2025-07-13,119,2025-07-13T00:00:00,2025-07-13 20:00:00,2025-07-13 20:10:00,2025-07-06 20:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-13T00:00:00,3714.2430140810166,3716.1542038958314,previous_confirmed_final_slot_and_issued_load_pv_forecast,6102.92,0.0,252.1441666666667,166.13236041666664,0.0,86.01180625000006,0.0,833.3333333333334,17.687639583333294,0.0,5841.8760582561745,4915.950132330248,1.656,1.7345,437.3440570833334,0.0,-74.59373897031256,153.39605428645797,362.75031811302085,516.1463723994789,1,5508.02,0.0,18,2025-07-13,5
2025-07-13,123,2025-07-13T00:00:00,2025-07-13 20:40:00,2025-07-13 20:50:00,2025-07-06 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-13T00:00:00,3714.2430140810166,3716.1542038958314,previous_confirmed_final_slot_and_issued_load_pv_forecast,5968.478,0.0,209.0088083333335,158.06479104166658,0.0,50.94401729166691,0.0,833.3333333333334,3.3482089583333163,0.0,2291.5987374228407,1365.6728114969146,1.7731,1.7206,359.6205556183336,0.0,-43.82713807602104,28.80464166854152,315.79341754231257,344.5980592108541,1,5516.56915,0.0,18,2025-07-13,5
2025-07-15,113,2025-07-15T00:00:00,2025-07-15 19:00:00,2025-07-15 19:10:00,2025-07-08 19:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5964.49,0.0,308.3933333333332,127.16112020833316,0.0,181.23221312500004,0.0,833.3333333333334,33.58721312500006,0.0,10438.591530817901,9512.665604891976,1.6794,1.7039,525.4714006666665,0.0,-154.4007839718438,286.14626221843804,371.07061669482266,657.2168789132606,1,5855.389999999999,0.0,18,2025-07-15,4
2025-07-15,114,2025-07-15T00:00:00,2025-07-15 19:10:00,2025-07-15 19:20:00,2025-07-08 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5959.0358,0.0,273.8527833333335,112.57999812499997,0.0,161.27278520833352,0.0,833.3333333333334,47.25930187499989,0.0,9512.665604891976,8586.73967896605,1.646,1.7416,476.94200745333364,0.0,-140.43634135941682,411.53400072749906,336.50566609391683,748.039666821416,1,5806.66655,0.0,18,2025-07-15,4
2025-07-15,116,2025-07-15T00:00:00,2025-07-15 19:30:00,2025-07-15 19:40:00,2025-07-08 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5897.26,0.0,241.7733333333333,113.91016187499986,0.0,127.86317145833345,0.0,833.3333333333334,35.633171458333436,0.0,8247.544549614198,7321.618623688272,1.6694,1.6493,398.75675866666666,0.0,-105.44236434311468,293.84894843114665,293.314394323552,587.1633427546986,1,5814.07,0.0,18,2025-07-15,4
2025-07-15,117,2025-07-15T00:00:00,2025-07-15 19:40:00,2025-07-15 19:50:00,2025-07-08 19:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5983.8094,0.0,300.3427416666666,123.94260756944448,0.0,176.40013409722212,0.0,833.3333333333334,40.0256257638888,0.0,7321.618623688272,6395.692697762346,1.6829,1.6408,492.80237052666655,0.0,-144.71867001336102,328.3702337669437,348.08370051330553,676.4539342802493,1,5905.2109,0.0,18,2025-07-15,4
2025-07-15,118,2025-07-15T00:00:00,2025-07-15 19:50:00,2025-07-15 20:00:00,2025-07-08 20:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5853.8373,0.2068,281.35106999999994,139.30943430555544,0.0,142.0416356944445,0.0,833.3333333333334,2.9623156944445554,0.0,6395.692697762346,5469.76677183642,1.6386,1.6368,460.5154313759999,0.0,-116.24687465233337,24.243591643334245,344.26855672366656,368.5121483670008,1,5953.2323,0.22874000000000003,18,2025-07-15,4
2025-07-15,121,2025-07-15T00:00:00,2025-07-15 20:20:00,2025-07-15 20:30:00,2025-07-08 20:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5767.0693,0.0148,342.13014,126.59288958333332,0.0,215.53725041666667,0.0,833.3333333333334,1.2495270833333052,0.0,3665.82274683642,2739.8968209104937,1.7191,1.621,554.59295694,0.0,-174.69294146270832,10.127417010416439,379.90001547729173,390.02743248770815,1,5955.47385,0.0164,18,2025-07-15,5
2025-07-15,123,2025-07-15T00:00:00,2025-07-15 20:40:00,2025-07-15 20:50:00,2025-07-08 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5697.2647,0.0,303.2787000000001,155.18705812500002,0.0,148.09164187500005,0.0,600.9812100694445,193.37584847222206,0.0,1867.7569000771605,1200.0,1.7507,1.7142,519.8803475400001,0.0,-126.92934625106254,1657.4243972554152,392.95100128893756,2050.3753985443527,1,6050.28285,0.0,18,2025-07-15,5
2025-07-15,125,2025-07-15T00:00:00,2025-07-15 21:00:00,2025-07-15 21:10:00,2025-07-08 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5739.17,0.0,1093.0575,951.0072889583334,0.0,142.05021104166644,0.0,1.6251713437499802,3.89587303124988,0.0,1201.8057459375,1200.0,1.1077,1.0601,1158.75025575,0.0,-75.2937143626353,20.65007500213999,1083.4565413873647,1104.1066163895048,1,5781.535,0.0,18,2025-07-15,5
2025-07-15,127,2025-07-15T00:00:00,2025-07-15 21:20:00,2025-07-15 21:30:00,2025-07-08 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5958.5819,0.0,1087.9790666666668,984.7091660416667,0.0,103.2699006250001,0.0,1.6924968562500908,6.695320435416602,0.0,1201.8805520625,1200.0,1.1293,1.0639,1157.5009290266669,0.0,-54.93442363746881,35.61575705619862,1102.566505389198,1138.1822624453966,1,5989.5223000000005,0.0,18,2025-07-15,5
2025-07-15,128,2025-07-15T00:00:00,2025-07-15 21:30:00,2025-07-15 21:40:00,2025-07-08 21:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,6127.42,0.0,1098.165,968.4785575000001,0.0,129.68644249999988,0.0,0.0,52.7581091666666,0.0,1200.0,1200.0,1.1099,1.0866,1193.266089,0.0,-70.45864421024994,286.6348071024996,1122.80744478975,1409.4422518922497,1,5933.035,0.0,18,2025-07-15,5
2025-07-15,129,2025-07-15T00:00:00,2025-07-15 21:40:00,2025-07-15 21:50:00,2025-07-08 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,6167.8563,0.0,1081.1297416666669,1008.0087962500002,0.0,73.1209454166667,0.0,0.0,19.967253749999827,0.0,1200.0,1200.0,1.1713,1.1492,1242.4342991233336,0.0,-42.015295236416684,114.73184004749902,1200.419003886917,1315.150843934416,1,6160.573,0.0,18,2025-07-15,5
2025-07-15,130,2025-07-15T00:00:00,2025-07-15 21:50:00,2025-07-15 22:00:00,2025-07-08 22:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-15T00:00:00,2647.906699948305,2741.501579577934,previous_confirmed_final_slot_and_issued_load_pv_forecast,5569.219,0.0,1012.4119416666667,925.2771600000002,0.0,87.13478166666653,0.0,0.0,2.926006666666467,0.0,1200.0,1200.0,0.9444,0.9524,964.2211332433334,0.0,-41.4935830296666,13.933643746665718,922.7275502136667,936.6611939603324,1,5666.49235,0.0,18,2025-07-15,5
2025-07-16,120,2025-07-16T00:00:00,2025-07-16 20:10:00,2025-07-16 20:20:00,2025-07-09 20:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-16T00:00:00,3002.2955057749996,2999.1152582749996,previous_confirmed_final_slot_and_issued_load_pv_forecast,6178.5016,0.0,313.16346666666664,192.82623833333344,0.0,120.3372283333332,0.0,833.3333333333334,3.5906949999996414,0.0,5335.297027469133,4409.371101543207,1.6853,1.6733,524.0164287733332,0.0,-100.68014208508322,30.041549717497002,423.33628668825,453.377836405747,1,5975.3777,0.0,18,2025-07-16,5
2025-07-16,121,2025-07-16T00:00:00,2025-07-16 20:20:00,2025-07-16 20:30:00,2025-07-09 20:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-07-16T00:00:00,3002.2955057749996,2999.1152582749996,previous_confirmed_final_slot_and_issued_load_pv_forecast,6214.3815,0.0123,268.58071333333316,166.37125812499994,0.0,102.20945520833322,0.0,833.3333333333334,36.023608541666704,0.0,4409.371101543207,3483.445175617281,1.6441,1.6813,451.56475332733305,0.0,-85.92237852088533,302.83246520552115,365.6423748064477,668.4748400119688,1,5844.35855,0.01582,18,2025-07-16,5
