natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-10-14,5,17823.4349461394,5371.094808855453,2988.470296049383,0.0,10873.392310953568,4703.778261059416,6217.241037863342
2025-10-15,0,17834.53931848518,3783.7478101518436,142.1376583333332,0.0,7861.319832113523,6217.241037863342,9464.683335518523
2025-10-15,1,11529.08182988517,1656.3646679518365,5068.658938066666,0.0,6573.552271460963,9464.683335518523,5323.568272156656
2025-10-15,2,662.5766566666666,3144.5995233333333,3103.3341,0.0,332.0804872113333,5323.568272156656,4705.558843156656
2025-10-15,3,3669.4018151719974,4893.185915171997,340.89144999999974,0.0,2314.6664859323696,4705.558843156656,8730.657889033677
2025-10-15,4,13139.010221605804,413.9570833333329,5137.091545060862,0.0,14965.396817515104,8730.657889033677,3395.3397695216063
2025-10-15,5,18033.99824231835,5241.973134791667,2081.227168228632,333.6045075780172,12961.125887581375,3395.3397695216063,5800.640959468959
2025-10-16,0,18663.539162812267,4752.2543712484785,302.39571666666643,0.0,7998.346958341304,5800.640959468959,9741.674652851849
2025-10-16,1,11665.660084632818,1101.5867326105963,4567.736597977778,0.0,6877.421515607194,9741.674652851849,5657.839825559411
2025-10-16,2,2222.9519425694434,5362.112352847221,3481.2896,0.0,1269.1946642935288,5657.839825559411,6615.641387566354
2025-10-16,3,4912.590484906553,5467.99411972823,840.1989888888891,0.0,4210.1392150487845,6615.641387566354,10603.281663222993
2025-10-16,4,12837.545873099303,0.0,5637.453126900696,0.0,14252.681975741942,10603.281663222993,4339.444855555555
2025-10-16,5,16753.96560376286,4719.930174387861,2864.2729092291656,231.75872806250104,11676.793007573395,4339.444855555555,5404.856557805557
2025-10-17,0,11904.828363141663,2758.6846416666663,1122.0535618583358,0.0,3974.0477607052567,5404.856557805557,6640.946555462959
2025-10-17,1,4713.675071666667,848.8669083333333,5182.2097533333335,0.0,1610.4334015916666,6640.946555462959,1646.9159359259208
2025-10-17,2,0.0,10170.093404526755,0.0,0.0,0.0,1646.9159359259208,10800.0
2025-10-17,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-17,4,3122.893893333335,184.97632714317774,5842.683617143175,0.0,2282.9345977908665,10800.0,4474.60800871422
2025-10-17,5,14313.683409362138,6797.308801028806,2977.3419245094638,4.877933823869284,6136.787795701525,4474.60800871422,7284.02823574074
2025-10-18,0,11206.467801791667,2796.532058333333,1860.6344898749985,0.0,3715.5095828560584,7284.02823574074,7733.535432824075
2025-10-18,1,3919.1317666666664,65.25010000000015,5215.4637,0.0,1382.6140609191666,7733.535432824075,1997.3008561574102
2025-10-18,2,0.0,9807.49493348765,21.64166666666665,0.0,0.0,1997.3008561574102,10800.0
2025-10-18,3,0.0,0.0,9.972650000000044,0.0,40.5671372029168,10800.0,10788.919277777777
2025-10-18,4,3352.748413256174,27.49180700617535,5651.315793750001,0.0,2575.503118964686,10788.919277777777,4534.422133249999
2025-10-18,5,15267.43430396646,7388.050008058129,2414.400887425001,0.0,6485.64770970249,4534.422133249999,8500.999487807869
2025-10-19,0,15766.044621824793,2473.4240693081274,782.3294308166664,0.0,6804.011310129772,8500.999487807869,9857.826227055553
2025-10-19,1,11149.204857283954,1374.072383950621,5380.572209999999,0.0,6345.403701103052,9857.826227055553,5116.077805944446
2025-10-19,2,2907.9369325111434,5648.581346677811,3235.949583333332,0.0,1753.8285565685967,5116.077805944446,6604.30148091744
2025-10-19,3,4331.030681592431,5001.229979188958,939.8057809298596,0.0,3836.8635100065444,6604.30148091744,10061.179816709877
2025-10-19,4,12837.695690111106,48.83301770833327,5806.2380109305595,0.0,14618.9909617233,10061.179816709877,3653.753964946755
2025-10-19,5,17908.852685022222,4921.2700565,2288.2087869520788,119.2589011923618,12286.856021800531,3653.753964946755,5540.442808072223
2025-10-20,0,18914.3409730744,5041.963214741066,158.3983750000001,0.0,8243.276290941027,5540.442808072223,9902.211506894735
2025-10-20,1,11766.777570010014,1801.8448283333332,5111.953674781651,0.0,7004.586930335212,9902.211506894735,5843.923324859566
2025-10-20,2,4720.215949441009,5913.227510968787,4179.5309923736095,76.72232429305724,3781.429100916415,5843.923324859566,6521.904759871908
2025-10-20,3,4563.230246816703,5106.0725668775785,290.45050493055555,0.0,3055.8319478034646,6521.904759871908,10794.647286805555
2025-10-20,4,12743.752406861107,10.431352229938827,5512.193797722224,0.0,14224.583884770747,10794.647286805555,4679.375728565581
2025-10-20,5,17493.416576471012,5099.97586940226,3067.972309597915,0.0,10540.811212304186,4679.375728565581,5860.4958892521545
2025-10-21,0,17553.373008333332,3671.2179416666663,137.30206666666697,0.0,7478.710136377499,5860.4958892521545,9012.034184900305
2025-10-21,1,14313.810179498058,3230.389805123057,4380.705275625,0.0,9216.257787980168,9012.034184900305,7051.934703261058
2025-10-21,2,4427.043858055555,5262.9586185416665,4063.101266666666,0.0,3374.5783765621845,7051.934703261058,7274.040496985595
2025-10-21,3,5392.247373482225,4769.375229686786,689.8303833333334,0.0,3940.0005824406035,7274.040496985595,10800.0
2025-10-21,4,12784.30943861111,15.408532222486517,5425.397407883493,0.0,14441.924988312745,10800.0,4785.648336907467
2025-10-21,5,17154.40263119283,4834.898499109497,3048.1253845833335,0.0,10442.993561734966,4785.648336907467,5750.251003235644
2025-10-22,0,19191.058091666666,5804.51525,708.095325,0.0,8275.736148213333,5750.251003235644,10187.542144902312
2025-10-22,1,12585.212142307619,2987.017981404842,5653.733005833333,0.0,7857.9188462842885,10187.542144902312,6593.932766129631
2025-10-22,2,1921.6814114103267,3166.6784601603263,4630.756112083332,0.0,1847.1505694979157,6593.932766129631,4298.658811292445
2025-10-22,3,6889.532433840871,7369.3521849837025,125.0556013888887,0.0,4680.8742520790665,4298.658811292445,10792.125109567902
2025-10-22,4,12982.336599638886,8.74987825788695,5650.691490569447,0.0,14330.716513802989,10792.125109567902,4521.453899367281
2025-10-22,5,16620.905976091042,4479.268492757708,3089.2113849305533,7.6995817361131005,10054.739442547414,4521.453899367281,5120.338448481939
2025-10-23,0,19552.093829515958,5457.985962849291,63.63418333333277,0.0,8291.08282725416,5120.338448481939,9961.821166898153
2025-10-23,1,11658.037540785383,1124.474850113164,4684.516370994446,0.0,7017.761659773667,9961.821166898153,5768.830342006173
2025-10-23,2,36.377033154998685,3218.3543664883323,4083.179883333333,0.0,982.1353068663024,5768.830342006173,4128.482734808636
2025-10-23,3,6610.578278156729,6986.912381073395,317.86257833333354,0.0,4782.941315118879,4128.482734808636,10063.5232351821
2025-10-23,4,12455.125733764584,193.71954604166717,6011.019295610416,0.0,13753.85389408098,10063.5232351821,3558.9604981635857
2025-10-23,5,17731.685580812136,4582.501739587136,2006.8898087750008,0.0,11585.713559788628,3558.9604981635857,5453.3344984864525
2025-10-24,0,13433.19141137925,4111.262382545916,930.2485711666657,0.0,4520.828834870679,5453.3344984864525,8119.861119259262
2025-10-24,1,3591.132388333333,77.57985833333316,6200.7051366666665,0.0,1245.9552561765,8119.861119259262,1300.0106176851884
2025-10-24,2,0.0,10364.124966666666,90.00955591666968,14.682560749997037,67.72331145936133,1300.0106176851884,10527.71247
2025-10-24,3,32.64001216416423,302.54169999999954,38.37600450250238,0.0,19.47303125714038,10527.71247,10757.359994997221
2025-10-24,4,3598.282069016388,0.0,5876.4204143169445,0.0,2776.249533328978,10757.359994997221,4228.003979089508
2025-10-24,5,13885.476160166156,6270.291296416156,2725.203581180557,114.02352173610922,6146.23049792906,4228.003979089508,6843.262166774541
2025-10-25,0,13324.304386452912,4887.664468245627,1821.7152984593813,0.0,4758.330663408611,6843.262166774541,9218.032078796297
2025-10-25,1,2942.2023233333334,763.1119916666668,7139.656784999999,0.0,1030.0262863799999,9218.032078796297,1971.8808879629605
2025-10-25,2,0.0,9692.618666666665,47.14250000000004,0.0,0.0,1971.8808879629605,10642.857132407404
2025-10-25,3,34.23955493055542,174.60318621399588,8.74812840277798,0.0,21.603671566944417,10642.857132407404,10790.279857330246
2025-10-25,4,3607.3446244646093,25.846825188615334,5759.204558868723,0.0,2726.688517383417,10790.279857330246,4414.4258234792005
2025-10-25,5,12447.43960493827,4880.970854579604,2909.753899641333,0.0,4873.581987504768,4414.4258234792005,5574.239704110475
2025-10-26,0,18705.50126919933,4758.132352532661,212.4894,0.0,8095.784514508415,5574.239704110475,9620.459488056536
2025-10-26,1,11718.732014918318,1309.335992557208,4759.527394305555,0.0,7233.31653682095,9620.459488056536,5510.498109907409
2025-10-26,2,1792.7149981217392,3891.819327496739,3697.118316666666,0.0,1158.1537751715323,5510.498109907409,4905.226263913735
2025-10-26,3,6134.1516732824,6590.094978768511,469.2771833333335,0.0,4141.567241067933,4905.226263913735,10314.8926522128
2025-10-26,4,12438.135249825706,205.36600133333627,6200.727868174297,0.0,13524.477896942462,10314.8926522128,3610.0244221080256
2025-10-26,5,18141.971622587498,4747.065158541667,1833.8867359541682,0.0,11997.313860109474,3610.0244221080256,5844.731135957561
2025-10-27,0,16678.200834326988,2880.6882426603242,274.03594999999996,0.0,7218.420585268563,5844.731135957561,8132.866165462964
2025-10-27,1,14694.15498519405,3335.497004513889,4086.7661026531714,0.0,8757.057051245285,8132.866165462964,6593.962244355274
2025-10-27,2,3434.99338101815,5922.857673101483,3567.9684833333326,0.0,1697.3668511563153,6593.962244355274,7960.124724220684
2025-10-27,3,3777.4426175000003,3720.6921705332607,457.87290993055524,0.0,4078.0838353821496,7960.124724220684,10800.0
2025-10-27,4,14090.045079090358,61.03344500000037,4898.097170145753,0.0,15604.895518241543,10800.0,5412.599911449165
2025-10-27,5,16830.1563414397,4996.345791950197,3510.8741505104967,0.0,9780.587903207163,5412.599911449165,6008.339845859347
2025-10-28,0,18273.207776822946,4468.232618489614,397.2231500000004,0.0,7748.041601836001,6008.339845859347,9588.390146944446
2025-10-28,1,13414.511759279845,1101.8601892798454,3120.7142133333323,0.0,8479.660176568463,9588.390146944446,7112.604080259268
2025-10-28,2,1958.935444017232,4215.3002573505655,4263.6385666666665,0.0,885.209638321413,7112.604080259268,6168.998126689593
2025-10-28,3,6215.471802893005,5761.529879809917,498.9375166666665,0.0,4358.797005949207,6168.998126689593,10800.0
2025-10-28,4,12743.17646109054,17.920493292180595,5915.208812076126,0.0,13771.657448348398,10800.0,4243.674208322825
2025-10-28,5,17084.7450395073,4319.387581090638,2469.02457491667,0.0,10971.169038470556,4243.674208322825,5387.762392508099
2025-10-29,0,18375.087606667956,4528.752323334625,48.87742500000013,0.0,8074.768568967783,5387.762392508099,9409.331233509258
2025-10-29,1,16240.52083407922,2403.473642592598,1746.3183093055559,0.0,11632.797884477737,9409.331233509258,9632.103834836424
2025-10-29,2,4799.5114102083335,5175.924791527778,5143.932299999999,0.0,3608.660961470121,9632.103834836424,8574.955813878092
2025-10-29,3,5099.191653870018,3538.7633343741363,863.8585333333334,0.0,4016.9478595660253,8574.955813878092,10800.0
2025-10-29,4,13245.81656286111,19.645233263888713,5730.710288944444,0.0,14619.796691422012,10800.0,4450.224833332564
2025-10-29,5,17630.15783475308,5011.989143086417,2691.1494083333337,0.0,10884.647436255871,4450.224833332564,5970.849052851079
2025-10-30,0,17857.426720597567,3968.2988122642328,102.54810833333329,0.0,7879.054527855869,5970.849052851079,9428.375641296294
2025-10-30,1,12440.751419097223,1666.4475072556575,4944.867203611108,3.6418333333332384,7869.855848889634,9428.375641296294,5433.88150492516
2025-10-30,2,1712.0180755639497,4253.22933306395,3810.4933544326436,67.22637890068958,1792.0845696767092,5433.88150492516,5027.906399757555
2025-10-30,3,6558.909347095346,7036.624770914789,584.5040333333332,0.0,4494.953728662,5027.906399757555,10711.41976765494
2025-10-30,4,12781.427981783327,16.616916666666725,6074.656184883338,0.0,14318.219387206365,10711.41976765494,3976.7570094512275
2025-10-30,5,16841.001967385568,4131.857059052234,2561.6335916666667,0.0,10952.028837662354,3976.7570094512275,4849.168816301942
2025-10-31,0,13434.296631423767,3726.6937480904353,542.7543750000002,0.0,4474.545012805831,4849.168816301942,7600.132772916667
2025-10-31,1,4783.271881666667,811.4958583333331,5955.12516,0.0,1663.5643538423333,7600.132772916667,1713.673312083333
2025-10-31,2,0.0,7937.6374166666665,106.15228333333334,0.0,0.0,1713.673312083333,8739.600005601853
2025-10-31,3,265.21657724950865,2289.3333271090505,0.0,0.0,157.26685694083486,8739.600005601853,10800.0
2025-10-31,4,4002.1537723438246,12.623598333333462,5804.457913322843,0.0,3026.997138812965,10800.0,4361.963557030179
2025-10-31,5,14706.7274276749,7300.520697685388,2814.373436677155,0.0,5996.167484329501,4361.963557030179,7805.350588639078
2025-11-01,0,9493.244220009808,1087.1221288683093,1960.1632421918348,0.0,3137.5009189834645,7805.350588639078,6605.801346629627
2025-11-01,1,5366.456291666666,951.474375,5316.792366666667,0.0,1761.0670011,6605.801346629627,1554.5812100555531
2025-11-01,2,0.0,8819.697366666665,95.4192333333333,0.0,0.0,1554.5812100555531,9386.287469685181
2025-11-01,3,198.87234819791757,1576.068725041155,4.274389999999812,0.0,116.21282926681607,9386.287469685181,10800.0
2025-11-01,4,4019.0186071972216,98.63403251028873,5677.692257791667,0.0,3033.8355585950494,10800.0,4580.223676157409
2025-11-01,5,15393.2699095679,7818.669427526234,2727.990834625,0.0,6017.679690403561,4580.223676157409,8585.92523356991
2025-11-02,0,14900.277149999998,959.8655916666663,269.03770833333317,0.0,6549.6567664825,8585.92523356991,9150.873479032867
2025-11-02,1,14086.661363451178,2498.735950603955,4145.7753871527775,0.0,8897.57642731829,9150.873479032867,6793.318737740006
2025-11-02,2,5198.578182527991,6007.172783333333,4681.760756666666,0.0,3368.303262227339,6793.318737740006,6997.817846443711
2025-11-02,3,6385.3213150368265,5372.781569795053,929.9891333333329,0.0,4478.264591463519,6997.817846443711,10800.0
2025-11-02,4,13210.13315384213,3.705699999999979,5830.029240374916,0.0,14568.401964259698,10800.0,4325.524862916758
2025-11-02,5,17610.02195020825,5239.958042901234,2881.999409359649,0.0,10906.649051243114,4325.524862916758,5839.265535572704
2025-11-03,0,17328.4971549871,4019.4360799871006,811.4227749999998,0.0,7630.032001562999,5839.265535572704,8555.177146449983
2025-11-03,1,14860.211951773068,3450.020195106403,4151.015610000001,0.0,9111.862377347505,8555.177146449983,7047.95575537908
2025-11-03,2,5517.618786837893,5424.53366350456,4039.491578333332,0.0,3940.7190833027853,7047.95575537908,7441.71207660726
2025-11-03,3,6194.263852103041,4271.032550093442,488.46977138888883,0.0,4798.956834095172,7441.71207660726,10742.897181259259
2025-11-03,4,13387.132242088694,48.56399680555501,5667.264771383527,0.0,15155.030039473375,10742.897181259259,4489.643921291448
2025-11-03,5,17099.383808707837,4470.173844416667,2588.8519857088304,0.0,10814.118206642177,4489.643921291448,5636.298174923303
2025-11-04,0,19554.58964895353,5590.657090620198,131.02327499999978,0.0,7981.096127837286,5636.298174923303,10522.308139814815
2025-11-04,1,13202.890434183333,1757.962039999999,4303.046305816665,21.977883333333352,8611.007788370669,10522.308139814815,7323.311413796299
2025-11-04,2,4843.2107781866325,5328.627656666668,4096.671816666667,0.0,2862.820962126686,7323.311413796299,7567.2187307222275
2025-11-04,3,4005.3895790277747,4241.739786597218,655.3839520138886,0.0,3685.470019392974,7567.2187307222275,10656.580147533181
2025-11-04,4,14138.877991993746,9.556416458333501,4982.7948309229205,25.883510208333405,17411.920705150373,10656.580147533181,5128.742221320215
2025-11-04,5,16098.429490937498,4512.609074270832,3570.1829974756943,159.42315252430532,10782.600729373795,5128.742221320215,5223.22039096875
2025-11-05,0,17536.462575312504,3627.8127586458368,220.5420499999998,0.0,7638.15247941572,5223.22039096875,8243.205151527782
2025-11-05,1,14937.50624357222,2607.348630972223,3578.0739057333353,0.0,9589.66212508399,8243.205151527782,6614.181246365741
2025-11-05,2,3419.295884830799,4481.208120664132,4872.763121729166,124.77187827083276,2886.616316174618,6614.181246365741,5233.087308597719
2025-11-05,3,8043.886110115692,7068.413651043034,828.0145333333325,0.0,5645.715696666275,5233.087308597719,10674.643446388303
2025-11-05,4,14618.24460956255,38.829707895884326,4584.283548333334,0.0,16375.637428565682,10674.643446388303,5615.941796457562
2025-11-05,5,16033.990886975926,4376.152399999999,3540.191979690739,0.0,9653.737424763896,5615.941796457562,5620.932312356741
2025-11-06,0,18228.280349471108,4842.341538204442,725.3340053999998,0.0,7829.102897971516,5620.932312356741,9173.113024074073
2025-11-06,1,15117.162720572222,1877.1263005555556,2643.4283633166665,0.0,10003.844239159724,9173.113024074073,7925.384068666669
2025-11-06,2,5966.862034275003,5833.333333333334,5936.804176974997,0.0,4573.642064330262,7925.384068666669,6578.934983138896
2025-11-06,3,7111.903379074927,5057.834730668717,297.8876166666664,0.0,4931.831925042813,6578.934983138896,10800.0
2025-11-06,4,13883.04012110957,13.714174999999727,5118.361438249995,0.0,15618.429405735746,10800.0,5125.274492777782
2025-11-06,5,15688.099848399175,3733.6998666666664,3535.908301600824,0.0,9957.187332712945,5125.274492777782,4556.817370999088
2025-11-07,0,14297.689353559153,4857.643,986.6299131075134,0.0,4802.7011289258735,4556.817370999088,7832.44061199074
2025-11-07,1,4799.150843333333,904.7279750000002,6328.908514999999,0.0,1721.3755840395,7832.44061199074,1614.5752172685195
2025-11-07,2,0.0,6833.16915,393.2526955416676,112.43353779166544,565.98166858739,1614.5752172685195,7327.480012777777
2025-11-07,3,87.58191965277777,3858.3555413580243,28.19664701388899,0.0,127.11602241867506,7327.480012777777,10768.67039220679
2025-11-07,4,4157.330879722222,64.87864368998639,5704.655251041667,0.0,3193.357279525918,10768.67039220679,4488.555337037037
2025-11-07,5,14697.461714197529,7233.290397530863,2784.766883333333,0.0,5898.8516427242275,4488.555337037037,7904.331268888888
2025-11-08,0,10352.080492982424,1780.7729833333337,1729.3601070175746,0.0,3566.12961938328,7904.331268888888,7585.51572386936
2025-11-08,1,4868.653855320046,1022.0421886533793,6061.301683333333,0.0,1622.1073861914274,7585.51572386936,1770.5740455092518
2025-11-08,2,0.0,7303.997733333333,183.02918333333326,0.0,0.0,1770.5740455092518,8140.806246249992
2025-11-08,3,54.25755248333391,2954.6597263888984,55.02343084999927,0.0,31.404271377353666,8140.806246249992,10738.862854611112
2025-11-08,4,4003.442597266666,39.84323666666677,5786.958456066667,0.0,3030.2274104318485,10738.862854611112,4344.767927537038
2025-11-08,5,15613.229858333332,8158.223549999999,2741.349408333333,0.0,6356.195492711666,4344.767927537038,8641.225335500001
2025-11-09,0,16404.511708683127,2543.4284670164607,268.21829166666737,0.0,7022.707345290884,8641.225335500001,10632.290631740741
2025-11-09,1,14737.476182100001,1037.7894516666665,2102.658436233331,0.0,10208.421180032272,10632.290631740741,9230.013986870375
2025-11-09,2,4587.681329526749,4997.85447952675,5204.296766666666,0.0,2689.987673772969,9230.013986870375,7945.531055481488
2025-11-09,3,6932.241286810699,3949.4698473868243,1368.8711833333334,0.0,4791.328217763035,7945.531055481488,9979.085936648149
2025-11-09,4,14901.397837152777,139.9472587500003,4447.376504930556,0.0,17118.974299243884,9979.085936648149,5163.509019600313
2025-11-09,5,18099.70637685833,6248.081867758334,3397.17620756667,0.0,10578.820314282044,5163.509019600313,7012.142469953181
2025-11-10,0,17188.54600113227,3300.561884465604,120.13770000000034,0.0,7642.023585794386,7012.142469953181,9849.161832638889
2025-11-10,1,17649.78673850566,2171.950599794239,906.8462139583335,0.0,13796.022096673463,9849.161832638889,10796.310468055555
2025-11-10,2,6584.526178827084,5573.276875632639,5530.7635666666665,0.0,5258.446344222341,10796.310468055555,9666.96680427308
2025-11-10,3,5234.9810123164025,2511.5650054578946,1014.6377782666638,0.0,5196.573470880033,9666.96680427308,10800.0
2025-11-10,4,13961.440234301208,15.86183084705125,5803.842416879346,0.0,15867.318125426333,10800.0,4365.56185122974
2025-11-10,5,19001.098724240463,6267.849754115225,2583.0934298747634,0.0,11477.396722300567,4365.56185122974,7136.522818961484
2025-11-11,0,18080.14719698724,4110.488911022314,79.84998070174186,0.0,7882.908565898748,7136.522818961484,10747.240638101855
2025-11-11,1,14610.780374391663,990.7391215740683,2415.461491986931,0.0,10195.63318682338,10747.240638101855,8955.059745310818
2025-11-11,2,4251.229605964351,4822.50676047824,5549.531994999999,0.0,2880.1001053058453,8955.059745310818,7129.169168630125
2025-11-11,3,8124.5398135153355,4978.921125945966,729.1783637833429,0.0,5626.336352062179,7129.169168630125,10800.0
2025-11-11,4,13504.891607233336,26.83492526749035,5850.713301367486,0.0,14766.316684730005,10800.0,4323.358875665757
2025-11-11,5,15739.490259416665,3183.7826333333333,2785.74265725,0.0,10287.630486371709,4323.358875665757,4093.493626499092
2025-11-12,0,19067.053968457796,5224.974060124465,112.10724999999968,0.0,8448.839405106628,4093.493626499092,8671.4066695
2025-11-12,1,17041.012590895138,3342.962798996912,2561.0976745215276,3.144166666666706,11250.695915923077,8671.4066695,8834.409105795528
2025-11-12,2,5849.449817152778,5978.81491,5863.532233333332,0.0,3939.848990149282,8834.409105795528,7700.306709980714
2025-11-12,3,6038.212888569096,4745.721986135112,1081.2241366666665,0.0,4804.137426186325,7700.306709980714,10770.096345650461
2025-11-12,4,13192.659646498614,71.60668694444428,6124.143340445829,0.0,14969.840071532999,10770.096345650461,4029.938652293986
2025-11-12,5,16206.19545925926,3451.7160509259256,2454.2337249999996,0.0,10396.520784922603,4029.938652293986,4409.556737016208
2025-11-13,0,20689.871986244336,6638.604527911002,83.26923333333332,0.0,9251.677020641744,4409.556737016208,10291.779441765739
2025-11-13,1,15561.362904216667,2838.6267802499997,3233.0945593666647,0.0,10645.886223162866,10291.779441765739,9254.216255805555
2025-11-13,2,4493.239881277017,4844.897653971186,4888.626816666667,0.0,2575.8483477523196,9254.216255805555,8182.816570305548
2025-11-13,3,6683.996050771609,4353.254882924391,1395.1618852777815,0.0,5788.902675825336,8182.816570305548,10550.566092406632
2025-11-13,4,14943.328503402781,9.263567777777894,4477.592331041662,0.0,17318.80043571685,10550.566092406632,5583.8007133603405
2025-11-13,5,13928.910733333332,2506.9849916666662,3830.054391666667,0.0,8580.128241602499,5583.8007133603405,3584.4712151195986
2025-11-14,0,14623.519746990778,4817.013538657446,579.5326083333331,0.0,5009.686347617562,3584.4712151195986,7275.8582795409275
2025-11-14,1,5625.703406929828,905.9664316666672,5424.158424736838,0.0,2024.0534685107998,7275.8582795409275,2064.3853738888874
2025-11-14,2,0.0,6563.5851,262.9838,0.0,0.0,2064.3853738888874,7679.407741666666
2025-11-14,3,302.5876533333333,3467.3247314814826,100.54536333333351,0.0,185.73232465049998,7679.407741666666,10688.28292962963
2025-11-14,4,4485.421625745003,81.76186166666673,5729.967202588329,0.0,3292.7706382479573,10688.28292962963,4395.23838003149
2025-11-14,5,17109.54003737522,9696.154729041888,2782.040875,0.0,6561.261389023481,4395.23838003149,10030.621108391411
2025-11-15,0,9946.51942460606,972.4961083333333,1397.2250670606068,0.0,3515.942687672027,10030.621108391411,9353.395309157404
2025-11-15,1,3821.046456480559,57.17981159722211,6641.09457178333,0.0,1614.747986367631,9353.395309157404,2025.863170946759
2025-11-15,2,0.0,6303.727066666666,491.17233333333326,0.0,0.0,2025.863170946759,7153.470493909724
2025-11-15,3,233.22918805555534,4051.6994512114165,42.19237062500008,0.0,195.55639375639913,7153.470493909724,10753.119588194444
2025-11-15,4,4438.326768797153,133.08538213048553,5654.115563333332,0.0,3311.0069329633025,10753.119588194444,4590.545806185957
2025-11-15,5,16231.435205661523,8874.357558744858,2933.1557280833345,0.0,6538.3024440341305,4590.545806185957,9318.405688963732
2025-11-16,0,14378.07944497856,1873.0511116452294,1416.4014166666666,0.0,6213.15141623077,9318.405688963732,9430.372337592587
2025-11-16,1,16725.19621371793,3206.7509740817927,2612.5622103638643,0.0,11825.301293037266,9430.372337592587,9413.601313861913
2025-11-16,2,6014.849685763889,5101.6745536805565,5748.542769166666,0.0,4606.356417913675,9413.601313861913,7617.838668655897
2025-11-16,3,7632.1426763322725,4367.01056817726,673.3333620138886,0.0,5932.233705585328,7617.838668655897,10800.0
2025-11-16,4,14557.872028233332,131.8752874485583,5294.270045833333,0.0,16574.651932127264,10800.0,5036.1654855555535
2025-11-16,5,19721.393153016666,7080.287288999999,2679.606085983332,0.0,11640.944288556355,5036.1654855555535,8431.083950118518
2025-11-17,0,16176.493124759872,3999.1234312263373,1914.9584444500024,0.0,7287.904593997316,8431.083950118518,9902.56343327777
2025-11-17,1,16581.64841080776,2717.9705437552975,2188.831967083333,0.0,11635.969876885676,9902.56343327777,9916.701403676057
2025-11-17,2,5583.255942258217,5275.880584791667,6095.279819547338,0.0,3801.4823497075054,9916.701403676057,7892.460797158184
2025-11-17,3,6473.946662809497,4273.315645904485,844.6003906249994,0.0,5155.504503012628,7892.460797158184,10800.0
2025-11-17,4,13946.303557515974,2.0144749999997202,5483.338178109026,0.0,15629.430039579234,10800.0,4709.215051823302
2025-11-17,5,18417.325875,6375.825316666666,3145.1029083333333,0.0,10858.531623769999,4709.215051823302,6952.899049786265
2025-11-18,0,15803.129403735426,2140.2268787354265,360.6381083333332,0.0,6870.772970268779,6952.899049786265,8478.39423138889
2025-11-18,1,17060.98484841461,3466.6634550812755,2400.1614066666666,0.0,10902.39647412342,8478.39423138889,8931.545333554628
2025-11-18,2,5235.131421666665,5090.972659999999,5692.532516666666,0.0,3264.0501261803324,8931.545333554628,7188.384597924998
2025-11-18,3,9250.653391895747,5377.853259764406,1105.6072785416663,0.0,7226.749140672631,7188.384597924998,10800.0
2025-11-18,4,14579.052582051847,90.90276989026236,5186.447018920372,0.0,16572.189958963445,10800.0,5119.093582989712
2025-11-18,5,17620.731211092592,5423.521758333332,3102.0778972407406,0.0,10643.767365393502,5119.093582989712,6553.50994633333
2025-11-19,0,17341.812366666665,3476.7285416666655,333.51147500000025,0.0,7850.708590164999,6553.50994633333,9311.997328277776
2025-11-19,1,18389.35190450566,3156.855852633751,1217.850836083337,0.0,13803.221843356088,9311.997328277776,10800.0
2025-11-19,2,6544.770792241939,5515.910894880828,6622.689799999999,0.0,4999.360964849546,10800.0,8405.775583170522
2025-11-19,3,6956.415873282756,4104.219875180902,1169.6161237499987,0.0,6213.4441953027945,8405.775583170522,10800.0
2025-11-19,4,15169.240127281944,70.88127643261265,4628.270955610414,0.0,17163.094305871437,10800.0,5721.269864777779
2025-11-19,5,18640.88622345679,6959.524277706789,3747.23785425,0.0,10667.789660916415,5721.269864777779,7821.2440988805565
2025-11-20,0,15587.332585811728,1804.0356108117285,351.77320833333374,0.0,6718.5739334683085,7821.2440988805565,9054.017028240743
2025-11-20,1,16247.511034773663,2000.282569773663,1708.4593183333332,0.0,10784.927304854886,9054.017028240743,8955.98320955556
2025-11-20,2,4728.492373333333,5110.9748899999995,5796.955733333333,0.0,2683.3063110004996,8955.98320955556,7114.798684629633
2025-11-20,3,9614.604420473246,6071.042601995878,1821.2882316666664,0.0,7261.960656148875,7114.798684629633,10555.083435685183
2025-11-20,4,14260.264348806584,242.26103047325114,5506.038148333333,0.0,15930.761785244165,10555.083435685183,4655.298198296293
2025-11-20,5,18142.71891778024,4184.868025,1399.1840905530942,0.0,12351.316981429249,4655.298198296293,6867.030431292855
2025-11-21,0,12413.401468522341,2892.9093351890087,1075.93935,0.0,4315.354541324796,6867.030431292855,8275.160666296299
2025-11-21,1,5126.826172444443,29.53552965277771,5430.171223875001,0.0,2118.034841545242,8275.160666296299,2268.219060900465
2025-11-21,2,606.0517404861095,6882.473747569442,450.44919999999996,0.0,348.10254861671785,2268.219060900465,7961.946322601854
2025-11-21,3,523.960755233334,3178.0435921707785,19.966999999999985,0.0,314.63615235508377,7961.946322601854,10800.0
2025-11-21,4,4750.950819601028,223.61749491769655,5569.4615419833335,0.0,3657.4099193252828,10800.0,4812.9651432222245
