natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-10-10,1,2834.2895995333342,57.2209666666667,6007.253802482558,104.1820146507741,1309.2659313594597,7841.54544220284,1218.317865
2025-10-10,2,0.0,10646.313483333333,0.0,0.0,0.0,1218.317865,10800.0
2025-10-10,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-10,4,3035.4386602833347,54.639340283335514,5631.309946666667,0.0,2211.696908211353,10800.0,4592.1643544031485
2025-10-10,5,15353.743989097868,7261.4169943107,2329.2089354211657,0.0,6749.585328710221,4592.1643544031485,8539.42972103704
2025-10-11,0,11425.13132851028,3355.904103343618,2155.714524833337,0.0,3937.7113923821503,8539.42972103704,9164.505053120369
2025-10-11,1,2225.10153,91.70195000000001,6939.871086666666,0.0,790.4144226603332,9164.505053120369,1536.0689340462964
2025-10-11,2,0.0,10293.256739948562,0.0,0.0,0.0,1536.0689340462964,10800.0
2025-10-11,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-11,4,3305.38238678292,20.23497499999985,5563.835293333332,0.0,2396.8802907323065,10800.0,4636.172262685188
2025-10-11,5,15804.094194238683,7909.886327572018,2405.157733333333,0.0,6772.786923320371,4636.172262685188,9082.672476018524
2025-10-12,0,15622.840253292174,1903.929186625508,218.11568333333378,0.0,6612.604744504554,9082.672476018524,10553.857984722225
2025-10-12,1,10770.871222304528,1244.696257304529,5022.046868333333,20.929933333333224,6104.595677683164,10553.857984722225,6094.032540370375
2025-10-12,2,0.0,3319.349649999999,2647.553833333333,0.0,0.0,6094.032540370375,6139.720743888893
2025-10-12,3,3731.6782121865713,5244.827342181064,54.05881666666653,0.0,2351.0743088323698,6139.720743888893,10800.0
2025-10-12,4,12547.649920466662,36.47144567901091,5750.550725212347,0.0,13424.404812354438,10800.0,4443.323495319614
2025-10-12,5,17838.83545,4660.663258333334,2288.097075,0.0,11228.268050375833,4443.323495319614,6095.59034448628
2025-10-13,0,18964.47265112635,5043.63909279302,52.80607499999974,0.0,8295.707185497226,6095.59034448628,10576.19211133333
2025-10-13,1,9987.236638333332,467.17918166666664,5025.67646,0.0,5511.881926483499,10576.19211133333,5412.568419277773
2025-10-13,2,1248.0387066666667,5056.212966666667,2780.094033333333,0.0,557.700427008,5412.568419277773,6874.166718907403
2025-10-13,3,3758.1982262757183,4538.1943452469195,191.49557500000014,0.0,2049.0954680409195,6874.166718907403,10745.76876851852
2025-10-13,4,14081.13402127675,199.453515432096,4245.400184916663,0.0,15495.043138242068,10745.76876851852,6208.16561583334
2025-10-13,5,17236.584550102874,5627.377166852873,3720.741200083333,0.0,9713.693303526537,6208.16561583334,7138.648177019446
2025-10-14,0,17035.636705824163,3476.4229499999997,539.3156691758361,0.0,7425.975777723593,7138.648177019446,9668.189199601851
2025-10-14,1,11314.672412560416,1712.857786736111,5552.264229175695,0.0,6453.380715968005,9668.189199601851,5040.578730802468
2025-10-14,2,0.0,2869.7378833333337,3456.520857722222,29.63809227777724,148.10154711205286,5040.578730802468,3782.764095000001
2025-10-14,3,4155.314510802468,6258.986255802468,121.61456833333295,0.0,2286.3526719469933,3782.764095000001,9280.724427074074
2025-10-14,4,14002.15608641389,116.50167979166645,4213.617910044442,0.0,15848.413821728616,9280.724427074074,4703.778261059416
2025-10-14,5,17999.94167493389,5521.214051399938,2962.0828097993826,0.0,10959.670264343375,4703.778261059416,6381.6677853200445
2025-10-15,0,17651.842932422172,3601.051424088841,142.1376583333332,0.0,7789.300916727488,6381.6677853200445,9464.683335518523
2025-10-15,1,11529.08182988517,1656.3646679518365,5068.658938066666,0.0,6573.552271460963,9464.683335518523,5323.568272156656
2025-10-15,2,662.5766566666666,3144.5995233333333,3103.3341,0.0,332.0804872113333,5323.568272156656,4705.558843156656
2025-10-15,3,3669.4018151719974,4893.185915171997,340.89144999999974,0.0,2314.6664859323696,4705.558843156656,8730.657889033677
2025-10-15,4,13139.010221605804,413.9570833333329,5137.091545060862,0.0,14965.396817515104,8730.657889033677,3395.3397695216063
2025-10-15,5,18095.428640440776,5268.343001688407,2102.586760414991,277.18438416597064,12723.889079357858,3395.3397695216063,5800.640959468959
2025-10-16,0,18663.539162812267,4752.2543712484785,302.39571666666643,0.0,7998.346958341304,5800.640959468959,9741.674652851849
2025-10-16,1,11665.660084632818,1101.5867326105963,4567.736597977778,0.0,6877.421515607194,9741.674652851849,5657.839825559411
2025-10-16,2,2293.5120038888867,5368.233770416665,3481.2896,0.0,1284.316240400296,5657.839825559411,6621.150663378854
2025-10-16,3,4296.887092818928,4643.165929579052,1461.2080871810717,0.0,2584.227671684127,6621.150663378854,9176.435458687698
2025-10-16,4,13566.81752347222,0.0,4908.181476527778,0.0,15656.134596382366,9176.435458687698,3722.900484767947
2025-10-16,5,17308.855537471707,4719.930174387861,2309.3829755203187,231.75872806250058,12740.318278507084,3722.900484767947,5404.856557805557
2025-10-17,0,11904.828363141663,2758.6846416666663,1122.0535618583358,0.0,3974.0477607052567,5404.856557805557,6640.946555462959
2025-10-17,1,4713.675071666667,848.8669083333333,5182.2097533333335,0.0,1610.4334015916666,6640.946555462959,1646.9159359259208
2025-10-17,2,0.0,10170.093404526755,0.0,0.0,0.0,1646.9159359259208,10800.0
2025-10-17,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-10-17,4,3122.893893333335,184.97632714317774,5842.683617143175,0.0,2282.9345977908665,10800.0,4474.60800871422
2025-10-17,5,14313.683409362138,6797.308801028806,2977.3419245094638,4.877933823869284,6136.787795701525,4474.60800871422,7284.02823574074
2025-10-18,0,11206.467801791667,2796.532058333333,1860.6344898749985,0.0,3715.5095828560584,7284.02823574074,7733.535432824075
2025-10-18,1,3919.1317666666664,65.25010000000015,5215.4637,0.0,1382.6140609191666,7733.535432824075,1997.3008561574102
2025-10-18,2,0.0,9807.49493348765,21.64166666666665,0.0,0.0,1997.3008561574102,10800.0
2025-10-18,3,155.35931500000055,0.0,0.0,0.0,81.1342744058336,10800.0,10800.0
2025-10-18,4,3606.003881666665,20.225180000000023,5604.535318333334,0.0,2653.7855799089994,10800.0,4590.941197185183
2025-10-18,5,15216.567146424795,7388.050008058129,2465.268044966666,0.0,6409.041770444743,4590.941197185183,8500.999487807869
2025-10-19,0,15766.044621824793,2473.4240693081274,782.3294308166664,0.0,6804.011310129772,8500.999487807869,9857.826227055553
2025-10-19,1,11149.204857283954,1374.072383950621,5380.572209999999,0.0,6345.403701103052,9857.826227055553,5116.077805944446
2025-10-19,2,3830.4361057055876,5648.581346677811,3235.949583333332,0.0,1958.5621673298326,5116.077805944446,6604.30148091744
2025-10-19,3,6737.928522366253,5351.7887022728055,732.3676199999995,0.0,4481.8211929652225,6604.30148091744,10607.169512962962
2025-10-19,4,12782.182113333334,27.224538333333157,5840.143108333333,0.0,14081.158051693,10607.169512962962,4142.623699314815
2025-10-19,5,17472.97553517222,4858.702358333334,2700.250504383334,80.52663544444461,11190.25657302701,4142.623699314815,5515.177483611113
2025-10-20,0,18942.413555808966,5070.0357974756325,158.3983750000001,0.0,8253.952294154982,5515.177483611113,9902.211506894737
2025-10-20,1,11766.777570010012,1801.8448283333332,5111.953674781655,0.0,7004.586930335207,9902.211506894737,5843.923324859566
2025-10-20,2,4720.215949441009,5913.227510968787,4179.5309923736095,76.72232429305724,3781.429100916415,5843.923324859566,6521.904759871908
2025-10-20,3,5310.251236193414,5101.968250348085,282.3085666666668,0.0,3273.296126508034,6521.904759871908,10800.0
2025-10-20,4,13362.865694916669,14.833794999999782,5215.038748416664,0.0,14543.734360690984,10800.0,5018.862917259259
2025-10-20,5,17279.041066152262,5093.837636068927,3276.209586583333,0.0,10231.518393855617,5018.862917259259,5963.083915739812
2025-10-21,0,17553.373008333332,3671.2179416666663,137.30206666666697,0.0,7478.710136377499,5963.083915739812,9114.622211387963
2025-10-21,1,14199.823483400662,3116.4031090256613,4380.705275625,0.0,9167.505678059315,9114.622211387963,7051.934703261059
2025-10-21,2,4427.043858055555,5262.9586185416665,4063.101266666666,0.0,3374.5783765621845,7051.934703261059,7274.040496985597
2025-10-21,3,6567.929223573446,4769.375229686788,689.8303833333334,0.0,4336.2501403188635,7274.040496985597,10800.0
2025-10-21,4,13287.788987500002,0.0,5273.235874833331,0.0,14558.49544405585,10800.0,4940.849027962965
2025-10-21,5,17051.134596478256,4814.523613144924,3131.0185333333334,0.0,10282.656280044645,4940.849027962965,5795.010798311915
2025-10-22,0,19191.058091666666,5804.51525,708.095325,0.0,8275.736148213333,5795.010798311915,10232.301939978583
2025-10-22,1,12535.479036667319,2937.284875764542,5653.733005833333,0.0,7836.51869092727,10232.301939978583,6593.932766129631
2025-10-22,2,3831.3907382458847,5020.169453662551,4630.756112083332,0.0,2348.726030595916,6593.932766129631,5966.800705444447
2025-10-22,3,5415.370535898532,5515.861191481478,130.1460742326392,0.0,3426.5940360874038,5966.800705444447,10786.469028630401
2025-10-22,4,12982.336599638886,15.034412632887527,5650.691490569447,0.0,14330.716513802989,10786.469028630401,4521.453899367281
2025-10-22,5,16620.905976091042,4479.268492757708,3089.2113849305533,7.6995817361131005,10054.739442547414,4521.453899367281,5120.338448481939
2025-10-23,0,19552.093829515958,5457.985962849291,63.63418333333277,0.0,8291.08282725416,5120.338448481939,9961.821166898153
2025-10-23,1,12477.564746707812,1802.3657850411455,4542.880099999999,0.0,7353.409886924644,9961.821166898153,6536.305817879629
2025-10-23,2,4211.5550299999995,6402.469446666668,4083.179883333333,0.0,1948.1774142648333,6536.305817879629,7761.661782842594
2025-10-23,3,6077.762633333339,3789.081138755141,375.4193940999977,0.0,3786.3519921294596,7761.661782842594,10754.702147611113
2025-10-23,4,12095.031701666665,68.8298092386812,6288.043486666667,0.0,13070.963190432165,10754.702147611113,3829.933990740742
2025-10-23,5,17580.245323712134,4519.435241028803,2095.263567316668,0.0,11345.061715209824,3829.933990740742,5569.355077314811
2025-10-24,0,13304.279657125518,3982.3506282921844,930.2485711666657,0.0,4477.978567756739,5569.355077314811,8119.861119259262
2025-10-24,1,3591.132388333333,77.57985833333316,6200.7051366666665,0.0,1245.9552561765,8119.861119259262,1300.0106176851884
2025-10-24,2,0.0,10364.124966666666,90.00955591666968,14.682560749997037,67.72331145936133,1300.0106176851884,10527.71247
2025-10-24,3,32.64001216416423,302.54169999999954,38.37600450250238,0.0,19.47303125714038,10527.71247,10757.359994997221
2025-10-24,4,3598.282069016388,0.0,5876.4204143169445,0.0,2776.249533328978,10757.359994997221,4228.003979089508
2025-10-24,5,13885.476160166156,6270.291296416156,2725.203581180557,114.02352173610922,6146.23049792906,4228.003979089508,6843.262166774541
2025-10-25,0,13324.304386452912,4887.664468245627,1821.7152984593813,0.0,4758.330663408611,6843.262166774541,9218.032078796297
2025-10-25,1,2942.2023233333334,763.1119916666668,7139.656784999999,0.0,1030.0262863799999,9218.032078796297,1971.8808879629605
2025-10-25,2,0.0,9692.618666666665,47.14250000000004,0.0,0.0,1971.8808879629605,10642.857132407404
2025-10-25,3,37.01266000000004,174.60318621399588,5.975023333333297,0.0,22.444477024000026,10642.857132407404,10793.361085185184
2025-10-25,4,3722.372725966667,22.423238683128297,5722.157096533331,0.0,2764.369932212587,10793.361085185184,4455.589670518523
2025-10-25,5,12447.43960493827,4880.970854579604,2909.753899641333,0.0,4873.581987504768,4455.589670518523,5615.403551149798
2025-10-26,0,18659.76366137786,4712.394744711192,212.4894,0.0,8075.948113996244,5615.403551149798,9620.459488056538
2025-10-26,1,12901.515540065786,1935.4446646491187,4202.8525412499985,0.0,7748.074728022664,9620.459488056538,6692.523529296304
2025-10-26,2,2981.5038722166637,4920.0457988833305,3697.118316666666,0.0,1461.605406414152,6692.523529296304,7012.655507550562
2025-10-26,3,5586.041546135801,4787.515094491149,469.2771833333335,0.0,3615.661010749524,7012.655507550562,10800.0
2025-10-26,4,12367.163753000003,0.0,6271.699365,0.0,13388.862012233069,10800.0,3831.445149999997
2025-10-26,5,17942.692967484723,4733.107440208334,2019.20767272361,0.0,11686.429020435833,3831.445149999997,5847.677765383485
2025-10-27,0,16674.926801631518,2877.4142099648516,274.03594999999996,0.0,7216.76687135408,5847.677765383485,8132.866165462962
2025-10-27,1,14695.8421140135,3337.184133333334,4086.7661026531678,0.0,8757.742869110392,8132.866165462962,6595.4806602927765
2025-10-27,2,3691.100790034499,5922.857673101481,3567.9684833333326,0.0,1748.174107372737,6595.4806602927765,7961.643140158184
2025-10-27,3,6908.037557499999,3719.0050417138164,457.87290993055524,0.0,4695.657427352483,7961.643140158184,10800.0
2025-10-27,4,14090.045079090358,61.03344500000037,4898.097170145753,0.0,15604.895518241543,10800.0,5412.599911449165
2025-10-27,5,16830.1563414397,4996.345791950197,3510.8741505104967,0.0,9780.587903207163,5412.599911449165,6008.339845859347
2025-10-28,0,18273.207776822946,4468.232618489614,397.2231500000004,0.0,7748.041601836001,6008.339845859347,9588.390146944446
2025-10-28,1,13414.511759279845,1101.8601892798454,3120.7142133333323,0.0,8479.660176568463,9588.390146944446,7112.604080259268
2025-10-28,2,1958.935444017232,4215.3002573505655,4263.6385666666665,0.0,885.209638321413,7112.604080259268,6168.998126689593
2025-10-28,3,6215.471802893005,5761.529879809917,498.9375166666665,0.0,4358.797005949207,6168.998126689593,10800.0
2025-10-28,4,12743.17646109054,17.920493292180595,5915.208812076126,0.0,13771.657448348398,10800.0,4243.674208322825
2025-10-28,5,17084.7450395073,4319.387581090638,2469.02457491667,0.0,10971.169038470556,4243.674208322825,5387.762392508099
2025-10-29,0,18375.087606667956,4528.752323334625,48.87742500000013,0.0,8074.768568967783,5387.762392508099,9409.331233509258
2025-10-29,1,16240.520834079223,2403.4736425926008,1746.3183093055559,0.0,11632.797884477739,9409.331233509258,9632.103834836425
2025-10-29,2,4799.5114102083335,5175.924791527778,5143.932299999999,0.0,3608.660961470121,9632.103834836425,8574.955813878096
2025-10-29,3,6365.03821505401,3538.763334374132,863.8585333333334,0.0,4361.79003174971,8574.955813878096,10800.0
2025-10-29,4,13245.81656286111,19.645233263888713,5730.710288944444,0.0,14619.796691422012,10800.0,4450.224833332564
2025-10-29,5,17630.15783475308,5011.989143086417,2691.1494083333337,0.0,10884.647436255871,4450.224833332564,5970.849052851079
2025-10-30,0,17857.426720597567,3968.2988122642328,102.54810833333329,0.0,7879.054527855869,5970.849052851079,9428.375641296294
2025-10-30,1,14295.301035249999,2474.703829547324,3898.5739097500004,3.6418333333332384,8699.40991194769,9428.375641296294,7323.860299277778
2025-10-30,2,3966.1842966666663,5926.602248333334,3877.7197333333334,0.0,2059.4841281356667,7323.860299277778,8349.224841296296
2025-10-30,3,6477.761076707828,3444.6934273662528,584.5040333333332,0.0,4269.560240837508,8349.224841296296,10800.0
2025-10-30,4,12781.427981783327,1.8752499999997099,6074.656184883338,0.0,14318.219387206365,10800.0,4052.0697417962883
2025-10-30,5,16841.001967385568,4131.857059052234,2561.6335916666667,0.0,10952.028837662354,4052.0697417962883,4924.4815486470025
2025-10-31,0,13350.615817707034,3643.012934373701,542.7543750000002,0.0,4447.959618288025,4924.4815486470025,7600.132772916667
2025-10-31,1,4783.271881666667,811.4958583333331,5955.12516,0.0,1663.5643538423333,7600.132772916667,1713.673312083333
2025-10-31,2,0.0,7937.6374166666665,106.15228333333334,0.0,0.0,1713.673312083333,8739.600005601853
2025-10-31,3,266.41619516617095,2289.3333271090505,0.0,0.0,158.39239845114324,8739.600005601853,10800.0
2025-10-31,4,4002.1537723438246,12.623598333333462,5804.457913322843,0.0,3026.997138812965,10800.0,4361.963557030179
2025-10-31,5,14706.7274276749,7300.520697685388,2814.373436677155,0.0,5996.167484329501,4361.963557030179,7805.350588639078
2025-11-01,0,9493.244220009808,1087.1221288683093,1960.1632421918348,0.0,3137.5009189834645,7805.350588639078,6605.801346629627
2025-11-01,1,5366.456291666666,951.474375,5316.792366666667,0.0,1761.0670011,6605.801346629627,1554.5812100555531
2025-11-01,2,0.0,8819.697366666665,95.4192333333333,0.0,0.0,1554.5812100555531,9386.287469685181
2025-11-01,3,198.87234819791757,1576.068725041155,4.274389999999812,0.0,116.21282926681607,9386.287469685181,10800.0
2025-11-01,4,4019.0186071972216,98.63403251028873,5677.692257791667,0.0,3033.8355585950494,10800.0,4580.223676157409
2025-11-01,5,15393.2699095679,7818.669427526234,2727.990834625,0.0,6017.679690403561,4580.223676157409,8585.92523356991
2025-11-02,0,14900.277149999998,959.8655916666663,269.03770833333317,0.0,6549.6567664825,8585.92523356991,9150.873479032867
2025-11-02,1,14088.677883937287,2500.752471090066,4145.7753871527775,0.0,8898.375776038985,9150.873479032867,6795.133606177506
2025-11-02,2,5536.914202389102,6007.172783333333,4681.760756666666,0.0,3450.7921660525517,6795.133606177506,6999.6327148812115
2025-11-02,3,7674.893643820558,5370.76504930894,929.9891333333329,0.0,4804.690005729461,6999.6327148812115,10800.0
2025-11-02,4,13303.102277958416,3.705699999999979,5830.029240374916,0.0,14613.683966944518,10800.0,4325.524862916758
2025-11-02,5,17610.02195020825,5239.958042901234,2881.999409359649,0.0,10906.649051243114,4325.524862916758,5839.265535572704
2025-11-03,0,17328.4971549871,4019.4360799871006,811.4227749999998,0.0,7630.032001562999,5839.265535572704,8555.177146449983
2025-11-03,1,14860.211951773068,3450.020195106403,4151.015610000001,0.0,9111.862377347505,8555.177146449983,7047.95575537908
2025-11-03,2,5517.618786837893,5424.53366350456,4039.491578333332,0.0,3940.7190833027853,7047.95575537908,7441.71207660726
2025-11-03,3,7438.799535288065,4196.84816590963,421.332215,0.0,5238.186091673547,7441.71207660726,10750.72852037037
2025-11-03,4,13506.27382,57.042780144032704,5600.472664999999,0.0,14993.718873785832,10750.72852037037,4579.319616944442
2025-11-03,5,17056.496706291167,4427.286742,2588.8519857088304,0.0,10752.004182777058,4579.319616944442,5687.375478401296
2025-11-04,0,19497.83708953354,5533.904531200205,131.02327499999978,0.0,7956.408764489589,5687.375478401296,10522.308139814815
2025-11-04,1,13202.890434183333,1757.962039999999,4303.046305816665,21.977883333333352,8611.007788370669,10522.308139814815,7323.311413796299
2025-11-04,2,4843.2107781866325,5328.627656666668,4096.671816666667,0.0,2862.820962126686,7323.311413796299,7567.2187307222275
2025-11-04,3,6647.263223089091,4152.248406193409,462.8177549999999,0.0,4451.700638281962,7567.2187307222275,10790.000346296296
2025-11-04,4,14433.779835803605,33.86447063786072,4738.916147529728,0.0,16163.932654400354,10790.000346296296,5555.015983726228
2025-11-04,5,15956.81358333333,4420.7945083333325,3779.4074916666664,0.0,9546.103927466665,5555.015983726228,5334.3893838188205
2025-11-05,0,17412.941472145758,3504.291655479092,220.5420499999998,0.0,7579.924724137622,5334.3893838188205,8243.205151527782
2025-11-05,1,15897.48945055,2757.816796666667,2768.5588644500003,0.0,10065.341899130312,8243.205151527782,7649.063752472222
2025-11-05,2,4554.465801992086,5287.631118333333,4997.535,0.0,2531.2594909204927,7649.063752472222,6855.115092305555
2025-11-05,3,7543.773397709701,5405.445617602882,828.0145333333325,0.0,5070.356604802509,6855.115092305555,10800.0
2025-11-05,4,14618.24460956255,36.37637366255092,4584.283548333334,0.0,16375.637428565682,10800.0,5739.090349259259
2025-11-05,5,16033.990886975926,4376.152399999999,3540.191979690739,0.0,9653.737424763896,5739.090349259259,5744.0808651584375
2025-11-06,0,18091.44862413589,4705.509812869224,725.3340053999998,0.0,7768.034898954408,5744.0808651584375,9173.113024074073
2025-11-06,1,15117.162720572222,1877.1263005555556,2643.4283633166665,0.0,10003.844239159724,9173.113024074073,7925.384068666669
2025-11-06,2,5966.862034275003,5833.333333333334,5936.804176974997,0.0,4573.642064330262,7925.384068666669,6578.934983138896
2025-11-06,3,7727.883986419752,5057.834730668716,297.8876166666664,0.0,5150.572779971505,6578.934983138896,10800.0
2025-11-06,4,13969.525543136211,13.714174999999727,5045.472251966666,0.0,15666.999010897847,10800.0,5206.262477537039
2025-11-06,5,15688.099848399175,3733.6998666666664,3535.908301600824,0.0,9957.187332712945,5206.262477537039,4637.805355758344
2025-11-07,0,14257.78101754387,4857.643,1026.5382491227956,0.0,4789.896819308512,4637.805355758344,7869.086001177461
2025-11-07,1,4766.037916148618,871.6150478152849,6328.908514999999,0.0,1710.461563239418,7869.086001177461,1621.418971988997
2025-11-07,2,0.0,6833.16915,399.41207479009745,106.27415854323561,537.078781464133,1621.418971988997,7327.480012777777
2025-11-07,3,325.0930412345676,3858.3555413580243,0.0,0.0,199.8560936876418,7327.480012777777,10800.0
2025-11-07,4,4389.9940351333325,0.0,5680.300196666666,0.0,3266.97901231742,10800.0,4488.555337037037
2025-11-07,5,14697.461714197529,7233.290397530863,2784.766883333333,0.0,5898.8516427242275,4488.555337037037,7904.331268888888
2025-11-08,0,10352.080492982424,1780.7729833333337,1729.3601070175746,0.0,3566.12961938328,7904.331268888888,7585.51572386936
2025-11-08,1,4868.653855320046,1022.0421886533793,6061.301683333333,0.0,1622.1073861914274,7585.51572386936,1770.5740455092518
2025-11-08,2,0.0,7303.997733333333,183.02918333333326,0.0,0.0,1770.5740455092518,8140.806246249992
2025-11-08,3,54.25755248333391,2954.6597263888984,55.02343084999927,0.0,31.404271377353666,8140.806246249992,10738.862854611112
2025-11-08,4,4003.442597266666,39.84323666666677,5786.958456066667,0.0,3030.2274104318485,10738.862854611112,4344.767927537038
2025-11-08,5,15613.229858333332,8158.223549999999,2741.349408333333,0.0,6356.195492711666,4344.767927537038,8641.225335500001
2025-11-09,0,16404.511708683127,2543.4284670164607,268.21829166666737,0.0,7022.707345290884,8641.225335500001,10632.290631740741
2025-11-09,1,14737.476182100001,1037.7894516666665,2102.658436233331,0.0,10208.421180032272,10632.290631740741,9230.013986870375
2025-11-09,2,4587.681329526749,4997.85447952675,5204.296766666666,0.0,2689.987673772969,9230.013986870375,7945.531055481488
2025-11-09,3,6932.241286810699,3949.4698473868243,1368.8711833333334,0.0,4791.328217763035,7945.531055481488,9979.085936648149
2025-11-09,4,14901.397837152777,139.9472587500003,4447.376504930556,0.0,17118.974299243884,9979.085936648149,5163.509019600313
2025-11-09,5,18099.70637685833,6248.081867758334,3397.17620756667,0.0,10578.820314282044,5163.509019600313,7012.142469953181
2025-11-10,0,17188.54600113227,3300.561884465604,120.13770000000034,0.0,7642.023585794386,7012.142469953181,9849.161832638889
2025-11-10,1,17649.78673850566,2171.950599794239,906.8462139583335,0.0,13796.022096673463,9849.161832638889,10796.310468055555
2025-11-10,2,6584.526178827082,5573.276875632638,5530.7635666666665,0.0,5258.446344222339,10796.310468055555,9666.966804273077
2025-11-10,3,6816.900265004935,2528.3731741821753,1226.2355532666634,0.0,5047.151349771263,9666.966804273077,10580.018712962963
2025-11-10,4,13528.846782624758,4.052565473250866,6096.053166181824,0.0,15189.991302560813,10580.018712962963,3810.2736150201968
2025-11-10,5,19001.098724240463,6267.849754115225,2418.0487311848433,165.04469868991998,12172.776496129087,3810.2736150201968,6764.617581296296
2025-11-11,0,18489.655075195467,4514.763658528801,74.61684999999977,0.0,8064.610252456358,6764.617581296296,10744.997262861109
2025-11-11,1,14607.650157191667,1000.3017347427949,2426.9363949893996,0.0,10194.972309263669,10744.997262861109,8948.67282969696
2025-11-11,2,4241.934240497857,4815.410187573956,5551.73078756221,0.0,2872.825192089481,8948.67282969696,7113.95223455551
2025-11-11,3,8132.247396390869,4998.129157078242,731.0416283333338,0.0,5630.670521782499,7113.95223455551,10800.0
2025-11-11,4,13506.949501983336,26.83492526749035,5848.655406617486,0.0,14768.870326325281,10800.0,4325.645425387978
2025-11-11,5,15739.490259416665,3183.7826333333333,2785.74265725,0.0,10287.630486371709,4325.645425387978,4095.780176221313
2025-11-12,0,19064.51335765533,5222.433449321998,112.10724999999968,0.0,8447.787169120333,4095.780176221313,8671.4066695
2025-11-12,1,17041.012590895138,3342.962798996912,2561.0976745215276,3.144166666666706,11250.695915923077,8671.4066695,8834.409105795528
2025-11-12,2,5998.2453819444445,5978.81491,5863.532233333332,0.0,3980.1732064496045,8834.409105795528,7700.306709980714
2025-11-12,3,8278.05942497942,4740.236783149,1049.8678333333335,0.0,5448.507989406363,7700.306709980714,10800.0
2025-11-12,4,13587.196234399997,87.2854966666664,5745.285562266668,0.0,15202.92689278455,10800.0,4494.906322259258
2025-11-12,5,16206.19545925926,3451.7160509259256,2454.2337249999996,0.0,10396.520784922603,4494.906322259258,4874.524406981481
2025-11-13,0,20173.241241838477,6121.973783505144,83.26923333333332,0.0,9006.640358362753,4874.524406981481,10291.779441765739
2025-11-13,1,15563.768168591667,2838.6267802499997,3230.6892949916655,0.0,10649.407530207867,10291.779441765739,9256.888771777776
2025-11-13,2,4493.239881277017,4844.897653971186,4888.626816666667,0.0,2575.8483477523196,9256.888771777776,8185.489086277769
2025-11-13,3,8792.396008333331,4432.545976152273,1237.3024183333332,0.0,6511.128155257165,8185.489086277769,10800.0
2025-11-13,4,15309.391134082267,0.0,4192.5236242510655,0.0,17527.817579624625,10800.0,6141.640417498815
2025-11-13,5,13928.910733333332,2506.9849916666662,3830.054391666667,0.0,8580.128241602499,6141.640417498815,4142.310919258073
2025-11-14,0,14026.722753046583,4224.152378046582,583.4684416666664,0.0,4816.506369502841,4142.310919258073,7295.749790981477
2025-11-14,1,5604.246398333334,902.5343150000006,5442.1833166666665,0.0,2016.0386499125002,7295.749790981477,2061.1603226296274
2025-11-14,2,0.0,6563.5851,262.9838,0.0,0.0,2061.1603226296274,7676.182690407406
2025-11-14,3,302.5876533333333,3470.9081217695493,100.54536333333351,0.0,185.73232465049998,7676.182690407406,10688.28292962963
2025-11-14,4,4485.421625745003,81.76186166666673,5729.967202588329,0.0,3292.7706382479573,10688.28292962963,4395.23838003149
2025-11-14,5,17109.54003737522,9696.154729041888,2782.040875,0.0,6561.261389023481,4395.23838003149,10030.621108391411
2025-11-15,0,9946.51942460606,972.4961083333333,1397.2250670606068,0.0,3515.942687672027,10030.621108391411,9353.395309157404
2025-11-15,1,3821.046456480559,57.17981159722211,6641.09457178333,0.0,1614.747986367631,9353.395309157404,2025.863170946759
2025-11-15,2,0.0,6303.727066666666,491.17233333333326,0.0,0.0,2025.863170946759,7153.470493909724
2025-11-15,3,394.43779166666627,4051.6994512114165,0.0,0.0,245.45258117599977,7153.470493909724,10800.0
2025-11-15,4,4492.591069166668,147.04090534979605,5647.683329999999,0.0,3329.8088795984177,10800.0,4657.133114814818
2025-11-15,5,16231.435205661523,8874.357558744858,2933.1557280833345,0.0,6538.3024440341305,4657.133114814818,9384.992997592593
2025-11-16,0,14304.093546502048,1799.065213168717,1416.4014166666666,0.0,6181.300486936632,9384.992997592593,9430.372337592587
2025-11-16,1,16725.196213717925,3206.7509740817927,2612.562210363865,0.0,11825.301293037264,9430.372337592587,9413.601313861913
2025-11-16,2,6016.3350762499995,5101.6745536805565,5748.542769166666,0.0,4606.782427905091,9413.601313861913,7617.838668655897
2025-11-16,3,8325.805262125315,4342.891213839126,670.9561633333335,0.0,6009.4255214309,7617.838668655897,10780.933912962962
2025-11-16,4,14409.230408333333,116.40248858024819,5375.84923,0.0,16327.984306316166,10780.933912962962,4912.530341574075
2025-11-16,5,19721.393153016666,7080.287288999999,2679.606085983332,0.0,11640.944288556355,4912.530341574075,8307.44880613704
2025-11-17,0,16313.865506961516,4136.4958134279805,1914.9584444500024,0.0,7338.965908461666,8307.44880613704,9902.56343327777
2025-11-17,1,16581.64841080776,2717.9705437552975,2188.831967083333,0.0,11635.969876885676,9902.56343327777,9916.701403676057
2025-11-17,2,5583.255942258217,5275.880584791667,6095.279819547338,0.0,3801.4823497075054,9916.701403676057,7892.460797158184
2025-11-17,3,8145.035218271596,4256.6346842275325,831.0888116666663,0.0,5731.948234175199,7892.460797158184,10800.0
