plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-12-12,2025-12-12T00:00:00,2025-12-12T06:50:00,2025-12-12T07:00:00,40,B0,Q2V2-SW2-REC5,3154.5727500000003,0.0,3276.1749,0.0,0.0,0.0,544.6432153296731,0.0,544.6432153296731,1.385934670326833,0.0,6814.896130687768,6209.737002543687,0.8442,0.0,5.850030243449561
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:00:00,2025-12-12T07:10:00,41,B0,Q2V2-SW2-REC5,3576.8999999999996,5.624999999999999,3641.86,0.0,0.0,0.0,606.9766666666667,0.0,610.8726816995737,0.0,0.0,6209.737002543687,5535.318484025168,0.8334,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:10:00,2025-12-12T07:20:00,42,B0,Q2V2-SW2-REC5,3486.254,207.29483999999997,3930.7463,178.8716,0.0,0.0,579.0369197987396,0.0,579.0369197987396,46.27553020126038,0.0,5535.318484025168,4891.944128693235,0.8092,0.0,187.2307951942995
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:20:00,2025-12-12T07:30:00,43,B0,Q2V2-SW2-REC5,3370.10725,477.46012,3874.9339,433.7785,0.0,0.0,518.4598836484023,0.0,518.4598836484023,55.06601635159768,0.0,4891.944128693235,4315.877591306122,0.7972,0.0,219.49314117746837
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:30:00,2025-12-12T07:40:00,44,B0,Q2V2-SW2-REC5,3481.905,749.505,3617.66,692.325,0.0,0.0,487.5558333333333,0.0,487.5862742025037,0.0,0.0,4315.877591306122,3774.148887602418,0.7644,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:40:00,2025-12-12T07:50:00,45,B0,Q2V2-SW2-REC5,3583.03705,1051.1599600000002,3565.334,950.3401,491.50853333333333,28.18604525289544,0.0,28.18604525289544,0.0,0.0,27.490171413771293,3774.148887602418,3799.516328330024,0.6899,339.0917371466667,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T07:50:00,2025-12-12T08:00:00,46,B0,Q2V2-SW2-REC5,3601.8936999999996,1361.2927,3692.0585,1203.9407,0.0,0.0,413.8036415349527,0.0,413.8036415349527,0.8826584650472569,0.0,3799.516328330024,3339.7345044022986,0.86,0.0,3.7954313997032045
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:00:00,2025-12-12T08:10:00,47,B0,Q2V2-SW2-REC5,3540.5,1666.395,3724.33,1465.9875,0.0,0.0,338.00634195351813,0.0,338.00634195351813,38.38407471314849,0.0,3339.7345044022986,2964.171902231723,1.1617,0.0,222.95389797132302
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:10:00,2025-12-12T08:20:00,48,B0,Q2V2-SW2-REC5,3449.1813,1975.5813599999997,3444.6177,1755.4858,0.0,0.0,263.65678828953963,0.0,263.65678828953963,17.865195043793676,0.0,2964.171902231723,2671.2199152433454,1.1683,0.0,104.35953684832074
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:20:00,2025-12-12T08:30:00,49,B0,Q2V2-SW2-REC5,3458.8095999999996,2303.22918,3373.9866,2048.8901,0.0,0.0,203.79305855429828,0.0,203.79305855429828,17.0563581123684,0.0,2671.2199152433454,2444.7831835163474,1.0956,0.0,93.43472973955409
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:30:00,2025-12-12T08:40:00,50,B0,Q2V2-SW2-REC5,3525.2250000000004,2638.0724999999998,3601.75,2370.1125,0.0,0.0,148.16934580074502,0.0,148.16934580074502,57.1035708659216,0.0,2444.7831835163474,2280.150577071075,1.0849,0.0,309.7583201621917
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:40:00,2025-12-12T08:50:00,51,B0,Q2V2-SW2-REC5,3521.45025,2954.48288,3747.7082,2760.1871,0.0,0.0,85.93868781746755,0.0,85.93868781746755,78.64816218253242,0.0,2280.150577071075,2184.6631461627776,1.061,0.0,417.22850037833445
2025-12-12,2025-12-12T00:00:00,2025-12-12T08:50:00,2025-12-12T09:00:00,52,B0,Q2V2-SW2-REC5,3746.52125,3273.7783000000004,4010.1855,3101.4283,0.0,0.0,76.69638985094048,0.0,76.69638985094048,74.76314348239282,0.0,2184.6631461627776,2099.4449352172883,1.043,0.0,389.8897932606785
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:00:00,2025-12-12T09:10:00,53,B0,Q2V2-SW2-REC5,4101.965,3572.0775000000003,4398.14,3370.875,0.0,0.0,102.64887819994101,0.0,102.64887819994101,68.5619551333923,0.0,2099.4449352172883,1985.3906261062427,1.036,0.0,355.1509275909721
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:10:00,2025-12-12T09:20:00,54,B0,Q2V2-SW2-REC5,4157.93955,3797.15582,4615.7096,3649.8795,0.0,0.0,82.22151729484096,0.0,82.22151729484096,78.75016603849247,0.0,1985.3906261062427,1894.0333846675305,1.0147,0.0,399.5389673962915
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:20:00,2025-12-12T09:30:00,55,B0,Q2V2-SW2-REC5,4168.16715,4010.1380599999998,4525.1756,3898.4186,0.0,0.0,56.57809878775868,0.0,56.57809878775868,47.88140121224126,0.0,1894.0333846675305,1831.1688304589097,0.9922,0.0,237.53963141392887
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:30:00,2025-12-12T09:40:00,56,B0,Q2V2-SW2-REC5,4208.46,4251.1725,4356.86,4079.925,0.0,0.0,30.784562463904763,0.0,30.784562463904763,15.371270869428486,0.0,1831.1688304589097,1796.963761054571,0.97,0.0,74.55066371672815
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:40:00,2025-12-12T09:50:00,57,B0,Q2V2-SW2-REC5,4092.2024499999998,4495.2589,4484.8254,4201.2998,0.0,0.0,0.0,0.0,0.0,47.254266666666695,0.0,1796.963761054571,1796.963761054571,0.9422,0.0,222.61485026666682
2025-12-12,2025-12-12T00:00:00,2025-12-12T09:50:00,2025-12-12T10:00:00,58,B0,Q2V2-SW2-REC5,3992.6817,4663.402520000001,4572.1029,4302.607,0.0,0.0,0.0,0.0,0.0,44.915983333333315,0.0,1796.963761054571,1796.963761054571,0.9569,0.0,214.90052225833324
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:00:00,2025-12-12T10:10:00,59,B0,Q2V2-SW2-REC5,3998.705,4819.035000000001,4397.24,4441.5,0.0,0.0,0.0,0.0,0.0,0.0,7.376666666666779,1796.963761054571,1796.963761054571,0.9977,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:10:00,2025-12-12T10:20:00,60,B0,Q2V2-SW2-REC5,4037.4828500000003,5101.399899999999,4096.2726,4660.3261,0.0,0.0,0.0,0.0,0.0,0.0,94.00891666666666,1796.963761054571,1796.963761054571,0.9919,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:20:00,2025-12-12T10:30:00,61,B0,Q2V2-SW2-REC5,4099.6704,5339.374460000001,4030.6075,4901.5775,0.0,145.16166666666663,0.0,189.62231069203096,0.0,0.0,0.0,1796.963761054571,1927.609261054571,0.9588,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:30:00,2025-12-12T10:40:00,62,B0,Q2V2-SW2-REC5,4112.5650000000005,5462.032499999999,4223.28,5085.3375,0.0,143.67624999999998,0.0,197.88032889717215,0.0,0.0,0.0,1927.609261054571,2056.917886054571,0.9549,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:40:00,2025-12-12T10:50:00,63,B0,Q2V2-SW2-REC5,3995.2536,5564.87232,4362.3557,5184.1695,0.0,136.9689666666667,0.0,232.6865082894683,0.0,0.0,0.0,2056.917886054571,2180.189956054571,0.9839,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T10:50:00,2025-12-12T11:00:00,64,B0,Q2V2-SW2-REC5,3947.60495,5688.888980000001,4364.7159,5357.2705,0.0,165.42576666666662,0.0,267.75805874673597,0.0,0.0,0.0,2180.189956054571,2329.073146054571,0.799,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:00:00,2025-12-12T11:10:00,65,B0,Q2V2-SW2-REC5,3988.2,5808.9974999999995,4274.35,5522.8875,0.0,208.08958333333328,0.0,280.33282452330855,0.0,0.0,0.0,2329.073146054571,2516.353771054571,0.5025,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:10:00,2025-12-12T11:20:00,66,B0,Q2V2-SW2-REC5,3932.9848,5868.27394,4180.5666,5449.2124,512.7988166666667,724.2397833333334,0.0,814.210414176914,0.0,0.0,0.0,2516.353771054571,3168.1695760545713,0.4662,239.06680833,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:20:00,2025-12-12T11:30:00,67,B0,Q2V2-SW2-REC5,3799.6625999999997,5885.77198,4093.5542,5436.6443,0.0,223.84834999999998,0.0,314.91326473719664,0.0,0.0,0.0,3168.1695760545713,3369.633091054571,0.5007,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:30:00,2025-12-12T11:40:00,68,B0,Q2V2-SW2-REC5,3722.74,5932.094999999999,4048.87,5514.825,580.3468115462332,824.6726448795665,0.0,833.3333333333333,0.0,0.0,0.0,3369.633091054571,4111.838471446181,0.4827,280.13340593336676,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:40:00,2025-12-12T11:50:00,69,B0,Q2V2-SW2-REC5,3824.97015,6055.167079999999,4101.6442,5429.2442,607.2116716666667,828.4783383333333,0.0,833.3333333333333,0.0,0.0,0.0,4111.838471446181,4857.468975946181,0.4785,290.5507848925,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T11:50:00,2025-12-12T12:00:00,70,B0,Q2V2-SW2-REC5,3934.5851000000002,6093.0010999999995,4199.4181,5399.8694,599.3341466666667,799.4093633333332,0.0,833.3333333333333,0.0,0.0,0.0,4857.468975946181,5576.937402946181,0.4662,279.409579176,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:00:00,2025-12-12T12:10:00,71,B0,Q2V2-SW2-REC5,3961.4750000000004,6031.1625,4207.73,5387.7375,635.5925,832.2604166666667,0.0,833.3333333333333,0.0,0.0,0.0,5576.937402946181,6325.971777946181,0.4432,281.694596,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:10:00,2025-12-12T12:20:00,72,B0,Q2V2-SW2-REC5,3957.7158999999997,6009.8717799999995,4040.452,5125.9587,686.2187916666662,833.3333333333333,0.0,833.3333333333333,0.0,0.0,33.80324166666628,6325.971777946181,7075.971777946181,0.4411,302.6911090041665,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:20:00,2025-12-12T12:30:00,73,B0,Q2V2-SW2-REC5,3921.3315000000002,5988.374379999999,4002.7143,4948.7048,653.6158833333334,811.2809666666667,0.0,833.3333333333333,0.0,0.0,0.0,7075.971777946181,7806.124647946181,0.4551,297.46058850500003,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:30:00,2025-12-12T12:40:00,74,B0,Q2V2-SW2-REC5,3861.33,5922.45,4032.07,4996.05,588.6645833333334,749.3279166666667,0.0,833.3333333333333,0.0,0.0,0.0,7806.124647946181,8480.519772946182,0.4463,262.7210035416667,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:40:00,2025-12-12T12:50:00,75,B0,Q2V2-SW2-REC5,3812.0504499999997,5819.95092,3815.0511,5061.6004,642.3562850000001,833.3333333333333,0.0,833.3333333333333,0.0,0.0,16.781168333333426,8480.519772946182,9230.519772946182,0.4113,264.2011400205,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T12:50:00,2025-12-12T13:00:00,76,B0,Q2V2-SW2-REC5,3801.8140000000003,5718.304819999999,3865.1654,4962.3603,0.0,182.86581666666677,0.0,220.85840131376654,0.0,0.0,0.0,9230.519772946182,9395.09900794618,0.5682,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:00:00,2025-12-12T13:10:00,77,B0,Q2V2-SW2-REC5,3800.3500000000004,5598.254999999999,4159.16,4866.9,0.0,117.95666666666659,0.0,206.27188477454467,0.0,0.0,0.0,9395.09900794618,9501.26000794618,0.8279,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:10:00,2025-12-12T13:20:00,78,B0,Q2V2-SW2-REC5,3761.6306999999997,5410.09822,4131.2518,5092.7932,0.0,160.25689999999997,0.0,203.18281095601242,0.0,0.0,0.0,9501.26000794618,9645.49121794618,0.8636,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:20:00,2025-12-12T13:30:00,79,B0,Q2V2-SW2-REC5,3794.9031,5233.00104,4025.0596,5204.6851,0.0,196.60424999999998,0.0,198.69688249298747,0.0,0.0,0.0,9645.49121794618,9822.435042946181,0.8416,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:30:00,2025-12-12T13:40:00,80,B0,Q2V2-SW2-REC5,3846.535,5094.33,3954.07,4998.4875,0.0,174.0695833333333,0.0,180.27638309209124,0.0,0.0,0.0,9822.435042946181,9979.097667946182,0.8618,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:40:00,2025-12-12T13:50:00,81,B0,Q2V2-SW2-REC5,3739.4140500000003,4949.07184,3776.534,4722.1774,0.0,146.5847124283655,0.0,146.5847124283655,0.0,0.0,11.022520904967791,9979.097667946182,10111.02390913171,0.8623,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T13:50:00,2025-12-12T14:00:00,82,B0,Q2V2-SW2-REC5,3607.19985,4800.5595,3682.9357,4717.3319,0.0,133.85120943593085,0.0,133.85120943593085,0.0,0.0,38.54815723073591,10111.02390913171,10231.489997624049,0.9026,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:00:00,2025-12-12T14:10:00,83,B0,Q2V2-SW2-REC5,3558.875,4642.3875,3730.8,4852.0125,0.0,140.44745542552857,0.0,140.44745542552857,0.0,0.0,46.4212945744714,10231.489997624049,10357.892707507024,0.9754,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:10:00,2025-12-12T14:20:00,84,B0,Q2V2-SW2-REC5,3579.4540500000003,4453.28298,3799.6811,4675.4422,0.0,126.0631104084348,0.0,126.0631104084348,0.0,0.0,19.897072924898566,10357.892707507024,10471.349506874616,1.0002,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:20:00,2025-12-12T14:30:00,85,B0,Q2V2-SW2-REC5,3581.6893499999996,4241.9801800000005,3927.4148,4418.0905,0.0,81.77928333333341,0.0,84.67188913446637,0.0,0.0,0.0,10471.349506874616,10544.950861874617,0.9978,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:30:00,2025-12-12T14:40:00,86,B0,Q2V2-SW2-REC5,3580.5699999999997,3989.79,3991.71,4202.775,0.0,20.96541091859467,0.0,20.96541091859467,0.0,0.0,14.212089081405225,10544.950861874617,10563.819731701353,1.0271,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:40:00,2025-12-12T14:50:00,87,B0,Q2V2-SW2-REC5,3650.0503,3673.65156,3786.7633,3916.9152,0.0,0.0,0.0,0.0,51.007523589404286,0.0,21.69198333333327,10563.819731701353,10563.819731701353,1.0906,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T14:50:00,2025-12-12T15:00:00,88,B0,Q2V2-SW2-REC5,3633.9035,3389.02822,3573.4126,3635.3601,0.0,0.0,0.0,0.0,88.8294572032911,0.0,10.324583333333294,10563.819731701353,10563.819731701353,0.9376,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:00:00,2025-12-12T15:10:00,89,B0,Q2V2-SW2-REC5,3557.51,3154.725,3554.82,3381.2625,144.41125000000005,43.41953248972209,0.0,43.41953248972209,0.0,0.0,72.06546751027781,10563.819731701353,10602.897310942102,0.6694,96.66889075000003,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:10:00,2025-12-12T15:20:00,90,B0,Q2V2-SW2-REC5,3606.24325,2902.9230199999997,3697.484,3090.0176,174.1559200000001,34.71397719714929,0.0,34.71397719714929,0.0,0.0,38.19754280285082,10602.897310942102,10634.139890419536,0.66,114.94290720000006,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:20:00,2025-12-12T15:30:00,91,B0,Q2V2-SW2-REC5,3649.506,2644.57638,3741.2079,2754.1293,226.66265666666692,28.689248711021662,0.0,28.689248711021662,0.0,0.0,33.460307955645305,10634.139890419536,10659.960214259456,0.7217,163.5824393163335,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:30:00,2025-12-12T15:40:00,92,B0,Q2V2-SW2-REC5,3609.3999999999996,2378.8650000000002,3683.46,2414.85,258.96041666666673,4.837213714336201,0.0,4.837213714336201,0.0,0.0,42.68820295233053,10659.960214259456,10664.31370660236,0.7308,189.24827250000004,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:40:00,2025-12-12T15:50:00,93,B0,Q2V2-SW2-REC5,3542.9434499999998,2084.3858999999998,3738.1793,2128.7537,319.3645949999999,27.683699587055912,0.0,27.683699587055912,0.0,0.0,23.443295412944053,10664.31370660236,10689.22903623071,0.7534,240.60928587299992,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T15:50:00,2025-12-12T16:00:00,94,B0,Q2V2-SW2-REC5,3507.3464999999997,1787.3040399999998,3742.6648,1879.9529,340.8724383333332,17.5373883575121,0.0,17.5373883575121,0.0,0.0,12.883066642487734,10689.22903623071,10705.012685752472,0.7823,266.6645085081666,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:00:00,2025-12-12T16:10:00,95,B0,Q2V2-SW2-REC5,3509.8199999999997,1511.04,3597.52,1626.5625,368.51916666666665,9.344223316546135,0.0,9.344223316546135,0.0,0.0,30.682026683453984,10705.012685752472,10713.422486737363,0.8055,296.84218875,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:10:00,2025-12-12T16:20:00,96,B0,Q2V2-SW2-REC5,3512.06335,1255.29098,3400.8234,1335.0144,406.7585066666667,6.824159847116249,0.0,6.824159847116249,0.0,0.0,55.632846819550394,10713.422486737363,10719.564230599768,0.8271,336.429960864,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:20:00,2025-12-12T16:30:00,97,B0,Q2V2-SW2-REC5,3489.0725,986.7955,3384.4998,1034.0069,453.4042266666668,5.726164393743488,0.0,5.726164393743488,0.0,0.0,55.929245606256586,10719.564230599768,10724.717778554137,0.8519,386.2550606973334,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:30:00,2025-12-12T16:40:00,98,B0,Q2V2-SW2-REC5,3443.75,708.6675000000001,3528.54,743.6625,505.809611769547,14.3331848607598,0.0,14.3331848607598,0.0,0.0,27.330176908787323,10724.717778554137,10737.617644928821,0.8791,444.6572297066088,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:40:00,2025-12-12T16:50:00,99,B0,Q2V2-SW2-REC5,3353.5723,453.36186,3542.5658,460.7052,521.045345,7.40191166666682,0.0,12.174773944574,0.0,0.0,0.0,10737.617644928821,10744.279365428822,0.9024,470.19131932799996,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T16:50:00,2025-12-12T17:00:00,100,B0,Q2V2-SW2-REC5,3019.23135,197.399,3210.8765,188.1952,494.93966833333354,0.0,0.0,8.080821029122497,0.0,8.840548333333118,0.0,10744.279365428822,10744.279365428822,0.9163,453.51321809383353,40.50297218916568
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:00:00,2025-12-12T17:10:00,101,B0,Q2V2-SW2-REC5,2677.265,5.2875,2831.93,0.0,440.88128183333373,0.0,9.728684945279497,0.0,9.728684945279497,21.37836655472006,0.0,10744.279365428822,10733.469715489622,0.9264,408.4324194904004,99.02459388146332
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:10:00,2025-12-12T17:20:00,102,B0,Q2V2-SW2-REC5,2799.1739,0.0,2908.5323,0.0,464.4388416666666,0.0,0.0,2.540905517358624,0.0,20.316541666666694,0.0,10733.469715489622,10733.469715489622,0.9462,439.4520319849999,96.11755862500013
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:20:00,2025-12-12T17:30:00,103,B0,Q2V2-SW2-REC5,2898.43915,6.369339999999999,2827.7311,6.6632,467.20260333333346,0.0,2.975379999999859,0.0,10.228580331901405,0.0,0.0,10733.469715489622,10730.163737711844,0.9742,455.14877616733344,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:30:00,2025-12-12T17:40:00,104,B0,Q2V2-SW2-REC5,2775.0699999999997,0.0,2518.97,0.0,462.58083333333343,0.0,0.0,0.0,5.116410353654658,0.0,42.75250000000017,10730.163737711844,10730.163737711844,0.9862,456.1972178333334,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:40:00,2025-12-12T17:50:00,105,B0,Q2V2-SW2-REC5,2707.4222499999996,0.0,2529.7879,0.0,460.7249416666664,2.7268603170938377,0.0,2.7268603170938377,0.0,0.0,36.36676468290591,10730.163737711844,10732.61791199723,0.976,449.6675430666664,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T17:50:00,2025-12-12T18:00:00,106,B0,Q2V2-SW2-REC5,2756.22695,0.45730000000000004,2591.0824,0.4784,445.03009999999995,0.0,0.0,0.0,17.251180998253915,0.0,13.262766666666664,10732.61791199723,10732.61791199723,1.0742,478.05133341999993,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:00:00,2025-12-12T18:10:00,107,B0,Q2V2-SW2-REC5,2790.75,0.0,2629.13,0.0,0.0,0.0,438.18833333333333,0.0,467.22097941846243,0.0,0.0,10732.61791199723,10245.741986071303,1.2313,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:10:00,2025-12-12T18:20:00,108,B0,Q2V2-SW2-REC5,2666.1522,0.0,2838.3456,0.0,0.0,0.0,451.8057717050454,0.0,451.8057717050454,21.251828294954578,0.0,10245.741986071303,9743.735573065698,1.2561,0.0,133.47210760646223
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:20:00,2025-12-12T18:30:00,109,B0,Q2V2-SW2-REC5,2685.72735,0.032819999999999995,2871.7996,0.0343,0.0,0.0,452.7652971116737,0.0,452.7652971116737,25.862252888326225,0.0,9743.735573065698,9240.663020719394,1.2447,0.0,160.95373085049826
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:30:00,2025-12-12T18:40:00,110,B0,Q2V2-SW2-REC5,2803.7799999999997,0.0,2711.34,0.0,0.0,0.0,451.89,0.0,460.898173672878,0.0,0.0,9240.663020719394,8738.563020719394,1.2545,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:40:00,2025-12-12T18:50:00,111,B0,Q2V2-SW2-REC5,2685.1643999999997,0.0,2693.7097,0.0,0.0,0.0,433.7065492630695,0.0,433.7065492630695,15.24506740359709,0.0,8738.563020719394,8256.666854871539,1.2522,0.0,95.44936701392139
2025-12-12,2025-12-12T00:00:00,2025-12-12T18:50:00,2025-12-12T19:00:00,112,B0,Q2V2-SW2-REC5,2665.8269499999997,0.0023399999999999996,2708.4183,0.0025,0.0,0.0,433.7038694531141,0.0,433.7038694531141,17.698763880219133,0.0,8256.666854871539,7774.773666590301,1.2881,0.0,113.98888877055133
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:00:00,2025-12-12T19:10:00,113,B0,Q2V2-SW2-REC5,2777.6,0.0,2700.99,0.0,0.0,0.0,450.16499999999996,0.0,462.73738981561206,0.0,0.0,7774.773666590301,7274.590333256968,1.3466,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:10:00,2025-12-12T19:20:00,114,B0,Q2V2-SW2-REC5,2709.0822,0.0,2742.4842,0.0,0.0,0.0,457.0807,0.0,458.7594182209648,0.0,0.0,7274.590333256968,6766.722888812524,1.3523,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:20:00,2025-12-12T19:30:00,115,B0,Q2V2-SW2-REC5,2673.9827,0.0,2722.7098,0.0,0.0,0.0,452.9481397977719,0.0,452.9481397977719,0.8368268688947751,0.0,6766.722888812524,6263.44717792611,1.3445,0.0,5.625568626145125
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:30:00,2025-12-12T19:40:00,116,B0,Q2V2-SW2-REC5,2798.835,0.0,2677.63,0.0,0.0,0.0,446.27166666666665,0.0,466.6025535788982,0.0,0.0,6263.44717792611,5767.589770518703,1.3483,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:40:00,2025-12-12T19:50:00,117,B0,Q2V2-SW2-REC5,2960.275,0.0,2733.1872,0.0,0.0,0.0,455.53119999999996,0.0,485.14250473758125,0.0,0.0,5767.589770518703,5261.443992740925,1.349,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T19:50:00,2025-12-12T20:00:00,118,B0,Q2V2-SW2-REC5,2942.57805,0.0,2625.6698,0.0,0.0,0.0,437.6116333333333,0.0,487.85499105483615,0.0,0.0,5261.443992740925,4775.208844592777,1.3473,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:00:00,2025-12-12T20:10:00,119,B0,Q2V2-SW2-REC5,2792.61,0.0,2535.6,0.0,0.0,0.0,422.59999999999997,0.0,470.9565287912044,0.0,0.0,4775.208844592777,4305.653289037221,1.3482,0.0,0.0
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:10:00,2025-12-12T20:20:00,120,B0,Q2V2-SW2-REC5,2751.8599,0.0,2892.6831,0.0,0.0,0.0,448.55383761622534,0.0,448.55383761622534,33.560012383774676,0.0,4305.653289037221,3807.260136130304,1.3513,0.0,226.7482236709736
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:20:00,2025-12-12T20:30:00,121,B0,Q2V2-SW2-REC5,2715.1583,0.0,2988.5836,0.0,0.0,0.0,433.7998906947198,0.0,433.7998906947198,64.29737597194685,0.0,3807.260136130304,3325.2602575806154,1.34,0.0,430.7924190120439
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:30:00,2025-12-12T20:40:00,122,B0,Q2V2-SW2-REC5,2663.5950000000003,0.0,2741.57,0.0,0.0,0.0,435.66591829437334,0.0,435.66591829437334,21.26241503896,0.0,3325.2602575806154,2841.1870150313116,1.3489,0.0,143.40435823026573
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:40:00,2025-12-12T20:50:00,123,B0,Q2V2-SW2-REC5,2702.6208,0.0,2778.0166,0.0,0.0,0.0,452.8235004538695,0.0,452.8235004538695,10.179266212797131,0.0,2841.1870150313116,2338.04979230479,1.3952,0.0,71.01056110047278
2025-12-12,2025-12-12T00:00:00,2025-12-12T20:50:00,2025-12-12T21:00:00,124,B0,Q2V2-SW2-REC5,2735.2934999999998,0.0,2898.3493,0.0,0.0,0.0,458.93549322465566,0.0,458.93549322465566,24.122723442010965,0.0,2338.04979230479,1828.121466499617,1.2226,0.0,147.46220840101302
2025-12-12,2025-12-12T00:00:00,2025-12-12T21:00:00,2025-12-12T21:10:00,125,B0,Q2V2-SW2-REC5,2710.11,0.0,2913.71,0.0,465.5259402263381,0.0,0.0,16.508164031213028,0.0,20.092393106995246,0.0,1828.121466499617,1828.121466499617,0.9332,434.42880741921874,93.75110623723982
