date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-10-01,273,nocvar_g0.00,4137.659684824074,4157.900684824074,5840.459558506482,43516.71605023069,43016.91972864594,499.7963215847482,"{""nocvar_g0.00"": 44046.2987623017, ""cvar_t0.90_r0.05_g0.00"": 44168.77009314315, ""cvar_t0.90_r0.20_g0.00"": 44688.814500168395, ""cvar_t0.95_r0.05_g0.00"": 44168.77009314315, ""cvar_t0.95_r0.20_g0.00"": 44688.814500168395, ""nocvar_g0.02"": 44175.207394641846, ""cvar_t0.90_r0.05_g0.02"": 44160.66833303201, ""cvar_t0.90_r0.20_g0.02"": 44661.30409712239, ""cvar_t0.95_r0.05_g0.02"": 44322.08120006532, ""cvar_t0.95_r0.20_g0.02"": 45018.5553867492, ""nocvar_g0.05"": 44648.05038947334, ""cvar_t0.90_r0.05_g0.05"": 44666.28422872992, ""cvar_t0.90_r0.20_g0.05"": 44588.344439522814, ""cvar_t0.95_r0.05_g0.05"": 44700.380471206205, ""cvar_t0.95_r0.20_g0.05"": 44670.564114187866}",271,68361.95606737962,206.87284766666608,13813.457854444447,18839.718636601843,13745.869109333335,20792.38654481173,15962.98439616667
2025-10-02,274,nocvar_g0.00,5826.075008506482,5840.459558506482,6198.090193250344,43218.146629569776,42453.79694236236,764.3496872074145,"{""nocvar_g0.00"": 44383.73147204348, ""cvar_t0.90_r0.05_g0.00"": 44492.55503583602, ""cvar_t0.90_r0.20_g0.00"": 44936.69996608639, ""cvar_t0.95_r0.05_g0.00"": 44492.55503583602, ""cvar_t0.95_r0.20_g0.00"": 44936.69996608639, ""nocvar_g0.02"": 44569.56075487848, ""cvar_t0.90_r0.05_g0.02"": 44514.01000981417, ""cvar_t0.90_r0.20_g0.02"": 44965.64530557274, ""cvar_t0.95_r0.05_g0.02"": 44661.38832576399, ""cvar_t0.95_r0.20_g0.02"": 45245.01303264254, ""nocvar_g0.05"": 45059.782161863215, ""cvar_t0.90_r0.05_g0.05"": 45077.86234121786, ""cvar_t0.90_r0.20_g0.05"": 44938.904011031715, ""cvar_t0.95_r0.05_g0.05"": 45107.758026845644, ""cvar_t0.95_r0.20_g0.05"": 45019.045609113695}",272,65875.30096437538,257.04858283333283,10826.991832213987,17119.510668729417,13544.936070401356,17913.476002268515,15041.517402709998
2025-10-03,275,nocvar_g0.00,6170.092393250344,6198.090193250344,6006.4099049166625,18593.805931941963,16717.986608344858,1875.819323597103,"{""nocvar_g0.00"": 44154.46896400483, ""cvar_t0.90_r0.05_g0.00"": 44254.51561655613, ""cvar_t0.90_r0.20_g0.00"": 44698.48053423182, ""cvar_t0.95_r0.05_g0.00"": 44254.51561655613, ""cvar_t0.95_r0.20_g0.00"": 44698.48053423182, ""nocvar_g0.02"": 44481.509136665714, ""cvar_t0.90_r0.05_g0.02"": 44391.83712156453, ""cvar_t0.90_r0.20_g0.02"": 44721.58772529494, ""cvar_t0.95_r0.05_g0.02"": 44514.00362467278, ""cvar_t0.95_r0.20_g0.02"": 45000.39587791565, ""nocvar_g0.05"": 44988.689872024974, ""cvar_t0.90_r0.05_g0.05"": 45006.064918929536, ""cvar_t0.90_r0.20_g0.05"": 44842.35096364105, ""cvar_t0.95_r0.05_g0.05"": 45033.55849582802, ""cvar_t0.95_r0.20_g0.05"": 44838.07331047292}",273,30014.49896349135,626.5491031140463,20434.226890747384,13485.156501885947,11095.489026027934,14638.354800221347,12559.587594504603
2025-10-04,276,nocvar_g0.00,5987.431154916662,6006.4099049166625,5553.029654949649,20214.49771456767,17575.840744253255,2638.656970314416,"{""nocvar_g0.00"": 43899.43749220459, ""cvar_t0.90_r0.05_g0.00"": 43944.237543128875, ""cvar_t0.90_r0.20_g0.00"": 44236.32082259059, ""cvar_t0.95_r0.05_g0.00"": 43944.237543128875, ""cvar_t0.95_r0.20_g0.00"": 44236.32082259059, ""nocvar_g0.02"": 44266.31038834626, ""cvar_t0.90_r0.05_g0.02"": 44153.73813625988, ""cvar_t0.90_r0.20_g0.02"": 44403.298836246715, ""cvar_t0.95_r0.05_g0.02"": 44260.35523011957, ""cvar_t0.95_r0.20_g0.02"": 44530.939670064545, ""nocvar_g0.05"": 44820.5764534498, ""cvar_t0.90_r0.05_g0.05"": 44821.06055797398, ""cvar_t0.90_r0.20_g0.05"": 44623.100463111485, ""cvar_t0.95_r0.05_g0.05"": 44828.13995600737, ""cvar_t0.95_r0.20_g0.05"": 44578.97019382225}",274,31299.988583549384,792.6197941666662,16965.45583155927,12837.959672598763,10806.789559775312,14662.745758265432,12193.149079491048
2025-10-05,277,cvar_t0.90_r0.05_g0.00,5529.709154949648,5553.029654949649,5809.198691281486,42864.5792337329,40831.92490630647,2032.6543274264232,"{""nocvar_g0.00"": 43684.3428315691, ""cvar_t0.90_r0.05_g0.00"": 43682.509919367105, ""cvar_t0.90_r0.20_g0.00"": 43884.2896262732, ""cvar_t0.95_r0.05_g0.00"": 43682.509919367105, ""cvar_t0.95_r0.20_g0.00"": 43884.2896262732, ""nocvar_g0.02"": 44106.443334588, ""cvar_t0.90_r0.05_g0.02"": 43951.36806925755, ""cvar_t0.90_r0.20_g0.02"": 44139.83436637341, ""cvar_t0.95_r0.05_g0.02"": 44044.000731062944, ""cvar_t0.95_r0.20_g0.02"": 44183.91572651152, ""nocvar_g0.05"": 44681.102025294305, ""cvar_t0.90_r0.05_g0.05"": 44674.9070397617, ""cvar_t0.90_r0.20_g0.05"": 44466.94419804967, ""cvar_t0.95_r0.05_g0.05"": 44680.43261460591, ""cvar_t0.95_r0.20_g0.05"": 44373.99227470664}",275,63344.3568147405,528.4385179947653,5634.3341289876535,17220.778970433243,13718.27883335228,18275.04321661866,14991.025386199128
2025-10-06,278,cvar_t0.90_r0.05_g0.00,5777.508866281486,5809.198691281486,4616.2633575,49086.104494951986,38651.562736380154,10434.541758571831,"{""nocvar_g0.00"": 43481.53431152403, ""cvar_t0.90_r0.05_g0.00"": 43465.75844248932, ""cvar_t0.90_r0.20_g0.00"": 43636.809117254634, ""cvar_t0.95_r0.05_g0.00"": 43465.75844248932, ""cvar_t0.95_r0.20_g0.00"": 43636.809117254634, ""nocvar_g0.02"": 43965.45946931868, ""cvar_t0.90_r0.05_g0.02"": 43773.627524848955, ""cvar_t0.90_r0.20_g0.02"": 43911.4835043859, ""cvar_t0.95_r0.05_g0.02"": 43868.63600664359, ""cvar_t0.95_r0.20_g0.02"": 43929.08322177195, ""nocvar_g0.05"": 44568.25500212267, ""cvar_t0.90_r0.05_g0.05"": 44529.90680524722, ""cvar_t0.90_r0.20_g0.05"": 44304.86624499897, ""cvar_t0.95_r0.05_g0.05"": 44535.036859705855, ""cvar_t0.95_r0.20_g0.05"": 44159.27220334769}",276,60296.4567861897,1914.7930529150065,2462.4091640308675,16259.85908145884,14244.127656384993,19062.959695129626,15668.265591666668
2025-10-07,279,cvar_t0.90_r0.05_g0.00,4592.0313825,4616.2633575,5500.190680723147,46261.35964426209,42193.940894622254,4067.418749639838,"{""nocvar_g0.00"": 43266.387917239175, ""cvar_t0.90_r0.05_g0.00"": 43246.195714993075, ""cvar_t0.90_r0.20_g0.00"": 43382.05804986156, ""cvar_t0.95_r0.05_g0.00"": 43246.195714993075, ""cvar_t0.95_r0.20_g0.00"": 43382.05804986156, ""nocvar_g0.02"": 43792.18876781664, ""cvar_t0.90_r0.05_g0.02"": 43573.14846192127, ""cvar_t0.90_r0.20_g0.02"": 43661.39754522121, ""cvar_t0.95_r0.05_g0.02"": 43646.1470370808, ""cvar_t0.95_r0.20_g0.02"": 43657.864206587765, ""nocvar_g0.05"": 44405.28473809049, ""cvar_t0.90_r0.05_g0.05"": 44363.04167408882, ""cvar_t0.90_r0.20_g0.05"": 44126.00238033528, ""cvar_t0.95_r0.05_g0.05"": 44370.118616117, ""cvar_t0.95_r0.20_g0.05"": 43936.09385263576}",277,66777.89891827382,889.8357801443801,5506.454737681632,18916.7493149249,14527.032354188335,20433.037187042184,15783.83020836667
2025-10-08,280,nocvar_g0.00,5528.980930723147,5500.190680723147,5009.615005626854,45321.34226941224,39721.793452277416,5599.548817134823,"{""nocvar_g0.00"": 43244.467215165954, ""cvar_t0.90_r0.05_g0.00"": 43291.44412847604, ""cvar_t0.90_r0.20_g0.00"": 43432.86386903712, ""cvar_t0.95_r0.05_g0.00"": 43291.44412847604, ""cvar_t0.95_r0.20_g0.00"": 43432.86386903712, ""nocvar_g0.02"": 43636.20415139305, ""cvar_t0.90_r0.05_g0.02"": 43421.76252130888, ""cvar_t0.90_r0.20_g0.02"": 43570.19019494539, ""cvar_t0.95_r0.05_g0.02"": 43485.99891729102, ""cvar_t0.95_r0.20_g0.02"": 43666.68825036697, ""nocvar_g0.05"": 43938.78774616419, ""cvar_t0.90_r0.05_g0.05"": 43931.91730643909, ""cvar_t0.90_r0.20_g0.05"": 43772.68997968313, ""cvar_t0.95_r0.05_g0.05"": 43928.07285647782, ""cvar_t0.95_r0.20_g0.05"": 43607.16833869189}",278,63052.56273475206,1146.8157972249978,4891.325619541145,17216.186070294243,14386.628824525002,18277.628659794245,14934.107260249999
2025-10-09,281,nocvar_g0.00,4988.018755626855,5009.615005626854,5081.298131483339,45505.01298961482,39954.18127024472,5550.831719370102,"{""nocvar_g0.00"": 43238.792593410464, ""cvar_t0.90_r0.05_g0.00"": 43255.77584750382, ""cvar_t0.90_r0.20_g0.00"": 43392.316719026065, ""cvar_t0.95_r0.05_g0.00"": 43255.77584750382, ""cvar_t0.95_r0.20_g0.00"": 43392.316719026065, ""nocvar_g0.02"": 43639.83965211693, ""cvar_t0.90_r0.05_g0.02"": 43422.92575280351, ""cvar_t0.90_r0.20_g0.02"": 43566.6129118629, ""cvar_t0.95_r0.05_g0.02"": 43476.44627211121, ""cvar_t0.95_r0.20_g0.02"": 43627.665953248004, ""nocvar_g0.05"": 43925.479069670495, ""cvar_t0.90_r0.05_g0.05"": 43919.1858542976, ""cvar_t0.90_r0.20_g0.05"": 43755.06625925621, ""cvar_t0.95_r0.05_g0.05"": 43917.44754302389, ""cvar_t0.95_r0.20_g0.05"": 43638.42735673648}",279,63168.42120047016,1062.4371826149925,4961.90547324691,18128.71796438992,14619.746737885005,19390.706549056587,15212.715483000004
2025-10-10,282,cvar_t0.90_r0.05_g0.00,5070.368381483338,5081.298131483339,5290.983822699808,22005.82076870693,16111.338419429561,5894.4823492773685,"{""nocvar_g0.00"": 42914.42381748838, ""cvar_t0.90_r0.05_g0.00"": 42895.89887801532, ""cvar_t0.90_r0.20_g0.00"": 42973.95533300949, ""cvar_t0.95_r0.05_g0.00"": 42895.89887801532, ""cvar_t0.95_r0.20_g0.00"": 42973.95533300949, ""nocvar_g0.02"": 43271.92591378537, ""cvar_t0.90_r0.05_g0.02"": 43055.82784482999, ""cvar_t0.90_r0.20_g0.02"": 43135.229219487686, ""cvar_t0.95_r0.05_g0.02"": 43085.76434510568, ""cvar_t0.95_r0.20_g0.02"": 43157.015405752754, ""nocvar_g0.05"": 43385.38156989041, ""cvar_t0.90_r0.05_g0.05"": 43419.88394481682, ""cvar_t0.90_r0.20_g0.05"": 43329.270434473015, ""cvar_t0.95_r0.05_g0.05"": 43412.66748149333, ""cvar_t0.95_r0.20_g0.05"": 43184.356763398966}",280,30283.18724196159,1492.284801687249,19546.983432669633,14190.318801145873,11305.441106833332,15357.915487645872,11909.335277551669
2025-10-11,283,cvar_t0.90_r0.05_g0.00,5320.201572699808,5290.983822699808,4683.6328138328745,20064.316687477698,16816.4524563207,3247.8642311569974,"{""nocvar_g0.00"": 42911.78855667684, ""cvar_t0.90_r0.05_g0.00"": 42836.21650015584, ""cvar_t0.90_r0.20_g0.00"": 42863.14790737672, ""cvar_t0.95_r0.05_g0.00"": 42836.21650015584, ""cvar_t0.95_r0.20_g0.00"": 42863.14790737672, ""nocvar_g0.02"": 43233.009778751344, ""cvar_t0.90_r0.05_g0.02"": 42958.469424816365, ""cvar_t0.90_r0.20_g0.02"": 42976.9445099154, ""cvar_t0.95_r0.05_g0.02"": 42988.40592509204, ""cvar_t0.95_r0.20_g0.02"": 42998.730696180464, ""nocvar_g0.05"": 43339.39963127086, ""cvar_t0.90_r0.05_g0.05"": 43286.55526156096, ""cvar_t0.90_r0.20_g0.05"": 43138.26267496106, ""cvar_t0.95_r0.05_g0.05"": 43291.57685702341, ""cvar_t0.95_r0.20_g0.05"": 42992.65559727104}",281,31139.049185070166,719.5059421666662,15689.75073948971,13732.140591547537,11669.649787133745,15123.630571547537,11913.738427133747
2025-10-12,284,cvar_t0.90_r0.20_g0.00,4674.716063832874,4683.6328138328745,4272.60192096278,52650.421342503716,40836.293507439375,11814.12783506434,"{""nocvar_g0.00"": 42963.15729114041, ""cvar_t0.90_r0.05_g0.00"": 42821.402696247096, ""cvar_t0.90_r0.20_g0.00"": 42794.236869835215, ""cvar_t0.95_r0.05_g0.00"": 42821.402696247096, ""cvar_t0.95_r0.20_g0.00"": 42794.236869835215, ""nocvar_g0.02"": 43276.369063084014, ""cvar_t0.90_r0.05_g0.02"": 42996.89620665882, ""cvar_t0.90_r0.20_g0.02"": 42950.561964573935, ""cvar_t0.95_r0.05_g0.02"": 43025.42605458003, ""cvar_t0.95_r0.20_g0.02"": 42925.566719506554, ""nocvar_g0.05"": 43378.57359460731, ""cvar_t0.90_r0.05_g0.05"": 43306.9405961619, ""cvar_t0.90_r0.20_g0.05"": 43158.919980635845, ""cvar_t0.95_r0.05_g0.05"": 43311.750712954454, ""cvar_t0.95_r0.20_g0.05"": 43013.20270463927}",282,64242.4019403143,2003.7316568866681,5083.790871588478,15880.602872959156,13233.216130679997,19086.145445669034,14390.029500109877
2025-10-13,285,cvar_t0.90_r0.20_g0.00,4255.974420962781,4272.60192096278,5005.79163552037,45917.98844355129,43083.70845790213,2834.2799856491574,"{""nocvar_g0.00"": 42915.6825510026, ""cvar_t0.90_r0.05_g0.00"": 42779.96078976422, ""cvar_t0.90_r0.20_g0.00"": 42721.587064498955, ""cvar_t0.95_r0.05_g0.00"": 42779.96078976422, ""cvar_t0.95_r0.20_g0.00"": 42721.587064498955, ""nocvar_g0.02"": 43241.67555747298, ""cvar_t0.90_r0.05_g0.02"": 42974.268197945006, ""cvar_t0.90_r0.20_g0.02"": 42914.052677865235, ""cvar_t0.95_r0.05_g0.02"": 43000.0290208642, ""cvar_t0.95_r0.20_g0.02"": 42893.99336465878, ""nocvar_g0.05"": 43328.69409989323, ""cvar_t0.90_r0.05_g0.05"": 43260.98591676022, ""cvar_t0.90_r0.20_g0.05"": 43097.48813340004, ""cvar_t0.95_r0.05_g0.05"": 43265.88246017702, ""cvar_t0.95_r0.20_g0.05"": 42962.65905756759}",283,68792.27659604957,693.4453448333318,8130.835815000409,19303.26359358251,14975.7727677,20440.741038749176,15493.144597700004
2025-10-14,286,cvar_t0.90_r0.20_g0.00,4985.25558552037,5005.79163552037,4362.499022055554,54772.59153387958,40530.924957953874,14241.66657592571,"{""nocvar_g0.00"": 43075.440675351776, ""cvar_t0.90_r0.05_g0.00"": 42941.69942285719, ""cvar_t0.90_r0.20_g0.00"": 42903.86220501158, ""cvar_t0.95_r0.05_g0.00"": 42941.69942285719, ""cvar_t0.95_r0.20_g0.00"": 42903.86220501158, ""nocvar_g0.02"": 43359.99177287032, ""cvar_t0.90_r0.05_g0.02"": 43076.71818231851, ""cvar_t0.90_r0.20_g0.02"": 43115.51950375646, ""cvar_t0.95_r0.05_g0.02"": 43106.619519393345, ""cvar_t0.95_r0.20_g0.02"": 43095.46019055001, ""nocvar_g0.05"": 43366.300659156674, ""cvar_t0.90_r0.05_g0.05"": 43302.18991603109, ""cvar_t0.90_r0.20_g0.05"": 43175.30266511788, ""cvar_t0.95_r0.05_g0.05"": 43301.397032906745, ""cvar_t0.95_r0.20_g0.05"": 43182.70418030356}",284,64498.83122735718,2813.1112291067934,3934.9613820104887,16747.974438097313,14144.822646977156,19407.907226430645,15117.929887417285
2025-10-15,287,cvar_t0.90_r0.20_g0.05,4355.822522055554,4362.499022055554,4054.2892588820296,57213.441020600265,39830.16566992354,17383.275350676726,"{""nocvar_g0.00"": 42872.81742616567, ""cvar_t0.90_r0.05_g0.00"": 42811.94036292965, ""cvar_t0.90_r0.20_g0.00"": 42841.9392676097, ""cvar_t0.95_r0.05_g0.00"": 42811.94036292965, ""cvar_t0.95_r0.20_g0.00"": 42841.9392676097, ""nocvar_g0.02"": 43023.99415409064, ""cvar_t0.90_r0.05_g0.02"": 42773.201228683414, ""cvar_t0.90_r0.20_g0.02"": 42911.30628473569, ""cvar_t0.95_r0.05_g0.02"": 42822.99529266287, ""cvar_t0.95_r0.20_g0.02"": 42944.403190683755, ""nocvar_g0.05"": 42857.113028027285, ""cvar_t0.90_r0.05_g0.05"": 42818.65879541524, ""cvar_t0.90_r0.20_g0.05"": 42723.61176410365, ""cvar_t0.95_r0.05_g0.05"": 42815.71603587024, ""cvar_t0.95_r0.20_g0.05"": 42809.828188927255}",285,63873.12665742799,2897.4221210192954,1959.6478298976963,16675.084660030287,13784.207361480705,20297.74561917581,15442.316052654938
2025-10-16,288,cvar_t0.90_r0.20_g0.05,4045.2697588820297,4054.2892588820296,4033.485016114773,60989.8114956964,40303.226506659106,20686.584989037292,"{""nocvar_g0.00"": 42957.76252241903, ""cvar_t0.90_r0.05_g0.00"": 42873.285982798785, ""cvar_t0.90_r0.20_g0.00"": 42885.999498957535, ""cvar_t0.95_r0.05_g0.00"": 42873.285982798785, ""cvar_t0.95_r0.20_g0.00"": 42885.999498957535, ""nocvar_g0.02"": 42936.99272891362, ""cvar_t0.90_r0.05_g0.02"": 42644.11638323093, ""cvar_t0.90_r0.20_g0.02"": 42827.75802172459, ""cvar_t0.95_r0.05_g0.02"": 42695.88494717163, ""cvar_t0.95_r0.20_g0.02"": 42882.70037922315, ""nocvar_g0.05"": 42651.923078685046, ""cvar_t0.90_r0.05_g0.05"": 42574.13171890571, ""cvar_t0.90_r0.20_g0.05"": 42437.24766245381, ""cvar_t0.95_r0.05_g0.05"": 42585.186038828695, ""cvar_t0.95_r0.20_g0.05"": 42511.59968067183}",286,65413.50500952573,4144.2187538939725,3110.1444735629034,18420.158728143906,14939.052388287098,21158.188564116743,15470.901237858647
2025-10-17,289,cvar_t0.90_r0.20_g0.05,4062.275266114773,4033.485016114773,4282.740592711992,22973.981778150228,16301.454562107601,6672.527216042628,"{""nocvar_g0.00"": 43076.536649197435, ""cvar_t0.90_r0.05_g0.00"": 43151.650571527185, ""cvar_t0.90_r0.20_g0.00"": 43108.493744714004, ""cvar_t0.95_r0.05_g0.00"": 43151.650571527185, ""cvar_t0.95_r0.20_g0.00"": 43108.493744714004, ""nocvar_g0.02"": 43025.95621070564, ""cvar_t0.90_r0.05_g0.02"": 42866.48682940068, ""cvar_t0.90_r0.20_g0.02"": 43019.45376094138, ""cvar_t0.95_r0.05_g0.02"": 42921.69387707846, ""cvar_t0.95_r0.20_g0.02"": 43074.39611843993, ""nocvar_g0.05"": 42621.08269125207, ""cvar_t0.90_r0.05_g0.05"": 42627.42793839851, ""cvar_t0.90_r0.20_g0.05"": 42577.23601397457, ""cvar_t0.95_r0.05_g0.05"": 42619.74237004859, ""cvar_t0.95_r0.20_g0.05"": 42653.56214171753}",287,31386.90437995478,1265.6838034190932,13597.242565549344,14877.980432738768,11826.834131580905,16556.863224644185,12075.189051700665
2025-10-18,290,cvar_t0.90_r0.20_g0.05,4259.451030564804,4282.740592711992,4438.535040153588,20374.546263069977,17064.233075648386,3310.313187421592,"{""nocvar_g0.00"": 43442.32728173766, ""cvar_t0.90_r0.05_g0.00"": 43568.0578818982, ""cvar_t0.90_r0.20_g0.00"": 43526.068767406614, ""cvar_t0.95_r0.05_g0.00"": 43568.0578818982, ""cvar_t0.95_r0.20_g0.00"": 43526.068767406614, ""nocvar_g0.02"": 43387.501060411494, ""cvar_t0.90_r0.05_g0.02"": 43226.399102647636, ""cvar_t0.90_r0.20_g0.02"": 43379.366034188344, ""cvar_t0.95_r0.05_g0.02"": 43281.606150325424, ""cvar_t0.95_r0.20_g0.02"": 43434.3083916869, ""nocvar_g0.05"": 42896.12800628071, ""cvar_t0.90_r0.05_g0.05"": 42868.494463142786, ""cvar_t0.90_r0.20_g0.05"": 42818.302538718846, ""cvar_t0.95_r0.05_g0.05"": 42860.80889479286, ""cvar_t0.95_r0.20_g0.05"": 42894.6286664618}",288,32406.10277710906,776.1241338449595,14116.032962834608,14996.766730291121,12007.166048838373,16730.077182254718,12505.932899875464
2025-10-19,291,cvar_t0.90_r0.20_g0.05,4432.05737986452,4438.535040153588,4243.71112994989,53382.21798348928,41861.652065884286,11520.565917604998,"{""nocvar_g0.00"": 43438.48778217028, ""cvar_t0.90_r0.05_g0.00"": 43573.13918046344, ""cvar_t0.90_r0.20_g0.00"": 43547.27920050657, ""cvar_t0.95_r0.05_g0.00"": 43573.13918046344, ""cvar_t0.95_r0.20_g0.00"": 43547.27920050657, ""nocvar_g0.02"": 43333.622130443175, ""cvar_t0.90_r0.05_g0.02"": 43184.94916778263, ""cvar_t0.90_r0.20_g0.02"": 43338.94148257676, ""cvar_t0.95_r0.05_g0.02"": 43240.1562154604, ""cvar_t0.95_r0.20_g0.02"": 43396.370690167496, ""nocvar_g0.05"": 42787.93142165996, ""cvar_t0.90_r0.05_g0.05"": 42767.13685737072, ""cvar_t0.90_r0.20_g0.05"": 42716.03726872958, ""cvar_t0.95_r0.05_g0.05"": 42761.81319909048, ""cvar_t0.95_r0.20_g0.05"": 42793.467534010284}",289,67373.77482382448,2162.3240387161095,2139.721439398277,19399.981099959547,15889.326210150568,20993.02357328537,16265.031965991777
2025-10-20,292,cvar_t0.90_r0.20_g0.05,4257.59212994989,4243.71112994989,4168.235816109022,54884.95437839707,42166.79797077386,12718.156407623206,"{""nocvar_g0.00"": 43241.08359009548, ""cvar_t0.90_r0.05_g0.00"": 43352.25943735855, ""cvar_t0.90_r0.20_g0.00"": 43334.2361593326, ""cvar_t0.95_r0.05_g0.00"": 43352.25943735855, ""cvar_t0.95_r0.20_g0.00"": 43334.2361593326, ""nocvar_g0.02"": 43045.939917826734, ""cvar_t0.90_r0.05_g0.02"": 42923.92810257689, ""cvar_t0.90_r0.20_g0.02"": 43081.11253434443, ""cvar_t0.95_r0.05_g0.02"": 42979.13515025467, ""cvar_t0.95_r0.20_g0.02"": 43138.54174193517, ""nocvar_g0.05"": 42417.5388734975, ""cvar_t0.90_r0.05_g0.05"": 42429.52848534695, ""cvar_t0.90_r0.20_g0.05"": 42345.98020702531, ""cvar_t0.95_r0.05_g0.05"": 42424.20482706671, ""cvar_t0.95_r0.20_g0.05"": 42479.71231858327}",290,67843.33865099106,2458.1517087574375,2254.932815903686,19335.278734920714,15729.503557742559,20976.770405107873,16137.024396055682
2025-10-21,293,cvar_t0.90_r0.20_g0.05,4202.164316109022,4168.235816109022,4164.368291606799,55556.69061093361,43460.128184463,12096.562426470617,"{""nocvar_g0.00"": 43540.76808471854, ""cvar_t0.90_r0.05_g0.00"": 43627.13599055795, ""cvar_t0.90_r0.20_g0.00"": 43625.87012629438, ""cvar_t0.95_r0.05_g0.00"": 43627.13599055795, ""cvar_t0.95_r0.20_g0.00"": 43625.87012629438, ""nocvar_g0.02"": 43233.42061304058, ""cvar_t0.90_r0.05_g0.02"": 43111.10088391415, ""cvar_t0.90_r0.20_g0.02"": 43289.71313475732, ""cvar_t0.95_r0.05_g0.02"": 43172.773939245104, ""cvar_t0.95_r0.20_g0.02"": 43371.88825311506, ""nocvar_g0.05"": 42544.59541596978, ""cvar_t0.90_r0.05_g0.05"": 42533.22757911972, ""cvar_t0.90_r0.20_g0.05"": 42447.252620575615, ""cvar_t0.95_r0.05_g0.05"": 42529.03417108825, ""cvar_t0.95_r0.20_g0.05"": 42592.75188227306}",291,69732.98582857329,2170.5929911095836,1778.6432020969246,19293.86862967349,15631.514362087531,21367.33121176908,16447.516928768724
2025-10-22,294,cvar_t0.90_r0.20_g0.05,4162.0230416068,4164.368291606799,4348.305516929861,55751.79355593862,43156.24670807219,12595.546847866426,"{""nocvar_g0.00"": 43795.11187060837, ""cvar_t0.90_r0.05_g0.00"": 43872.5598897029, ""cvar_t0.90_r0.20_g0.00"": 43876.33884901304, ""cvar_t0.95_r0.05_g0.00"": 43872.5598897029, ""cvar_t0.95_r0.20_g0.00"": 43876.33884901304, ""nocvar_g0.02"": 43442.43060228822, ""cvar_t0.90_r0.05_g0.02"": 43322.95761664435, ""cvar_t0.90_r0.20_g0.02"": 43502.3934181202, ""cvar_t0.95_r0.05_g0.02"": 43384.630671975305, ""cvar_t0.95_r0.20_g0.02"": 43585.21093113761, ""nocvar_g0.05"": 42747.21254565374, ""cvar_t0.90_r0.05_g0.05"": 42703.46275339639, ""cvar_t0.90_r0.20_g0.05"": 42605.01669760474, ""cvar_t0.95_r0.05_g0.05"": 42690.98271795789, ""cvar_t0.95_r0.20_g0.05"": 42750.51595930218}",292,69730.3497151076,2475.690882369524,2641.0792477502573,20234.32182597957,16224.257176252691,21573.9112409349,16737.707703266875
2025-10-23,295,cvar_t0.90_r0.20_g0.05,4356.181618993774,4348.305516929861,4684.334747677416,50632.64410179645,44321.57605252332,6311.0680492731335,"{""nocvar_g0.00"": 43804.431996228464, ""cvar_t0.90_r0.05_g0.00"": 43882.47732064702, ""cvar_t0.90_r0.20_g0.00"": 43947.04981898046, ""cvar_t0.95_r0.05_g0.00"": 43882.47732064702, ""cvar_t0.95_r0.20_g0.00"": 43947.04981898046, ""nocvar_g0.02"": 43354.02671161159, ""cvar_t0.90_r0.05_g0.02"": 43262.36339488846, ""cvar_t0.90_r0.20_g0.02"": 43489.244014271, ""cvar_t0.95_r0.05_g0.02"": 43318.79755317623, ""cvar_t0.95_r0.20_g0.02"": 43572.06152728841, ""nocvar_g0.05"": 42600.61178801486, ""cvar_t0.90_r0.05_g0.05"": 42559.98752027257, ""cvar_t0.90_r0.20_g0.05"": 42478.89232212823, ""cvar_t0.95_r0.05_g0.05"": 42561.99840568218, ""cvar_t0.95_r0.20_g0.05"": 42652.18996549399}",293,71797.8311048791,1199.3703620246679,5388.042421717043,20669.6616009505,16439.999589097108,21603.30392499188,16687.116405224784
2025-10-24,296,cvar_t0.90_r0.20_g0.05,4697.543747677416,4684.334747677416,4380.179264244992,23923.056844542632,16724.32086704874,7198.735977493891,"{""nocvar_g0.00"": 43972.66992738921, ""cvar_t0.90_r0.05_g0.00"": 44069.163749091655, ""cvar_t0.90_r0.20_g0.00"": 44110.85100463773, ""cvar_t0.95_r0.05_g0.00"": 44069.163749091655, ""cvar_t0.95_r0.20_g0.00"": 44110.85100463773, ""nocvar_g0.02"": 43482.490891465925, ""cvar_t0.90_r0.05_g0.02"": 43444.27713213795, ""cvar_t0.90_r0.20_g0.02"": 43605.11339071707, ""cvar_t0.95_r0.05_g0.02"": 43477.096845181135, ""cvar_t0.95_r0.20_g0.02"": 43687.93090373448, ""nocvar_g0.05"": 42674.838860362586, ""cvar_t0.90_r0.05_g0.05"": 42647.30714856007, ""cvar_t0.90_r0.20_g0.05"": 42547.12620895092, ""cvar_t0.95_r0.05_g0.05"": 42655.64736364241, ""cvar_t0.95_r0.20_g0.05"": 42698.15468552936}",294,31759.422910809037,1387.1934892976678,12146.87579190597,15018.051719069736,12438.36182753567,16238.266910067858,12724.290910216478
