interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-06-21 12:10:00,2025-06-21 12:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,72,12:10-12:20,M3,0.6,True,B,12,3735.5415,8044.2631,622.59025,1340.7105166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.1202666666666,10800.0,10800.0,0.4411
2025-06-21 12:20:00,2025-06-21 12:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,73,12:20-12:30,M3,0.6,True,B,12,3852.2352,8300.9755,642.0391999999999,1383.4959166666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4567166666668,10800.0,10800.0,0.4551
2025-06-21 12:30:00,2025-06-21 12:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,74,12:30-12:40,M3,0.6,True,B,12,3928.56,8383.0125,654.76,1397.16875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.40875,10800.0,10800.0,0.4463
2025-06-21 12:40:00,2025-06-21 12:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,75,12:40-12:50,M3,0.6,True,B,12,4059.9044,8605.7877,676.6507333333333,1434.2979500000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.6472166666668,10800.0,10800.0,0.4113
2025-06-21 12:50:00,2025-06-21 13:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,76,12:50-13:00,M3,0.6,True,B,12,3912.5928,8542.7209,652.0988,1423.7868166666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6880166666667,10800.0,10800.0,0.5682
2025-06-21 13:00:00,2025-06-21 13:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,77,13:00-13:10,M3,0.6,True,B,12,3688.01,8049.6,614.6683333333333,1341.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9316666666666,10800.0,10800.0,0.8279
2025-06-21 13:10:00,2025-06-21 13:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,78,13:10-13:20,M3,0.6,True,B,12,3910.4683,7493.4162,651.7447166666666,1248.9026999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.1579833333333,10800.0,10800.0,0.8636
2025-06-21 13:20:00,2025-06-21 13:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,79,13:20-13:30,M3,0.6,True,B,12,3862.6154,7354.9231,643.7692333333333,1225.8205166666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0512833333333,10800.0,10800.0,0.8416
2025-06-21 13:30:00,2025-06-21 13:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,80,13:30-13:40,M3,0.6,True,B,12,3589.29,7340.8875,598.2149999999999,1223.4812499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.2662499999999,10800.0,10800.0,0.8618
2025-06-21 13:40:00,2025-06-21 13:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,81,13:40-13:50,M3,0.6,True,B,12,3849.2221,6714.7449,641.5370166666667,1119.1241499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.5871333333332,10800.0,10800.0,0.8623
2025-06-21 13:50:00,2025-06-21 14:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,82,13:50-14:00,M3,0.6,True,B,12,3978.2382,6127.755,663.0396999999999,1021.2925,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.2528000000001,10800.0,10800.0,0.9026
2025-06-21 14:00:00,2025-06-21 14:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,83,14:00-14:10,M3,0.6,True,B,12,3861.85,5956.2,643.6416666666667,992.6999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0583333333333,10800.0,10800.0,0.9754
2025-06-21 14:10:00,2025-06-21 14:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,84,14:10-14:20,M3,0.6,True,B,12,4047.8905,5941.7978,674.6484166666667,990.2996333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.65121666666664,10800.0,10800.0,1.0002
2025-06-21 14:20:00,2025-06-21 14:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,85,14:20-14:30,M3,0.6,True,B,12,4095.2281,5827.294,682.5380166666666,971.2156666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.67764999999997,10800.0,10800.0,0.9978
2025-06-21 14:30:00,2025-06-21 14:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,86,14:30-14:40,M3,0.6,True,B,12,4007.39,5738.1375,667.8983333333333,956.3562499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.4579166666666,10800.0,10800.0,1.0271
2025-06-21 14:40:00,2025-06-21 14:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,87,14:40-14:50,M3,0.6,True,B,12,4227.0513,5964.2607,704.50855,994.0434499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5348999999999,10800.0,10800.0,1.0906
2025-06-21 14:50:00,2025-06-21 15:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,88,14:50-15:00,M3,0.6,True,B,12,4182.4486,5979.2451,697.0747666666666,996.54085,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.46608333333336,10800.0,10800.0,0.9376
2025-06-21 15:00:00,2025-06-21 15:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,89,15:00-15:10,M3,0.6,True,B,12,3879.68,5680.4625,646.6133333333332,946.7437499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.13041666666663,10800.0,10800.0,0.6694
2025-06-21 15:10:00,2025-06-21 15:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,90,15:10-15:20,M3,0.6,True,B,12,3916.2335,5457.1539,652.7055833333333,909.52565,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.8200666666668,10800.0,10800.0,0.66
2025-06-21 15:20:00,2025-06-21 15:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,91,15:20-15:30,M3,0.6,True,B,12,3924.3398,5153.0688,654.0566333333334,858.8448,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.7881666666666,10800.0,10800.0,0.7217
2025-06-21 15:30:00,2025-06-21 15:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,92,15:30-15:40,M3,0.6,True,B,12,3875.5,4811.1,645.9166666666666,801.85,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9333333333334,10800.0,10800.0,0.7308
2025-06-21 15:40:00,2025-06-21 15:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,93,15:40-15:50,M3,0.6,True,B,12,4137.0155,4680.9532,689.5025833333334,780.1588666666667,2.6970627777777523,2.6970627777777523,2.0319670967777586,0.0,-0.0,0.0,2.0319670967777586,2.0319670967777586,0.0,0.0,0.0,0.0,93.35334611111102,10800.0,10800.0,0.7534
2025-06-21 15:50:00,2025-06-21 16:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,94,15:50-16:00,M3,0.6,True,B,12,4317.2602,4481.2341,719.5433666666665,746.8723499999999,70.33041277777767,70.33041277777767,55.01948191605547,0.0,-0.0,0.0,55.01948191605547,55.01948191605547,0.0,0.0,0.0,0.0,97.65939611111094,10800.0,10800.0,0.7823
2025-06-21 16:00:00,2025-06-21 16:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,95,16:00-16:10,M3,0.6,True,B,12,4217.43,4055.4,702.905,675.9,158.81021333333354,115.32353707475814,127.92162684000016,0.0,-17.514258863141244,17.514258863141244,110.40736797685892,145.4358857031414,0.0,0.0,0.0,0.0,88.31853707475818,10800.0,10800.0,0.8055
2025-06-21 16:10:00,2025-06-21 16:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,96,16:10-16:20,M3,0.6,True,B,12,4034.2858,3562.8565,672.3809666666666,593.8094166666666,251.85664833333308,200.11967055555542,208.3106338364998,0.0,-21.395827159999953,21.395827159999953,186.91480667649984,229.70646099649974,0.0,0.0,0.0,0.0,121.54812055555544,10800.0,10800.0,0.8271
2025-06-21 16:20:00,2025-06-21 16:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,97,16:20-16:30,M3,0.6,True,B,12,3980.7146,3361.4888,663.4524333333333,560.2481333333333,239.6751694444445,203.71441027777777,204.17927684972227,0.0,-15.317485367041689,15.317485367041689,188.8617914826806,219.49676221676395,0.0,0.0,0.0,0.0,100.51011027777781,10800.0,10800.0,0.8519
2025-06-21 16:30:00,2025-06-21 16:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,98,16:30-16:40,M3,0.6,True,B,12,4042.02,3406.575,673.67,567.7624999999999,218.24129666666676,176.74199000000004,191.85592389966675,0.0,-18.241020245333353,18.241020245333353,173.6149036543334,210.0969441450001,0.0,0.0,0.0,0.0,70.83449000000007,10800.0,10800.0,0.8791
2025-06-21 16:40:00,2025-06-21 16:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,99,16:40-16:50,M3,0.6,True,B,12,3983.774,3291.2298,663.9623333333333,548.5382999999999,261.9507505555555,239.5791711111109,236.38435730133327,0.0,-10.0940566453334,10.0940566453334,226.29030065599986,246.47841394666668,0.0,0.0,0.0,0.0,124.15513777777755,10800.0,10800.0,0.9024
2025-06-21 16:50:00,2025-06-21 17:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,100,16:50-17:00,M3,0.6,True,B,12,3621.8931,2964.175,603.6488499999999,494.0291666666667,276.45207999999997,258.7811244444442,253.31304090399996,0.0,-8.095948287777887,8.095948287777887,245.2170926162221,261.40898919177783,0.0,0.0,0.0,0.0,149.161441111111,10800.0,10800.0,0.9163
2025-06-21 17:00:00,2025-06-21 17:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,101,17:00-17:10,M3,0.6,True,B,12,3240.3,2623.6125,540.05,437.26875,202.9875866666666,189.57096166666676,188.04770028799993,0.0,-6.214580699999926,6.214580699999926,181.83311958800002,194.26228098799984,0.0,0.0,0.0,0.0,86.78971166666679,10800.0,10800.0,0.9264
2025-06-21 17:10:00,2025-06-21 17:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,102,17:10-17:20,M3,0.6,True,B,12,3335.0072,2479.2426,555.8345333333333,413.20709999999997,254.71844277777762,261.62223499999976,241.0145905563332,9.798552300999878,-0.0,0.0,250.81314285733308,250.81314285733308,0.0,0.0,0.0,0.0,118.99480166666638,10800.0,10800.0,0.9462
2025-06-21 17:20:00,2025-06-21 17:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,103,17:20-17:30,M3,0.6,True,B,12,3462.6248,2185.8548,577.1041333333333,364.3091333333333,326.31259333333327,338.5973141666667,317.8937284253333,17.951662553750154,-0.0,0.0,335.84539097908345,335.84539097908345,0.0,0.0,0.0,0.0,125.80231416666675,10800.0,10800.0,0.9742
2025-06-21 17:30:00,2025-06-21 17:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,104,17:30-17:40,M3,0.6,True,B,12,3484.27,1750.4625,580.7116666666666,291.74375,364.10591999999997,364.10591999999997,359.08125830399996,0.0,-0.0,0.0,359.08125830399996,359.08125830399996,0.0,0.0,0.0,0.0,75.13800333333336,10800.0,10800.0,0.9862
2025-06-21 17:40:00,2025-06-21 17:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,105,17:40-17:50,M3,0.6,True,B,12,3649.2081,1528.3871,608.2013499999999,254.73118333333332,399.30830388888893,400.57999572500114,389.7249045955556,1.8617568480682771,-0.0,0.0,391.5866614436239,391.5866614436239,0.0,0.0,0.0,0.0,47.109829058334526,10800.0,10800.0,0.976
2025-06-21 17:50:00,2025-06-21 18:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,106,17:50-18:00,M3,0.6,True,B,12,3604.3529,1310.4274,600.7254833333333,218.40456666666665,431.9087427777776,431.9087427777776,463.9563714918887,0.0,-0.0,0.0,463.9563714918887,463.9563714918887,0.0,0.0,0.0,0.0,49.587826111110985,10800.0,10800.0,1.0742
2025-06-21 18:00:00,2025-06-21 18:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,107,18:00-18:10,M3,0.6,True,B,18,3349.51,1034.1,558.2516666666667,172.34999999999997,456.2954466666667,456.2954466666667,561.8365834806667,0.0,-0.0,0.0,561.8365834806667,561.8365834806667,0.0,0.0,0.0,0.0,70.39377999999999,10800.0,10800.0,1.2313
2025-06-21 18:10:00,2025-06-21 18:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,108,18:10-18:20,M3,0.6,True,B,18,3274.4828,860.3286,545.7471333333333,143.3881,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3590333333333,0.0,10800.0,10352.934407407407,1.2561
2025-06-21 18:20:00,2025-06-21 18:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,109,18:20-18:30,M3,0.6,True,B,18,3297.0032,677.2547,549.5005333333334,112.87578333333332,533.8354544444444,533.8354544444444,664.4649901469999,0.0,-0.0,0.0,664.4649901469999,664.4649901469999,0.0,0.0,97.21070444444433,0.0,0.0,10352.934407407407,10440.424041407407,1.2447
2025-06-21 18:30:00,2025-06-21 18:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,110,18:30-18:40,M3,0.6,True,B,18,3342.79,452.7,557.1316666666667,75.44999999999999,430.8815705555536,430.8815705555536,540.540930261942,0.0,-0.0,0.0,540.540930261942,540.540930261942,0.0,0.0,0.0,50.80009611111308,0.0,10440.424041407407,10383.979490172836,1.2545
2025-06-21 18:40:00,2025-06-21 18:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,111,18:40-18:50,M3,0.6,True,B,18,3456.8314,276.0564,576.1385666666666,46.0094,652.2453105555555,652.2453105555555,816.7415778776666,0.0,-0.0,0.0,816.7415778776666,816.7415778776666,0.0,0.0,122.11614388888893,0.0,0.0,10383.979490172836,10493.884019672836,1.2522
2025-06-21 18:50:00,2025-06-21 19:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,112,18:50-19:00,M3,0.6,True,B,18,3634.5648,121.8367,605.7608,20.306116666666664,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4546833333334,0.0,10493.884019672836,9843.378815969132,1.2881
2025-06-21 19:00:00,2025-06-21 19:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,113,19:00-19:10,M3,0.6,True,B,18,3852.72,7.7625,642.1199999999999,1.29375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.8262499999998,0.0,9843.378815969132,9131.349649302465,1.3466
2025-06-21 19:10:00,2025-06-21 19:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,114,19:10-19:20,M3,0.6,True,B,18,4004.9442,0.0,667.4907,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.4907,0.0,9131.349649302465,8389.693315969133,1.3523
2025-06-21 19:20:00,2025-06-21 19:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,115,19:20-19:30,M3,0.6,True,B,18,3706.7434,3.2619,617.7905666666666,0.54365,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2469166666666,0.0,8389.693315969133,7703.863408561725,1.3445
2025-06-21 19:30:00,2025-06-21 19:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,116,19:30-19:40,M3,0.6,True,B,18,3293.48,0.0,548.9133333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.9133333333333,0.0,7703.863408561725,7093.959704858022,1.3483
2025-06-21 19:40:00,2025-06-21 19:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,117,19:40-19:50,M3,0.6,True,B,18,3492.5254,0.0,582.0875666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0875666666666,0.0,7093.959704858022,6447.195741895059,1.349
2025-06-21 19:50:00,2025-06-21 20:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,118,19:50-20:00,M3,0.6,True,B,18,3490.6667,0.2342,581.7777833333333,0.03903333333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.73875,0.0,6447.195741895059,5800.81935300617,1.3473
2025-06-21 20:00:00,2025-06-21 20:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,119,20:00-20:10,M3,0.6,True,B,18,3189.62,0.0,531.6033333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.6033333333332,0.0,5800.81935300617,5210.148982635799,1.3482
2025-06-21 20:10:00,2025-06-21 20:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,120,20:10-20:20,M3,0.6,True,B,18,3348.2366,0.0,558.0394333333334,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0394333333334,0.0,5210.148982635799,4590.105167820984,1.3513
2025-06-21 20:20:00,2025-06-21 20:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,121,20:20-20:30,M3,0.6,True,B,18,3725.2052,0.0168,620.8675333333333,0.0027999999999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.8647333333333,0.0,4590.105167820984,3900.2554641172806,1.34
2025-06-21 20:30:00,2025-06-21 20:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,122,20:30-20:40,M3,0.6,True,B,18,3960.13,0.0,660.0216666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0216666666666,0.0,3900.2554641172806,3166.8980567098733,1.3489
2025-06-21 20:40:00,2025-06-21 20:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,123,20:40-20:50,M3,0.6,True,B,18,3881.8245,0.0,646.97075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.97075,0.0,3166.8980567098733,2448.0416678209845,1.3952
2025-06-21 20:50:00,2025-06-21 21:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,124,20:50-21:00,M3,0.6,True,B,18,3513.6729,0.0012,585.6121499999999,0.00019999999999999998,706.1677766666666,706.1677766666666,863.3607237526664,0.0,-0.0,0.0,863.3607237526664,863.3607237526664,0.0,0.0,120.55582666666658,0.0,0.0,2448.0416678209845,2556.5419118209843,1.2226
2025-06-21 21:00:00,2025-06-21 21:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,125,21:00-21:10,M3,0.6,True,B,18,3160.32,0.0,526.72,0.0,671.5536666666666,671.5536666666666,626.6938817333332,0.0,-0.0,0.0,626.6938817333332,626.6938817333332,0.0,0.0,144.83366666666655,0.0,0.0,2556.5419118209843,2686.8922118209844,0.9332
2025-06-21 21:10:00,2025-06-21 21:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,126,21:10-21:20,M3,0.6,True,B,18,3214.7106,0.0,535.7850999999999,0.0,624.3372016666667,624.3372016666667,566.1489744713334,0.0,-0.0,0.0,566.1489744713334,566.1489744713334,0.0,0.0,88.55210166666677,0.0,0.0,2686.8922118209844,2766.5891033209846,0.9068
2025-06-21 21:20:00,2025-06-21 21:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,127,21:20-21:30,M3,0.6,True,B,18,3489.1029,0.0,581.5171499999999,0.0,625.745235,625.745235,586.3858597185,0.0,-0.0,0.0,586.3858597185,586.3858597185,0.0,0.0,44.22808500000008,0.0,0.0,2766.5891033209846,2806.394379820985,0.9371
2025-06-21 21:30:00,2025-06-21 21:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,128,21:30-21:40,M3,0.6,True,B,18,3713.49,0.0,618.915,0.0,631.2353333333332,631.2353333333332,591.5306308666666,0.0,-0.0,0.0,591.5306308666666,591.5306308666666,0.0,0.0,12.320333333333224,0.0,0.0,2806.394379820985,2817.4826798209847,0.9371
2025-06-21 21:40:00,2025-06-21 21:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,129,21:40-21:50,M3,0.6,True,B,18,3715.4477,0.0,619.2412833333333,0.0,630.5889299999999,630.5889299999999,622.4543328029998,0.0,-0.0,0.0,622.4543328029998,622.4543328029998,0.0,0.0,11.347646666666606,0.0,0.0,2817.4826798209847,2827.6955618209845,0.9871
2025-06-21 21:50:00,2025-06-21 22:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,130,21:50-22:00,M3,0.6,True,B,18,3460.6768,0.0,576.7794666666666,0.0,607.9902633333331,607.9902633333331,472.0436404519998,0.0,-0.0,0.0,472.0436404519998,472.0436404519998,0.0,0.0,31.21079666666651,0.0,0.0,2827.6955618209845,2855.7852788209843,0.7764
2025-06-21 22:00:00,2025-06-21 22:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,131,22:00-22:10,M3,0.6,True,B,18,3169.68,0.0,528.28,0.0,1424.6693333333333,1424.6693333333333,599.6433224,0.0,-0.0,0.0,599.6433224,599.6433224,0.0,0.0,833.3333333333333,0.0,63.05600000000004,2855.7852788209843,3605.7852788209843,0.4209
2025-06-21 22:10:00,2025-06-21 22:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,132,22:10-22:20,M3,0.6,True,B,18,3161.2424,0.0,526.8737333333333,0.0,1397.2419399999999,1397.2419399999999,539.195664646,0.0,-0.0,0.0,539.195664646,539.195664646,0.0,0.0,833.3333333333333,0.0,37.03487333333328,3605.7852788209843,4355.785278820984,0.3859
2025-06-21 22:20:00,2025-06-21 22:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,133,22:20-22:30,M3,0.6,True,B,18,3268.4465,0.0,544.7410833333333,0.0,568.6136716666665,568.6136716666665,248.37045178399995,0.0,-0.0,0.0,248.37045178399995,248.37045178399995,0.0,0.0,23.87258833333317,0.0,0.0,4355.785278820984,4377.270608320984,0.4368
2025-06-21 22:30:00,2025-06-21 22:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,134,22:30-22:40,M3,0.6,True,B,18,3317.19,0.0,552.865,0.0,1415.0281666666665,1415.0281666666665,594.0288243666666,0.0,-0.0,0.0,594.0288243666666,594.0288243666666,0.0,0.0,833.3333333333333,0.0,28.829833333333227,4377.270608320984,5127.270608320984,0.4198
2025-06-21 22:40:00,2025-06-21 22:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,135,22:40-22:50,M3,0.6,True,B,18,3281.0391,0.0,546.83985,0.0,1426.3329583333334,1426.3329583333334,597.0629763583335,0.0,-0.0,0.0,597.0629763583335,597.0629763583335,0.0,0.0,833.3333333333333,0.0,46.159775000000195,5127.270608320984,5877.270608320984,0.4186
2025-06-21 22:50:00,2025-06-21 23:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,136,22:50-23:00,M3,0.6,True,B,18,3250.7574,0.0,541.7928999999999,0.0,1448.643688333333,1448.643688333333,614.3697882221666,0.0,-0.0,0.0,614.3697882221666,614.3697882221666,0.0,0.0,833.3333333333333,0.0,73.51745499999993,5877.270608320984,6627.270608320984,0.4241
2025-06-21 23:00:00,2025-06-21 23:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,137,23:00-23:10,M3,0.6,True,B,18,3190.39,0.0,531.7316666666666,0.0,1427.7351666666668,1427.7351666666668,604.9313901166668,0.0,-0.0,0.0,604.9313901166668,604.9313901166668,0.0,0.0,833.3333333333333,0.0,62.670166666667,6627.270608320984,7377.270608320984,0.4237
2025-06-21 23:10:00,2025-06-21 23:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,138,23:10-23:20,M3,0.6,True,B,18,2998.9363,0.0,499.8227166666666,0.0,1357.5807733333331,1357.5807733333331,576.700312512,0.0,-0.0,0.0,576.700312512,576.700312512,0.0,0.0,833.3333333333333,0.0,24.424723333333304,7377.270608320984,8127.270608320984,0.4248
2025-06-21 23:20:00,2025-06-21 23:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,139,23:20-23:30,M3,0.6,True,B,18,2920.9743,0.0,486.82904999999994,0.0,1360.9153149999997,1360.9153149999997,577.0280935599999,0.0,-0.0,0.0,577.0280935599999,577.0280935599999,0.0,0.0,833.3333333333333,0.0,40.75293166666654,8127.270608320984,8877.270608320985,0.424
2025-06-21 23:30:00,2025-06-21 23:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,140,23:30-23:40,M3,0.6,True,B,18,2989.3,0.0,498.2166666666667,0.0,1429.9706666666666,1429.9706666666666,603.4476213333332,0.0,-0.0,0.0,603.4476213333332,603.4476213333332,0.0,0.0,833.3333333333333,0.0,98.42066666666665,8877.270608320985,9627.270608320985,0.422
2025-06-21 23:40:00,2025-06-21 23:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,141,23:40-23:50,M3,0.6,True,B,18,3024.571,0.0,504.0951666666666,0.0,1409.7688416666665,1409.7688416666665,597.7419888666666,0.0,-0.0,0.0,597.7419888666666,597.7419888666666,0.0,0.0,833.3333333333333,0.0,72.34034166666663,9627.270608320985,10377.270608320985,0.424
2025-06-21 23:50:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,142,23:50-0:00+1,M3,0.6,True,B,18,3193.3141,0.0,532.2190166666667,0.0,617.5200516666666,617.5200516666666,263.7428140668333,0.0,-0.0,0.0,263.7428140668333,263.7428140668333,0.0,0.0,85.30103499999996,0.0,0.0,10377.270608320985,10454.041539820984,0.4271
2025-06-22 00:00:00,2025-06-22 00:10:00,2025-06-21 00:00:00,2025-06-22 00:00:00,143,0:00-0:10+1,M3,0.6,True,B,18,3636.14,0.0,606.0233333333333,0.0,737.3789999999999,737.3789999999999,315.30326039999994,0.0,-0.0,0.0,315.30326039999994,315.30326039999994,0.0,0.0,131.3556666666666,0.0,0.0,10454.041539820984,10572.261639820985,0.4276
2025-09-23 00:10:00,2025-09-23 00:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,0,0:10-0:20,M3,0.6,True,B,0,3421.106,0.0,570.1843333333334,0.0,1435.3425233333332,1435.3425233333332,609.733503912,0.0,-0.0,0.0,609.733503912,609.733503912,0.0,0.0,833.3333333333333,0.0,31.82485666666662,8561.74745869444,9311.74745869444,0.4248
