interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-12-30 15:30:00,2025-12-30 15:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,92,15:30-15:40,M0,0.6,True,B,0,6066.28,2424.5625,1011.0466666666666,404.09375,1516.0690216666665,1516.0690216666665,1107.9432410339998,0.0,-0.0,0.0,1107.9432410339998,1107.9432410339998,0.0,0.0,0.0,0.0,909.1161049999998,10800.0,10800.0,0.7308
2025-12-30 15:40:00,2025-12-30 15:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,93,15:40-15:50,M0,0.6,True,B,0,6143.6887,2162.4498,1023.9481166666666,360.40829999999994,1262.9227008299065,1262.9227008299065,951.4859628052515,0.0,-0.0,0.0,951.4859628052515,951.4859628052515,0.0,0.0,0.0,0.0,599.3828841632397,10800.0,10800.0,0.7534
2025-12-30 15:50:00,2025-12-30 16:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,94,15:50-16:00,M0,0.6,True,B,0,6293.234,1861.2632,1048.8723333333332,310.21053333333333,784.6952133333331,784.6952133333331,613.8670653906664,0.0,-0.0,0.0,613.8670653906664,613.8670653906664,0.0,0.0,0.0,0.0,46.0334133333331,10800.0,10800.0,0.7823
2025-12-30 16:00:00,2025-12-30 16:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,95,16:00-16:10,M0,0.6,True,B,0,6305.44,1510.6875,1050.9066666666665,251.78125,853.8568533333334,853.8568533333334,687.7816953600001,0.0,-0.0,0.0,687.7816953600001,687.7816953600001,0.0,0.0,0.0,0.0,54.73143666666692,10800.0,10800.0,0.8055
2025-12-30 16:10:00,2025-12-30 16:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,96,16:10-16:20,M0,0.6,True,B,0,6127.5169,1231.9358,1021.2528166666666,205.32263333333333,898.4760822222222,898.4760822222222,743.1295676059999,0.0,-0.0,0.0,743.1295676059999,743.1295676059999,0.0,0.0,0.0,0.0,82.54589888888904,10800.0,10800.0,0.8271
2025-12-30 16:20:00,2025-12-30 16:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,97,16:20-16:30,M0,0.6,True,B,0,6056.2352,957.57,1009.3725333333333,159.595,924.3001294444441,924.3001294444441,787.4112802737219,0.0,-0.0,0.0,787.4112802737219,787.4112802737219,0.0,0.0,0.0,0.0,74.52259611111083,10800.0,10800.0,0.8519
2025-12-30 16:30:00,2025-12-30 16:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,98,16:30-16:40,M0,0.6,True,B,0,6174.72,668.9625,1029.12,111.49374999999999,940.5680649999998,940.5680649999998,826.8533859414998,0.0,-0.0,0.0,826.8533859414998,826.8533859414998,0.0,0.0,0.0,0.0,22.941814999999906,10800.0,10800.0,0.8791
2025-12-30 16:40:00,2025-12-30 16:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,99,16:40-16:50,M0,0.6,True,B,0,6274.7488,421.6736,1045.7914666666666,70.27893333333333,978.0236699999999,978.0236699999999,882.5685598079999,0.0,-0.0,0.0,882.5685598079999,882.5685598079999,0.0,0.0,0.0,0.0,2.5111366666667436,10800.0,10800.0,0.9024
2025-12-30 16:50:00,2025-12-30 17:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,100,16:50-17:00,M0,0.6,True,B,0,6195.8451,181.0988,1032.6408499999998,30.183133333333334,1017.3505772222221,1017.3505772222221,932.1983339087221,0.0,-0.0,0.0,932.1983339087221,932.1983339087221,0.0,0.0,0.0,0.0,14.892860555555671,10800.0,10800.0,0.9163
2025-12-30 17:00:00,2025-12-30 17:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,101,17:00-17:10,M0,0.6,True,B,0,6063.36,0.0,1010.56,0.0,1027.8846666666666,1027.8846666666666,952.2323551999999,0.0,-0.0,0.0,952.2323551999999,952.2323551999999,0.0,0.0,0.0,0.0,17.324666666666644,10800.0,10800.0,0.9264
2025-12-30 17:10:00,2025-12-30 17:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,102,17:10-17:20,M0,0.6,True,B,0,6124.4248,0.0,1020.7374666666666,0.0,1051.4704644444444,1051.4704644444444,994.9013534573332,0.0,-0.0,0.0,994.9013534573332,994.9013534573332,0.0,0.0,0.0,0.0,30.73299777777777,10800.0,10800.0,0.9462
2025-12-30 17:20:00,2025-12-30 17:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,103,17:20-17:30,M0,0.6,True,B,0,6057.7269,6.5621,1009.62115,1.0936833333333333,1059.4160738888888,1059.4160738888888,1032.0831391825554,0.0,-0.0,0.0,1032.0831391825554,1032.0831391825554,0.0,0.0,0.0,0.0,50.88860722222216,10800.0,10800.0,0.9742
2025-12-30 17:30:00,2025-12-30 17:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,104,17:30-17:40,M0,0.6,True,B,0,6006.55,0.0,1001.0916666666667,0.0,1056.759,1056.759,1042.1757258,0.0,-0.0,0.0,1042.1757258,1042.1757258,0.0,0.0,0.0,0.0,55.66733333333332,10800.0,10800.0,0.9862
2025-12-30 17:40:00,2025-12-30 17:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,105,17:40-17:50,M0,0.6,True,B,0,6288.1385,0.0,1048.0230833333333,0.0,1084.5942266666666,1084.5942266666666,1058.5639652266666,0.0,-0.0,0.0,1058.5639652266666,1058.5639652266666,0.0,0.0,0.0,0.0,36.57114333333334,10800.0,10800.0,0.976
2025-12-30 17:50:00,2025-12-30 18:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,106,17:50-18:00,M0,0.6,True,B,0,5572.4372,0.4711,928.7395333333334,0.07851666666666667,952.1259205555555,952.1259205555555,1022.7736638607777,0.0,-0.0,0.0,1022.7736638607777,1022.7736638607777,0.0,0.0,0.0,0.0,23.464903888888784,10800.0,10800.0,1.0742
2025-12-30 18:00:00,2025-12-30 18:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,107,18:00-18:10,M0,0.6,True,B,0,4285.31,0.0,714.2183333333334,0.0,725.1195,725.1195,892.8396403500001,0.0,-0.0,0.0,892.8396403500001,892.8396403500001,0.0,0.0,0.0,0.0,10.901166666666654,10800.0,10800.0,1.2313
2025-12-30 18:10:00,2025-12-30 18:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,108,18:10-18:20,M0,0.6,True,B,0,4282.7733,0.0,713.7955499999999,0.0,728.6720966666666,728.6720966666666,915.2850206229998,0.0,-0.0,0.0,915.2850206229998,915.2850206229998,0.0,0.0,0.0,0.0,14.876546666666627,10800.0,10800.0,1.2561
2025-12-30 18:20:00,2025-12-30 18:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,109,18:20-18:30,M0,0.6,True,B,0,4499.5935,0.0338,749.93225,0.005633333333333332,764.6072566666667,764.6072566666667,951.706652373,0.0,-0.0,0.0,951.706652373,951.706652373,0.0,0.0,0.0,0.0,14.68064000000004,10800.0,10800.0,1.2447
2025-12-30 18:30:00,2025-12-30 18:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,110,18:30-18:40,M0,0.6,True,B,0,4388.33,0.0,731.3883333333333,0.0,742.2048333333332,742.2048333333332,931.0959634166665,0.0,-0.0,0.0,931.0959634166665,931.0959634166665,0.0,0.0,0.0,0.0,10.816499999999905,10800.0,10800.0,1.2545
2025-12-30 18:40:00,2025-12-30 18:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,111,18:40-18:50,M0,0.6,True,B,0,4470.4535,0.0,745.0755833333333,0.0,730.9815166666666,730.9815166666666,915.3350551699999,0.0,-0.0,0.0,915.3350551699999,915.3350551699999,0.0,0.0,0.0,14.094066666666663,0.0,10800.0,10784.339925925926,1.2522
2025-12-30 18:50:00,2025-12-30 19:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,112,18:50-19:00,M0,0.6,True,B,0,4471.9367,0.0024,745.3227833333333,0.00039999999999999996,93.71929666666585,93.71929666666585,120.7198260363323,0.0,-0.0,0.0,120.7198260363323,120.7198260363323,0.0,0.0,0.0,651.6030866666674,0.0,10784.339925925926,10060.336496296295,1.2881
2025-12-30 19:00:00,2025-12-30 19:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,113,19:00-19:10,M0,0.6,True,B,0,4289.45,0.0,714.9083333333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9083333333333,0.0,10060.336496296295,9265.993903703702,1.3466
2025-12-30 19:10:00,2025-12-30 19:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,114,19:10-19:20,M0,0.6,True,B,0,4174.8012,0.0,695.8001999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8001999999999,0.0,9265.993903703702,8492.88257037037,1.3523
2025-12-30 19:20:00,2025-12-30 19:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,115,19:20-19:30,M0,0.6,True,B,0,4255.3764,0.0,709.2293999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.2293999999999,0.0,8492.88257037037,7704.849903703703,1.3445
2025-12-30 19:30:00,2025-12-30 19:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,116,19:30-19:40,M0,0.6,True,B,0,4378.15,0.0,729.6916666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6916666666666,0.0,7704.849903703703,6894.081385185184,1.3483
2025-12-30 19:40:00,2025-12-30 19:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,117,19:40-19:50,M0,0.6,True,B,0,4287.7302,0.0,714.6216999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.6216999999999,0.0,6894.081385185184,6100.057274074074,1.349
2025-12-30 19:50:00,2025-12-30 20:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,118,19:50-20:00,M0,0.6,True,B,0,4281.2442,0.0,713.5407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.5407,0.0,6100.057274074074,5307.234274074073,1.3473
2025-12-30 20:00:00,2025-12-30 20:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,119,20:00-20:10,M0,0.6,True,B,0,4378.51,0.0,729.7516666666667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7516666666667,0.0,5307.234274074073,4496.399088888888,1.3482
2025-12-30 20:10:00,2025-12-30 20:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,120,20:10-20:20,M0,0.6,True,B,0,4309.8405,0.0,718.30675,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.30675,0.0,4496.399088888888,3698.2804777777774,1.3513
2025-12-30 20:20:00,2025-12-30 20:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,121,20:20-20:30,M0,0.6,True,B,0,4304.119,0.0,717.3531666666665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.3531666666665,0.0,3698.2804777777774,2901.2214037037033,1.34
2025-12-30 20:30:00,2025-12-30 20:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,122,20:30-20:40,M0,0.6,True,B,0,4356.9,0.0,726.1499999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1499999999999,0.0,2901.2214037037033,2094.3880703703703,1.3489
2025-12-30 20:40:00,2025-12-30 20:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,123,20:40-20:50,M0,0.6,True,B,0,4230.9953,0.0,705.1658833333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.1658833333332,0.0,2094.3880703703703,1310.8704222222223,1.3952
2025-12-30 20:50:00,2025-12-30 21:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,124,20:50-21:00,M0,0.6,True,B,0,4194.8396,0.0,699.1399333333334,0.0,721.8601116666667,721.8601116666667,882.5461725236667,0.0,-0.0,0.0,882.5461725236667,882.5461725236667,0.0,0.0,22.720178333333365,0.0,0.0,1310.8704222222223,1331.3185827222223,1.2226
2025-12-30 21:00:00,2025-12-30 21:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,125,21:00-21:10,M0,0.6,True,B,0,4336.31,0.0,722.7183333333334,0.0,731.4223333333333,731.4223333333333,682.5633214666667,0.0,-0.0,0.0,682.5633214666667,682.5633214666667,0.0,0.0,8.70399999999995,0.0,0.0,1331.3185827222223,1339.1521827222223,0.9332
2025-12-30 21:10:00,2025-12-30 21:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,126,21:10-21:20,M0,0.6,True,B,0,4452.0887,0.0,742.0147833333333,0.0,733.6943083333333,733.6943083333333,665.3139987966667,0.0,-0.0,0.0,665.3139987966667,665.3139987966667,0.0,0.0,0.0,8.320474999999988,0.0,1339.1521827222223,1329.9072105,0.9068
2025-12-30 21:20:00,2025-12-30 21:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,127,21:20-21:30,M0,0.6,True,B,0,4429.4027,0.0,738.2337833333332,0.0,723.328665,723.328665,677.8312919715,0.0,-0.0,0.0,677.8312919715,677.8312919715,0.0,0.0,0.0,14.905118333333235,0.0,1329.9072105,1313.3459679074076,0.9371
2025-12-30 21:30:00,2025-12-30 21:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,128,21:30-21:40,M0,0.6,True,B,0,4443.9,0.0,740.6499999999999,0.0,723.2851666666666,723.2851666666666,677.7905296833333,0.0,-0.0,0.0,677.7905296833333,677.7905296833333,0.0,0.0,0.0,17.36483333333331,0.0,1313.3459679074076,1294.0517086481484,0.9371
2025-12-30 21:40:00,2025-12-30 21:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,129,21:40-21:50,M0,0.6,True,B,0,4644.3594,0.0,774.0599,0.0,772.9626383333333,772.9626383333333,762.9914202988333,0.0,-0.0,0.0,762.9914202988333,762.9914202988333,0.0,0.0,0.0,1.0972616666666681,0.0,1294.0517086481484,1292.8325290185187,0.9871
2025-12-30 21:50:00,2025-12-30 22:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,130,21:50-22:00,M0,0.6,True,B,0,4092.5615,0.0,682.0935833333333,0.0,701.529405,701.529405,544.667430042,0.0,-0.0,0.0,544.667430042,544.667430042,0.0,0.0,19.435821666666698,0.0,0.0,1292.8325290185187,1310.3247685185188,0.7764
2025-12-30 22:00:00,2025-12-30 22:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,131,22:00-22:10,M0,0.6,True,B,0,3166.98,0.0,527.8299999999999,0.0,1390.9903333333332,1390.9903333333332,585.4678313,0.0,-0.0,0.0,585.4678313,585.4678313,0.0,0.0,833.3333333333333,0.0,29.826999999999998,1310.3247685185188,2060.324768518519,0.4209
2025-12-30 22:10:00,2025-12-30 22:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,132,22:10-22:20,M0,0.6,True,B,0,3256.0566,0.0,542.6760999999999,0.0,1382.114923333333,1382.114923333333,533.3581489143332,0.0,-0.0,0.0,533.3581489143332,533.3581489143332,0.0,0.0,833.3333333333333,0.0,6.105489999999918,2060.324768518519,2810.324768518519,0.3859
2025-12-30 22:20:00,2025-12-30 22:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,133,22:20-22:30,M0,0.6,True,B,0,3469.2992,0.0,578.2165333333332,0.0,570.7941549999999,570.7941549999999,249.32288690399997,0.0,-0.0,0.0,249.32288690399997,249.32288690399997,0.0,0.0,0.0,7.422378333333313,0.0,2810.324768518519,2802.0776814814817,0.4368
2025-12-30 22:30:00,2025-12-30 22:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,134,22:30-22:40,M0,0.6,True,B,0,3386.83,0.0,564.4716666666666,0.0,1395.368,1395.368,585.7754864,0.0,-0.0,0.0,585.7754864,585.7754864,0.0,0.0,830.8963333333334,0.0,0.0,2802.0776814814817,3549.884381481482,0.4198
2025-12-30 22:40:00,2025-12-30 22:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,135,22:40-22:50,M0,0.6,True,B,0,3468.3143,0.0,578.0523833333333,0.0,1407.7140983333334,1407.7140983333334,589.2691215623333,0.0,-0.0,0.0,589.2691215623333,589.2691215623333,0.0,0.0,829.6617150000001,0.0,0.0,3549.884381481482,4296.579924981482,0.4186
2025-12-30 22:50:00,2025-12-30 23:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,136,22:50-23:00,M0,0.6,True,B,0,3476.9421,0.0,579.49035,0.0,1415.5896566666665,1415.5896566666665,600.3515733923332,0.0,-0.0,0.0,600.3515733923332,600.3515733923332,0.0,0.0,833.3333333333333,0.0,2.7659733333332497,4296.579924981482,5046.579924981482,0.4241
2025-12-30 23:00:00,2025-12-30 23:10:00,2025-12-30 00:00:00,2025-12-30 00:00:00,137,23:00-23:10,M0,0.6,True,B,0,3369.86,0.0,561.6433333333333,0.0,1405.0049999999999,1405.0049999999999,595.3006184999999,0.0,-0.0,0.0,595.3006184999999,595.3006184999999,0.0,0.0,833.3333333333333,0.0,10.028333333333308,5046.579924981482,5796.579924981482,0.4237
2025-12-30 23:10:00,2025-12-30 23:20:00,2025-12-30 00:00:00,2025-12-30 00:00:00,138,23:10-23:20,M0,0.6,True,B,0,3375.2619,0.0,562.54365,0.0,1410.5824349999998,1410.5824349999998,599.215418388,0.0,-0.0,0.0,599.215418388,599.215418388,0.0,0.0,833.3333333333333,0.0,14.70545166666659,5796.579924981482,6546.579924981482,0.4248
2025-12-30 23:20:00,2025-12-30 23:30:00,2025-12-30 00:00:00,2025-12-30 00:00:00,139,23:20-23:30,M0,0.6,True,B,0,3303.5575,0.0,550.5929166666666,0.0,1424.1166449999998,1424.1166449999998,603.82545748,0.0,-0.0,0.0,603.82545748,603.82545748,0.0,0.0,833.3333333333333,0.0,40.19039499999997,6546.579924981482,7296.579924981482,0.424
2025-12-30 23:30:00,2025-12-30 23:40:00,2025-12-30 00:00:00,2025-12-30 00:00:00,140,23:30-23:40,M0,0.6,True,B,0,3239.39,0.0,539.8983333333333,0.0,1418.3451666666665,1418.3451666666665,598.5416603333332,0.0,-0.0,0.0,598.5416603333332,598.5416603333332,0.0,0.0,833.3333333333333,0.0,45.11349999999993,7296.579924981482,8046.579924981482,0.422
2025-12-30 23:40:00,2025-12-30 23:50:00,2025-12-30 00:00:00,2025-12-30 00:00:00,141,23:40-23:50,M0,0.6,True,B,0,3457.8753,0.0,576.31255,0.0,1429.2814516666665,1429.2814516666665,606.0153355066666,0.0,-0.0,0.0,606.0153355066666,606.0153355066666,0.0,0.0,833.3333333333333,0.0,19.635568333333254,8046.579924981482,8796.57992498148,0.424
2025-12-30 23:50:00,2025-12-31 00:00:00,2025-12-30 00:00:00,2025-12-30 00:00:00,142,23:50-0:00+1,M0,0.6,True,B,0,3495.5318,0.0,582.5886333333333,0.0,601.80571,601.80571,257.031218741,0.0,-0.0,0.0,257.031218741,257.031218741,0.0,0.0,19.217076666666685,0.0,0.0,8796.57992498148,8813.87529398148,0.4271
2025-12-31 00:00:00,2025-12-31 00:10:00,2025-12-30 00:00:00,2025-12-31 00:00:00,143,0:00-0:10+1,M0,0.6,True,B,0,3403.37,0.0,567.2283333333332,0.0,609.4266666666665,609.4266666666665,260.59084266666656,0.0,-0.0,0.0,260.59084266666656,260.59084266666656,0.0,0.0,42.19833333333327,0.0,0.0,8813.87529398148,8851.85379398148,0.4276
2025-12-31 00:10:00,2025-12-31 00:20:00,2025-12-31 00:00:00,2025-12-31 00:00:00,0,0:10-0:20,M0,0.6,True,B,0,3657.9857,0.0,609.6642833333333,0.0,1163.539523909466,1163.539523909466,494.27158975674115,0.0,-0.0,0.0,494.27158975674115,494.27158975674115,0.0,0.0,553.8752405761327,0.0,0.0,8851.85379398148,9350.341510499999,0.4248
2025-12-31 00:20:00,2025-12-31 00:30:00,2025-12-31 00:00:00,2025-12-31 00:00:00,1,0:20-0:30,M0,0.6,True,B,0,3663.9225,0.0,610.65375,0.0,1480.1347933333332,1480.1347933333332,628.31721977,0.0,-0.0,0.0,628.31721977,628.31721977,0.0,0.0,833.3333333333333,0.0,36.14770999999996,9350.341510499999,10100.341510499999,0.4245
2025-12-31 00:30:00,2025-12-31 00:40:00,2025-12-31 00:00:00,2025-12-31 00:00:00,2,0:30-0:40,M0,0.6,True,B,0,3437.29,0.0,572.8816666666667,0.0,629.3098333333334,629.3098333333334,268.65236785,0.0,-0.0,0.0,268.65236785,268.65236785,0.0,0.0,56.4281666666667,0.0,0.0,10100.341510499999,10151.126860499999,0.4269
2025-12-31 00:40:00,2025-12-31 00:50:00,2025-12-31 00:00:00,2025-12-31 00:00:00,3,0:40-0:50,M0,0.6,True,B,0,3583.7608,0.0,597.2934666666666,0.0,604.229805,604.229805,258.12697269600005,0.0,-0.0,0.0,258.12697269600005,258.12697269600005,0.0,0.0,6.936338333333424,0.0,0.0,10151.126860499999,10157.369564999999,0.4272
2025-12-31 00:50:00,2025-12-31 01:00:00,2025-12-31 00:00:00,2025-12-31 00:00:00,4,0:50-1:00,M0,0.6,True,B,0,3556.5691,0.0,592.7615166666667,0.0,610.45018,610.45018,260.723271878,0.0,-0.0,0.0,260.723271878,260.723271878,0.0,0.0,17.688663333333352,0.0,0.0,10157.369564999999,10173.289362,0.4271
2025-12-31 01:00:00,2025-12-31 01:10:00,2025-12-31 00:00:00,2025-12-31 00:00:00,5,1:00-1:10,M0,0.6,True,B,0,3387.9,0.0,564.65,0.0,620.9003333333333,620.9003333333333,266.05579283333327,0.0,-0.0,0.0,266.05579283333327,266.05579283333327,0.0,0.0,56.25033333333329,0.0,0.0,10173.289362,10223.914662,0.4285
2025-12-31 01:10:00,2025-12-31 01:20:00,2025-12-31 00:00:00,2025-12-31 00:00:00,6,1:10-1:20,M0,0.6,True,B,0,3661.0083,0.0,610.16805,0.0,638.2162216666667,638.2162216666667,275.1350131605,0.0,-0.0,0.0,275.1350131605,275.1350131605,0.0,0.0,28.04817166666669,0.0,0.0,10223.914662,10249.1580165,0.4311
2025-12-31 01:20:00,2025-12-31 01:30:00,2025-12-31 00:00:00,2025-12-31 00:00:00,7,1:20-1:30,M0,0.6,True,B,0,3701.6689,0.0,616.9448166666666,0.0,637.4482399999999,637.4482399999999,274.230232848,0.0,-0.0,0.0,274.230232848,274.230232848,0.0,0.0,20.50342333333333,0.0,0.0,10249.1580165,10267.6110975,0.4302
2025-12-31 01:30:00,2025-12-31 01:40:00,2025-12-31 00:00:00,2025-12-31 00:00:00,8,1:30-1:40,M0,0.6,True,B,0,3546.48,0.0,591.0799999999999,0.0,621.322,621.322,265.8636838,0.0,-0.0,0.0,265.8636838,265.8636838,0.0,0.0,30.242000000000075,0.0,0.0,10267.6110975,10294.8288975,0.4279
2025-12-31 01:40:00,2025-12-31 01:50:00,2025-12-31 00:00:00,2025-12-31 00:00:00,9,1:40-1:50,M0,0.6,True,B,0,3900.1406,0.0,650.0234333333333,0.0,623.1011533333333,623.1011533333333,268.68121731733333,0.0,-0.0,0.0,268.68121731733333,268.68121731733333,0.0,0.0,0.0,26.92228,0.0,10294.8288975,10264.915253055555,0.4312
2025-12-31 01:50:00,2025-12-31 02:00:00,2025-12-31 00:00:00,2025-12-31 00:00:00,10,1:50-2:00,M0,0.6,True,B,0,4042.7868,0.0,673.7977999999999,0.0,645.9259233333333,645.9259233333333,279.87970258033334,0.0,-0.0,0.0,279.87970258033334,279.87970258033334,0.0,0.0,0.0,27.871876666666594,0.0,10264.915253055555,10233.946501203704,0.4333
2025-12-31 02:00:00,2025-12-31 02:10:00,2025-12-31 00:00:00,2025-12-31 00:00:00,11,2:00-2:10,M0,0.6,True,B,0,3850.42,0.0,641.7366666666667,0.0,670.6211666666666,670.6211666666666,289.10478494999995,0.0,-0.0,0.0,289.10478494999995,289.10478494999995,0.0,0.0,28.88449999999989,0.0,0.0,10233.946501203704,10259.942551203703,0.4311
2025-12-31 02:10:00,2025-12-31 02:20:00,2025-12-31 00:00:00,2025-12-31 00:00:00,12,2:10-2:20,M0,0.6,True,B,0,3922.4332,0.0,653.7388666666666,0.0,672.9853266666668,672.9853266666668,288.91260073800004,0.0,-0.0,0.0,288.91260073800004,288.91260073800004,0.0,0.0,19.246460000000184,0.0,0.0,10259.942551203703,10277.264365203704,0.4293
2025-12-31 02:20:00,2025-12-31 02:30:00,2025-12-31 00:00:00,2025-12-31 00:00:00,13,2:20-2:30,M0,0.6,True,B,0,3919.928,0.0,653.3213333333333,0.0,662.7008166666667,662.7008166666667,286.5518331266667,0.0,-0.0,0.0,286.5518331266667,286.5518331266667,0.0,0.0,9.379483333333383,0.0,0.0,10277.264365203704,10285.705900203704,0.4324
2025-12-31 02:30:00,2025-12-31 02:40:00,2025-12-31 00:00:00,2025-12-31 00:00:00,14,2:30-2:40,M0,0.6,True,B,0,3751.51,0.0,625.2516666666667,0.0,654.6110000000001,654.6110000000001,285.86862370000006,0.0,-0.0,0.0,285.86862370000006,285.86862370000006,0.0,0.0,29.35933333333344,0.0,0.0,10285.705900203704,10312.129300203704,0.4367
2025-12-31 02:40:00,2025-12-31 02:50:00,2025-12-31 00:00:00,2025-12-31 00:00:00,15,2:40-2:50,M0,0.6,True,B,0,3747.6566,0.0,624.6094333333333,0.0,654.2583783333333,654.2583783333333,284.4715428993333,0.0,-0.0,0.0,284.4715428993333,284.4715428993333,0.0,0.0,29.648945000000026,0.0,0.0,10312.129300203704,10338.813350703704,0.4348
2025-12-31 02:50:00,2025-12-31 03:00:00,2025-12-31 00:00:00,2025-12-31 00:00:00,16,2:50-3:00,M0,0.6,True,B,0,3946.5163,0.0,657.7527166666666,0.0,661.9644433333333,661.9644433333333,286.961586185,0.0,-0.0,0.0,286.961586185,286.961586185,0.0,0.0,4.211726666666664,0.0,0.0,10338.813350703704,10342.603904703703,0.4335
2025-12-31 03:00:00,2025-12-31 03:10:00,2025-12-31 00:00:00,2025-12-31 00:00:00,17,3:00-3:10,M0,0.6,True,B,0,4099.23,0.0,683.2049999999999,0.0,672.9414999999999,672.9414999999999,293.20061154999996,0.0,-0.0,0.0,293.20061154999996,293.20061154999996,0.0,0.0,0.0,10.263500000000022,0.0,10342.603904703703,10331.200015814815,0.4357
2025-12-31 03:10:00,2025-12-31 03:20:00,2025-12-31 00:00:00,2025-12-31 00:00:00,18,3:10-3:20,M0,0.6,True,B,0,3919.889,0.0,653.3148333333334,0.0,681.96618,681.96618,298.29200713200004,0.0,-0.0,0.0,298.29200713200004,298.29200713200004,0.0,0.0,28.651346666666655,0.0,0.0,10331.200015814815,10356.986227814816,0.4374
2025-12-31 03:20:00,2025-12-31 03:30:00,2025-12-31 00:00:00,2025-12-31 00:00:00,19,3:20-3:30,M0,0.6,True,B,0,3791.6849,0.0,631.9474833333334,0.0,686.0851816666667,686.0851816666667,299.8878329065,0.0,-0.0,0.0,299.8878329065,299.8878329065,0.0,0.0,54.13769833333333,0.0,0.0,10356.986227814816,10405.710156314815,0.4371
