day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-10-22 00:00:00,2025-10-22 06:00:00,M2,6,35,71,10784.767664814815,False,1217.1974227959527,1307.04113242587,0,14,2025-10-08 00:00:00,2025-10-21 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-10-22 00:10:00,2025-10-22 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002886900000021342,0,False
2025-10-22 00:00:00,2025-10-22 12:00:00,M2,12,71,107,4772.922285030869,False,4641.170335528292,5954.412698366393,0,14,2025-10-08 00:00:00,2025-10-21 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-10-22 00:10:00,2025-10-22 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0030767999999739004,0,False
2025-10-23 00:00:00,2025-10-23 06:00:00,M2,6,35,71,10800.0,False,1174.6933714013471,2117.6889512444286,0,14,2025-10-09 00:00:00,2025-10-22 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-10-23 00:10:00,2025-10-23 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026622999999972308,0,False
2025-10-23 00:00:00,2025-10-23 12:00:00,M2,12,71,107,10800.0,True,6122.103464047135,5168.327580472008,28,14,2025-10-09 00:00:00,2025-10-22 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-10-23 00:10:00,2025-10-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020173000000340835,0,False
2025-10-24 00:00:00,2025-10-24 06:00:00,M2,6,35,71,6067.915478756171,False,-7562.521968709211,-7562.521968709211,0,14,2025-10-10 00:00:00,2025-10-23 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-10-24 00:10:00,2025-10-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025061000000050626,0,False
2025-10-24 00:00:00,2025-10-24 12:00:00,M2,12,71,107,10539.396782089505,False,-4554.357900859794,-3891.4335133100094,0,14,2025-10-10 00:00:00,2025-10-23 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-10-24 00:10:00,2025-10-24 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.001961700000038036,0,False
2025-10-25 00:00:00,2025-10-25 06:00:00,M2,6,35,71,5907.869030518519,False,-7337.217935643319,-7337.217935643319,0,14,2025-10-11 00:00:00,2025-10-24 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-10-25 00:10:00,2025-10-25 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0029140000000325017,0,False
2025-10-25 00:00:00,2025-10-25 12:00:00,M2,12,71,107,10210.897108296294,False,-4603.828417649212,-3883.6236687990813,0,14,2025-10-11 00:00:00,2025-10-24 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-10-25 00:10:00,2025-10-25 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021681000000057793,0,False
2025-10-26 00:00:00,2025-10-26 06:00:00,M2,6,35,71,10745.653638138889,False,163.737983654589,1690.7542918474078,0,14,2025-10-12 00:00:00,2025-10-25 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-10-26 00:10:00,2025-10-26 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002624499999967611,0,False
2025-10-26 00:00:00,2025-10-26 12:00:00,M2,12,71,107,9392.222554953703,False,4316.117802678758,4524.910072306376,0,14,2025-10-12 00:00:00,2025-10-25 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-10-26 00:10:00,2025-10-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020761000000106833,0,False
2025-10-27 00:00:00,2025-10-27 06:00:00,M2,6,35,71,10800.0,False,272.1328441078635,1212.4884297611845,0,14,2025-10-13 00:00:00,2025-10-26 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-10-27 00:10:00,2025-10-27 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026426000000014938,0,False
2025-10-27 00:00:00,2025-10-27 12:00:00,M2,12,71,107,6106.309983975309,False,5119.255746499008,6622.774519694744,0,14,2025-10-13 00:00:00,2025-10-26 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-10-27 00:10:00,2025-10-27 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019870999999511696,0,False
2025-10-28 00:00:00,2025-10-28 06:00:00,M2,6,35,71,10800.0,False,96.88335838978024,509.0089701580586,0,14,2025-10-14 00:00:00,2025-10-27 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-10-28 00:10:00,2025-10-28 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026682000000164408,0,False
2025-10-28 00:00:00,2025-10-28 12:00:00,M2,12,71,107,5314.265997030865,False,5470.025915597043,7180.273360891329,0,14,2025-10-14 00:00:00,2025-10-27 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-10-28 00:10:00,2025-10-28 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002174999999965621,0,False
2025-10-29 00:00:00,2025-10-29 06:00:00,M2,6,35,71,10800.0,True,4972.617502098679,3185.013386394638,12,14,2025-10-15 00:00:00,2025-10-28 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-10-29 00:10:00,2025-10-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00292789999997467,0,False
2025-10-29 00:00:00,2025-10-29 12:00:00,M2,12,71,107,7160.964246367285,False,6112.972015796699,6425.870858577198,0,14,2025-10-15 00:00:00,2025-10-28 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-10-29 00:10:00,2025-10-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001944400000013502,0,False
2025-10-30 00:00:00,2025-10-30 06:00:00,M2,6,35,71,10800.0,False,-577.1888689617238,-515.7758402855936,0,14,2025-10-16 00:00:00,2025-10-29 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-10-30 00:10:00,2025-10-30 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002881300000012743,0,False
2025-10-30 00:00:00,2025-10-30 12:00:00,M2,12,71,107,5036.8603557839515,False,5614.267287100197,7136.696621076711,0,14,2025-10-16 00:00:00,2025-10-29 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-10-30 00:10:00,2025-10-30 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021414000000277156,0,False
2025-10-31 00:00:00,2025-10-31 06:00:00,M2,6,35,71,6323.425864574071,True,-5603.567711061206,-5684.203448345289,1,14,2025-10-17 00:00:00,2025-10-30 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-10-31 00:10:00,2025-10-31 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023999000000003434,0,False
2025-10-31 00:00:00,2025-10-31 12:00:00,M2,12,71,107,8450.982378086419,False,-3381.167339164717,-3237.104410687409,0,14,2025-10-17 00:00:00,2025-10-30 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-10-31 00:10:00,2025-10-31 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018418999999880725,0,False
2025-11-01 00:00:00,2025-11-01 06:00:00,M2,6,35,71,6157.042129407452,True,-5957.710836605407,-6039.635119275774,1,14,2025-10-18 00:00:00,2025-10-31 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-11-01 00:10:00,2025-11-01 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0023318999999446532,0,False
2025-11-01 00:00:00,2025-11-01 12:00:00,M2,12,71,107,9182.04815037037,False,-3791.9932343844307,-3124.152090329743,0,14,2025-10-18 00:00:00,2025-10-31 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-11-01 00:10:00,2025-11-01 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002000099999975191,0,False
2025-11-02 00:00:00,2025-11-02 06:00:00,M2,6,35,71,10716.833667611112,True,4249.110078048054,3010.6740362423393,13,14,2025-10-19 00:00:00,2025-11-01 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-11-02 00:10:00,2025-11-02 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002836399999978312,0,False
2025-11-02 00:00:00,2025-11-02 12:00:00,M2,12,71,107,7864.689158123454,True,6414.851876207305,5959.830260996659,17,14,2025-10-19 00:00:00,2025-11-01 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-11-02 00:10:00,2025-11-02 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002063800000030369,0,False
2025-11-03 00:00:00,2025-11-03 06:00:00,M2,6,35,71,10616.394501851853,False,1684.4406158682075,2006.8731987282213,0,14,2025-10-20 00:00:00,2025-11-02 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-11-03 00:10:00,2025-11-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002616199999977198,0,False
2025-11-03 00:00:00,2025-11-03 12:00:00,M2,12,71,107,6902.223727549386,True,7257.691171285243,6747.147455245914,21,14,2025-10-20 00:00:00,2025-11-02 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-11-03 00:10:00,2025-11-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018983000000503125,0,False
2025-11-04 00:00:00,2025-11-04 06:00:00,M2,6,35,71,10800.0,True,2729.3452090525575,2535.689042588087,14,14,2025-10-21 00:00:00,2025-11-03 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-11-04 00:10:00,2025-11-04 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0029174999999668216,0,False
2025-11-04 00:00:00,2025-11-04 12:00:00,M2,12,71,107,7672.407014345677,True,4785.712905253793,4392.745754479849,9,14,2025-10-21 00:00:00,2025-11-03 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-11-04 00:10:00,2025-11-04 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019280999999864434,0,False
2025-11-05 00:00:00,2025-11-05 06:00:00,M2,6,35,71,10673.356595583333,False,2040.8960380530896,3889.0349492205933,0,14,2025-10-22 00:00:00,2025-11-04 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-11-05 00:10:00,2025-11-05 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002520300000014686,0,False
2025-11-05 00:00:00,2025-11-05 12:00:00,M2,12,71,107,6839.794026268517,True,8669.255801228426,7386.419023570633,26,14,2025-10-22 00:00:00,2025-11-04 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-11-05 00:10:00,2025-11-05 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0020802999999887106,0,False
2025-11-06 00:00:00,2025-11-06 06:00:00,M2,6,35,71,10745.453388481474,True,5592.209326946255,3898.1661997237034,14,14,2025-10-23 00:00:00,2025-11-05 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-11-06 00:10:00,2025-11-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0029015999999728592,0,False
2025-11-06 00:00:00,2025-11-06 12:00:00,M2,12,71,107,6368.457832154323,False,6329.690933971569,6732.720131939745,0,14,2025-10-23 00:00:00,2025-11-05 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-11-06 00:10:00,2025-11-06 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0021479000000113047,0,False
2025-11-07 00:00:00,2025-11-07 06:00:00,M2,6,35,71,7338.1836602345675,False,-4471.097645595851,-4471.097645595851,0,14,2025-10-24 00:00:00,2025-11-06 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-11-07 00:10:00,2025-11-07 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002517699999998513,0,False
2025-11-07 00:00:00,2025-11-07 12:00:00,M2,12,71,107,7435.804580419754,False,-3894.3525194395074,-3532.9516860319086,0,14,2025-10-24 00:00:00,2025-11-06 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-11-07 00:10:00,2025-11-07 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001838500000019394,0,False
2025-11-08 00:00:00,2025-11-08 06:00:00,M2,6,35,71,7128.8125219938265,False,-6559.829675347696,-6559.829675347696,0,14,2025-10-25 00:00:00,2025-11-07 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-11-08 00:10:00,2025-11-08 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026932999999758067,0,False
2025-11-08 00:00:00,2025-11-08 12:00:00,M2,12,71,107,8360.228241253086,False,-3610.833656582788,-3413.527699833033,0,14,2025-10-25 00:00:00,2025-11-07 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-11-08 00:10:00,2025-11-08 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019226000000003296,0,False
2025-11-09 00:00:00,2025-11-09 06:00:00,M2,6,35,71,10785.482377777778,False,2728.893260502795,3108.548823280015,0,14,2025-10-26 00:00:00,2025-11-08 00:00:00,14,2025-10-12 00:00:00,2025-10-25 00:00:00,2025-11-09 00:10:00,2025-11-09 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0030007000000296102,0,False
2025-11-09 00:00:00,2025-11-09 12:00:00,M2,12,71,107,7009.991202450619,True,7264.803390593773,7245.980716210003,25,14,2025-10-26 00:00:00,2025-11-08 00:00:00,14,2025-10-12 00:00:00,2025-10-25 00:00:00,2025-11-09 00:10:00,2025-11-09 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0021575000000098044,0,False
2025-11-10 00:00:00,2025-11-10 06:00:00,M2,6,35,71,10789.046238888888,True,9277.677815034118,5829.759832565868,18,14,2025-10-27 00:00:00,2025-11-09 00:00:00,14,2025-10-13 00:00:00,2025-10-26 00:00:00,2025-11-10 00:10:00,2025-11-10 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0029769000000214874,0,False
2025-11-10 00:00:00,2025-11-10 12:00:00,M2,12,71,107,8020.059976145058,True,8224.50705703763,7707.451776170374,21,14,2025-10-27 00:00:00,2025-11-09 00:00:00,14,2025-10-13 00:00:00,2025-10-26 00:00:00,2025-11-10 00:10:00,2025-11-10 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00202319999999645,0,False
2025-11-11 00:00:00,2025-11-11 06:00:00,M2,6,35,71,10800.0,False,2948.7561641264047,3655.9964560630187,0,14,2025-10-28 00:00:00,2025-11-10 00:00:00,14,2025-10-14 00:00:00,2025-10-27 00:00:00,2025-11-11 00:10:00,2025-11-11 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002992000000006101,0,False
2025-11-11 00:00:00,2025-11-11 12:00:00,M2,12,71,107,8044.073346808636,True,7658.843544993996,6903.40162626649,21,14,2025-10-28 00:00:00,2025-11-10 00:00:00,14,2025-10-14 00:00:00,2025-10-27 00:00:00,2025-11-11 00:10:00,2025-11-11 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001857600000050752,0,False
2025-11-12 00:00:00,2025-11-12 06:00:00,M2,6,35,71,10800.0,True,5421.9404468775,4200.945244348209,17,14,2025-10-29 00:00:00,2025-11-11 00:00:00,14,2025-10-15 00:00:00,2025-10-28 00:00:00,2025-11-12 00:10:00,2025-11-12 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028319000000465167,0,False
2025-11-12 00:00:00,2025-11-12 12:00:00,M2,12,71,107,7082.501566907411,True,7181.438165351132,6759.823902866729,19,14,2025-10-29 00:00:00,2025-11-11 00:00:00,14,2025-10-15 00:00:00,2025-10-28 00:00:00,2025-11-12 00:10:00,2025-11-12 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028443999999581138,0,False
2025-11-13 00:00:00,2025-11-13 06:00:00,M2,6,35,71,10800.0,False,2670.1715978790503,2859.177857227162,0,14,2025-10-30 00:00:00,2025-11-12 00:00:00,14,2025-10-16 00:00:00,2025-10-29 00:00:00,2025-11-13 00:10:00,2025-11-13 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025749000000132582,0,False
2025-11-13 00:00:00,2025-11-13 12:00:00,M2,12,71,107,7616.8399985061715,False,6763.651449679429,7769.884732859835,0,14,2025-10-30 00:00:00,2025-11-12 00:00:00,14,2025-10-16 00:00:00,2025-10-29 00:00:00,2025-11-13 00:10:00,2025-11-13 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020766999999750624,0,False
2025-11-14 00:00:00,2025-11-14 06:00:00,M2,6,35,71,7245.573593672842,False,-6304.694947905628,-6304.694947905628,0,14,2025-10-31 00:00:00,2025-11-13 00:00:00,14,2025-10-17 00:00:00,2025-10-30 00:00:00,2025-11-14 00:10:00,2025-11-14 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002276999999992313,0,False
2025-11-14 00:00:00,2025-11-14 12:00:00,M2,12,71,107,7497.573017006178,False,-3176.2441884838004,-3144.8422528488877,0,14,2025-10-31 00:00:00,2025-11-13 00:00:00,14,2025-10-17 00:00:00,2025-10-30 00:00:00,2025-11-14 00:10:00,2025-11-14 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0020787000000268563,0,False
2025-11-15 00:00:00,2025-11-15 06:00:00,M2,6,35,71,8145.169199484573,False,-5412.324685588197,-5412.324685588197,0,14,2025-11-01 00:00:00,2025-11-14 00:00:00,14,2025-10-18 00:00:00,2025-10-31 00:00:00,2025-11-15 00:10:00,2025-11-15 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023124999999595275,0,False
2025-11-15 00:00:00,2025-11-15 12:00:00,M2,12,71,107,7771.594429854943,True,-2770.9024811899185,-3069.5383059323017,16,14,2025-11-01 00:00:00,2025-11-14 00:00:00,14,2025-10-18 00:00:00,2025-10-31 00:00:00,2025-11-15 00:10:00,2025-11-15 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0017690000000243344,0,False
2025-11-16 00:00:00,2025-11-16 06:00:00,M2,6,35,71,10800.0,True,7888.8472453478,5226.086241382363,17,14,2025-11-02 00:00:00,2025-11-15 00:00:00,14,2025-10-19 00:00:00,2025-11-01 00:00:00,2025-11-16 00:10:00,2025-11-16 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002713700000015251,0,False
2025-11-16 00:00:00,2025-11-16 12:00:00,M2,12,71,107,6846.733932808645,False,7785.647880450336,8520.499793937635,0,14,2025-11-02 00:00:00,2025-11-15 00:00:00,14,2025-10-19 00:00:00,2025-11-01 00:00:00,2025-11-16 00:10:00,2025-11-16 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023427999999512394,0,False
2025-11-17 00:00:00,2025-11-17 06:00:00,M2,6,35,71,10800.0,True,6588.169501891144,5480.81592385249,14,14,2025-11-03 00:00:00,2025-11-16 00:00:00,14,2025-10-20 00:00:00,2025-11-02 00:00:00,2025-11-17 00:10:00,2025-11-17 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002908300000001418,0,False
2025-11-17 00:00:00,2025-11-17 12:00:00,M2,12,71,107,8182.352900549386,False,6524.820181048171,6673.007563258779,0,14,2025-11-03 00:00:00,2025-11-16 00:00:00,14,2025-10-20 00:00:00,2025-11-02 00:00:00,2025-11-17 00:10:00,2025-11-17 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002059299999984887,0,False
2025-11-18 00:00:00,2025-11-18 06:00:00,M2,6,35,71,10800.0,True,4751.478241399469,4308.213235649036,12,14,2025-11-04 00:00:00,2025-11-17 00:00:00,14,2025-10-21 00:00:00,2025-11-03 00:00:00,2025-11-18 00:10:00,2025-11-18 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024553000000082648,0,False
2025-11-18 00:00:00,2025-11-18 12:00:00,M2,12,71,107,3982.468817985673,False,10367.819198063047,11802.204640882219,0,14,2025-11-04 00:00:00,2025-11-17 00:00:00,14,2025-10-21 00:00:00,2025-11-03 00:00:00,2025-11-18 00:10:00,2025-11-18 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020628999999985353,0,False
2025-11-19 00:00:00,2025-11-19 06:00:00,M2,6,35,71,10744.005455555556,True,13262.782774754316,7612.382258086432,21,14,2025-11-05 00:00:00,2025-11-18 00:00:00,14,2025-10-22 00:00:00,2025-11-04 00:00:00,2025-11-19 00:10:00,2025-11-19 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002777700000024197,0,False
2025-11-19 00:00:00,2025-11-19 12:00:00,M2,12,71,107,8317.063966237658,False,7773.97665180057,7850.576941181309,0,14,2025-11-05 00:00:00,2025-11-18 00:00:00,14,2025-10-22 00:00:00,2025-11-04 00:00:00,2025-11-19 00:10:00,2025-11-19 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0020941999999877225,0,False
2025-11-20 00:00:00,2025-11-20 06:00:00,M2,6,35,71,10800.0,True,3841.746424380017,3520.9717607382495,13,14,2025-11-06 00:00:00,2025-11-19 00:00:00,14,2025-10-23 00:00:00,2025-11-05 00:00:00,2025-11-20 00:10:00,2025-11-20 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0030980000000226937,0,False
2025-11-20 00:00:00,2025-11-20 12:00:00,M2,12,71,107,6464.842262191358,False,8757.45536188022,9652.56249054054,0,14,2025-11-06 00:00:00,2025-11-19 00:00:00,14,2025-10-23 00:00:00,2025-11-05 00:00:00,2025-11-20 00:10:00,2025-11-20 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0021613999999772204,0,False
2025-11-21 00:00:00,2025-11-21 06:00:00,M2,6,35,71,7438.901852802472,True,-2180.677860220934,-3456.1485961947474,3,14,2025-11-07 00:00:00,2025-11-20 00:00:00,14,2025-10-24 00:00:00,2025-11-06 00:00:00,2025-11-21 00:10:00,2025-11-21 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002633000000002994,0,False
2025-11-21 00:00:00,2025-11-21 12:00:00,M2,12,71,107,7491.041842296299,False,-2867.7022308451037,-2855.5077410363615,0,14,2025-11-07 00:00:00,2025-11-20 00:00:00,14,2025-10-24 00:00:00,2025-11-06 00:00:00,2025-11-21 00:10:00,2025-11-21 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0021452999999951317,0,False
2025-11-22 00:00:00,2025-11-22 06:00:00,M2,6,35,71,10065.752169956793,False,-5222.456363338327,-5222.456363338327,0,14,2025-11-08 00:00:00,2025-11-21 00:00:00,14,2025-10-25 00:00:00,2025-11-07 00:00:00,2025-11-22 00:10:00,2025-11-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024721999999997024,0,False
2025-11-22 00:00:00,2025-11-22 12:00:00,M2,12,71,107,8344.484897734574,False,-2673.1206202870226,-2598.644447469108,0,14,2025-11-08 00:00:00,2025-11-21 00:00:00,14,2025-10-25 00:00:00,2025-11-07 00:00:00,2025-11-22 00:10:00,2025-11-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001839300000028743,0,False
2025-11-23 00:00:00,2025-11-23 06:00:00,M2,6,35,71,10782.912987037038,True,14442.232388532168,7891.552671899657,18,14,2025-11-09 00:00:00,2025-11-22 00:00:00,14,2025-10-26 00:00:00,2025-11-08 00:00:00,2025-11-23 00:10:00,2025-11-23 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002979600000003302,0,False
2025-11-23 00:00:00,2025-11-23 12:00:00,M2,12,71,107,6841.085303163576,True,7597.647123101017,7297.113176054711,14,14,2025-11-09 00:00:00,2025-11-22 00:00:00,14,2025-10-26 00:00:00,2025-11-08 00:00:00,2025-11-23 00:10:00,2025-11-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001893899999970472,0,False
2025-11-24 00:00:00,2025-11-24 06:00:00,M2,6,35,71,10800.0,False,3064.2108994731884,4100.849280655573,0,14,2025-11-10 00:00:00,2025-11-23 00:00:00,14,2025-10-27 00:00:00,2025-11-09 00:00:00,2025-11-24 00:10:00,2025-11-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027473999999756415,0,False
2025-11-24 00:00:00,2025-11-24 12:00:00,M2,12,71,107,5824.29389460494,False,8084.090461440187,8370.737389921605,0,14,2025-11-10 00:00:00,2025-11-23 00:00:00,14,2025-10-27 00:00:00,2025-11-09 00:00:00,2025-11-24 00:10:00,2025-11-24 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019611999999824548,0,False
2025-11-25 00:00:00,2025-11-25 06:00:00,M2,6,35,71,10732.158761833332,False,5742.160477189714,8386.882449123083,0,14,2025-11-11 00:00:00,2025-11-24 00:00:00,14,2025-10-28 00:00:00,2025-11-10 00:00:00,2025-11-25 00:10:00,2025-11-25 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002480800000000727,0,False
2025-11-25 00:00:00,2025-11-25 12:00:00,M2,12,71,107,7638.109722598769,True,12133.71685064968,9826.702717893839,30,14,2025-11-11 00:00:00,2025-11-24 00:00:00,14,2025-10-28 00:00:00,2025-11-10 00:00:00,2025-11-25 00:10:00,2025-11-25 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018851000000381646,0,False
2025-11-26 00:00:00,2025-11-26 06:00:00,M2,6,35,71,10791.814129629629,True,8217.881588345424,7163.562261513486,11,14,2025-11-12 00:00:00,2025-11-25 00:00:00,14,2025-10-29 00:00:00,2025-11-11 00:00:00,2025-11-26 00:10:00,2025-11-26 06:00:00,frozen_current_point_measurement_proxy,7.275957614183426e-12,0.0026889999999752945,0,False
2025-11-26 00:00:00,2025-11-26 12:00:00,M2,12,71,107,6083.121392469134,True,10111.842358540247,9469.42641161608,28,14,2025-11-12 00:00:00,2025-11-25 00:00:00,14,2025-10-29 00:00:00,2025-11-11 00:00:00,2025-11-26 00:10:00,2025-11-26 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018405000000143446,0,False
2025-11-27 00:00:00,2025-11-27 06:00:00,M2,6,35,71,10775.942537037037,True,6641.941229988118,5382.221645202456,14,14,2025-11-13 00:00:00,2025-11-26 00:00:00,14,2025-10-30 00:00:00,2025-11-12 00:00:00,2025-11-27 00:10:00,2025-11-27 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026957000000038533,0,False
2025-11-27 00:00:00,2025-11-27 12:00:00,M2,12,71,107,7453.606537925925,True,8878.969160938557,8553.983910033454,14,14,2025-11-13 00:00:00,2025-11-26 00:00:00,14,2025-10-30 00:00:00,2025-11-12 00:00:00,2025-11-27 00:10:00,2025-11-27 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018784000000096057,0,False
