interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-12-21 16:00:00,2025-12-21 16:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,95,16:00-16:10,M2,0.6,True,B,12,6190.42,1414.8375,1031.7366666666667,235.80625,821.04542,821.04542,661.3520858100001,0.0,-0.0,0.0,661.3520858100001,661.3520858100001,0.0,0.0,0.0,0.0,25.115003333333334,10800.0,10800.0,0.8055
2025-12-21 16:10:00,2025-12-21 16:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,96,16:10-16:20,M2,0.6,True,B,12,6007.344,1199.0528,1001.2239999999999,199.84213333333332,865.1624033333334,852.4821261968442,715.575823797,0.0,-5.243928609795095,5.243928609795095,710.3318951872049,720.8197524067951,0.0,0.0,0.0,0.0,51.10025953017771,10800.0,10800.0,0.8271
2025-12-21 16:20:00,2025-12-21 16:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,97,16:20-16:30,M2,0.6,True,B,12,6021.8302,965.9713,1003.6383666666667,160.99521666666666,894.0974388888889,877.5384138888888,761.6816081894444,0.0,-7.053316698750009,7.053316698750009,754.6282914906944,768.7349248881944,0.0,0.0,0.0,0.0,34.895263888888735,10800.0,10800.0,0.8519
2025-12-21 16:30:00,2025-12-21 16:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,98,16:30-16:40,M2,0.6,True,B,12,6231.28,680.625,1038.5466666666666,113.4375,934.0670216666666,913.2813800000001,821.1383187471666,0.0,-9.136328794583257,9.136328794583257,812.0019899525834,830.2746475417499,0.0,0.0,0.0,11.827786666666498,0.0,10800.0,10786.858014814816,0.8791
2025-12-21 16:40:00,2025-12-21 16:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,99,16:40-16:50,M2,0.6,True,B,12,6177.7882,419.0314,1029.6313666666665,69.83856666666667,1016.2659188888886,995.2910880555553,917.0783652053331,0.0,-9.463843671999973,9.463843671999973,907.6145215333331,926.542208877333,0.0,0.0,14.60220576131582,0.0,20.896082294239527,10786.858014814816,10800.0,0.9024
2025-12-21 16:50:00,2025-12-21 17:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,100,16:50-17:00,M2,0.6,True,B,12,6130.9976,173.8125,1021.8329333333332,28.96875,1047.369082777778,1029.7775536111112,959.704290549278,0.0,-8.059559087708376,8.059559087708376,951.6447314615696,967.7638496369864,0.0,0.0,0.0,0.0,36.91337027777797,10800.0,10800.0,0.9163
2025-12-21 17:00:00,2025-12-21 17:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,101,17:00-17:10,M2,0.6,True,B,12,6172.78,0.0,1028.7966666666666,0.0,1019.2097366666666,1014.6400691666666,944.1959000479999,0.0,-2.1166699859999643,2.1166699859999643,942.079230062,946.3125700339998,0.0,0.0,0.0,14.156597499999975,0.0,10800.0,10784.270447222223,0.9264
2025-12-21 17:10:00,2025-12-21 17:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,102,17:10-17:20,M2,0.6,True,B,12,6112.1742,0.0,1018.6957,0.0,1038.3862955555555,1025.6253083333334,982.5211128546667,0.0,-6.037223054833316,6.037223054833316,976.4838897998334,988.5583359095001,0.0,0.0,6.929608333333363,0.0,0.0,10784.270447222223,10790.507094722223,0.9462
2025-12-21 17:20:00,2025-12-21 17:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,103,17:20-17:30,M2,0.6,True,B,12,6160.7027,6.2009,1026.7837833333333,1.0334833333333333,1049.47113,1037.2596613888893,1022.3947748459999,0.0,-5.948206360471975,5.948206360471975,1016.4465684855279,1028.342981206472,0.0,0.0,10.547672530863363,0.0,0.9616888580260117,10790.507094722223,10800.0,0.9742
2025-12-21 17:30:00,2025-12-21 17:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,104,17:30-17:40,M2,0.6,True,B,12,6338.77,0.0,1056.4616666666666,0.0,1057.36068,1050.1281466666667,1042.769102616,0.0,-3.566362186666661,3.566362186666661,1039.2027404293333,1046.3354648026668,0.0,0.0,0.0,6.333519999999908,0.0,10800.0,10792.962755555556,0.9862
2025-12-21 17:40:00,2025-12-21 17:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,105,17:40-17:50,M2,0.6,True,B,12,6290.0948,0.0,1048.3491333333332,0.0,1075.975462222222,1070.2996586111108,1050.1520511288886,0.0,-2.7697921622222546,2.7697921622222546,1047.3822589666663,1052.921843291111,0.0,0.0,7.819160493826429,0.0,14.131364783951186,10792.962755555556,10800.0,0.976
2025-12-21 17:50:00,2025-12-21 18:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,106,17:50-18:00,M2,0.6,True,B,12,5392.9058,0.4452,898.8176333333333,0.07419999999999999,943.3051844444444,668.3690222111114,1013.2984291302222,0.0,-147.66821273552316,147.66821273552316,865.630216394699,1160.9666418657453,0.0,0.0,0.0,230.3744111222219,0.0,10800.0,10544.02843208642,1.0742
2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,107,18:00-18:10,M2,0.6,True,B,12,4275.8,0.0,712.6333333333333,0.0,721.1841666666666,721.1841666666666,887.9940644166666,0.0,-0.0,0.0,887.9940644166666,887.9940644166666,0.0,0.0,8.55083333333323,0.0,0.0,10544.02843208642,10551.72418208642,1.2313
2025-12-21 18:10:00,2025-12-21 18:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,108,18:10-18:20,M2,0.6,True,B,12,4292.4867,0.0,715.41445,0.0,735.51244,735.51244,923.8771758839999,0.0,-0.0,0.0,923.8771758839999,923.8771758839999,0.0,0.0,20.09798999999998,0.0,0.0,10551.72418208642,10569.81237308642,1.2561
2025-12-21 18:20:00,2025-12-21 18:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,109,18:20-18:30,M2,0.6,True,B,12,4489.6396,0.032,748.2732666666667,0.005333333333333333,759.2900233333334,759.2900233333334,945.0882920429999,0.0,-0.0,0.0,945.0882920429999,945.0882920429999,0.0,0.0,11.022089999999935,0.0,0.0,10569.81237308642,10579.73225408642,1.2447
2025-12-21 18:30:00,2025-12-21 18:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,110,18:30-18:40,M2,0.6,True,B,12,4380.05,0.0,730.0083333333333,0.0,727.096,727.096,912.141932,0.0,-0.0,0.0,912.141932,912.141932,0.0,0.0,0.0,2.912333333333322,0.0,10579.73225408642,10576.496328160494,1.2545
2025-12-21 18:40:00,2025-12-21 18:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,111,18:40-18:50,M2,0.6,True,B,12,4406.0663,0.0,734.3443833333333,0.0,732.9940266666667,732.9940266666667,917.8551201920001,0.0,-0.0,0.0,917.8551201920001,917.8551201920001,0.0,0.0,0.0,1.3503566666665847,0.0,10576.496328160494,10574.995931864198,1.2522
2025-12-21 18:50:00,2025-12-21 19:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,112,18:50-19:00,M2,0.6,True,B,12,4500.5016,0.0023,750.0835999999999,0.0003833333333333333,224.10272666666822,224.10272666666822,288.6667222193353,0.0,-0.0,0.0,288.6667222193353,288.6667222193353,0.0,0.0,0.0,525.9804899999983,0.0,10574.995931864198,9990.573165197533,1.2881
2025-12-21 19:00:00,2025-12-21 19:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,113,19:00-19:10,M2,0.6,True,B,12,4490.76,0.0,748.46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.46,0.0,9990.573165197533,9158.95094297531,1.3466
2025-12-21 19:10:00,2025-12-21 19:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,114,19:10-19:20,M2,0.6,True,B,12,4334.8994,0.0,722.4832333333334,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4832333333334,0.0,9158.95094297531,8356.191794827162,1.3523
2025-12-21 19:20:00,2025-12-21 19:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,115,19:20-19:30,M2,0.6,True,B,12,4356.9931,0.0,726.1655166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1655166666666,0.0,8356.191794827162,7549.341220753088,1.3445
2025-12-21 19:30:00,2025-12-21 19:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,116,19:30-19:40,M2,0.6,True,B,12,4466.59,0.0,744.4316666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.4316666666666,0.0,7549.341220753088,6722.194924456792,1.3483
2025-12-21 19:40:00,2025-12-21 19:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,117,19:40-19:50,M2,0.6,True,B,12,4301.5722,0.0,716.9286999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.9286999999999,0.0,6722.194924456792,5925.607480012348,1.349
2025-12-21 19:50:00,2025-12-21 20:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,118,19:50-20:00,M2,0.6,True,B,12,4398.717,0.0,733.1194999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1194999999999,0.0,5925.607480012348,5111.030257790126,1.3473
2025-12-21 20:00:00,2025-12-21 20:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,119,20:00-20:10,M2,0.6,True,B,12,4681.61,0.0,780.2683333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.2683333333332,0.0,5111.030257790126,4244.065442975311,1.3482
2025-12-21 20:10:00,2025-12-21 20:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,120,20:10-20:20,M2,0.6,True,B,12,4485.5154,0.0,747.5859,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.5859,0.0,4244.065442975311,3413.4144429753114,1.3513
2025-12-21 20:20:00,2025-12-21 20:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,121,20:20-20:30,M2,0.6,True,B,12,4156.9026,0.0,692.8171,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.8171,0.0,3413.4144429753114,2643.617665197534,1.34
2025-12-21 20:30:00,2025-12-21 20:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,122,20:30-20:40,M2,0.6,True,B,12,4090.51,0.0,681.7516666666667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.7516666666667,0.0,2643.617665197534,1886.115813345682,1.3489
2025-12-21 20:40:00,2025-12-21 20:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,123,20:40-20:50,M2,0.6,True,B,12,4322.2266,0.0,720.3711,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,102.86686798888616,717.5992710904699,0.0,617.5042320111138,0.0,1886.115813345682,1200.0,1.3952
2025-12-21 20:50:00,2025-12-21 21:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,124,20:50-21:00,M2,0.6,True,B,12,4336.801,0.0,722.8001666666667,0.0,732.4773616666665,732.4773616666665,895.5268223736664,0.0,-0.0,0.0,895.5268223736664,895.5268223736664,0.0,0.0,9.67719499999987,0.0,0.0,1200.0,1208.7094754999998,1.2226
2025-12-21 21:00:00,2025-12-21 21:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,125,21:00-21:10,M2,0.6,True,B,12,4144.46,0.0,690.7433333333333,0.0,739.4816666666667,739.4816666666667,690.0842913333333,0.0,-0.0,0.0,690.0842913333333,690.0842913333333,0.0,0.0,48.738333333333344,0.0,0.0,1208.7094754999998,1252.5739754999997,0.9332
2025-12-21 21:10:00,2025-12-21 21:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,126,21:10-21:20,M2,0.6,True,B,12,4227.261,0.0,704.5435,0.0,718.4202399999999,718.4202399999999,651.4634736319999,0.0,-0.0,0.0,651.4634736319999,651.4634736319999,0.0,0.0,13.876739999999927,0.0,0.0,1252.5739754999997,1265.0630414999996,0.9068
2025-12-21 21:20:00,2025-12-21 21:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,127,21:20-21:30,M2,0.6,True,B,12,4326.9643,0.0,721.1607166666665,0.0,718.0166583333332,718.0166583333332,672.8534105241666,0.0,-0.0,0.0,672.8534105241666,672.8534105241666,0.0,0.0,0.0,3.144058333333305,0.0,1265.0630414999996,1261.5696433518515,0.9371
2025-12-21 21:30:00,2025-12-21 21:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,128,21:30-21:40,M2,0.6,True,B,12,4357.83,0.0,726.305,0.0,742.9691666666665,742.9691666666665,696.2364060833332,0.0,-0.0,0.0,696.2364060833332,696.2364060833332,0.0,0.0,16.664166666666574,0.0,0.0,1261.5696433518515,1276.5673933518515,0.9371
2025-12-21 21:40:00,2025-12-21 21:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,129,21:40-21:50,M2,0.6,True,B,12,4437.1142,0.0,739.5190333333333,0.0,751.9821983333333,751.9821983333333,742.2816279748332,0.0,-0.0,0.0,742.2816279748332,742.2816279748332,0.0,0.0,12.463165000000004,0.0,0.0,1276.5673933518515,1287.7842418518514,0.9871
2025-12-21 21:50:00,2025-12-21 22:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,130,21:50-22:00,M2,0.6,True,B,12,4070.9954,0.0,678.4992333333332,0.0,677.3025799999999,677.3025799999999,525.8577231119999,0.0,-0.0,0.0,525.8577231119999,525.8577231119999,0.0,0.0,0.0,1.1966533333333018,0.0,1287.7842418518514,1286.4546270370367,0.7764
2025-12-21 22:00:00,2025-12-21 22:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,131,22:00-22:10,M2,0.6,True,B,12,3434.4,0.0,572.4,0.0,1404.8314999999998,1404.8314999999998,591.2935783499998,0.0,-0.0,0.0,591.2935783499998,591.2935783499998,0.0,0.0,832.4314999999998,0.0,0.0,1286.4546270370367,2035.6429770370364,0.4209
2025-12-21 22:10:00,2025-12-21 22:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,132,22:10-22:20,M2,0.6,True,B,12,3270.5539,0.0,545.0923166666666,0.0,1399.1280616666666,1399.1280616666666,539.9235189971666,0.0,-0.0,0.0,539.9235189971666,539.9235189971666,0.0,0.0,833.3333333333333,0.0,20.70241166666665,2035.6429770370364,2785.6429770370364,0.3859
2025-12-21 22:20:00,2025-12-21 22:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,133,22:20-22:30,M2,0.6,True,B,12,3305.0168,0.0,550.8361333333332,0.0,584.9641349999999,584.9641349999999,255.512334168,0.0,-0.0,0.0,255.512334168,255.512334168,0.0,0.0,34.128001666666705,0.0,0.0,2785.6429770370364,2816.3581785370366,0.4368
2025-12-21 22:30:00,2025-12-21 22:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,134,22:30-22:40,M2,0.6,True,B,12,3255.6,0.0,542.5999999999999,0.0,1409.1668333333332,1409.1668333333332,591.5682366333333,0.0,-0.0,0.0,591.5682366333333,591.5682366333333,0.0,0.0,833.3333333333333,0.0,33.23350000000005,2816.3581785370366,3566.3581785370366,0.4198
2025-12-21 22:40:00,2025-12-21 22:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,135,22:40-22:50,M2,0.6,True,B,12,3155.514,0.0,525.919,0.0,1384.5959416666665,1384.5959416666665,579.5918611816667,0.0,-0.0,0.0,579.5918611816667,579.5918611816667,0.0,0.0,833.3333333333333,0.0,25.343608333333236,3566.3581785370366,4316.358178537037,0.4186
2025-12-21 22:50:00,2025-12-21 23:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,136,22:50-23:00,M2,0.6,True,B,12,3260.3635,0.0,543.3939166666667,0.0,1391.9234149999997,1391.9234149999997,590.3147203014998,0.0,-0.0,0.0,590.3147203014998,590.3147203014998,0.0,0.0,833.3333333333333,0.0,15.196164999999837,4316.358178537037,5066.358178537037,0.4241
2025-12-21 23:00:00,2025-12-21 23:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,137,23:00-23:10,M2,0.6,True,B,12,3508.97,0.0,584.8283333333333,0.0,1408.0223333333333,1408.0223333333333,596.5790626333334,0.0,-0.0,0.0,596.5790626333334,596.5790626333334,0.0,0.0,823.1940000000001,0.0,0.0,5066.358178537037,5807.232778537037,0.4237
2025-12-21 23:10:00,2025-12-21 23:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,138,23:10-23:20,M2,0.6,True,B,12,3554.7154,0.0,592.4525666666666,0.0,1426.0988216666665,1426.0988216666665,605.806779444,0.0,-0.0,0.0,605.806779444,605.806779444,0.0,0.0,833.3333333333333,0.0,0.31292166666662524,5807.232778537037,6557.232778537037,0.4248
2025-12-21 23:20:00,2025-12-21 23:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,139,23:20-23:30,M2,0.6,True,B,12,3395.6628,0.0,565.9438,0.0,1441.689515,1441.689515,611.27635436,0.0,-0.0,0.0,611.27635436,611.27635436,0.0,0.0,833.3333333333333,0.0,42.41238166666676,6557.232778537037,7307.232778537037,0.424
2025-12-21 23:30:00,2025-12-21 23:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,140,23:30-23:40,M2,0.6,True,B,12,3305.59,0.0,550.9316666666666,0.0,1441.8606666666665,1441.8606666666665,608.4652013333332,0.0,-0.0,0.0,608.4652013333332,608.4652013333332,0.0,0.0,833.3333333333333,0.0,57.5956666666666,7307.232778537037,8057.232778537037,0.422
2025-12-21 23:40:00,2025-12-21 23:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,141,23:40-23:50,M2,0.6,True,B,12,3539.7613,0.0,589.9602166666666,0.0,1428.78597,1428.78597,605.80525128,0.0,-0.0,0.0,605.80525128,605.80525128,0.0,0.0,833.3333333333333,0.0,5.492420000000038,8057.232778537037,8807.232778537036,0.424
2025-12-21 23:50:00,2025-12-22 00:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,142,23:50-0:00+1,M2,0.6,True,B,12,3571.991,0.0,595.3318333333333,0.0,596.7084666666666,596.7084666666666,254.8541861133333,0.0,-0.0,0.0,254.8541861133333,254.8541861133333,0.0,0.0,1.3766333333333023,0.0,0.0,8807.232778537036,8808.471748537037,0.4271
2025-12-22 00:00:00,2025-12-22 00:10:00,2025-12-21 00:00:00,2025-12-22 00:00:00,143,0:00-0:10+1,M2,0.6,True,B,12,3464.4,0.0,577.4,0.0,607.6413333333334,607.6413333333334,259.8274341333333,0.0,-0.0,0.0,259.8274341333333,259.8274341333333,0.0,0.0,30.241333333333387,0.0,0.0,8808.471748537037,8835.688948537038,0.4276
2025-12-22 00:10:00,2025-12-22 00:20:00,2025-12-22 00:00:00,2025-12-22 00:00:00,0,0:10-0:20,M2,0.6,True,B,0,3745.3962,0.0,624.2327,0.0,1131.5761305761325,1131.5761305761325,480.6935402687411,0.0,-0.0,0.0,480.6935402687411,480.6935402687411,0.0,0.0,507.3434305761325,0.0,0.0,8835.688948537038,9292.298036055558,0.4248
2025-12-22 00:20:00,2025-12-22 00:30:00,2025-12-22 00:00:00,2025-12-22 00:00:00,1,0:20-0:30,M2,0.6,True,B,0,3712.0177,0.0,618.6696166666666,0.0,1419.1687549999997,1419.1687549999997,602.4371364974999,0.0,-0.0,0.0,602.4371364974999,602.4371364974999,0.0,0.0,800.4991383333331,0.0,0.0,9292.298036055558,10012.747260555558,0.4245
2025-12-22 00:30:00,2025-12-22 00:40:00,2025-12-22 00:00:00,2025-12-22 00:00:00,2,0:30-0:40,M2,0.6,True,B,0,3398.41,0.0,566.4016666666666,0.0,612.499,612.499,261.4758231,0.0,-0.0,0.0,261.4758231,261.4758231,0.0,0.0,46.09733333333338,0.0,0.0,10012.747260555558,10054.234860555558,0.4269
2025-12-22 00:40:00,2025-12-22 00:50:00,2025-12-22 00:00:00,2025-12-22 00:00:00,3,0:40-0:50,M2,0.6,True,B,0,3577.4759,0.0,596.2459833333332,0.0,615.3101066666666,615.3101066666666,262.86047756799996,0.0,-0.0,0.0,262.86047756799996,262.86047756799996,0.0,0.0,19.064123333333328,0.0,0.0,10054.234860555558,10071.392571555558,0.4272
2025-12-22 00:50:00,2025-12-22 01:00:00,2025-12-22 00:00:00,2025-12-22 00:00:00,4,0:50-1:00,M2,0.6,True,B,0,3787.3638,0.0,631.2273,0.0,634.76379,634.76379,271.10761470899996,0.0,-0.0,0.0,271.10761470899996,271.10761470899996,0.0,0.0,3.536489999999958,0.0,0.0,10071.392571555558,10074.575412555558,0.4271
2025-12-22 01:00:00,2025-12-22 01:10:00,2025-12-22 00:00:00,2025-12-22 00:00:00,5,1:00-1:10,M2,0.6,True,B,0,3804.56,0.0,634.0933333333332,0.0,658.4436666666666,658.4436666666666,282.14311116666664,0.0,-0.0,0.0,282.14311116666664,282.14311116666664,0.0,0.0,24.35033333333331,0.0,0.0,10074.575412555558,10096.490712555558,0.4285
2025-12-22 01:10:00,2025-12-22 01:20:00,2025-12-22 00:00:00,2025-12-22 00:00:00,6,1:10-1:20,M2,0.6,True,B,0,3874.5754,0.0,645.7625666666667,0.0,638.93045,638.93045,275.44291699499996,0.0,-0.0,0.0,275.44291699499996,275.44291699499996,0.0,0.0,0.0,6.832116666666707,0.0,10096.490712555558,10088.899471814817,0.4311
2025-12-22 01:20:00,2025-12-22 01:30:00,2025-12-22 00:00:00,2025-12-22 00:00:00,7,1:20-1:30,M2,0.6,True,B,0,3892.7185,0.0,648.7864166666666,0.0,636.8538316666667,636.8538316666667,273.97451838300003,0.0,-0.0,0.0,273.97451838300003,273.97451838300003,0.0,0.0,0.0,11.932584999999904,0.0,10088.899471814817,10075.64104403704,0.4302
2025-12-22 01:30:00,2025-12-22 01:40:00,2025-12-22 00:00:00,2025-12-22 00:00:00,8,1:30-1:40,M2,0.6,True,B,0,3845.27,0.0,640.8783333333333,0.0,639.7928333333332,639.7928333333332,273.7673533833333,0.0,-0.0,0.0,273.7673533833333,273.7673533833333,0.0,0.0,0.0,1.0855000000001382,0.0,10075.64104403704,10074.43493292593,0.4279
2025-12-22 01:40:00,2025-12-22 01:50:00,2025-12-22 00:00:00,2025-12-22 00:00:00,9,1:40-1:50,M2,0.6,True,B,0,3866.5064,0.0,644.4177333333333,0.0,638.4874066666667,638.4874066666667,275.3157697546667,0.0,-0.0,0.0,275.3157697546667,275.3157697546667,0.0,0.0,0.0,5.930326666666588,0.0,10074.43493292593,10067.845681074077,0.4312
2025-12-22 01:50:00,2025-12-22 02:00:00,2025-12-22 00:00:00,2025-12-22 00:00:00,10,1:50-2:00,M2,0.6,True,B,0,3940.824,0.0,656.804,0.0,647.2370716666667,647.2370716666667,280.44782315316667,0.0,-0.0,0.0,280.44782315316667,280.44782315316667,0.0,0.0,0.0,9.566928333333294,0.0,10067.845681074077,10057.215760703706,0.4333
2025-12-22 02:00:00,2025-12-22 02:10:00,2025-12-22 00:00:00,2025-12-22 00:00:00,11,2:00-2:10,M2,0.6,True,B,0,3939.86,0.0,656.6433333333333,0.0,675.2851666666667,675.2851666666667,291.11543535,0.0,-0.0,0.0,291.11543535,291.11543535,0.0,0.0,18.641833333333352,0.0,0.0,10057.215760703706,10073.993410703706,0.4311
2025-12-22 02:10:00,2025-12-22 02:20:00,2025-12-22 00:00:00,2025-12-22 00:00:00,12,2:10-2:20,M2,0.6,True,B,0,3781.6033,0.0,630.2672166666666,0.0,693.8310949999999,693.8310949999999,297.8616890835,0.0,-0.0,0.0,297.8616890835,297.8616890835,0.0,0.0,63.563878333333264,0.0,0.0,10073.993410703706,10131.200901203705,0.4293
2025-12-22 02:20:00,2025-12-22 02:30:00,2025-12-22 00:00:00,2025-12-22 00:00:00,13,2:20-2:30,M2,0.6,True,B,0,3839.3992,0.0,639.8998666666666,0.0,674.4145233333334,674.4145233333334,291.61683988933333,0.0,-0.0,0.0,291.61683988933333,291.61683988933333,0.0,0.0,34.514656666666724,0.0,0.0,10131.200901203705,10162.264092203704,0.4324
2025-12-22 02:30:00,2025-12-22 02:40:00,2025-12-22 00:00:00,2025-12-22 00:00:00,14,2:30-2:40,M2,0.6,True,B,0,4075.95,0.0,679.3249999999999,0.0,656.7771666666666,656.7771666666666,286.8145886833333,0.0,-0.0,0.0,286.8145886833333,286.8145886833333,0.0,0.0,0.0,22.5478333333333,0.0,10162.264092203704,10137.210944055556,0.4367
2025-12-22 02:40:00,2025-12-22 02:50:00,2025-12-22 00:00:00,2025-12-22 00:00:00,15,2:40-2:50,M2,0.6,True,B,0,4055.8304,0.0,675.9717333333333,0.0,678.6878300000001,678.6878300000001,295.093468484,0.0,-0.0,0.0,295.093468484,295.093468484,0.0,0.0,2.716096666666772,0.0,0.0,10137.210944055556,10139.655431055557,0.4348
2025-12-22 02:50:00,2025-12-22 03:00:00,2025-12-22 00:00:00,2025-12-22 00:00:00,16,2:50-3:00,M2,0.6,True,B,0,3854.1711,0.0,642.36185,0.0,687.6225999999999,687.6225999999999,298.0843971,0.0,-0.0,0.0,298.0843971,298.0843971,0.0,0.0,45.260749999999916,0.0,0.0,10139.655431055557,10180.390106055556,0.4335
2025-12-22 03:00:00,2025-12-22 03:10:00,2025-12-22 00:00:00,2025-12-22 00:00:00,17,3:00-3:10,M2,0.6,True,B,0,3723.14,0.0,620.5233333333333,0.0,671.6453333333333,671.6453333333333,292.6358717333333,0.0,-0.0,0.0,292.6358717333333,292.6358717333333,0.0,0.0,51.12199999999996,0.0,0.0,10180.390106055556,10226.399906055556,0.4357
2025-12-22 03:10:00,2025-12-22 03:20:00,2025-12-22 00:00:00,2025-12-22 00:00:00,18,3:10-3:20,M2,0.6,True,B,0,3864.5398,0.0,644.0899666666667,0.0,674.5353266666666,674.5353266666666,295.041751884,0.0,-0.0,0.0,295.041751884,295.041751884,0.0,0.0,30.445359999999937,0.0,0.0,10226.399906055556,10253.800730055556,0.4374
2025-12-22 03:20:00,2025-12-22 03:30:00,2025-12-22 00:00:00,2025-12-22 00:00:00,19,3:20-3:30,M2,0.6,True,B,0,4105.8234,0.0,684.3039,0.0,674.9723483333335,674.9723483333335,295.03041345650007,0.0,-0.0,0.0,295.03041345650007,295.03041345650007,0.0,0.0,0.0,9.331551666666542,0.0,10253.800730055556,10243.432339314815,0.4371
2025-12-22 03:30:00,2025-12-22 03:40:00,2025-12-22 00:00:00,2025-12-22 00:00:00,20,3:30-3:40,M2,0.6,True,B,0,4217.12,0.0,702.8533333333332,0.0,671.2639999999999,671.2639999999999,292.40259839999993,0.0,-0.0,0.0,292.40259839999993,292.40259839999993,0.0,0.0,0.0,31.589333333333343,0.0,10243.432339314815,10208.333080055556,0.4356
2025-12-22 03:40:00,2025-12-22 03:50:00,2025-12-22 00:00:00,2025-12-22 00:00:00,21,3:40-3:50,M2,0.6,True,B,0,4105.3232,0.0,684.2205333333333,0.0,716.0829999999999,716.0829999999999,311.71092989999994,0.0,-0.0,0.0,311.71092989999994,311.71092989999994,0.0,0.0,31.86246666666659,0.0,0.0,10208.333080055556,10237.009300055555,0.4353
