interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-12-01 21:30:00,2025-12-01 21:40:00,2025-12-01 00:00:00,2025-12-01 00:00:00,128,21:30-21:40,M3,0.6,True,B,18,4393.61,0.0,732.2683333333332,0.0,732.7126666666666,732.7126666666666,686.6250399333333,0.0,-0.0,0.0,686.6250399333333,686.6250399333333,0.0,0.0,0.4443333333333612,0.0,0.0,1228.1443021481482,1228.5442021481483,0.9371
2025-12-01 21:40:00,2025-12-01 21:50:00,2025-12-01 00:00:00,2025-12-01 00:00:00,129,21:40-21:50,M3,0.6,True,B,18,4552.1342,0.0,758.6890333333333,0.0,743.1556233333333,743.1556233333333,733.5689157923333,0.0,-0.0,0.0,733.5689157923333,733.5689157923333,0.0,0.0,0.0,15.533410000000003,0.0,1228.5442021481483,1211.284857703704,0.9871
2025-12-01 21:50:00,2025-12-01 22:00:00,2025-12-01 00:00:00,2025-12-01 00:00:00,130,21:50-22:00,M3,0.6,True,B,18,4106.0498,0.0,684.3416333333332,0.0,687.0516116666666,687.0516116666666,533.4268712979999,0.0,-0.0,0.0,533.4268712979999,533.4268712979999,0.0,0.0,2.7099783333334244,0.0,0.0,1211.284857703704,1213.723838203704,0.7764
2025-12-01 22:00:00,2025-12-01 22:10:00,2025-12-01 00:00:00,2025-12-01 00:00:00,131,22:00-22:10,M3,0.6,True,B,18,3348.69,0.0,558.115,0.0,1411.5203333333334,1411.5203333333334,594.1089083,0.0,-0.0,0.0,594.1089083,594.1089083,0.0,0.0,833.3333333333333,0.0,20.072000000000116,1213.723838203704,1963.723838203704,0.4209
2025-12-01 22:10:00,2025-12-01 22:20:00,2025-12-01 00:00:00,2025-12-01 00:00:00,132,22:10-22:20,M3,0.6,True,B,18,3338.6858,0.0,556.4476333333333,0.0,1374.2131533333331,1374.2131533333331,530.3088558713333,0.0,-0.0,0.0,530.3088558713333,530.3088558713333,0.0,0.0,817.7655199999998,0.0,0.0,1963.723838203704,2699.7128062037036,0.3859
2025-12-01 22:20:00,2025-12-01 22:30:00,2025-12-01 00:00:00,2025-12-01 00:00:00,133,22:20-22:30,M3,0.6,True,B,18,3319.0659,0.0,553.17765,0.0,548.4792733333334,548.4792733333334,239.57574659200003,0.0,-0.0,0.0,239.57574659200003,239.57574659200003,0.0,0.0,0.0,4.698376666666604,0.0,2699.7128062037036,2694.4923876851853,0.4368
2025-12-01 22:30:00,2025-12-01 22:40:00,2025-12-01 00:00:00,2025-12-01 00:00:00,134,22:30-22:40,M3,0.6,True,B,18,3105.52,0.0,517.5866666666666,0.0,1381.7801666666664,1381.7801666666664,580.0713139666666,0.0,-0.0,0.0,580.0713139666666,580.0713139666666,0.0,0.0,833.3333333333333,0.0,30.8601666666666,2694.4923876851853,3444.4923876851853,0.4198
2025-12-01 22:40:00,2025-12-01 22:50:00,2025-12-01 00:00:00,2025-12-01 00:00:00,135,22:40-22:50,M3,0.6,True,B,18,3298.9186,0.0,549.8197666666666,0.0,1383.5310566666667,1383.5310566666667,579.1461003206667,0.0,-0.0,0.0,579.1461003206667,579.1461003206667,0.0,0.0,833.3333333333333,0.0,0.3779566666668188,3444.4923876851853,4194.492387685185,0.4186
2025-12-01 22:50:00,2025-12-01 23:00:00,2025-12-01 00:00:00,2025-12-01 00:00:00,136,22:50-23:00,M3,0.6,True,B,18,3500.6227,0.0,583.4371166666666,0.0,1390.5748916666666,1390.5748916666666,589.7428115558333,0.0,-0.0,0.0,589.7428115558333,589.7428115558333,0.0,0.0,807.137775,0.0,0.0,4194.492387685185,4920.916385185185,0.4241
2025-12-01 23:00:00,2025-12-01 23:10:00,2025-12-01 00:00:00,2025-12-01 00:00:00,137,23:00-23:10,M3,0.6,True,B,18,3508.11,0.0,584.685,0.0,1400.4681666666665,1400.4681666666665,593.3783622166667,0.0,-0.0,0.0,593.3783622166667,593.3783622166667,0.0,0.0,815.7831666666666,0.0,0.0,4920.916385185185,5655.1212351851855,0.4237
2025-12-01 23:10:00,2025-12-01 23:20:00,2025-12-01 00:00:00,2025-12-01 00:00:00,138,23:10-23:20,M3,0.6,True,B,18,3510.1293,0.0,585.0215499999999,0.0,1431.5645766666664,1431.5645766666664,608.128632168,0.0,-0.0,0.0,608.128632168,608.128632168,0.0,0.0,833.3333333333333,0.0,13.209693333333234,5655.1212351851855,6405.1212351851855,0.4248
2025-12-01 23:20:00,2025-12-01 23:30:00,2025-12-01 00:00:00,2025-12-01 00:00:00,139,23:20-23:30,M3,0.6,True,B,18,3439.6427,0.0,573.2737833333333,0.0,1427.3552399999999,1427.3552399999999,605.1986217599999,0.0,-0.0,0.0,605.1986217599999,605.1986217599999,0.0,0.0,833.3333333333333,0.0,20.748123333333297,6405.1212351851855,7155.1212351851855,0.424
2025-12-01 23:30:00,2025-12-01 23:40:00,2025-12-01 00:00:00,2025-12-01 00:00:00,140,23:30-23:40,M3,0.6,True,B,18,3361.41,0.0,560.2349999999999,0.0,1394.829,1394.829,588.617838,0.0,-0.0,0.0,588.617838,588.617838,0.0,0.0,833.3333333333333,0.0,1.2606666666667934,7155.1212351851855,7905.1212351851855,0.422
2025-12-01 23:40:00,2025-12-01 23:50:00,2025-12-01 00:00:00,2025-12-01 00:00:00,141,23:40-23:50,M3,0.6,True,B,18,3468.9435,0.0,578.15725,0.0,1405.400475,1405.400475,595.8898013999999,0.0,-0.0,0.0,595.8898013999999,595.8898013999999,0.0,0.0,827.2432249999999,0.0,0.0,7905.1212351851855,8649.640137685186,0.424
2025-12-01 23:50:00,2025-12-02 00:00:00,2025-12-01 00:00:00,2025-12-01 00:00:00,142,23:50-0:00+1,M3,0.6,True,B,18,3666.7131,0.0,611.11885,0.0,560.5587233333332,560.5587233333332,239.4146307356666,0.0,-0.0,0.0,239.4146307356666,239.4146307356666,0.0,0.0,0.0,50.56012666666675,0.0,8649.640137685186,8593.462219166668,0.4271
2025-12-02 00:00:00,2025-12-02 00:10:00,2025-12-01 00:00:00,2025-12-02 00:00:00,143,0:00-0:10+1,M3,0.6,True,B,18,3762.77,0.0,627.1283333333333,0.0,542.5944999999999,542.5944999999999,232.01340819999996,0.0,-0.0,0.0,232.01340819999996,232.01340819999996,0.0,0.0,0.0,84.5338333333334,0.0,8593.462219166668,8499.535737685186,0.4276
2025-12-02 00:10:00,2025-12-02 00:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,0,0:10-0:20,M3,0.6,True,B,0,3647.0472,0.0,607.8412,0.0,1355.5596062962945,1355.5596062962945,575.841720754666,0.0,-0.0,0.0,575.841720754666,575.841720754666,0.0,0.0,747.7184062962946,0.0,0.0,8499.535737685186,9172.482303351851,0.4248
2025-12-02 00:20:00,2025-12-02 00:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,1,0:20-0:30,M3,0.6,True,B,0,3609.1773,0.0,601.52955,0.0,1428.1881033333334,1428.1881033333334,606.2658498650001,0.0,-0.0,0.0,606.2658498650001,606.2658498650001,0.0,0.0,826.6585533333334,0.0,0.0,9172.482303351851,9916.475001351851,0.4245
2025-12-02 00:30:00,2025-12-02 00:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,2,0:30-0:40,M3,0.6,True,B,0,3683.25,0.0,613.875,0.0,573.5985000000001,573.5985000000001,244.86919965,0.0,-0.0,0.0,244.86919965,244.86919965,0.0,0.0,0.0,40.27649999999994,0.0,9916.475001351851,9871.723334685184,0.4269
2025-12-02 00:40:00,2025-12-02 00:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,3,0:40-0:50,M3,0.6,True,B,0,3633.6535,0.0,605.6089166666666,0.0,566.9412416666667,566.9412416666667,242.19729844,0.0,-0.0,0.0,242.19729844,242.19729844,0.0,0.0,0.0,38.66767499999992,0.0,9871.723334685184,9828.759251351852,0.4272
2025-12-02 00:50:00,2025-12-02 01:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,4,0:50-1:00,M3,0.6,True,B,0,3563.6625,0.0,593.9437499999999,0.0,567.4068349999999,567.4068349999999,242.33945922849995,0.0,-0.0,0.0,242.33945922849995,242.33945922849995,0.0,0.0,0.0,26.536915000000022,0.0,9828.759251351852,9799.27379024074,0.4271
2025-12-02 01:00:00,2025-12-02 01:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,5,1:00-1:10,M3,0.6,True,B,0,3548.18,0.0,591.3633333333332,0.0,579.3303333333334,579.3303333333334,248.24304783333338,0.0,-0.0,0.0,248.24304783333338,248.24304783333338,0.0,0.0,0.0,12.032999999999788,0.0,9799.27379024074,9785.903790240742,0.4285
2025-12-02 01:10:00,2025-12-02 01:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,6,1:10-1:20,M3,0.6,True,B,0,3573.5104,0.0,595.5850666666666,0.0,588.6173983333333,588.6173983333333,253.75296042149998,0.0,-0.0,0.0,253.75296042149998,253.75296042149998,0.0,0.0,0.0,6.967668333333336,0.0,9785.903790240742,9778.161936537039,0.4311
2025-12-02 01:20:00,2025-12-02 01:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,7,1:20-1:30,M3,0.6,True,B,0,3727.7156,0.0,621.2859333333333,0.0,595.7599949999999,595.7599949999999,256.29594984899995,0.0,-0.0,0.0,256.29594984899995,256.29594984899995,0.0,0.0,0.0,25.525938333333443,0.0,9778.161936537039,9749.799782833335,0.4302
2025-12-02 01:30:00,2025-12-02 01:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,8,1:30-1:40,M3,0.6,True,B,0,3855.8,0.0,642.6333333333333,0.0,602.7743333333333,602.7743333333333,257.9271372333333,0.0,-0.0,0.0,257.9271372333333,257.9271372333333,0.0,0.0,0.0,39.85900000000004,0.0,9749.799782833335,9705.512005055558,0.4279
2025-12-02 01:40:00,2025-12-02 01:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,9,1:40-1:50,M3,0.6,True,B,0,3726.9346,0.0,621.1557666666666,0.0,587.8257883333333,587.8257883333333,253.47047992933335,0.0,-0.0,0.0,253.47047992933335,253.47047992933335,0.0,0.0,0.0,33.329978333333315,0.0,9705.512005055558,9668.478695796299,0.4312
2025-12-02 01:50:00,2025-12-02 02:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,10,1:50-2:00,M3,0.6,True,B,0,3849.7441,0.0,641.6240166666666,0.0,582.8142849999999,582.8142849999999,252.5334296905,0.0,-0.0,0.0,252.5334296905,252.5334296905,0.0,0.0,0.0,58.80973166666672,0.0,9668.478695796299,9603.134549500002,0.4333
2025-12-02 02:00:00,2025-12-02 02:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,11,2:00-2:10,M3,0.6,True,B,0,4093.96,0.0,682.3266666666666,0.0,585.8265,585.8265,252.54980415,0.0,-0.0,0.0,252.54980415,252.54980415,0.0,0.0,0.0,96.50016666666659,0.0,9603.134549500002,9495.912142092595,0.4311
2025-12-02 02:10:00,2025-12-02 02:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,12,2:10-2:20,M3,0.6,True,B,0,3840.5132,0.0,640.0855333333333,0.0,583.73352,583.73352,250.596800136,0.0,-0.0,0.0,250.596800136,250.596800136,0.0,0.0,0.0,56.352013333333275,0.0,9495.912142092595,9433.298793944447,0.4293
2025-12-02 02:20:00,2025-12-02 02:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,13,2:20-2:30,M3,0.6,True,B,0,3781.6957,0.0,630.2826166666666,0.0,590.2243066666666,590.2243066666666,255.21299020266665,0.0,-0.0,0.0,255.21299020266665,255.21299020266665,0.0,0.0,0.0,40.058310000000006,0.0,9433.298793944447,9388.789560611112,0.4324
2025-12-02 02:30:00,2025-12-02 02:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,14,2:30-2:40,M3,0.6,True,B,0,4029.42,0.0,671.5699999999999,0.0,606.1688333333333,606.1688333333333,264.7139295166666,0.0,-0.0,0.0,264.7139295166666,264.7139295166666,0.0,0.0,0.0,65.40116666666665,0.0,9388.789560611112,9316.121597648149,0.4367
2025-12-02 02:40:00,2025-12-02 02:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,15,2:40-2:50,M3,0.6,True,B,0,4012.0519,0.0,668.6753166666666,0.0,604.0918,604.0918,262.65911464000004,0.0,-0.0,0.0,262.65911464000004,262.65911464000004,0.0,0.0,0.0,64.58351666666658,0.0,9316.121597648149,9244.362134685187,0.4348
2025-12-02 02:50:00,2025-12-02 03:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,16,2:50-3:00,M3,0.6,True,B,0,4066.232,0.0,677.7053333333333,0.0,599.7722616666666,599.7722616666666,260.0012754325,0.0,-0.0,0.0,260.0012754325,260.0012754325,0.0,0.0,0.0,77.9330716666667,0.0,9244.362134685187,9157.769832833335,0.4335
2025-12-02 03:00:00,2025-12-02 03:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,17,3:00-3:10,M3,0.6,True,B,0,4157.03,0.0,692.8383333333333,0.0,600.4901666666667,600.4901666666667,261.63356561666666,0.0,-0.0,0.0,261.63356561666666,261.63356561666666,0.0,0.0,0.0,92.34816666666654,0.0,9157.769832833335,9055.16075875926,0.4357
2025-12-02 03:10:00,2025-12-02 03:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,18,3:10-3:20,M3,0.6,True,B,0,3876.8778,0.0,646.1463,0.0,605.1648016666667,605.1648016666667,264.699084249,0.0,-0.0,0.0,264.699084249,264.699084249,0.0,0.0,0.0,40.98149833333332,0.0,9055.16075875926,9009.625760611112,0.4374
2025-12-02 03:20:00,2025-12-02 03:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,19,3:20-3:30,M3,0.6,True,B,0,3737.7155,0.0,622.9525833333332,0.0,609.9191883333333,609.9191883333333,266.59567722049997,0.0,-0.0,0.0,266.59567722049997,266.59567722049997,0.0,0.0,0.0,13.033394999999928,0.0,9009.625760611112,8995.144210611112,0.4371
2025-12-02 03:30:00,2025-12-02 03:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,20,3:30-3:40,M3,0.6,True,B,0,3923.37,0.0,653.895,0.0,626.2865,626.2865,272.8103994,0.0,-0.0,0.0,272.8103994,272.8103994,0.0,0.0,0.0,27.608499999999935,0.0,8995.144210611112,8964.4680995,0.4356
2025-12-02 03:40:00,2025-12-02 03:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,21,3:40-3:50,M3,0.6,True,B,0,4107.3384,0.0,684.5563999999999,0.0,623.5716316666667,623.5716316666667,271.4407312645,0.0,-0.0,0.0,271.4407312645,271.4407312645,0.0,0.0,0.0,60.98476833333325,0.0,8964.4680995,8896.707245796297,0.4353
2025-12-02 03:50:00,2025-12-02 04:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,22,3:50-4:00,M3,0.6,True,B,0,4183.5315,0.0,697.2552499999999,0.0,612.2602733333333,612.2602733333333,266.9454791733333,0.0,-0.0,0.0,266.9454791733333,266.9454791733333,0.0,0.0,0.0,84.99497666666662,0.0,8896.707245796297,8802.268382833334,0.436
2025-12-02 04:00:00,2025-12-02 04:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,23,4:00-4:10,M3,0.6,True,B,0,4175.8,0.0,695.9666666666667,0.0,613.9816666666666,613.9816666666666,268.8011736666666,0.0,-0.0,0.0,268.8011736666666,268.8011736666666,0.0,0.0,0.0,81.98500000000013,0.0,8802.268382833334,8711.173938388889,0.4378
2025-12-02 04:10:00,2025-12-02 04:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,24,4:10-4:20,M3,0.6,True,B,0,4138.4168,0.0,689.7361333333333,0.0,628.4812916666666,628.4812916666666,276.59461646249997,0.0,-0.0,0.0,276.59461646249997,276.59461646249997,0.0,0.0,0.0,61.25484166666672,0.0,8711.173938388889,8643.113003203704,0.4401
2025-12-02 04:20:00,2025-12-02 04:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,25,4:20-4:30,M3,0.6,True,B,0,3985.7651,0.0,664.2941833333333,0.0,612.9331083333334,612.9331083333334,269.0163412475,0.0,-0.0,0.0,269.0163412475,269.0163412475,0.0,0.0,0.0,51.361074999999914,0.0,8643.113003203704,8586.045142092593,0.4389
2025-12-02 04:30:00,2025-12-02 04:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,26,4:30-4:40,M3,0.6,True,B,0,3891.03,0.0,648.505,0.0,605.9163333333332,605.9163333333332,264.4218878666666,0.0,-0.0,0.0,264.4218878666666,264.4218878666666,0.0,0.0,0.0,42.58866666666677,0.0,8586.045142092593,8538.724401351852,0.4364
2025-12-02 04:40:00,2025-12-02 04:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,27,4:40-4:50,M3,0.6,True,B,0,4125.8549,0.0,687.6424833333333,0.0,632.7339283333333,632.7339283333333,277.96001471683337,0.0,-0.0,0.0,277.96001471683337,277.96001471683337,0.0,0.0,0.0,54.90855499999998,0.0,8538.724401351852,8477.714895796296,0.4393
2025-12-02 04:50:00,2025-12-02 05:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,28,4:50-5:00,M3,0.6,True,B,0,4209.3959,0.0,701.5659833333334,0.0,637.8659866666666,637.8659866666666,282.06433930399993,0.0,-0.0,0.0,282.06433930399993,282.06433930399993,0.0,0.0,0.0,63.699996666666834,0.0,8477.714895796296,8406.937121722221,0.4422
2025-12-02 05:00:00,2025-12-02 05:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,29,5:00-5:10,M3,0.6,True,B,0,4192.74,0.0,698.79,0.0,608.8655,608.8655,267.59638725,0.0,-0.0,0.0,267.59638725,267.59638725,0.0,0.0,0.0,89.92449999999997,0.0,8406.937121722221,8307.02101061111,0.4395
2025-12-02 05:10:00,2025-12-02 05:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,30,5:10-5:20,M3,0.6,True,B,0,4530.9293,0.0011,755.1548833333333,0.00018333333333333334,619.9178816666667,619.9178816666667,268.61041812616673,0.0,-0.0,0.0,268.61041812616673,268.61041812616673,0.0,0.0,0.0,135.2368183333332,0.0,8307.02101061111,8156.757879129628,0.4333
2025-12-02 05:20:00,2025-12-02 05:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,31,5:20-5:30,M3,0.6,True,B,0,4448.8485,0.0,741.47475,0.0,617.1297116666666,617.1297116666666,273.94387900883333,0.0,-0.0,0.0,273.94387900883333,273.94387900883333,0.0,0.0,0.0,124.34503833333338,0.0,8156.757879129628,8018.596725425925,0.4439
2025-12-02 05:30:00,2025-12-02 05:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,32,5:30-5:40,M3,0.6,True,B,0,3929.15,0.0,654.8583333333333,0.0,585.2749999999999,585.2749999999999,251.72677749999994,0.0,-0.0,0.0,251.72677749999994,251.72677749999994,0.0,0.0,0.0,69.58333333333348,0.0,8018.596725425925,7941.28191061111,0.4301
2025-12-02 05:40:00,2025-12-02 05:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,33,5:40-5:50,M3,0.6,True,B,0,3877.9506,0.0148,646.3251,0.0024666666666666665,1406.643455,1406.643455,522.2867148415,0.0,-0.0,0.0,522.2867148415,522.2867148415,0.0,0.0,760.3208216666665,0.0,0.0,7941.28191061111,8625.570650111109,0.3713
2025-12-02 05:50:00,2025-12-02 06:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,34,5:50-6:00,M3,0.6,True,B,0,4572.0735,0.0,762.01225,0.0,654.1751116666667,654.1751116666667,373.40315373933333,0.0,-0.0,0.0,373.40315373933333,373.40315373933333,0.0,0.0,0.0,107.83713833333331,0.0,8625.570650111109,8505.751607518516,0.5708
2025-12-02 06:00:00,2025-12-02 06:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,35,6:00-6:10,M3,0.6,True,B,6,5433.77,0.0,905.6283333333333,0.0,790.3898333333333,871.22369,719.17570935,110.32608927150012,-0.0,0.0,829.5017986215001,829.5017986215001,0.0,0.0,0.0,34.4046433333333,0.0,8505.751607518516,8467.524226037034,0.9099
2025-12-02 06:10:00,2025-12-02 06:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,36,6:10-6:20,M3,0.6,True,B,6,5555.5653,0.2063,925.92755,0.034383333333333335,151.89106111111118,896.1276933333334,142.29154604888896,1045.8013155986666,-0.0,0.0,1188.0928616475555,1188.0928616475555,0.0,0.0,0.0,29.76547333333326,0.0,8467.524226037034,8434.451477888886,0.9368
2025-12-02 06:20:00,2025-12-02 06:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,37,6:20-6:30,M3,0.6,True,B,6,5431.6907,0.0,905.2817833333334,0.0,818.3643133333333,881.0365605555555,716.7234656173333,82.3325311758334,-0.0,0.0,799.0559967931667,799.0559967931667,0.0,0.0,0.0,24.245222777777826,0.0,8434.451477888886,8407.512341469133,0.8758
2025-12-02 06:30:00,2025-12-02 06:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,38,6:30-6:40,M3,0.6,True,B,6,5431.93,0.0,905.3216666666667,0.0,819.3479283333332,871.1275183333333,717.6668504271667,68.03061432150012,-0.0,0.0,785.6974647486668,785.6974647486668,0.0,0.0,0.0,34.194148333333374,0.0,8407.512341469133,8369.518843320986,0.8759
2025-12-02 06:40:00,2025-12-02 06:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,39,6:40-6:50,M3,0.6,True,B,6,5454.5527,2.8739,909.0921166666667,0.4789833333333333,827.9028533333333,872.8903966666668,712.0792441519999,58.04067903150023,-0.0,0.0,770.1199231835001,770.1199231835001,0.0,0.0,0.0,35.722736666666606,0.0,8369.518843320986,8329.826913691357,0.8601
2025-12-02 06:50:00,2025-12-02 07:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,40,6:50-7:00,M3,0.6,True,B,6,5441.1542,0.0,906.8590333333333,0.0,825.1939644444443,881.6877049999999,696.6287447839999,71.53802366550009,-0.0,0.0,768.1667684495,768.1667684495,0.0,0.0,0.0,25.17132833333335,0.0,8329.826913691357,8301.858771098765,0.8442
2025-12-02 07:00:00,2025-12-02 07:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,41,7:0-7:10,M3,0.6,True,B,6,5343.95,41.475,890.6583333333333,6.9125,797.8897433333333,863.3457583333333,664.9613120939999,81.82656435149997,-0.0,0.0,746.7878764454999,746.7878764454999,0.0,0.0,0.0,20.400075000000015,0.0,8301.858771098765,8279.192021098765,0.8334
2025-12-02 07:10:00,2025-12-02 07:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,42,7:10-7:20,M3,0.6,True,B,6,5193.229,248.2862,865.5381666666667,41.381033333333335,759.942761111111,839.730255,614.9456822911111,96.84606008233347,-0.0,0.0,711.7917423734445,711.7917423734445,0.0,0.0,15.57312166666668,0.0,0.0,8279.192021098765,8293.207830598765,0.8092
2025-12-02 07:20:00,2025-12-02 07:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,43,7:20-7:30,M3,0.6,True,B,6,5325.6496,527.8509,887.6082666666666,87.97515,716.0795333333331,810.6809572222221,570.8586039733332,113.1243826863335,-0.0,0.0,683.9829866596667,683.9829866596667,0.0,0.0,11.047840555555467,0.0,0.0,8293.207830598765,8303.150887098765,0.7972
2025-12-02 07:30:00,2025-12-02 07:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,44,7:30-7:40,M3,0.6,True,B,6,5518.07,807.1875,919.6783333333333,134.53125,655.8953666666665,1572.3810666666666,501.3664182799999,1050.84250362,-0.0,0.0,1552.2089218999997,1552.2089218999997,0.0,0.0,787.2339833333333,0.0,0.0,8303.150887098765,9011.661472098765,0.7644
2025-12-02 07:40:00,2025-12-02 07:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,45,7:40-7:50,M3,0.6,True,B,6,5344.0039,1075.9738,890.6673166666666,179.32896666666664,1429.6034605555553,1513.4035427777776,986.2834274372775,86.72051508766673,-0.0,0.0,1073.0039425249443,1073.0039425249443,0.0,0.0,802.0651927777777,0.0,0.0,9011.661472098765,9733.520145598766,0.6899
2025-12-02 07:50:00,2025-12-02 08:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,46,7:50-8:00,M3,0.6,True,B,6,6023.6008,1325.5565,1003.9334666666666,220.9260833333333,694.0473722222223,764.4920566666668,596.8807401111112,90.87364293333346,-0.0,0.0,687.7543830444447,687.7543830444447,0.0,0.0,0.0,18.51532666666651,0.0,9733.520145598766,9712.94756041358,0.86
2025-12-02 08:00:00,2025-12-02 08:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,47,8:00-8:10,M3,0.6,True,B,6,7243.8,1567.95,1207.3,261.325,0.0,100.84213499999998,0.0,175.72246234424998,-0.0,0.0,175.72246234424998,175.72246234424998,11.79953166666678,68.53757968583399,0.0,833.3333333333333,0.0,9712.94756041358,8787.021634487655,1.1617
2025-12-02 08:10:00,2025-12-02 08:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,48,8:10-8:20,M3,0.6,True,B,6,7370.3157,1846.4964,1228.3859499999999,307.7494,0.0,43.17877444444491,0.0,75.66864327516748,-0.0,0.0,75.66864327516748,75.66864327516748,44.12444222222166,257.75292924110784,0.0,833.3333333333333,0.0,8787.021634487655,7861.095708561729,1.1683
2025-12-02 08:20:00,2025-12-02 08:30:00,2025-12-02 00:00:00,2025-12-02 00:00:00,49,8:20-8:30,M3,0.6,True,B,6,7245.2069,2238.2899,1207.5344833333334,373.04831666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.152833333333433,6.315221000000546,0.0,833.3333333333333,0.0,7861.095708561729,6935.169782635803,1.0956
2025-12-02 08:30:00,2025-12-02 08:40:00,2025-12-02 00:00:00,2025-12-02 00:00:00,50,8:30-8:40,M3,0.6,True,B,6,7299.85,2650.9125,1216.6416666666667,441.81874999999997,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8229166666667,0.0,6935.169782635803,6074.255430783951,1.0849
2025-12-02 08:40:00,2025-12-02 08:50:00,2025-12-02 00:00:00,2025-12-02 00:00:00,51,8:40-8:50,M3,0.6,True,B,6,7122.3341,2907.1479,1187.0556833333333,484.52464999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5310333333333,0.0,6074.255430783951,5293.665393746914,1.061
2025-12-02 08:50:00,2025-12-02 09:00:00,2025-12-02 00:00:00,2025-12-02 00:00:00,52,8:50-9:00,M3,0.6,True,B,6,7106.1124,3189.6182,1184.3520666666666,531.6030333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.7490333333333,0.0,5293.665393746914,4568.38869004321,1.043
2025-12-02 09:00:00,2025-12-02 09:10:00,2025-12-02 00:00:00,2025-12-02 00:00:00,53,9:00-9:10,M3,0.6,True,B,6,7257.88,3503.325,1209.6466666666665,583.8874999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.7591666666666,0.0,4568.38869004321,3873.100727080247,1.036
2025-12-02 09:10:00,2025-12-02 09:20:00,2025-12-02 00:00:00,2025-12-02 00:00:00,54,9:10-9:20,M3,0.6,True,B,6,7163.3363,3648.3125,1193.8893833333332,608.0520833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.8372999999999,0.0,3873.100727080247,3222.1703937469138,1.0147
