day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-10-15 00:00:00,2025-10-15 06:00:00,M3,6,35,71,10724.599858388887,True,-1254.1343937427864,-1336.142707734654,1,14,2025-10-01 00:00:00,2025-10-14 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-10-15 00:10:00,2025-10-15 06:00:00,frozen_current_point_measurement_proxy,0.0,0.003014799999959905,0,False
2025-10-15 00:00:00,2025-10-15 12:00:00,M3,12,71,107,6568.784055231481,False,5597.921812627396,5597.921812627396,0,14,2025-10-01 00:00:00,2025-10-14 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-10-15 00:10:00,2025-10-15 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018167999999718631,0,False
2025-10-15 00:00:00,2025-10-15 18:00:00,M3,18,107,144,10689.314520987655,False,10203.60492725732,10203.60492725732,0,14,2025-10-01 00:00:00,2025-10-14 00:00:00,14,2025-09-17 00:00:00,2025-09-30 00:00:00,2025-10-15 00:10:00,2025-10-15 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001300599999979113,0,False
2025-10-16 00:00:00,2025-10-16 06:00:00,M3,6,35,71,10671.38568285494,True,1754.9358462270102,-54.09828741778012,11,14,2025-10-02 00:00:00,2025-10-15 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-10-16 00:10:00,2025-10-16 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0023657999999500134,0,False
2025-10-16 00:00:00,2025-10-16 12:00:00,M3,12,71,107,6830.75732537963,False,4356.926233316969,4356.926233316969,0,14,2025-10-02 00:00:00,2025-10-15 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-10-16 00:10:00,2025-10-16 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018171000000393178,0,False
2025-10-16 00:00:00,2025-10-16 18:00:00,M3,18,107,144,10348.627669759258,True,14162.294549123368,11940.019683447588,9,14,2025-10-02 00:00:00,2025-10-15 00:00:00,14,2025-09-18 00:00:00,2025-10-01 00:00:00,2025-10-16 00:10:00,2025-10-16 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0015491000000338317,0,False
2025-10-17 00:00:00,2025-10-17 06:00:00,M3,6,35,71,5232.9375532098775,True,-7319.176458345741,-7447.666054917955,2,14,2025-10-03 00:00:00,2025-10-16 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-10-17 00:10:00,2025-10-17 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024998000000096,0,False
2025-10-17 00:00:00,2025-10-17 12:00:00,M3,12,71,107,10800.0,False,-4809.824950704214,-4228.977303904068,0,14,2025-10-03 00:00:00,2025-10-16 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-10-17 00:10:00,2025-10-17 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019528999999920416,0,False
2025-10-17 00:00:00,2025-10-17 18:00:00,M3,18,107,144,9233.514772222225,True,8533.608484862458,4886.533216341505,8,14,2025-10-03 00:00:00,2025-10-16 00:00:00,14,2025-09-19 00:00:00,2025-10-02 00:00:00,2025-10-17 00:10:00,2025-10-17 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0012978999999972984,0,False
2025-10-18 00:00:00,2025-10-18 06:00:00,M3,6,35,71,5456.801446314817,True,-7318.552569340814,-7362.205778620196,2,14,2025-10-04 00:00:00,2025-10-17 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-10-18 00:10:00,2025-10-18 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002235500000040247,0,False
2025-10-18 00:00:00,2025-10-18 12:00:00,M3,12,71,107,10800.0,False,-4239.09890533772,-4239.09890533772,0,14,2025-10-04 00:00:00,2025-10-17 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-10-18 00:10:00,2025-10-18 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0016475999999556734,0,False
2025-10-18 00:00:00,2025-10-18 18:00:00,M3,18,107,144,10214.740292641975,True,5187.430993064055,3341.4143986791305,7,14,2025-10-04 00:00:00,2025-10-17 00:00:00,14,2025-09-20 00:00:00,2025-10-03 00:00:00,2025-10-18 00:10:00,2025-10-18 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012679000000161977,0,False
2025-10-19 00:00:00,2025-10-19 06:00:00,M3,6,35,71,10767.667407407407,False,-1624.1870954312199,-1248.560970436836,0,14,2025-10-05 00:00:00,2025-10-18 00:00:00,14,2025-09-21 00:00:00,2025-10-04 00:00:00,2025-10-19 00:10:00,2025-10-19 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.003383799999994608,0,False
2025-10-19 00:00:00,2025-10-19 12:00:00,M3,12,71,107,5756.1077105432105,False,5122.254079345892,5122.254079345892,0,14,2025-10-05 00:00:00,2025-10-18 00:00:00,14,2025-09-21 00:00:00,2025-10-04 00:00:00,2025-10-19 00:10:00,2025-10-19 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.001950200000010227,0,False
2025-10-19 00:00:00,2025-10-19 18:00:00,M3,18,107,144,10570.222202703699,True,12037.746674629636,10480.978488226627,13,14,2025-10-05 00:00:00,2025-10-18 00:00:00,14,2025-09-21 00:00:00,2025-10-04 00:00:00,2025-10-19 00:10:00,2025-10-19 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013415000000236432,0,False
2025-10-20 00:00:00,2025-10-20 06:00:00,M3,6,35,71,10784.95612962963,False,154.24061644694686,154.24061644694686,0,14,2025-10-06 00:00:00,2025-10-19 00:00:00,14,2025-09-22 00:00:00,2025-10-05 00:00:00,2025-10-20 00:10:00,2025-10-20 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002578599999992548,0,False
2025-10-20 00:00:00,2025-10-20 12:00:00,M3,12,71,107,7068.1107398518525,False,5159.761992451945,5159.761992451945,0,14,2025-10-06 00:00:00,2025-10-19 00:00:00,14,2025-09-22 00:00:00,2025-10-05 00:00:00,2025-10-20 00:10:00,2025-10-20 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0017475999999874148,0,False
2025-10-20 00:00:00,2025-10-20 18:00:00,M3,18,107,144,10772.194058808644,True,11098.229989131589,10433.419881422617,12,14,2025-10-06 00:00:00,2025-10-19 00:00:00,14,2025-09-22 00:00:00,2025-10-05 00:00:00,2025-10-20 00:10:00,2025-10-20 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001239300000008825,0,False
2025-10-21 00:00:00,2025-10-21 06:00:00,M3,6,35,71,10752.191648148148,True,2362.319026019763,1503.535009778246,15,14,2025-10-07 00:00:00,2025-10-20 00:00:00,14,2025-09-23 00:00:00,2025-10-06 00:00:00,2025-10-21 00:10:00,2025-10-21 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028171999999813124,0,False
2025-10-21 00:00:00,2025-10-21 12:00:00,M3,12,71,107,7219.415738132719,False,5458.240475328152,5602.20880357461,0,14,2025-10-07 00:00:00,2025-10-20 00:00:00,14,2025-09-23 00:00:00,2025-10-06 00:00:00,2025-10-21 00:10:00,2025-10-21 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027009000000361993,0,False
2025-10-21 00:00:00,2025-10-21 18:00:00,M3,18,107,144,10654.04484382716,True,12386.702066046235,10609.25654482776,13,14,2025-10-07 00:00:00,2025-10-20 00:00:00,14,2025-09-23 00:00:00,2025-10-06 00:00:00,2025-10-21 00:10:00,2025-10-21 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0013339999999857355,0,False
2025-10-22 00:00:00,2025-10-22 06:00:00,M3,6,35,71,10784.767664814815,False,1217.1974227959527,1306.9616822644723,0,14,2025-10-08 00:00:00,2025-10-21 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-10-22 00:10:00,2025-10-22 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0027984999999830507,0,False
2025-10-22 00:00:00,2025-10-22 12:00:00,M3,12,71,107,4772.922285030869,False,4641.170335528292,5954.412698366393,0,14,2025-10-08 00:00:00,2025-10-21 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-10-22 00:10:00,2025-10-22 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002044500000010885,0,False
2025-10-22 00:00:00,2025-10-22 18:00:00,M3,18,107,144,8995.102309913587,True,21574.9080764522,13336.063616985819,15,14,2025-10-08 00:00:00,2025-10-21 00:00:00,14,2025-09-24 00:00:00,2025-10-07 00:00:00,2025-10-22 00:10:00,2025-10-22 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012831999999889376,0,False
2025-10-23 00:00:00,2025-10-23 06:00:00,M3,6,35,71,10800.0,False,1174.6933714013471,1174.6933714013471,0,14,2025-10-09 00:00:00,2025-10-22 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-10-23 00:10:00,2025-10-23 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026293000000237043,0,False
2025-10-23 00:00:00,2025-10-23 12:00:00,M3,12,71,107,10800.0,False,6122.103464047135,6871.59327037302,0,14,2025-10-09 00:00:00,2025-10-22 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-10-23 00:10:00,2025-10-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019012000000202534,0,False
2025-10-23 00:00:00,2025-10-23 18:00:00,M3,18,107,144,9814.177141975306,True,17315.99713392212,12881.53521657493,14,14,2025-10-09 00:00:00,2025-10-22 00:00:00,14,2025-09-25 00:00:00,2025-10-08 00:00:00,2025-10-23 00:10:00,2025-10-23 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013643999999999323,0,False
2025-10-24 00:00:00,2025-10-24 06:00:00,M3,6,35,71,6097.135526746912,False,-7588.804146679356,-7588.804146679356,0,14,2025-10-10 00:00:00,2025-10-23 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-10-24 00:10:00,2025-10-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024197000000185653,0,False
2025-10-24 00:00:00,2025-10-24 12:00:00,M3,12,71,107,10568.616830080246,False,-4554.357900859794,-3891.4335133100094,0,14,2025-10-10 00:00:00,2025-10-23 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-10-24 00:10:00,2025-10-24 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0018107999999870117,0,False
2025-10-24 00:00:00,2025-10-24 18:00:00,M3,18,107,144,9665.477558111112,True,6457.480538304066,4424.468541219223,8,14,2025-10-10 00:00:00,2025-10-23 00:00:00,14,2025-09-26 00:00:00,2025-10-09 00:00:00,2025-10-24 00:10:00,2025-10-24 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0013635999999905835,0,False
2025-10-25 00:00:00,2025-10-25 06:00:00,M3,6,35,71,5915.823714592592,False,-7345.744305816043,-7345.744305816043,0,14,2025-10-11 00:00:00,2025-10-24 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-10-25 00:10:00,2025-10-25 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0023317000000133703,0,False
2025-10-25 00:00:00,2025-10-25 12:00:00,M3,12,71,107,10218.851792370368,False,-4603.828417649212,-3883.6236687990813,0,14,2025-10-11 00:00:00,2025-10-24 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-10-25 00:10:00,2025-10-25 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002300300000001698,0,False
2025-10-25 00:00:00,2025-10-25 18:00:00,M3,18,107,144,9740.24440925926,True,4306.056332293798,2999.602070370592,8,14,2025-10-11 00:00:00,2025-10-24 00:00:00,14,2025-09-27 00:00:00,2025-10-10 00:00:00,2025-10-25 00:10:00,2025-10-25 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0013283000000114953,0,False
2025-10-26 00:00:00,2025-10-26 06:00:00,M3,6,35,71,10747.543199388889,False,162.46307036032482,162.46307036032482,0,14,2025-10-12 00:00:00,2025-10-25 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-10-26 00:10:00,2025-10-26 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0033683000000337415,0,False
2025-10-26 00:00:00,2025-10-26 12:00:00,M3,12,71,107,9394.112116203705,False,4316.117802678758,5251.507001247462,0,14,2025-10-12 00:00:00,2025-10-25 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-10-26 00:10:00,2025-10-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001932000000010703,0,False
2025-10-26 00:00:00,2025-10-26 18:00:00,M3,18,107,144,9841.378492641974,True,15942.859445166596,11894.877833555076,14,14,2025-10-12 00:00:00,2025-10-25 00:00:00,14,2025-09-28 00:00:00,2025-10-11 00:00:00,2025-10-26 00:10:00,2025-10-26 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0011769999999842184,0,False
2025-10-27 00:00:00,2025-10-27 06:00:00,M3,6,35,71,10800.0,False,272.1328441078635,1212.4884297611845,0,14,2025-10-13 00:00:00,2025-10-26 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-10-27 00:10:00,2025-10-27 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026889999999752945,0,False
2025-10-27 00:00:00,2025-10-27 12:00:00,M3,12,71,107,6106.309983975309,False,5119.255746499008,6623.455941447749,0,14,2025-10-13 00:00:00,2025-10-26 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-10-27 00:10:00,2025-10-27 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.00196219999997993,0,False
2025-10-27 00:00:00,2025-10-27 18:00:00,M3,18,107,144,8827.78304116133,True,21619.809339268715,13535.92145513698,15,14,2025-10-13 00:00:00,2025-10-26 00:00:00,14,2025-09-29 00:00:00,2025-10-12 00:00:00,2025-10-27 00:10:00,2025-10-27 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.001205700000014076,0,False
2025-10-28 00:00:00,2025-10-28 06:00:00,M3,6,35,71,10800.0,False,96.88335838978024,518.8271577910418,0,14,2025-10-14 00:00:00,2025-10-27 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-10-28 00:10:00,2025-10-28 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026461999999582986,0,False
2025-10-28 00:00:00,2025-10-28 12:00:00,M3,12,71,107,5314.265997030865,False,5470.025915597043,7180.273360891329,0,14,2025-10-14 00:00:00,2025-10-27 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-10-28 00:10:00,2025-10-28 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002128299999981209,0,False
2025-10-28 00:00:00,2025-10-28 18:00:00,M3,18,107,144,6412.216958141976,True,36893.454203439076,18098.171327610497,18,14,2025-10-14 00:00:00,2025-10-27 00:00:00,14,2025-09-30 00:00:00,2025-10-13 00:00:00,2025-10-28 00:10:00,2025-10-28 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0013915999999767337,0,False
2025-10-29 00:00:00,2025-10-29 06:00:00,M3,6,35,71,10800.0,True,4972.617502098679,3184.5403675244092,11,14,2025-10-15 00:00:00,2025-10-28 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-10-29 00:10:00,2025-10-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00248799999997118,0,False
2025-10-29 00:00:00,2025-10-29 12:00:00,M3,12,71,107,7160.964246367285,False,6112.972015796699,6764.943742807355,0,14,2025-10-15 00:00:00,2025-10-28 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-10-29 00:10:00,2025-10-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018913000000111424,0,False
2025-10-29 00:00:00,2025-10-29 18:00:00,M3,18,107,144,10447.844319135802,True,12158.839208572375,10653.590507997162,13,14,2025-10-15 00:00:00,2025-10-28 00:00:00,14,2025-10-01 00:00:00,2025-10-14 00:00:00,2025-10-29 00:10:00,2025-10-29 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012633000000050743,0,False
2025-10-30 00:00:00,2025-10-30 06:00:00,M3,6,35,71,10800.0,False,-577.1888689617238,-515.7758402855936,0,14,2025-10-16 00:00:00,2025-10-29 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-10-30 00:10:00,2025-10-30 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0033467000000086955,0,False
2025-10-30 00:00:00,2025-10-30 12:00:00,M3,12,71,107,5036.8603557839515,False,5614.267287100197,7136.696621076711,0,14,2025-10-16 00:00:00,2025-10-29 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-10-30 00:10:00,2025-10-30 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002004300000010062,0,False
2025-10-30 00:00:00,2025-10-30 18:00:00,M3,18,107,144,6973.6173315730075,True,33550.55812602724,17387.511878485417,17,14,2025-10-16 00:00:00,2025-10-29 00:00:00,14,2025-10-02 00:00:00,2025-10-15 00:00:00,2025-10-30 00:10:00,2025-10-30 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0014289999999732572,0,False
2025-10-31 00:00:00,2025-10-31 06:00:00,M3,6,35,71,6329.4636284629605,True,-5617.858050202903,-5689.826810309664,1,14,2025-10-17 00:00:00,2025-10-30 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-10-31 00:10:00,2025-10-31 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002584399999989273,0,False
2025-10-31 00:00:00,2025-10-31 12:00:00,M3,12,71,107,8450.982378086419,False,-3381.167339164717,-3094.770791774839,0,14,2025-10-17 00:00:00,2025-10-30 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-10-31 00:10:00,2025-10-31 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018702999999504755,0,False
2025-10-31 00:00:00,2025-10-31 18:00:00,M3,18,107,144,10330.716351851852,False,2230.949506185372,2230.949506185372,0,14,2025-10-17 00:00:00,2025-10-30 00:00:00,14,2025-10-03 00:00:00,2025-10-16 00:00:00,2025-10-31 00:10:00,2025-10-31 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0011691999999925429,0,False
2025-11-01 00:00:00,2025-11-01 06:00:00,M3,6,35,71,6144.574730141977,True,-5928.217967973135,-6028.023419958884,1,14,2025-10-18 00:00:00,2025-10-31 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-11-01 00:10:00,2025-11-01 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002298499999994874,0,False
2025-11-01 00:00:00,2025-11-01 12:00:00,M3,12,71,107,9182.04815037037,False,-3791.9932343844307,-3123.5002105058325,0,14,2025-10-18 00:00:00,2025-10-31 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-11-01 00:10:00,2025-11-01 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0021265000000312284,0,False
2025-11-01 00:00:00,2025-11-01 18:00:00,M3,18,107,144,10149.860381240742,True,3666.7841204226097,2886.0979885705065,7,14,2025-10-18 00:00:00,2025-10-31 00:00:00,14,2025-10-04 00:00:00,2025-10-17 00:00:00,2025-11-01 00:10:00,2025-11-01 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012404999999944266,0,False
2025-11-02 00:00:00,2025-11-02 06:00:00,M3,6,35,71,10717.990922240744,True,4244.015884498936,3009.305779376088,13,14,2025-10-19 00:00:00,2025-11-01 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-11-02 00:10:00,2025-11-02 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.003126800000018193,0,False
2025-11-02 00:00:00,2025-11-02 12:00:00,M3,12,71,107,7864.689158123456,False,6414.851876207305,6417.034947349158,0,14,2025-10-19 00:00:00,2025-11-01 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-11-02 00:10:00,2025-11-02 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0017239000000017768,0,False
2025-11-02 00:00:00,2025-11-02 18:00:00,M3,18,107,144,10800.0,True,9597.674874133718,9581.50974662193,4,14,2025-10-19 00:00:00,2025-11-01 00:00:00,14,2025-10-05 00:00:00,2025-10-18 00:00:00,2025-11-02 00:10:00,2025-11-02 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012344999999527317,0,False
2025-11-03 00:00:00,2025-11-03 06:00:00,M3,6,35,71,10610.145935833334,False,1688.9809176657543,1688.9809176657543,0,14,2025-10-20 00:00:00,2025-11-02 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-11-03 00:10:00,2025-11-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026882999999884305,0,False
2025-11-03 00:00:00,2025-11-03 12:00:00,M3,12,71,107,6895.975161530867,False,7257.691171285243,7319.62441784073,0,14,2025-10-20 00:00:00,2025-11-02 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-11-03 00:10:00,2025-11-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020561999999699765,0,False
2025-11-03 00:00:00,2025-11-03 18:00:00,M3,18,107,144,10755.369864456792,True,11370.777072672778,10617.52157393003,13,14,2025-10-20 00:00:00,2025-11-02 00:00:00,14,2025-10-06 00:00:00,2025-10-19 00:00:00,2025-11-03 00:10:00,2025-11-03 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012335000000121,0,False
2025-11-04 00:00:00,2025-11-04 06:00:00,M3,6,35,71,10800.0,True,2729.3452090525575,2535.4990779255795,12,14,2025-10-21 00:00:00,2025-11-03 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-11-04 00:10:00,2025-11-04 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002650200000005043,0,False
2025-11-04 00:00:00,2025-11-04 12:00:00,M3,12,71,107,7673.019316845677,False,4785.712905253793,4785.712905253793,0,14,2025-10-21 00:00:00,2025-11-03 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-11-04 00:10:00,2025-11-04 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0023280000000340806,0,False
2025-11-04 00:00:00,2025-11-04 18:00:00,M3,18,107,144,9910.362685944447,True,15188.355400505921,11648.344989612666,14,14,2025-10-21 00:00:00,2025-11-03 00:00:00,14,2025-10-07 00:00:00,2025-10-20 00:00:00,2025-11-04 00:10:00,2025-11-04 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014451999999778309,0,False
2025-11-05 00:00:00,2025-11-05 06:00:00,M3,6,35,71,10700.94743275926,False,2020.8481218985035,2020.8481218985035,0,14,2025-10-22 00:00:00,2025-11-04 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-11-05 00:10:00,2025-11-05 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002312399999993886,0,False
2025-11-05 00:00:00,2025-11-05 12:00:00,M3,12,71,107,6867.384863444444,False,8669.255801228426,8678.802906194509,0,14,2025-10-22 00:00:00,2025-11-04 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-11-05 00:10:00,2025-11-05 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0018498999999678745,0,False
2025-11-05 00:00:00,2025-11-05 18:00:00,M3,18,107,144,10800.0,True,10141.172409165465,10078.48290991302,8,14,2025-10-22 00:00:00,2025-11-04 00:00:00,14,2025-10-08 00:00:00,2025-10-21 00:00:00,2025-11-05 00:10:00,2025-11-05 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0011887000000001535,0,False
2025-11-06 00:00:00,2025-11-06 06:00:00,M3,6,35,71,10745.907415981474,True,5590.45308112074,3897.629389389628,14,14,2025-10-23 00:00:00,2025-11-05 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-11-06 00:10:00,2025-11-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00282470000001922,0,False
2025-11-06 00:00:00,2025-11-06 12:00:00,M3,12,71,107,6368.457832154323,False,6329.690933971569,6772.2793961728285,0,14,2025-10-23 00:00:00,2025-11-05 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-11-06 00:10:00,2025-11-06 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002141700000038327,0,False
2025-11-06 00:00:00,2025-11-06 18:00:00,M3,18,107,144,10671.47695262963,True,11259.122782303572,10829.832817249582,9,14,2025-10-23 00:00:00,2025-11-05 00:00:00,14,2025-10-09 00:00:00,2025-10-22 00:00:00,2025-11-06 00:10:00,2025-11-06 18:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018180000000143082,0,False
2025-11-07 00:00:00,2025-11-07 06:00:00,M3,6,35,71,7340.06438245679,False,-4473.580666422994,-4473.580666422994,0,14,2025-10-24 00:00:00,2025-11-06 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-11-07 00:10:00,2025-11-07 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0025099999999724787,0,False
2025-11-07 00:00:00,2025-11-07 12:00:00,M3,12,71,107,7437.685302641976,False,-3894.3525194395074,-3532.9516860319086,0,14,2025-10-24 00:00:00,2025-11-06 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-11-07 00:10:00,2025-11-07 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022617999999852145,0,False
2025-11-07 00:00:00,2025-11-07 18:00:00,M3,18,107,144,9938.275862345678,True,6316.680437337056,4356.724717643668,8,14,2025-10-24 00:00:00,2025-11-06 00:00:00,14,2025-10-10 00:00:00,2025-10-23 00:00:00,2025-11-07 00:10:00,2025-11-07 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0014243999999621337,0,False
2025-11-08 00:00:00,2025-11-08 06:00:00,M3,6,35,71,7141.450452549382,False,-6569.012585258321,-6569.012585258321,0,14,2025-10-25 00:00:00,2025-11-07 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-11-08 00:10:00,2025-11-08 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022759000000291962,0,False
2025-11-08 00:00:00,2025-11-08 12:00:00,M3,12,71,107,8372.866171808642,False,-3610.833656582788,-3413.527699833033,0,14,2025-10-25 00:00:00,2025-11-07 00:00:00,14,2025-10-11 00:00:00,2025-10-24 00:00:00,2025-11-08 00:10:00,2025-11-08 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001839200000006258,0,False
